12:00:44,32.17
12:01:44,32.12
12:02:44,32.06
12:03:44,32.08
12:04:44,32.1
12:05:44,31.96
12:06:44,32.13
12:07:44,32.26
12:08:44,32.06
12:09:44,32.21
12:10:44,32.24
12:11:44,32.21
12:12:44,32.24
12:13:44,32.15
12:14:45,32.08
12:15:45,32.17
12:16:45,32.15
12:17:45,31.82
12:18:45,31.76
12:19:45,32.22
12:20:45,32.33
12:21:45,32.36
12:22:45,32.38
12:23:45,32.36
12:24:45,32.44
12:25:45,32.36
12:26:45,32.33
12:27:45,32.36
12:28:45,32.45
12:29:45,32.44
12:30:45,32.6
12:31:45,32.47
12:32:46,32.21
12:33:46,32.31
12:34:46,32.21
12:35:46,32.4
12:36:46,32.35
12:37:46,32.38
12:38:46,32.42
12:39:46,32.4
12:40:46,32.36
12:41:46,32.28
12:42:46,32.1
12:43:46,32.13
12:44:46,32.08
12:45:46,32.33
12:46:46,32.1
12:47:46,32.13
12:48:46,32.21
12:49:46,31.87
12:50:46,31.87
12:51:47,31.96
12:52:47,32.05
12:53:47,32.22
12:54:47,31.99
12:55:47,31.8
12:56:47,32.05
12:57:47,32.01
12:58:47,31.94
12:59:47,31.8
01:00:47,31.78
01:01:47,31.99
01:02:47,31.94
01:03:47,31.99
01:04:47,31.66
01:05:47,31.9
01:06:47,31.98
01:07:47,32.03
01:08:47,31.82
01:09:48,31.78
01:10:48,31.8
01:11:48,31.96
01:12:48,31.96
01:13:48,31.94
01:14:48,31.89
01:15:48,31.96
01:16:48,31.9
01:17:48,31.99
01:18:48,31.83
01:19:48,31.82
01:20:48,31.87
01:21:48,31.99
01:22:48,32.05
01:23:48,31.96
01:24:48,32.06
01:25:48,31.99
01:26:49,31.94
01:27:49,32.06
01:28:49,31.92
01:29:49,31.96
01:30:49,31.98
01:31:49,32.05
01:32:49,32.13
01:33:49,32.01
01:34:49,32.12
01:35:49,32.05
01:36:49,32.01
01:37:49,31.96
01:38:49,32.12
01:39:49,32.13
01:40:50,31.98
01:41:50,32.01
01:42:50,32.03
01:43:50,32.12
01:44:50,32.13
01:45:50,32.21
01:46:50,32.12
01:47:50,32.21
01:48:50,32.13
01:49:50,32.22
01:50:50,32.17
01:51:50,32.13
01:52:50,32.29
01:53:50,32.12
01:54:50,32.08
01:55:50,32.22
01:56:51,32.24
01:57:51,32.01
01:58:51,32.15
01:59:51,32.08
02:00:51,32.13
02:01:51,32.15
02:02:51,32.17
02:03:51,32.29
02:04:51,32.26
02:05:51,32.17
02:06:51,32.56
02:07:51,32.35
02:08:51,32.38
02:09:51,32.28
02:10:51,32.17
02:11:51,32.21
02:12:51,32.29
02:13:51,32.28
02:14:51,32.47
02:15:52,32.29
02:16:52,32.22
02:17:52,32.4
02:18:52,32.33
02:19:52,32.6
02:20:52,32.63
02:21:52,32.56
02:22:52,32.42
02:23:52,32.52
02:24:52,32.36
02:25:52,32.56
02:26:52,32.68
02:27:52,32.47
02:28:52,32.74
02:29:53,32.72
02:30:53,32.6
02:31:53,32.36
02:32:53,32.67
02:33:53,32.63
02:34:53,32.83
02:35:53,32.9
02:36:53,32.68
02:37:53,32.81
02:38:53,32.51
02:39:53,32.88
02:40:53,32.75
02:41:53,32.72
02:42:53,32.65
02:43:53,32.83
02:44:53,33.06
02:45:54,32.65
02:46:54,32.65
02:47:54,32.67
02:48:54,32.7
02:49:54,32.61
02:50:54,32.68
02:51:54,32.77
02:52:54,32.83
02:53:54,32.81
02:54:54,33.04
02:55:54,32.7
02:56:54,32.75
02:57:54,33.04
02:58:54,32.84
02:59:54,32.97
03:00:54,32.98
03:01:54,33.16
03:02:54,33.23
03:03:54,33.14
03:04:55,33.23
03:05:55,33.27
03:06:55,33.34
03:07:55,33.3
03:08:55,33.48
03:09:55,33.39
03:10:55,33.5
03:11:55,33.41
03:12:55,33.36
03:13:55,33.2
03:14:55,33.27
03:15:55,33.21
03:16:55,33.18
03:17:55,33.07
03:18:55,32.91
03:19:55,33.09
03:20:55,32.81
03:21:56,32.86
03:22:56,32.67
03:23:56,32.65
03:24:56,32.54
03:25:56,32.4
03:26:56,32.31
03:27:56,32.42
03:28:56,32.26
03:29:56,32.42
03:30:56,32.24
03:31:56,32.26
03:32:56,32.29
03:33:56,32.13
03:34:56,32.1
03:35:56,32.06
03:36:57,32.1
03:37:57,31.96
03:38:57,32.06
03:39:57,32.06
03:40:57,31.98
03:41:57,31.96
03:42:57,32.1
03:43:57,32.03
03:44:57,31.98
03:45:57,31.99
03:46:57,32.24
03:47:57,32.22
03:48:57,32.15
03:49:57,32.15
03:50:58,32.33
03:51:58,32.12
03:52:58,32.31
03:53:58,32.36
03:54:58,32.28
03:55:58,32.29
03:56:58,32.26
03:57:58,32.31
03:58:58,32.29
03:59:58,32.06
04:00:58,32.31
04:01:58,32.28
04:02:58,32.42
04:03:58,32.42
04:04:58,32.36
04:05:58,32.54
04:06:58,32.58
04:07:59,32.56
04:08:59,32.49
04:09:59,32.51
04:10:59,32.6
04:11:59,32.42
04:12:59,32.47
04:13:59,32.38
04:14:59,32.31
04:15:59,32.44
04:16:59,32.58
04:17:59,32.51
04:18:59,32.6
04:19:59,32.68
04:20:59,32.58
04:22:00,32.52
04:23:00,32.44
04:24:00,32.49
04:25:00,32.33
04:26:00,32.4
04:27:00,32.45
04:28:00,32.42
04:29:00,32.47
04:30:00,32.49
04:31:00,32.58
04:32:00,32.61
04:33:00,32.65
04:34:00,32.65
04:35:00,32.79
04:36:01,32.77
04:37:01,32.98
04:38:01,32.86
04:39:01,32.91
04:40:01,32.97
04:41:01,32.91
04:42:01,32.91
04:43:01,32.81
04:44:01,32.79
04:45:01,32.75
04:46:01,32.7
04:47:01,32.56
04:48:01,32.86
04:49:01,32.91
04:50:02,32.84
04:51:02,32.7
04:52:02,32.74
04:53:02,32.86
04:54:02,32.75
04:55:02,32.95
04:56:02,32.72
