12:00:55,23.89
12:01:55,23.62
12:02:55,23.1
12:03:55,23.3
12:04:56,24.22
12:05:56,23.76
12:06:56,22.31
12:07:56,24.1
12:08:56,23.64
12:09:56,23.98
12:10:56,24.06
12:11:56,23.85
12:12:56,23.92
12:13:56,23.59
12:14:56,23.18
12:15:56,23.94
12:16:56,24.02
12:17:56,24.49
12:18:56,23.39
12:19:56,23.2
12:20:56,24.29
12:21:56,23.28
12:22:57,23.68
12:23:57,25.41
12:24:57,23.28
12:25:57,23.73
12:26:57,23.74
12:27:57,23.47
12:28:57,24.24
12:29:57,23.28
12:30:57,23.48
12:31:57,23.93
12:32:57,23.37
12:33:57,24.18
12:34:57,23.72
12:35:57,23.68
12:36:58,23.36
12:37:58,23.64
12:38:58,23.86
12:39:58,24.18
12:40:58,23.26
12:41:58,23.97
12:42:58,24.04
12:43:58,23.68
12:44:58,24.32
12:45:58,24.45
12:46:58,23.74
12:47:58,23.82
12:48:58,24.48
12:49:58,23.98
12:50:58,24.07
12:51:59,24.1
12:52:59,23.87
12:53:59,23.78
12:54:59,24.78
12:55:59,23.35
12:56:59,23.87
12:57:59,24.29
12:58:59,23.91
12:59:59,23.61
01:00:59,24.46
01:01:59,23.85
01:02:59,23.72
01:03:59,23.45
01:04:59,23.66
01:06:00,23.46
01:07:00,23.87
01:08:00,23.34
01:09:00,23.83
01:10:00,23.59
01:11:00,23.86
01:12:00,23.89
01:13:00,23.57
01:14:00,22.76
01:15:00,23.95
01:16:00,23.72
01:17:00,23.41
01:18:00,23.46
01:19:00,23.78
01:20:00,24.34
01:21:01,24.46
01:22:01,23.18
01:23:01,23.52
01:24:01,23.26
01:25:01,23.69
01:26:01,23.15
01:27:01,24.02
01:28:01,23.64
01:29:01,23.65
01:30:01,24.09
01:31:01,24.24
01:32:01,23.52
01:33:01,23.95
01:34:01,24.03
01:35:02,23.55
01:36:02,23.9
01:37:02,24.23
01:38:02,23.28
01:39:02,23.82
01:40:02,23.25
01:41:02,24.61
01:42:02,23.76
01:43:02,24.26
01:44:02,23.75
01:45:02,23.65
01:46:02,24.48
01:47:02,23.65
01:48:03,23.74
01:49:03,23.74
01:50:03,24.29
01:51:03,23.31
01:52:03,24.05
01:53:03,24.23
01:54:03,23.36
01:55:03,23.31
01:56:03,24.11
01:57:03,23.83
01:58:03,23.73
01:59:03,23.79
02:00:03,23.66
