12:00:31,0.01,-0.91,-0.41
12:01:31,0.01,-0.9,-0.41
12:02:31,0.01,-0.9,-0.41
12:03:31,0.01,-0.9,-0.41
12:04:31,0.01,-0.91,-0.41
12:05:31,0.01,-0.91,-0.41
12:06:31,0.01,-0.91,-0.41
12:07:31,0.01,-0.9,-0.41
12:08:31,0.01,-0.91,-0.41
12:09:31,0.01,-0.91,-0.41
12:10:31,0.01,-0.9,-0.41
12:11:31,0.01,-0.91,-0.41
12:12:31,0.01,-0.9,-0.41
12:13:32,0.01,-0.9,-0.41
12:14:32,0.01,-0.9,-0.41
12:15:32,0.01,-0.91,-0.41
12:16:32,0.01,-0.9,-0.41
12:17:32,0.01,-0.9,-0.41
12:18:32,0.01,-0.9,-0.41
12:19:32,0.01,-0.9,-0.41
12:20:32,0.01,-0.91,-0.41
12:21:32,0.01,-0.91,-0.41
12:22:32,0.01,-0.9,-0.41
12:23:32,0.01,-0.9,-0.41
12:24:32,0.01,-0.9,-0.41
12:25:32,0.01,-0.91,-0.41
12:26:32,0.01,-0.91,-0.41
12:27:32,0.01,-0.9,-0.41
12:28:32,0.01,-0.9,-0.41
12:29:32,0.01,-0.9,-0.41
12:30:33,0.01,-0.91,-0.41
12:31:33,0.01,-0.9,-0.41
12:32:33,0.01,-0.9,-0.41
12:33:33,0.01,-0.9,-0.41
12:34:33,0.01,-0.9,-0.41
12:35:33,0.01,-0.91,-0.41
12:36:33,0.01,-0.9,-0.41
12:37:33,0.01,-0.9,-0.41
12:38:33,0.01,-0.9,-0.41
12:39:33,0.01,-0.9,-0.41
12:40:33,0.01,-0.9,-0.41
12:41:33,0.01,-0.9,-0.41
12:42:33,0.01,-0.9,-0.41
12:43:33,0.01,-0.9,-0.41
12:44:33,0.01,-0.9,-0.41
12:45:33,0.01,-0.9,-0.41
12:46:33,0.01,-0.9,-0.41
12:47:34,0.01,-0.91,-0.41
12:48:34,0.01,-0.9,-0.41
12:49:34,0.01,-0.91,-0.41
12:50:34,0.01,-0.91,-0.41
12:51:34,0.01,-0.9,-0.41
12:52:34,0.01,-0.91,-0.41
12:53:34,0.01,-0.9,-0.41
12:54:34,0.01,-0.91,-0.41
12:55:34,0.01,-0.9,-0.41
12:56:34,0.01,-0.91,-0.41
12:57:34,0.01,-0.9,-0.41
12:58:34,0.01,-0.9,-0.41
12:59:34,0.01,-0.9,-0.41
01:00:34,0.01,-0.9,-0.41
01:01:34,0.01,-0.9,-0.41
01:02:35,0.01,-0.9,-0.41
01:03:35,0.01,-0.9,-0.41
01:04:35,0.01,-0.91,-0.41
01:05:35,0.01,-0.91,-0.41
01:06:35,0.01,-0.9,-0.41
01:07:35,0.01,-0.9,-0.41
01:08:35,0.01,-0.9,-0.41
01:09:35,0.01,-0.9,-0.41
01:10:35,0.01,-0.9,-0.41
01:11:35,0.01,-0.9,-0.41
01:12:35,0.01,-0.9,-0.41
01:13:35,0.01,-0.9,-0.41
01:14:35,0.01,-0.91,-0.41
01:15:35,0.01,-0.91,-0.41
01:16:35,0.01,-0.9,-0.41
01:17:35,0.01,-0.9,-0.41
01:18:35,0.01,-0.9,-0.41
01:19:35,0.01,-0.9,-0.41
01:20:35,0.01,-0.91,-0.41
01:21:36,0.01,-0.91,-0.41
01:22:36,0.01,-0.9,-0.41
01:23:36,0.01,-0.9,-0.41
01:24:36,0.01,-0.91,-0.41
01:25:36,0.01,-0.9,-0.41
01:26:36,0.01,-0.9,-0.41
01:27:36,0.01,-0.91,-0.41
01:28:36,0.01,-0.9,-0.41
01:29:36,0.01,-0.9,-0.41
01:30:36,0.01,-0.9,-0.41
01:31:36,0.01,-0.91,-0.41
01:32:36,0.01,-0.9,-0.41
01:33:36,0.01,-0.91,-0.41
01:34:36,0.01,-0.91,-0.41
01:35:36,0.01,-0.9,-0.41
01:36:36,0.01,-0.9,-0.41
01:37:37,0.01,-0.91,-0.41
01:38:37,0.01,-0.9,-0.41
01:39:37,0.01,-0.9,-0.41
01:40:37,0.01,-0.9,-0.41
01:41:37,0.01,-0.9,-0.41
01:42:37,0.01,-0.91,-0.41
01:43:37,0.01,-0.9,-0.41
01:44:37,0.01,-0.9,-0.41
01:45:37,0.01,-0.91,-0.41
01:46:37,0.01,-0.91,-0.41
