12:00:10,30.81
12:01:10,30.74
12:02:10,30.74
12:03:10,30.86
12:04:10,30.65
12:05:10,30.74
12:06:11,30.77
12:07:11,30.74
12:08:11,30.83
12:09:11,30.86
12:10:11,30.79
12:11:11,30.7
12:12:11,30.84
12:13:11,30.75
12:14:11,30.74
12:15:11,30.84
12:16:11,30.81
12:17:11,30.77
12:18:11,30.74
12:19:11,30.86
12:20:12,30.79
12:21:12,30.79
12:22:12,30.86
12:23:12,30.75
12:24:12,30.84
12:25:12,30.77
12:26:12,30.79
12:27:12,30.88
12:28:12,30.75
12:29:12,30.88
12:30:12,30.9
12:31:12,30.88
12:32:12,30.83
12:33:12,30.91
12:34:12,30.84
12:35:13,30.86
12:36:13,30.88
12:37:13,30.9
12:38:13,30.97
12:39:13,30.83
12:40:13,30.95
12:41:13,30.93
12:42:13,30.88
12:43:13,31.04
12:44:13,31.07
12:45:13,31.29
12:46:13,31.11
12:47:13,30.98
12:48:13,31.07
12:49:13,30.93
12:50:13,31.06
12:51:13,30.98
12:52:14,31.11
12:53:14,31.13
12:54:14,30.98
12:55:14,30.95
12:56:14,31.07
12:57:14,30.95
12:58:14,31.02
12:59:14,31.0
01:00:14,31.07
01:01:14,30.93
01:02:14,30.91
01:03:14,31.0
01:04:14,31.04
01:05:14,30.79
01:06:14,30.68
01:07:14,30.74
01:08:15,30.95
01:09:15,30.7
01:10:15,30.74
01:11:15,30.84
01:12:15,30.72
01:13:15,30.63
01:14:15,30.77
01:15:15,30.86
01:16:15,30.9
01:17:15,30.79
01:18:15,30.65
01:19:15,30.75
01:20:15,30.86
01:21:16,30.75
01:22:16,30.83
01:23:16,30.59
01:24:16,30.54
01:25:16,30.88
01:26:16,30.77
01:27:16,30.65
01:28:16,30.7
01:29:16,30.75
01:30:16,30.9
01:31:16,30.81
01:32:16,30.79
01:33:16,30.7
01:34:16,30.81
01:35:17,30.83
01:36:17,30.7
01:37:17,30.77
01:38:17,30.84
01:39:17,30.83
01:40:17,30.9
01:41:17,30.83
01:42:17,30.9
01:43:17,31.0
01:44:17,31.0
01:45:17,30.93
01:46:17,30.88
01:47:17,30.9
01:48:17,30.9
01:49:18,30.79
01:50:18,30.88
01:51:18,31.0
01:52:18,30.81
01:53:18,30.9
01:54:18,30.98
01:55:18,30.93
01:56:18,31.07
01:57:18,30.91
01:58:18,31.06
01:59:18,30.97
02:00:18,30.9
02:01:18,31.0
02:02:18,31.06
02:03:18,30.98
02:04:19,31.0
02:05:19,31.04
02:06:19,30.98
02:07:19,31.07
02:08:19,31.13
02:09:19,30.95
02:10:19,31.07
02:11:19,31.09
02:12:19,31.04
02:13:19,30.95
02:14:19,30.93
02:15:19,31.14
02:16:19,30.84
02:17:19,30.84
02:18:19,30.83
02:19:19,30.9
02:20:19,30.84
02:21:19,30.75
02:22:20,30.65
02:23:20,30.79
02:24:20,30.75
02:25:20,30.52
02:26:20,30.67
02:27:20,30.83
02:28:20,30.56
02:29:20,30.74
02:30:20,30.79
02:31:20,30.77
02:32:20,30.68
02:33:20,30.83
02:34:20,30.7
02:35:20,30.74
02:36:21,30.79
02:37:21,30.68
02:38:21,30.75
02:39:21,30.9
02:40:21,30.75
02:41:21,30.7
02:42:21,30.97
02:43:21,30.75
02:44:21,30.77
02:45:21,30.91
02:46:21,30.75
02:47:21,30.83
02:48:21,30.83
02:49:21,30.72
02:50:22,30.86
02:51:22,30.75
02:52:22,30.75
02:53:22,30.88
02:54:22,30.75
02:55:22,30.83
02:56:22,30.83
02:57:22,30.75
02:58:22,30.88
02:59:22,30.88
03:00:22,30.95
03:01:22,30.97
03:02:22,31.04
03:03:23,30.88
03:04:23,30.86
03:05:23,30.93
03:06:23,30.9
03:07:23,31.04
03:08:23,31.02
03:09:23,31.04
03:10:23,30.9
03:11:23,30.81
03:12:23,30.86
03:13:23,31.02
03:14:23,30.95
03:15:23,30.98
03:16:24,30.98
03:17:24,31.11
03:18:24,30.91
03:19:24,30.77
03:20:24,31.13
03:21:24,30.93
03:22:24,31.09
03:23:24,31.07
03:24:24,30.98
03:25:24,30.97
03:26:24,30.97
03:27:24,31.07
03:28:24,30.83
03:29:25,30.75
03:30:25,30.84
03:31:25,30.72
03:32:25,30.68
03:33:25,30.75
03:34:25,30.81
03:35:25,30.77
03:36:25,30.59
03:37:25,30.83
03:38:25,30.81
03:39:25,30.67
03:40:25,30.86
03:41:25,30.63
03:42:25,30.74
03:43:26,30.75
03:44:26,30.67
03:45:26,30.79
03:46:26,30.86
03:47:26,30.7
03:48:26,30.74
03:49:26,30.79
03:50:26,30.77
03:51:26,30.7
03:52:26,30.84
03:53:26,30.74
03:54:26,30.86
03:55:26,30.83
03:56:27,30.84
03:57:27,30.77
03:58:27,30.86
03:59:27,30.72
04:00:27,30.91
04:01:27,30.91
04:02:27,30.9
04:03:27,30.91
04:04:27,30.83
04:05:27,30.84
04:06:27,30.93
04:07:27,30.83
04:08:27,30.86
04:09:27,30.86
04:10:27,30.86
04:11:27,30.91
04:12:28,30.91
04:13:28,30.93
04:14:28,30.97
04:15:28,30.81
04:16:28,30.9
04:17:28,30.9
04:18:28,30.91
04:19:28,30.93
04:20:28,31.0
04:21:28,30.98
04:22:28,30.88
04:23:28,30.88
04:24:28,30.9
04:25:28,31.04
04:26:29,30.86
04:27:29,30.88
04:28:29,30.93
04:29:29,30.95
04:30:29,30.93
04:31:29,30.9
04:32:29,31.0
04:33:29,31.02
04:34:29,30.86
04:35:29,30.98
04:36:29,31.04
04:37:29,30.98
04:38:29,30.91
04:39:29,30.97
04:40:29,31.13
04:41:29,30.98
04:42:29,30.9
04:43:29,31.0
04:44:29,30.91
04:45:29,30.86
04:46:30,30.81
04:47:30,30.81
