12:00:00,31.04
12:01:00,31.0
12:02:00,31.13
12:03:00,30.97
12:04:00,30.79
12:05:00,31.0
12:06:00,30.81
12:07:00,30.98
12:08:00,31.18
12:09:00,31.04
12:10:00,31.07
12:11:00,31.16
12:12:00,30.95
12:13:00,31.09
12:14:00,31.09
12:15:01,30.91
12:16:01,30.97
12:17:01,30.97
12:18:01,30.86
12:19:01,31.04
12:20:01,31.04
12:21:01,31.0
12:22:01,31.02
12:23:01,30.9
12:24:01,30.95
12:25:01,31.07
12:26:01,30.97
12:27:01,30.91
12:28:01,30.98
12:29:01,31.13
12:30:02,31.09
12:31:02,31.16
12:32:02,30.95
12:33:02,30.97
12:34:02,31.16
12:35:02,31.06
12:36:02,31.2
12:37:02,30.98
12:38:02,30.84
12:39:02,31.07
12:40:02,30.98
12:41:02,30.97
12:42:02,31.16
12:43:03,30.98
12:44:03,30.95
12:45:03,31.11
12:46:03,30.98
12:47:03,31.14
12:48:03,31.13
12:49:03,31.09
12:50:03,31.25
12:51:03,31.04
12:52:03,31.09
12:53:03,31.14
12:54:03,31.23
12:55:03,30.97
12:56:04,31.0
12:57:04,31.18
12:58:04,30.98
12:59:04,30.95
01:00:04,30.88
01:01:04,30.91
01:02:04,30.9
01:03:04,30.7
01:04:04,30.91
01:05:04,30.9
01:06:04,30.79
01:07:04,30.7
01:08:04,30.93
01:09:05,30.79
01:10:05,30.74
01:11:05,30.95
01:12:05,30.98
01:13:05,30.83
01:14:05,30.9
01:15:05,30.98
01:16:05,30.86
01:17:05,31.04
01:18:05,30.88
01:19:05,30.79
01:20:05,30.83
01:21:05,30.9
01:22:05,30.86
01:23:06,30.93
01:24:06,31.07
01:25:06,30.84
01:26:06,30.7
01:27:06,31.11
01:28:06,30.91
01:29:06,30.93
01:30:06,30.93
01:31:06,30.91
01:32:06,31.04
01:33:06,31.02
01:34:06,31.07
01:35:06,31.07
01:36:06,31.02
01:37:06,30.97
01:38:07,31.0
01:39:07,30.98
01:40:07,30.9
01:41:07,31.11
01:42:07,30.91
01:43:07,31.09
01:44:07,31.09
01:45:07,31.09
01:46:07,31.14
01:47:07,30.95
01:48:07,30.93
01:49:07,31.18
