12:00:44,0.01,-0.9,-0.42
12:01:44,0.01,-0.9,-0.41
12:02:44,0.01,-0.9,-0.42
12:03:44,0.01,-0.9,-0.41
12:04:44,0.01,-0.9,-0.42
12:05:44,0.01,-0.9,-0.41
12:06:44,0.01,-0.9,-0.42
12:07:44,0.01,-0.9,-0.41
12:08:44,0.01,-0.9,-0.41
12:09:44,0.01,-0.9,-0.41
12:10:44,0.01,-0.9,-0.42
12:11:44,0.01,-0.9,-0.42
12:12:44,0.01,-0.9,-0.41
12:13:44,0.01,-0.9,-0.42
12:14:45,0.01,-0.9,-0.41
12:15:45,0.01,-0.9,-0.42
12:16:45,0.01,-0.9,-0.41
12:17:45,0.01,-0.9,-0.42
12:18:45,0.01,-0.9,-0.42
12:19:45,0.01,-0.9,-0.42
12:20:45,0.01,-0.9,-0.41
12:21:45,0.01,-0.9,-0.41
12:22:45,0.01,-0.9,-0.41
12:23:45,0.01,-0.9,-0.42
12:24:45,0.01,-0.9,-0.42
12:25:45,0.01,-0.9,-0.42
12:26:45,0.01,-0.9,-0.42
12:27:45,0.01,-0.9,-0.41
12:28:45,0.01,-0.9,-0.41
12:29:45,0.01,-0.9,-0.41
12:30:45,0.01,-0.9,-0.42
12:31:45,0.01,-0.9,-0.42
12:32:46,0.01,-0.9,-0.42
12:33:46,0.01,-0.9,-0.41
12:34:46,0.01,-0.9,-0.42
12:35:46,0.01,-0.9,-0.42
12:36:46,0.01,-0.9,-0.42
12:37:46,0.01,-0.9,-0.42
12:38:46,0.01,-0.9,-0.42
12:39:46,0.01,-0.9,-0.41
12:40:46,0.01,-0.9,-0.41
12:41:46,0.01,-0.9,-0.41
12:42:46,0.01,-0.9,-0.41
12:43:46,0.01,-0.9,-0.42
12:44:46,0.01,-0.9,-0.41
12:45:46,0.01,-0.9,-0.42
12:46:46,0.01,-0.9,-0.42
12:47:46,0.01,-0.9,-0.42
12:48:46,0.01,-0.9,-0.41
12:49:46,0.01,-0.9,-0.42
12:50:46,0.01,-0.9,-0.42
12:51:47,0.01,-0.9,-0.41
12:52:47,0.01,-0.9,-0.42
12:53:47,0.01,-0.9,-0.42
12:54:47,0.01,-0.9,-0.41
12:55:47,0.01,-0.9,-0.42
12:56:47,0.01,-0.9,-0.42
12:57:47,0.01,-0.9,-0.41
12:58:47,0.01,-0.9,-0.42
12:59:47,0.01,-0.9,-0.42
01:00:47,0.01,-0.9,-0.41
01:01:47,0.01,-0.9,-0.42
01:02:47,0.01,-0.9,-0.42
01:03:47,0.01,-0.9,-0.42
01:04:47,0.01,-0.9,-0.42
01:05:47,0.01,-0.9,-0.41
