02 25 2019 00:00:52,0.007273377384990454,-0.9176233410835266,-0.39673304557800293
02 25 2019 00:01:52,0.007030931767076254,-0.9178645610809326,-0.39456379413604736
02 25 2019 00:02:52,0.008000715635716915,-0.9183470010757446,-0.3940817415714264
02 25 2019 00:03:52,0.007515823468565941,-0.9173820614814758,-0.3940817415714264
02 25 2019 00:04:52,0.007030931767076254,-0.9176233410835266,-0.39287659525871277
02 25 2019 00:05:52,0.007030931767076254,-0.9173820614814758,-0.3943227529525757
02 25 2019 00:06:52,0.00654603959992528,-0.9164171814918518,-0.3926355540752411
02 25 2019 00:07:52,0.007030931767076254,-0.9166584014892578,-0.3921535313129425
02 25 2019 00:08:52,0.007273377384990454,-0.9156935214996338,-0.39456379413604736
02 25 2019 00:09:52,0.007030931767076254,-0.9173820614814758,-0.3940817415714264
02 25 2019 00:10:52,0.00630359398201108,-0.9176233410835266,-0.39311763644218445
02 25 2019 00:11:52,0.007515823468565941,-0.9185882210731506,-0.3943227529525757
02 25 2019 00:12:52,0.00630359398201108,-0.9176233410835266,-0.39504584670066833
02 25 2019 00:13:52,0.007030931767076254,-0.9161759614944458,-0.39335864782333374
02 25 2019 00:14:53,0.007030931767076254,-0.9178645610809326,-0.3943227529525757
02 25 2019 00:15:53,0.007030931767076254,-0.914728581905365,-0.3923945426940918
02 25 2019 00:16:53,0.007273377384990454,-0.9173820614814758,-0.39167144894599915
02 25 2019 00:17:53,0.00654603959992528,-0.9178645610809326,-0.39335864782333374
02 25 2019 00:18:53,0.007273377384990454,-0.9176233410835266,-0.3955279290676117
02 25 2019 00:19:53,0.00630359398201108,-0.9149698615074158,-0.3938407301902771
02 25 2019 00:20:53,0.007030931767076254,-0.9161759614944458,-0.39600998163223267
02 25 2019 00:21:53,0.006788485683500767,-0.9178645610809326,-0.3926355540752411
02 25 2019 00:22:53,0.007758269552141428,-0.9166584014892578,-0.3955279290676117
02 25 2019 00:23:53,0.008000715635716915,-0.9176233410835266,-0.3943227529525757
02 25 2019 00:24:53,0.008000715635716915,-0.9183470010757446,-0.39191246032714844
02 25 2019 00:25:53,0.00654603959992528,-0.9168996214866638,-0.3935996890068054
02 25 2019 00:26:53,0.006061147898435593,-0.9178645610809326,-0.3926355540752411
02 25 2019 00:27:53,0.006788485683500767,-0.9173820614814758,-0.39480483531951904
02 25 2019 00:28:53,0.006061147898435593,-0.9181057810783386,-0.39335864782333374
02 25 2019 00:29:53,0.007273377384990454,-0.9173820614814758,-0.395768940448761
02 25 2019 00:30:53,0.007758269552141428,-0.9176233410835266,-0.39287659525871277
02 25 2019 00:31:53,0.006061147898435593,-0.915452241897583,-0.39504584670066833
02 25 2019 00:32:54,0.007515823468565941,-0.9161759614944458,-0.39191246032714844
02 25 2019 00:33:54,0.007273377384990454,-0.9166584014892578,-0.3938407301902771
02 25 2019 00:34:54,0.00630359398201108,-0.9185882210731506,-0.39480483531951904
02 25 2019 00:35:54,0.006061147898435593,-0.9164171814918518,-0.39335864782333374
02 25 2019 00:36:54,0.00630359398201108,-0.9181057810783386,-0.39456379413604736
