03 21 2019 00:00:27,0.009940282441675663,-0.9176233410835266,-0.3935996890068054
03 21 2019 00:01:27,0.009697836823761463,-0.9171409010887146,-0.39600998163223267
03 21 2019 00:02:27,0.009940282441675663,-0.9173820614814758,-0.3940817415714264
03 21 2019 00:03:27,0.009940282441675663,-0.9178645610809326,-0.3943227529525757
03 21 2019 00:04:27,0.009212944656610489,-0.9168996214866638,-0.39335864782333374
03 21 2019 00:05:27,0.009212944656610489,-0.9188294410705566,-0.39504584670066833
03 21 2019 00:06:27,0.00872805342078209,-0.9171409010887146,-0.39335864782333374
03 21 2019 00:07:27,0.009455390274524689,-0.9190706610679626,-0.39625099301338196
03 21 2019 00:08:27,0.009697836823761463,-0.9176233410835266,-0.39480483531951904
03 21 2019 00:09:28,0.009212944656610489,-0.9178645610809326,-0.39456379413604736
03 21 2019 00:10:28,0.008970499038696289,-0.9171409010887146,-0.3969740867614746
03 21 2019 00:11:28,0.011152512393891811,-0.9185882210731506,-0.3940817415714264
03 21 2019 00:12:28,0.009697836823761463,-0.9195531010627747,-0.3938407301902771
03 21 2019 00:13:28,0.010182728059589863,-0.9188294410705566,-0.39480483531951904
03 21 2019 00:14:28,0.007273377384990454,-0.9178645610809326,-0.3943227529525757
03 21 2019 00:15:28,0.008970499038696289,-0.9168996214866638,-0.39287659525871277
03 21 2019 00:16:28,0.009697836823761463,-0.9183470010757446,-0.3921535313129425
03 21 2019 00:17:28,0.00872805342078209,-0.9171409010887146,-0.3940817415714264
03 21 2019 00:18:28,0.009697836823761463,-0.9195531010627747,-0.39456379413604736
03 21 2019 00:19:28,0.009212944656610489,-0.9185882210731506,-0.39480483531951904
03 21 2019 00:20:28,0.007758269552141428,-0.9173820614814758,-0.39335864782333374
03 21 2019 00:21:28,0.009455390274524689,-0.9183470010757446,-0.3943227529525757
03 21 2019 00:22:28,0.010425174608826637,-0.9181057810783386,-0.3921535313129425
03 21 2019 00:23:28,0.010182728059589863,-0.9168996214866638,-0.3935996890068054
03 21 2019 00:24:29,0.010182728059589863,-0.9183470010757446,-0.39287659525871277
03 21 2019 00:25:29,0.009455390274524689,-0.9190706610679626,-0.3955279290676117
03 21 2019 00:26:29,0.009212944656610489,-0.9183470010757446,-0.39504584670066833
03 21 2019 00:27:29,0.009697836823761463,-0.9181057810783386,-0.39311763644218445
03 21 2019 00:28:29,0.00872805342078209,-0.9185882210731506,-0.39456379413604736
03 21 2019 00:29:29,0.009455390274524689,-0.9185882210731506,-0.39504584670066833
03 21 2019 00:30:29,0.009455390274524689,-0.9176233410835266,-0.3940817415714264
03 21 2019 00:31:29,0.009455390274524689,-0.9178645610809326,-0.39625099301338196
03 21 2019 00:32:29,0.010425174608826637,-0.9176233410835266,-0.3938407301902771
03 21 2019 00:33:29,0.008000715635716915,-0.9193118810653687,-0.39528688788414
03 21 2019 00:34:29,0.010667620226740837,-0.9181057810783386,-0.3926355540752411
03 21 2019 00:35:29,0.009455390274524689,-0.9185882210731506,-0.39287659525871277
03 21 2019 00:36:29,0.010667620226740837,-0.9166584014892578,-0.39649203419685364
03 21 2019 00:37:29,0.00872805342078209,-0.9188294410705566,-0.3935996890068054
03 21 2019 00:38:30,0.009212944656610489,-0.9190706610679626,-0.3938407301902771
03 21 2019 00:39:30,0.008970499038696289,-0.9188294410705566,-0.39311763644218445
03 21 2019 00:40:30,0.009455390274524689,-0.9185882210731506,-0.3943227529525757
03 21 2019 00:41:30,0.008485606871545315,-0.9176233410835266,-0.3943227529525757
03 21 2019 00:42:30,0.008970499038696289,-0.9181057810783386,-0.395768940448761
03 21 2019 00:43:30,0.008485606871545315,-0.9181057810783386,-0.39600998163223267
03 21 2019 00:44:30,0.010910065844655037,-0.9178645610809326,-0.39311763644218445
