02 01 2019 00:00:39,0.008970499038696289,-0.9156935214996338,-0.3935996890068054
02 01 2019 00:01:39,0.00654603959992528,-0.9181057810783386,-0.39191246032714844
02 01 2019 00:02:39,0.007515823468565941,-0.9166584014892578,-0.3943227529525757
02 01 2019 00:03:39,0.008000715635716915,-0.9168996214866638,-0.39504584670066833
02 01 2019 00:04:39,0.008970499038696289,-0.9173820614814758,-0.39504584670066833
02 01 2019 00:05:39,0.006788485683500767,-0.9178645610809326,-0.395768940448761
02 01 2019 00:06:39,0.009940282441675663,-0.9181057810783386,-0.39287659525871277
02 01 2019 00:07:39,0.008000715635716915,-0.9214829206466675,-0.3907073438167572
02 01 2019 00:08:39,0.007758269552141428,-0.9161759614944458,-0.3921535313129425
02 01 2019 00:09:39,0.008243161253631115,-0.9173820614814758,-0.39335864782333374
02 01 2019 00:10:39,0.006788485683500767,-0.9164171814918518,-0.39480483531951904
02 01 2019 00:11:39,0.008243161253631115,-0.9173820614814758,-0.3943227529525757
02 01 2019 00:12:39,0.00872805342078209,-0.9178645610809326,-0.395768940448761
02 01 2019 00:13:39,0.009212944656610489,-0.9193118810653687,-0.3926355540752411
02 01 2019 00:14:39,0.008000715635716915,-0.9183470010757446,-0.3923945426940918
02 01 2019 00:15:39,0.008485606871545315,-0.9193118810653687,-0.3935996890068054
02 01 2019 00:16:39,0.007273377384990454,-0.915934681892395,-0.3943227529525757
02 01 2019 00:17:39,0.007758269552141428,-0.915452241897583,-0.3921535313129425
02 01 2019 00:18:39,0.007273377384990454,-0.9168996214866638,-0.3938407301902771
02 01 2019 00:19:39,0.00872805342078209,-0.914728581905365,-0.39143043756484985
02 01 2019 00:20:40,0.007273377384990454,-0.9183470010757446,-0.3940817415714264
02 01 2019 00:21:40,0.008243161253631115,-0.9168996214866638,-0.3909483551979065
02 01 2019 00:22:40,0.006061147898435593,-0.9156935214996338,-0.39673304557800293
02 01 2019 00:23:40,0.00872805342078209,-0.9178645610809326,-0.39528688788414
02 01 2019 00:24:40,0.009212944656610489,-0.9185882210731506,-0.3923945426940918
02 01 2019 00:25:40,0.007273377384990454,-0.9190706610679626,-0.3943227529525757
02 01 2019 00:26:40,0.008000715635716915,-0.9164171814918518,-0.39287659525871277
02 01 2019 00:27:40,0.008243161253631115,-0.9149698615074158,-0.3938407301902771
02 01 2019 00:28:40,0.007515823468565941,-0.914246141910553,-0.3907073438167572
02 01 2019 00:29:40,0.008000715635716915,-0.9171409010887146,-0.3923945426940918
