04 10 2019 00:00:39,31.833942413330078
04 10 2019 00:01:39,31.993247985839844
04 10 2019 00:02:39,31.94014549255371
04 10 2019 00:03:39,32.010948181152344
04 10 2019 00:04:39,32.36496353149414
04 10 2019 00:05:39,32.17025375366211
04 10 2019 00:06:40,32.081748962402344
04 10 2019 00:07:40,31.780838012695312
04 10 2019 00:08:40,32.064048767089844
04 10 2019 00:09:40,32.010948181152344
04 10 2019 00:10:40,31.922443389892578
04 10 2019 00:11:40,32.028648376464844
04 10 2019 00:12:40,31.816240310668945
04 10 2019 00:13:40,31.94014549255371
04 10 2019 00:14:40,32.081748962402344
04 10 2019 00:15:40,31.95784568786621
04 10 2019 00:16:40,32.028648376464844
04 10 2019 00:17:40,31.833942413330078
04 10 2019 00:18:40,31.922443389892578
04 10 2019 00:19:40,32.046348571777344
04 10 2019 00:20:40,31.833942413330078
04 10 2019 00:21:40,31.887042999267578
04 10 2019 00:22:40,31.922443389892578
04 10 2019 00:23:41,31.993247985839844
04 10 2019 00:24:41,32.064048767089844
04 10 2019 00:25:41,31.887042999267578
04 10 2019 00:26:41,31.816240310668945
04 10 2019 00:27:41,31.94014549255371
04 10 2019 00:28:41,31.833942413330078
04 10 2019 00:29:41,31.993247985839844
04 10 2019 00:30:41,31.922443389892578
04 10 2019 00:31:41,31.869342803955078
04 10 2019 00:32:41,32.17025375366211
04 10 2019 00:33:41,31.816240310668945
04 10 2019 00:34:41,32.010948181152344
04 10 2019 00:35:41,31.993247985839844
04 10 2019 00:36:41,32.17025375366211
04 10 2019 00:37:41,31.904743194580078
04 10 2019 00:38:41,31.95784568786621
04 10 2019 00:39:41,31.993247985839844
04 10 2019 00:40:41,32.064048767089844
04 10 2019 00:41:41,31.975547790527344
04 10 2019 00:42:41,32.046348571777344
04 10 2019 00:43:41,31.798538208007812
04 10 2019 00:44:41,31.94014549255371
04 10 2019 00:45:42,32.09945297241211
04 10 2019 00:46:42,32.010948181152344
04 10 2019 00:47:42,32.028648376464844
04 10 2019 00:48:42,31.95784568786621
04 10 2019 00:49:42,32.010948181152344
04 10 2019 00:50:42,32.17025375366211
04 10 2019 00:51:42,32.17025375366211
04 10 2019 00:52:42,32.11715316772461
04 10 2019 00:53:42,32.081748962402344
04 10 2019 00:54:42,32.13485336303711
04 10 2019 00:55:42,32.028648376464844
04 10 2019 00:56:42,32.17025375366211
04 10 2019 00:57:43,32.09945297241211
04 10 2019 00:58:43,31.993247985839844
04 10 2019 00:59:43,31.887042999267578
04 10 2019 01:00:43,32.028648376464844
04 10 2019 01:01:43,32.294158935546875
04 10 2019 01:02:43,32.028648376464844
04 10 2019 01:03:43,32.15255355834961
04 10 2019 01:04:43,32.010948181152344
04 10 2019 01:05:43,32.187957763671875
04 10 2019 01:06:43,32.13485336303711
04 10 2019 01:07:43,32.13485336303711
04 10 2019 01:08:43,32.081748962402344
04 10 2019 01:09:43,31.95784568786621
04 10 2019 01:10:44,32.064048767089844
04 10 2019 01:11:44,32.064048767089844
04 10 2019 01:12:44,32.13485336303711
04 10 2019 01:13:44,32.010948181152344
04 10 2019 01:14:44,32.09945297241211
04 10 2019 01:15:44,32.09945297241211
04 10 2019 01:16:44,31.975547790527344
04 10 2019 01:17:44,32.11715316772461
04 10 2019 01:18:44,32.028648376464844
04 10 2019 01:19:44,32.17025375366211
04 10 2019 01:20:44,32.329559326171875
04 10 2019 01:21:44,32.223358154296875
04 10 2019 01:22:44,32.276458740234375
04 10 2019 01:23:44,32.13485336303711
04 10 2019 01:24:45,32.276458740234375
04 10 2019 01:25:45,32.294158935546875
04 10 2019 01:26:45,31.993247985839844
04 10 2019 01:27:45,32.13485336303711
04 10 2019 01:28:45,32.15255355834961
04 10 2019 01:29:45,31.745437622070312
04 10 2019 01:30:45,31.745437622070312
04 10 2019 01:31:45,32.187957763671875
04 10 2019 01:32:45,31.975547790527344
04 10 2019 01:33:45,31.798538208007812
04 10 2019 01:34:45,32.11715316772461
04 10 2019 01:35:45,32.010948181152344
04 10 2019 01:36:45,32.010948181152344
04 10 2019 01:37:45,32.046348571777344
04 10 2019 01:38:45,32.028648376464844
04 10 2019 01:39:45,31.904743194580078
04 10 2019 01:40:46,31.94014549255371
04 10 2019 01:41:46,31.975547790527344
04 10 2019 01:42:46,31.94014549255371
04 10 2019 01:43:46,31.95784568786621
04 10 2019 01:44:46,31.922443389892578
04 10 2019 01:45:46,31.67463493347168
04 10 2019 01:46:46,32.010948181152344
04 10 2019 01:47:46,31.94014549255371
04 10 2019 01:48:46,31.94014549255371
04 10 2019 01:49:46,31.94014549255371
04 10 2019 01:50:46,31.904743194580078
04 10 2019 01:51:46,31.94014549255371
04 10 2019 01:52:47,31.780838012695312
04 10 2019 01:53:47,32.081748962402344
04 10 2019 01:54:47,32.028648376464844
04 10 2019 01:55:47,31.95784568786621
04 10 2019 01:56:47,32.010948181152344
04 10 2019 01:57:47,31.922443389892578
04 10 2019 01:58:47,32.081748962402344
04 10 2019 01:59:47,32.064048767089844
04 10 2019 02:00:47,32.010948181152344
04 10 2019 02:01:47,31.993247985839844
04 10 2019 02:02:47,32.064048767089844
04 10 2019 02:03:47,31.975547790527344
04 10 2019 02:04:47,31.94014549255371
04 10 2019 02:05:47,32.046348571777344
04 10 2019 02:06:47,31.975547790527344
04 10 2019 02:07:48,32.09945297241211
04 10 2019 02:08:48,32.13485336303711
04 10 2019 02:09:48,32.081748962402344
04 10 2019 02:10:48,32.09945297241211
04 10 2019 02:11:48,31.993247985839844
04 10 2019 02:12:48,32.081748962402344
04 10 2019 02:13:48,31.975547790527344
04 10 2019 02:14:48,32.046348571777344
04 10 2019 02:15:48,31.993247985839844
04 10 2019 02:16:48,31.904743194580078
04 10 2019 02:17:48,32.010948181152344
04 10 2019 02:18:48,32.046348571777344
04 10 2019 02:19:48,32.13485336303711
04 10 2019 02:20:49,31.975547790527344
04 10 2019 02:21:49,31.922443389892578
04 10 2019 02:22:49,32.17025375366211
04 10 2019 02:23:49,31.904743194580078
04 10 2019 02:24:49,32.11715316772461
04 10 2019 02:25:49,32.064048767089844
04 10 2019 02:26:49,32.11715316772461
04 10 2019 02:27:49,32.064048767089844
04 10 2019 02:28:49,32.205657958984375
04 10 2019 02:29:49,32.11715316772461
04 10 2019 02:30:49,32.17025375366211
04 10 2019 02:31:49,32.046348571777344
04 10 2019 02:32:49,32.17025375366211
04 10 2019 02:33:50,32.187957763671875
04 10 2019 02:34:50,32.15255355834961
04 10 2019 02:35:50,32.081748962402344
04 10 2019 02:36:50,31.975547790527344
04 10 2019 02:37:50,32.187957763671875
04 10 2019 02:38:50,32.13485336303711
04 10 2019 02:39:50,32.15255355834961
04 10 2019 02:40:50,32.15255355834961
04 10 2019 02:41:50,32.17025375366211
04 10 2019 02:42:50,32.435768127441406
04 10 2019 02:43:50,32.40036392211914
04 10 2019 02:44:50,32.187957763671875
04 10 2019 02:45:50,32.046348571777344
04 10 2019 02:46:51,32.258758544921875
04 10 2019 02:47:51,32.311859130859375
04 10 2019 02:48:51,32.010948181152344
04 10 2019 02:49:51,31.922443389892578
04 10 2019 02:50:51,32.09945297241211
04 10 2019 02:51:51,31.975547790527344
04 10 2019 02:52:51,32.11715316772461
04 10 2019 02:53:51,32.09945297241211
04 10 2019 02:54:51,32.028648376464844
04 10 2019 02:55:51,32.13485336303711
04 10 2019 02:56:51,32.028648376464844
04 10 2019 02:57:51,31.922443389892578
04 10 2019 02:58:51,32.081748962402344
04 10 2019 02:59:51,32.13485336303711
04 10 2019 03:00:51,31.798538208007812
04 10 2019 03:01:51,31.975547790527344
04 10 2019 03:02:51,31.869342803955078
04 10 2019 03:03:51,31.975547790527344
04 10 2019 03:04:52,31.94014549255371
04 10 2019 03:05:52,31.851642608642578
04 10 2019 03:06:52,31.887042999267578
04 10 2019 03:07:52,31.95784568786621
04 10 2019 03:08:52,31.993247985839844
04 10 2019 03:09:52,31.94014549255371
04 10 2019 03:10:52,31.993247985839844
04 10 2019 03:11:52,31.780838012695312
04 10 2019 03:12:52,32.046348571777344
04 10 2019 03:13:52,32.13485336303711
04 10 2019 03:14:52,31.922443389892578
04 10 2019 03:15:52,31.869342803955078
04 10 2019 03:16:53,31.95784568786621
04 10 2019 03:17:53,31.922443389892578
04 10 2019 03:18:53,31.94014549255371
04 10 2019 03:19:53,32.064048767089844
04 10 2019 03:20:53,31.869342803955078
04 10 2019 03:21:53,31.833942413330078
04 10 2019 03:22:53,32.010948181152344
04 10 2019 03:23:53,32.028648376464844
04 10 2019 03:24:53,32.258758544921875
04 10 2019 03:25:53,32.064048767089844
04 10 2019 03:26:53,32.010948181152344
04 10 2019 03:27:53,31.993247985839844
04 10 2019 03:28:53,32.028648376464844
04 10 2019 03:29:53,32.028648376464844
04 10 2019 03:30:53,32.223358154296875
04 10 2019 03:31:53,32.046348571777344
04 10 2019 03:32:53,31.95784568786621
04 10 2019 03:33:53,31.94014549255371
04 10 2019 03:34:53,32.081748962402344
04 10 2019 03:35:54,32.081748962402344
04 10 2019 03:36:54,32.010948181152344
04 10 2019 03:37:54,31.993247985839844
04 10 2019 03:38:54,31.975547790527344
04 10 2019 03:39:54,32.028648376464844
04 10 2019 03:40:54,32.11715316772461
04 10 2019 03:41:54,32.11715316772461
04 10 2019 03:42:54,32.046348571777344
04 10 2019 03:43:54,31.94014549255371
04 10 2019 03:44:54,31.993247985839844
04 10 2019 03:45:54,32.028648376464844
04 10 2019 03:46:54,32.081748962402344
04 10 2019 03:47:54,32.205657958984375
04 10 2019 03:48:54,32.010948181152344
04 10 2019 03:49:55,32.311859130859375
04 10 2019 03:50:55,31.95784568786621
04 10 2019 03:51:55,32.205657958984375
04 10 2019 03:52:55,32.010948181152344
04 10 2019 03:53:55,32.187957763671875
04 10 2019 03:54:55,32.13485336303711
04 10 2019 03:55:55,32.15255355834961
04 10 2019 03:56:55,32.010948181152344
04 10 2019 03:57:55,32.064048767089844
04 10 2019 03:58:55,32.294158935546875
04 10 2019 03:59:55,32.046348571777344
04 10 2019 04:00:55,32.36496353149414
04 10 2019 04:01:55,32.187957763671875
04 10 2019 04:02:56,32.258758544921875
04 10 2019 04:03:56,32.40036392211914
04 10 2019 04:04:56,31.975547790527344
04 10 2019 04:05:56,32.064048767089844
04 10 2019 04:06:56,32.046348571777344
04 10 2019 04:07:56,32.13485336303711
04 10 2019 04:08:56,32.187957763671875
04 10 2019 04:09:56,32.187957763671875
04 10 2019 04:10:56,32.13485336303711
04 10 2019 04:11:56,31.975547790527344
04 10 2019 04:12:56,31.833942413330078
04 10 2019 04:13:56,32.11715316772461
04 10 2019 04:14:56,31.94014549255371
04 10 2019 04:15:56,32.187957763671875
04 10 2019 04:16:56,32.081748962402344
04 10 2019 04:17:56,31.887042999267578
04 10 2019 04:18:57,31.993247985839844
04 10 2019 04:19:57,32.028648376464844
04 10 2019 04:20:57,31.904743194580078
04 10 2019 04:21:57,32.187957763671875
04 10 2019 04:22:57,31.94014549255371
04 10 2019 04:23:57,31.727737426757812
04 10 2019 04:24:57,32.15255355834961
04 10 2019 04:25:57,31.710037231445312
04 10 2019 04:26:57,31.798538208007812
04 10 2019 04:27:57,32.046348571777344
04 10 2019 04:28:57,31.922443389892578
04 10 2019 04:29:57,31.94014549255371
04 10 2019 04:30:57,32.13485336303711
04 10 2019 04:31:57,31.94014549255371
04 10 2019 04:32:57,31.922443389892578
04 10 2019 04:33:57,32.028648376464844
04 10 2019 04:34:58,31.869342803955078
04 10 2019 04:35:58,32.064048767089844
04 10 2019 04:36:58,31.94014549255371
04 10 2019 04:37:58,32.15255355834961
04 10 2019 04:38:58,31.904743194580078
04 10 2019 04:39:58,31.95784568786621
04 10 2019 04:40:58,32.064048767089844
04 10 2019 04:41:58,31.869342803955078
04 10 2019 04:42:58,31.95784568786621
04 10 2019 04:43:58,31.975547790527344
04 10 2019 04:44:58,32.028648376464844
04 10 2019 04:45:58,31.94014549255371
04 10 2019 04:46:58,31.887042999267578
04 10 2019 04:47:58,31.922443389892578
04 10 2019 04:48:58,32.17025375366211
04 10 2019 04:49:58,32.15255355834961
04 10 2019 04:50:59,31.869342803955078
04 10 2019 04:51:59,32.028648376464844
04 10 2019 04:52:59,32.028648376464844
04 10 2019 04:53:59,32.010948181152344
04 10 2019 04:54:59,31.94014549255371
04 10 2019 04:55:59,31.993247985839844
04 10 2019 04:56:59,31.94014549255371
04 10 2019 04:57:59,31.975547790527344
04 10 2019 04:58:59,32.081748962402344
04 10 2019 04:59:59,31.993247985839844
04 10 2019 05:00:59,32.064048767089844
04 10 2019 05:01:59,32.294158935546875
04 10 2019 05:03:00,32.205657958984375
04 10 2019 05:04:00,32.311859130859375
04 10 2019 05:05:00,32.241058349609375
04 10 2019 05:06:00,32.311859130859375
04 10 2019 05:07:00,32.38266372680664
04 10 2019 05:08:00,32.276458740234375
04 10 2019 05:09:00,32.223358154296875
04 10 2019 05:10:00,32.34726333618164
04 10 2019 05:11:00,32.329559326171875
04 10 2019 05:12:00,32.40036392211914
04 10 2019 05:13:00,32.311859130859375
04 10 2019 05:14:00,32.187957763671875
04 10 2019 05:15:00,32.329559326171875
04 10 2019 05:16:00,32.223358154296875
04 10 2019 05:17:01,32.40036392211914
04 10 2019 05:18:01,32.329559326171875
04 10 2019 05:19:01,32.577369689941406
04 10 2019 05:20:01,32.294158935546875
04 10 2019 05:21:01,32.187957763671875
04 10 2019 05:22:01,32.577369689941406
04 10 2019 05:23:01,32.506568908691406
04 10 2019 05:24:01,32.17025375366211
04 10 2019 05:25:01,32.38266372680664
04 10 2019 05:26:01,32.187957763671875
04 10 2019 05:27:01,32.187957763671875
04 10 2019 05:28:01,32.38266372680664
04 10 2019 05:29:01,32.329559326171875
04 10 2019 05:30:01,32.09945297241211
04 10 2019 05:31:01,32.187957763671875
04 10 2019 05:32:02,32.13485336303711
04 10 2019 05:33:02,32.064048767089844
04 10 2019 05:34:02,32.13485336303711
04 10 2019 05:35:02,32.081748962402344
04 10 2019 05:36:02,31.710037231445312
04 10 2019 05:37:02,31.95784568786621
04 10 2019 05:38:02,32.187957763671875
04 10 2019 05:39:02,32.064048767089844
04 10 2019 05:40:02,32.17025375366211
04 10 2019 05:41:02,32.187957763671875
04 10 2019 05:42:02,31.95784568786621
04 10 2019 05:43:02,32.11715316772461
04 10 2019 05:44:02,32.11715316772461
04 10 2019 05:45:02,31.95784568786621
04 10 2019 05:46:02,32.046348571777344
04 10 2019 05:47:03,31.904743194580078
04 10 2019 05:48:03,31.851642608642578
04 10 2019 05:49:03,32.09945297241211
04 10 2019 05:50:03,32.205657958984375
04 10 2019 05:51:03,31.993247985839844
04 10 2019 05:52:03,31.904743194580078
04 10 2019 05:53:03,32.028648376464844
04 10 2019 05:54:03,31.975547790527344
04 10 2019 05:55:03,31.869342803955078
04 10 2019 05:56:03,31.833942413330078
04 10 2019 05:57:03,31.67463493347168
04 10 2019 05:58:03,32.187957763671875
04 10 2019 05:59:03,31.904743194580078
04 10 2019 06:00:03,32.064048767089844
04 10 2019 06:01:03,32.13485336303711
04 10 2019 06:02:03,31.869342803955078
04 10 2019 06:03:03,32.081748962402344
04 10 2019 06:04:03,31.975547790527344
04 10 2019 06:05:03,31.869342803955078
04 10 2019 06:06:03,32.064048767089844
04 10 2019 06:07:04,32.064048767089844
04 10 2019 06:08:04,31.869342803955078
04 10 2019 06:09:04,32.028648376464844
04 10 2019 06:10:04,31.94014549255371
04 10 2019 06:11:04,32.081748962402344
04 10 2019 06:12:04,32.010948181152344
04 10 2019 06:13:04,31.887042999267578
04 10 2019 06:14:04,32.17025375366211
04 10 2019 06:15:04,31.798538208007812
04 10 2019 06:16:04,31.922443389892578
04 10 2019 06:17:04,32.081748962402344
04 10 2019 06:18:04,31.851642608642578
04 10 2019 06:19:04,32.11715316772461
04 10 2019 06:20:04,31.975547790527344
04 10 2019 06:21:05,31.869342803955078
04 10 2019 06:22:05,31.94014549255371
04 10 2019 06:23:05,31.94014549255371
04 10 2019 06:24:05,31.975547790527344
04 10 2019 06:25:05,31.94014549255371
04 10 2019 06:26:05,32.15255355834961
04 10 2019 06:27:05,31.95784568786621
04 10 2019 06:28:05,31.95784568786621
04 10 2019 06:29:05,32.028648376464844
04 10 2019 06:30:05,32.028648376464844
04 10 2019 06:31:05,32.046348571777344
04 10 2019 06:32:05,31.94014549255371
04 10 2019 06:33:05,32.081748962402344
04 10 2019 06:34:06,31.993247985839844
04 10 2019 06:35:06,32.046348571777344
04 10 2019 06:36:06,31.993247985839844
04 10 2019 06:37:06,31.904743194580078
04 10 2019 06:38:06,32.010948181152344
04 10 2019 06:39:06,32.064048767089844
04 10 2019 06:40:06,32.17025375366211
04 10 2019 06:41:06,32.15255355834961
04 10 2019 06:42:06,31.95784568786621
04 10 2019 06:43:06,32.010948181152344
04 10 2019 06:44:06,32.064048767089844
04 10 2019 06:45:06,32.13485336303711
04 10 2019 06:46:06,32.15255355834961
04 10 2019 06:47:07,32.010948181152344
04 10 2019 06:48:07,32.046348571777344
04 10 2019 06:49:07,32.187957763671875
04 10 2019 06:50:07,32.010948181152344
04 10 2019 06:51:07,32.081748962402344
04 10 2019 06:52:07,32.15255355834961
04 10 2019 06:53:07,32.15255355834961
04 10 2019 06:54:07,32.13485336303711
04 10 2019 06:55:07,32.09945297241211
04 10 2019 06:56:07,31.993247985839844
04 10 2019 06:57:07,32.010948181152344
04 10 2019 06:58:07,32.09945297241211
04 10 2019 06:59:07,32.046348571777344
04 10 2019 07:00:07,32.010948181152344
04 10 2019 07:01:08,32.081748962402344
04 10 2019 07:02:08,32.028648376464844
04 10 2019 07:03:08,32.11715316772461
04 10 2019 07:04:08,32.046348571777344
04 10 2019 07:05:08,32.11715316772461
04 10 2019 07:06:08,31.904743194580078
04 10 2019 07:07:08,32.15255355834961
04 10 2019 07:08:08,31.922443389892578
04 10 2019 07:09:08,32.13485336303711
04 10 2019 07:10:08,32.13485336303711
04 10 2019 07:11:08,31.95784568786621
