04 03 2019 00:00:29,31.143611907958984
04 03 2019 00:01:29,31.196714401245117
04 03 2019 00:02:29,31.24981689453125
04 03 2019 00:03:29,31.28521728515625
04 03 2019 00:04:29,31.125911712646484
04 03 2019 00:05:29,31.23211669921875
04 03 2019 00:06:29,31.143611907958984
04 03 2019 00:07:30,31.23211669921875
04 03 2019 00:08:30,31.03740692138672
04 03 2019 00:09:30,31.24981689453125
04 03 2019 00:10:30,31.161312103271484
04 03 2019 00:11:30,31.21441650390625
04 03 2019 00:12:30,31.373722076416016
04 03 2019 00:13:30,31.23211669921875
04 03 2019 00:14:30,31.28521728515625
04 03 2019 00:15:30,31.196714401245117
04 03 2019 00:16:30,31.338321685791016
04 03 2019 00:17:30,31.26751708984375
04 03 2019 00:18:30,31.302919387817383
04 03 2019 00:19:30,31.21441650390625
04 03 2019 00:20:30,31.47992706298828
04 03 2019 00:21:30,31.391422271728516
04 03 2019 00:22:31,31.373722076416016
04 03 2019 00:23:31,31.409122467041016
04 03 2019 00:24:31,31.46222686767578
04 03 2019 00:25:31,31.46222686767578
04 03 2019 00:26:31,31.409122467041016
04 03 2019 00:27:31,31.26751708984375
04 03 2019 00:28:31,31.391422271728516
04 03 2019 00:29:31,31.28521728515625
04 03 2019 00:30:31,31.26751708984375
04 03 2019 00:31:31,31.42682456970215
04 03 2019 00:32:31,31.46222686767578
04 03 2019 00:33:31,31.391422271728516
04 03 2019 00:34:31,31.46222686767578
04 03 2019 00:35:31,31.46222686767578
04 03 2019 00:36:32,31.320619583129883
04 03 2019 00:37:32,31.179014205932617
04 03 2019 00:38:32,31.21441650390625
04 03 2019 00:39:32,31.28521728515625
04 03 2019 00:40:32,31.143611907958984
04 03 2019 00:41:32,30.931203842163086
04 03 2019 00:42:32,31.161312103271484
04 03 2019 00:43:32,31.05510902404785
04 03 2019 00:44:32,31.125911712646484
04 03 2019 00:45:32,31.05510902404785
04 03 2019 00:46:32,30.931203842163086
04 03 2019 00:47:32,30.878101348876953
04 03 2019 00:48:32,31.00200653076172
04 03 2019 00:49:32,30.94890594482422
04 03 2019 00:50:32,30.913501739501953
04 03 2019 00:51:33,30.895801544189453
04 03 2019 00:52:33,30.860401153564453
04 03 2019 00:53:33,30.931203842163086
04 03 2019 00:54:33,30.842700958251953
04 03 2019 00:55:33,30.860401153564453
04 03 2019 00:56:33,30.94890594482422
04 03 2019 00:57:33,30.913501739501953
04 03 2019 00:58:33,30.94890594482422
04 03 2019 00:59:33,30.94890594482422
04 03 2019 01:00:33,30.94890594482422
04 03 2019 01:01:33,31.00200653076172
04 03 2019 01:02:33,31.01970672607422
04 03 2019 01:03:33,30.842700958251953
04 03 2019 01:04:34,30.98430633544922
04 03 2019 01:05:34,31.03740692138672
04 03 2019 01:06:34,30.98430633544922
04 03 2019 01:07:34,31.07280921936035
04 03 2019 01:08:34,31.01970672607422
04 03 2019 01:09:34,31.03740692138672
04 03 2019 01:10:34,30.96660614013672
04 03 2019 01:11:34,31.161312103271484
04 03 2019 01:12:34,31.108211517333984
04 03 2019 01:13:34,30.895801544189453
04 03 2019 01:14:34,31.108211517333984
04 03 2019 01:15:34,31.07280921936035
04 03 2019 01:16:34,31.28521728515625
04 03 2019 01:17:35,31.125911712646484
04 03 2019 01:18:35,31.179014205932617
04 03 2019 01:19:35,31.125911712646484
04 03 2019 01:20:35,31.090511322021484
04 03 2019 01:21:35,31.21441650390625
04 03 2019 01:22:35,31.090511322021484
04 03 2019 01:23:35,31.03740692138672
04 03 2019 01:24:35,31.23211669921875
04 03 2019 01:25:35,31.161312103271484
04 03 2019 01:26:35,31.21441650390625
04 03 2019 01:27:35,31.24981689453125
04 03 2019 01:28:35,31.24981689453125
04 03 2019 01:29:35,31.302919387817383
04 03 2019 01:30:35,31.125911712646484
04 03 2019 01:31:35,31.356021881103516
04 03 2019 01:32:35,31.338321685791016
04 03 2019 01:33:35,31.338321685791016
04 03 2019 01:34:35,31.302919387817383
04 03 2019 01:35:35,31.47992706298828
04 03 2019 01:36:36,31.320619583129883
04 03 2019 01:37:36,31.28521728515625
04 03 2019 01:38:36,31.44452476501465
04 03 2019 01:39:36,31.391422271728516
04 03 2019 01:40:36,31.179014205932617
