04 15 2019 00:00:23,30.05984115600586
04 15 2019 00:01:23,30.59743881225586
04 15 2019 00:02:24,31.077917098999023
04 15 2019 00:03:24,30.123680114746094
04 15 2019 00:04:24,29.61968231201172
04 15 2019 00:05:24,30.315200805664062
04 15 2019 00:06:24,30.231201171875
04 15 2019 00:07:24,29.79104232788086
04 15 2019 00:08:24,30.264801025390625
04 15 2019 00:09:24,30.15056037902832
04 15 2019 00:10:24,29.94896125793457
04 15 2019 00:11:24,30.214401245117188
04 15 2019 00:12:24,30.3656005859375
04 15 2019 00:13:24,30.140480041503906
04 15 2019 00:14:24,30.271520614624023
04 15 2019 00:15:24,30.15056037902832
04 15 2019 00:16:24,30.01616096496582
04 15 2019 00:17:25,30.200960159301758
04 15 2019 00:18:25,29.213125228881836
04 15 2019 00:19:25,30.026241302490234
04 15 2019 00:20:25,29.078725814819336
04 15 2019 00:21:25,30.362239837646484
04 15 2019 00:22:25,30.221120834350586
04 15 2019 00:23:25,30.422719955444336
04 15 2019 00:24:25,29.70368194580078
04 15 2019 00:25:25,29.562562942504883
04 15 2019 00:26:25,30.342079162597656
04 15 2019 00:27:25,29.875041961669922
04 15 2019 00:28:25,30.35887908935547
04 15 2019 00:29:25,29.95568084716797
04 15 2019 00:30:25,29.61296272277832
04 15 2019 00:31:25,29.666723251342773
04 15 2019 00:32:25,29.94896125793457
04 15 2019 00:33:26,30.258079528808594
04 15 2019 00:34:26,29.898561477661133
04 15 2019 00:35:26,29.505443572998047
04 15 2019 00:36:26,29.653282165527344
04 15 2019 00:37:26,30.43280029296875
04 15 2019 00:38:26,29.670082092285156
04 15 2019 00:39:26,29.831361770629883
04 15 2019 00:40:26,29.908641815185547
04 15 2019 00:41:26,29.475202560424805
04 15 2019 00:42:26,29.24000358581543
04 15 2019 00:43:26,29.707042694091797
04 15 2019 00:44:26,29.854881286621094
04 15 2019 00:45:26,30.100160598754883
04 15 2019 00:46:26,29.41136360168457
04 15 2019 00:47:26,29.50880241394043
04 15 2019 00:48:27,29.83808135986328
04 15 2019 00:49:27,29.50880241394043
04 15 2019 00:50:27,29.125764846801758
04 15 2019 00:51:27,29.95568084716797
04 15 2019 00:52:27,29.36432456970215
04 15 2019 00:53:27,29.616323471069336
04 15 2019 00:54:27,29.27696418762207
04 15 2019 00:55:27,30.0968017578125
04 15 2019 00:56:27,29.616323471069336
04 15 2019 00:57:27,30.543678283691406
04 15 2019 00:58:27,29.68016242980957
04 15 2019 00:59:27,30.009441375732422
04 15 2019 01:00:27,30.268159866333008
04 15 2019 01:01:27,30.728477478027344
04 15 2019 01:02:28,30.110240936279297
04 15 2019 01:03:28,30.116960525512695
04 15 2019 01:04:28,29.586082458496094
04 15 2019 01:05:28,30.691518783569336
04 15 2019 01:06:28,30.449600219726562
04 15 2019 01:07:28,30.872957229614258
04 15 2019 01:08:28,31.168636322021484
04 15 2019 01:09:28,30.59071922302246
04 15 2019 01:10:28,30.184160232543945
04 15 2019 01:11:28,29.912002563476562
04 15 2019 01:12:28,30.815837860107422
04 15 2019 01:13:28,31.10479736328125
04 15 2019 01:14:28,30.311840057373047
04 15 2019 01:15:28,31.29295539855957
04 15 2019 01:16:28,30.409278869628906
04 15 2019 01:17:28,30.332000732421875
04 15 2019 01:18:29,31.12831687927246
04 15 2019 01:19:29,29.996002197265625
04 15 2019 01:20:29,30.667999267578125
04 15 2019 01:21:29,30.48655891418457
04 15 2019 01:22:29,30.536958694458008
04 15 2019 01:23:29,30.563838958740234
04 15 2019 01:24:29,31.252635955810547
04 15 2019 01:25:29,30.409278869628906
04 15 2019 01:26:29,30.691518783569336
04 15 2019 01:27:29,31.12831687927246
04 15 2019 01:28:29,30.38912010192871
04 15 2019 01:29:29,30.436159133911133
04 15 2019 01:30:29,30.318559646606445
04 15 2019 01:31:29,30.82255744934082
04 15 2019 01:32:29,29.98592185974121
04 15 2019 01:33:29,30.610877990722656
04 15 2019 01:34:29,30.5067195892334
04 15 2019 01:35:29,31.145116806030273
04 15 2019 01:36:29,30.570558547973633
04 15 2019 01:37:30,31.020797729492188
04 15 2019 01:38:30,30.479839324951172
04 15 2019 01:39:30,31.06111717224121
04 15 2019 01:40:30,30.99391746520996
04 15 2019 01:41:30,30.402559280395508
04 15 2019 01:42:30,30.32863998413086
04 15 2019 01:43:30,30.382400512695312
04 15 2019 01:44:30,30.32192039489746
04 15 2019 01:45:30,30.473119735717773
04 15 2019 01:46:30,30.473119735717773
04 15 2019 01:47:30,30.587358474731445
04 15 2019 01:48:30,31.29295539855957
04 15 2019 01:49:30,30.73183822631836
04 15 2019 01:50:31,31.306396484375
04 15 2019 01:51:31,30.009441375732422
04 15 2019 01:52:31,30.416000366210938
04 15 2019 01:53:31,30.691518783569336
04 15 2019 01:54:31,30.234560012817383
04 15 2019 01:55:31,31.155197143554688
04 15 2019 01:56:31,30.402559280395508
04 15 2019 01:57:31,29.92544174194336
04 15 2019 01:58:31,29.488643646240234
04 15 2019 01:59:31,30.42607879638672
04 15 2019 02:00:31,31.0443172454834
04 15 2019 02:01:31,30.281600952148438
04 15 2019 02:02:31,29.89520263671875
04 15 2019 02:03:31,30.37567901611328
04 15 2019 02:04:31,29.982561111450195
04 15 2019 02:05:32,30.788957595825195
04 15 2019 02:06:32,30.587358474731445
04 15 2019 02:07:32,31.279516220092773
04 15 2019 02:08:32,30.44287872314453
04 15 2019 02:09:32,30.01616096496582
04 15 2019 02:10:32,30.318559646606445
04 15 2019 02:11:32,30.62095832824707
04 15 2019 02:12:32,30.02960205078125
04 15 2019 02:13:32,30.48655891418457
04 15 2019 02:14:32,30.610877990722656
04 15 2019 02:15:32,30.526878356933594
04 15 2019 02:16:32,30.392478942871094
04 15 2019 02:17:32,30.718399047851562
04 15 2019 02:18:32,30.59071922302246
04 15 2019 02:19:33,30.610877990722656
04 15 2019 02:20:33,30.05984115600586
04 15 2019 02:21:33,30.758718490600586
04 15 2019 02:22:33,30.563838958740234
04 15 2019 02:23:33,30.849437713623047
04 15 2019 02:24:33,31.51471519470215
04 15 2019 02:25:33,31.39711570739746
04 15 2019 02:26:33,30.64447784423828
04 15 2019 02:27:33,31.188796997070312
04 15 2019 02:28:33,30.355520248413086
04 15 2019 02:29:33,31.652475357055664
04 15 2019 02:30:33,31.5751953125
04 15 2019 02:31:33,31.39711570739746
04 15 2019 02:32:33,31.544954299926758
04 15 2019 02:33:33,31.23919677734375
04 15 2019 02:34:33,31.333276748657227
04 15 2019 02:35:33,32.03551483154297
04 15 2019 02:36:33,30.768798828125
04 15 2019 02:37:34,31.266077041625977
04 15 2019 02:38:34,30.79903793334961
04 15 2019 02:39:34,30.7755184173584
04 15 2019 02:40:34,31.591995239257812
04 15 2019 02:41:34,31.13503646850586
04 15 2019 02:42:34,31.255996704101562
04 15 2019 02:43:34,31.249277114868164
04 15 2019 02:44:34,31.430715560913086
04 15 2019 02:45:34,31.608795166015625
04 15 2019 02:46:34,31.477754592895508
04 15 2019 02:47:34,32.270713806152344
04 15 2019 02:48:34,32.04559326171875
04 15 2019 02:49:34,31.833913803100586
04 15 2019 02:50:34,31.316476821899414
04 15 2019 02:51:35,31.36015510559082
04 15 2019 02:52:35,32.176631927490234
04 15 2019 02:53:35,31.7163143157959
04 15 2019 02:54:35,31.655834197998047
04 15 2019 02:55:35,32.05567169189453
04 15 2019 02:56:35,31.675994873046875
04 15 2019 02:57:35,31.303035736083984
04 15 2019 02:58:35,31.339996337890625
04 15 2019 02:59:35,31.60543441772461
04 15 2019 03:00:35,31.56175422668457
04 15 2019 03:01:35,31.5751953125
04 15 2019 03:02:35,31.168636322021484
04 15 2019 03:03:36,31.689434051513672
04 15 2019 03:04:36,31.823833465576172
