03 25 2019 00:00:43,28.49408721923828
03 25 2019 00:01:43,27.452491760253906
03 25 2019 00:02:43,26.756973266601562
03 25 2019 00:03:43,25.916976928710938
03 25 2019 00:04:43,26.750253677368164
03 25 2019 00:05:44,27.51633071899414
03 25 2019 00:06:44,26.70993423461914
03 25 2019 00:07:44,26.588973999023438
03 25 2019 00:08:44,26.891374588012695
03 25 2019 00:09:44,26.988813400268555
03 25 2019 00:10:44,26.840972900390625
03 25 2019 00:11:44,27.00225257873535
03 25 2019 00:12:44,26.804014205932617
03 25 2019 00:13:44,27.348331451416016
03 25 2019 00:14:44,27.39537239074707
03 25 2019 00:15:44,27.056013107299805
03 25 2019 00:16:44,26.995532989501953
03 25 2019 00:17:44,26.501615524291992
03 25 2019 00:18:45,26.4041748046875
03 25 2019 00:19:45,28.685606002807617
03 25 2019 00:20:45,26.914894104003906
03 25 2019 00:21:45,26.961933135986328
03 25 2019 00:22:45,26.88801383972168
03 25 2019 00:23:45,26.982093811035156
03 25 2019 00:24:45,26.807373046875
03 25 2019 00:25:45,26.763694763183594
03 25 2019 00:26:45,27.12657356262207
03 25 2019 00:27:45,26.21601676940918
03 25 2019 00:28:45,26.357135772705078
03 25 2019 00:29:45,26.787214279174805
03 25 2019 00:30:45,26.118576049804688
03 25 2019 00:31:46,27.00225257873535
03 25 2019 00:32:46,28.02368927001953
03 25 2019 00:33:46,26.837614059448242
03 25 2019 00:34:46,26.84433364868164
03 25 2019 00:35:46,27.227373123168945
03 25 2019 00:36:46,26.968652725219727
03 25 2019 00:37:46,26.972013473510742
03 25 2019 00:38:46,26.625934600830078
03 25 2019 00:39:46,26.901453018188477
03 25 2019 00:40:46,26.46465492248535
03 25 2019 00:41:46,26.767053604125977
03 25 2019 00:42:46,26.676334381103516
03 25 2019 00:43:46,26.894733428955078
03 25 2019 00:44:47,26.34369659423828
03 25 2019 00:45:47,26.162256240844727
03 25 2019 00:46:47,26.914894104003906
03 25 2019 00:47:47,26.793933868408203
03 25 2019 00:48:47,26.68641471862793
03 25 2019 00:49:47,26.854413986206055
03 25 2019 00:50:47,26.706573486328125
03 25 2019 00:51:47,27.33489227294922
03 25 2019 00:52:47,27.39537239074707
03 25 2019 00:53:47,26.97873306274414
03 25 2019 00:54:47,27.099693298339844
03 25 2019 00:55:47,26.59569549560547
03 25 2019 00:56:47,27.277772903442383
