03 30 2019 00:00:09,31.00200653076172
03 30 2019 00:01:09,30.860401153564453
03 30 2019 00:02:09,30.913501739501953
03 30 2019 00:03:09,31.161312103271484
03 30 2019 00:04:09,31.00200653076172
03 30 2019 00:05:09,31.196714401245117
03 30 2019 00:06:09,31.161312103271484
03 30 2019 00:07:09,30.931203842163086
03 30 2019 00:08:09,31.196714401245117
03 30 2019 00:09:09,30.98430633544922
03 30 2019 00:10:09,31.23211669921875
03 30 2019 00:11:09,30.98430633544922
03 30 2019 00:12:09,30.94890594482422
03 30 2019 00:13:10,31.108211517333984
03 30 2019 00:14:10,31.090511322021484
03 30 2019 00:15:10,31.161312103271484
03 30 2019 00:16:10,31.090511322021484
03 30 2019 00:17:10,31.179014205932617
03 30 2019 00:18:10,31.21441650390625
03 30 2019 00:19:10,31.05510902404785
03 30 2019 00:20:10,31.161312103271484
03 30 2019 00:21:10,31.125911712646484
03 30 2019 00:22:10,31.21441650390625
03 30 2019 00:23:10,31.28521728515625
03 30 2019 00:24:10,31.196714401245117
03 30 2019 00:25:10,31.23211669921875
03 30 2019 00:26:10,31.179014205932617
03 30 2019 00:27:10,31.24981689453125
03 30 2019 00:28:10,31.196714401245117
03 30 2019 00:29:11,31.161312103271484
03 30 2019 00:30:11,31.320619583129883
03 30 2019 00:31:11,31.125911712646484
03 30 2019 00:32:11,31.161312103271484
03 30 2019 00:33:11,31.24981689453125
03 30 2019 00:34:11,31.28521728515625
03 30 2019 00:35:11,31.179014205932617
03 30 2019 00:36:11,31.196714401245117
03 30 2019 00:37:11,31.090511322021484
03 30 2019 00:38:11,31.21441650390625
03 30 2019 00:39:11,31.143611907958984
03 30 2019 00:40:11,31.24981689453125
03 30 2019 00:41:11,31.21441650390625
03 30 2019 00:42:11,31.23211669921875
03 30 2019 00:43:11,31.320619583129883
03 30 2019 00:44:11,31.108211517333984
03 30 2019 00:45:11,31.356021881103516
03 30 2019 00:46:11,31.28521728515625
03 30 2019 00:47:11,31.26751708984375
03 30 2019 00:48:12,31.356021881103516
03 30 2019 00:49:12,31.179014205932617
03 30 2019 00:50:12,31.373722076416016
03 30 2019 00:51:12,31.21441650390625
03 30 2019 00:52:12,31.391422271728516
03 30 2019 00:53:12,31.391422271728516
03 30 2019 00:54:12,31.24981689453125
03 30 2019 00:55:12,31.302919387817383
03 30 2019 00:56:12,31.28521728515625
03 30 2019 00:57:12,31.24981689453125
03 30 2019 00:58:12,31.391422271728516
03 30 2019 00:59:12,31.44452476501465
03 30 2019 01:00:12,31.46222686767578
03 30 2019 01:01:12,31.338321685791016
03 30 2019 01:02:12,31.24981689453125
03 30 2019 01:03:13,31.391422271728516
03 30 2019 01:04:13,31.320619583129883
03 30 2019 01:05:13,31.391422271728516
03 30 2019 01:06:13,31.44452476501465
03 30 2019 01:07:13,31.391422271728516
03 30 2019 01:08:13,31.302919387817383
03 30 2019 01:09:13,31.23211669921875
03 30 2019 01:10:13,31.07280921936035
03 30 2019 01:11:13,31.161312103271484
03 30 2019 01:12:13,31.03740692138672
03 30 2019 01:13:13,31.161312103271484
03 30 2019 01:14:13,31.23211669921875
03 30 2019 01:15:13,30.913501739501953
03 30 2019 01:16:13,31.108211517333984
03 30 2019 01:17:13,31.05510902404785
03 30 2019 01:18:13,30.94890594482422
03 30 2019 01:19:13,30.860401153564453
03 30 2019 01:20:13,30.96660614013672
03 30 2019 01:21:14,30.913501739501953
03 30 2019 01:22:14,31.03740692138672
03 30 2019 01:23:14,31.05510902404785
03 30 2019 01:24:14,30.94890594482422
03 30 2019 01:25:14,30.98430633544922
03 30 2019 01:26:14,31.07280921936035
03 30 2019 01:27:14,31.01970672607422
03 30 2019 01:28:14,31.01970672607422
03 30 2019 01:29:14,30.80729866027832
03 30 2019 01:30:14,31.090511322021484
03 30 2019 01:31:14,31.05510902404785
03 30 2019 01:32:14,30.94890594482422
03 30 2019 01:33:14,30.96660614013672
03 30 2019 01:34:15,30.98430633544922
03 30 2019 01:35:15,31.07280921936035
03 30 2019 01:36:15,31.05510902404785
03 30 2019 01:37:15,30.895801544189453
03 30 2019 01:38:15,31.07280921936035
03 30 2019 01:39:15,31.05510902404785
03 30 2019 01:40:15,31.161312103271484
03 30 2019 01:41:15,31.090511322021484
03 30 2019 01:42:15,31.090511322021484
03 30 2019 01:43:15,31.07280921936035
03 30 2019 01:44:15,31.179014205932617
03 30 2019 01:45:15,31.143611907958984
03 30 2019 01:46:15,31.23211669921875
03 30 2019 01:47:15,31.28521728515625
03 30 2019 01:48:15,31.24981689453125
03 30 2019 01:49:15,31.161312103271484
03 30 2019 01:50:15,31.108211517333984
