04 06 2019 00:00:17,25.617938995361328
04 06 2019 00:01:17,25.832977294921875
04 06 2019 00:02:17,25.78929901123047
04 06 2019 00:03:17,25.063541412353516
04 06 2019 00:04:17,25.796018600463867
04 06 2019 00:05:18,25.570899963378906
04 06 2019 00:06:18,25.513778686523438
04 06 2019 00:07:18,24.99970245361328
04 06 2019 00:08:18,25.580978393554688
04 06 2019 00:09:18,25.785938262939453
04 06 2019 00:10:18,25.638099670410156
04 06 2019 00:11:18,25.614578247070312
04 06 2019 00:12:18,25.846418380737305
04 06 2019 00:13:18,25.33570098876953
04 06 2019 00:14:18,25.685138702392578
04 06 2019 00:15:18,25.214740753173828
04 06 2019 00:16:18,25.379379272460938
04 06 2019 00:17:18,26.296655654907227
04 06 2019 00:18:18,26.384016036987305
04 06 2019 00:19:18,26.37393569946289
04 06 2019 00:20:18,26.323535919189453
04 06 2019 00:21:18,25.77585792541504
04 06 2019 00:22:19,25.930418014526367
04 06 2019 00:23:19,26.310096740722656
04 06 2019 00:24:19,26.04465675354004
04 06 2019 00:25:19,26.242897033691406
04 06 2019 00:26:19,26.33697509765625
04 06 2019 00:27:19,25.352500915527344
04 06 2019 00:28:19,25.99089813232422
04 06 2019 00:29:19,25.60449981689453
04 06 2019 00:30:19,25.748977661132812
04 06 2019 00:31:19,26.286575317382812
04 06 2019 00:32:19,25.705299377441406
04 06 2019 00:33:19,26.37393569946289
04 06 2019 00:34:19,26.132017135620117
04 06 2019 00:35:19,26.232816696166992
04 06 2019 00:36:20,26.034576416015625
04 06 2019 00:37:20,26.06145668029785
04 06 2019 00:38:20,25.76913833618164
04 06 2019 00:39:20,26.88801383972168
04 06 2019 00:40:20,26.968652725219727
04 06 2019 00:41:20,25.9942569732666
04 06 2019 00:42:20,26.30673599243164
04 06 2019 00:43:20,26.676334381103516
04 06 2019 00:44:20,27.341611862182617
04 06 2019 00:45:20,26.562095642089844
04 06 2019 00:46:20,26.713294982910156
04 06 2019 00:47:20,26.66289520263672
04 06 2019 00:48:20,26.73009490966797
04 06 2019 00:49:20,26.773773193359375
04 06 2019 00:50:20,26.70993423461914
04 06 2019 00:51:20,27.005613327026367
04 06 2019 00:52:20,25.890098571777344
04 06 2019 00:53:20,27.166893005371094
04 06 2019 00:54:20,26.84433364868164
04 06 2019 00:55:20,26.353775024414062
04 06 2019 00:56:21,26.8006534576416
04 06 2019 00:57:21,26.521774291992188
04 06 2019 00:58:21,26.51505470275879
04 06 2019 00:59:21,27.183692932128906
04 06 2019 01:00:21,26.646095275878906
04 06 2019 01:01:21,27.549930572509766
04 06 2019 01:02:21,26.585615158081055
04 06 2019 01:03:21,26.898094177246094
04 06 2019 01:04:21,26.296655654907227
04 06 2019 01:05:21,27.02241325378418
04 06 2019 01:06:21,26.97873306274414
04 06 2019 01:07:21,27.2038516998291
04 06 2019 01:08:21,26.871213912963867
04 06 2019 01:09:21,26.400815963745117
04 06 2019 01:10:21,27.53649139404297
04 06 2019 01:11:21,27.415531158447266
04 06 2019 01:12:21,27.415531158447266
04 06 2019 01:13:22,26.555374145507812
04 06 2019 01:14:22,27.42561149597168
04 06 2019 01:15:22,26.891374588012695
04 06 2019 01:16:22,27.67089080810547
04 06 2019 01:17:22,27.25425148010254
04 06 2019 01:18:22,27.35841178894043
04 06 2019 01:19:22,27.116493225097656
04 06 2019 01:20:22,26.97873306274414
04 06 2019 01:21:22,27.556652069091797
