04 16 2019 00:00:00,0.010910065844655037,-0.9178645610809326,-0.4003484845161438
04 16 2019 00:01:00,0.010910065844655037,-0.9152110815048218,-0.40107157826423645
04 16 2019 00:02:00,0.011394958011806011,-0.9164171814918518,-0.40299978852272034
04 16 2019 00:03:00,0.010425174608826637,-0.915452241897583,-0.40299978852272034
04 16 2019 00:04:00,0.011879850178956985,-0.9166584014892578,-0.4022766947746277
04 16 2019 00:05:00,0.011152512393891811,-0.9173820614814758,-0.4005894958972931
04 16 2019 00:06:00,0.010910065844655037,-0.9168996214866638,-0.40420496463775635
04 16 2019 00:07:00,0.011394958011806011,-0.9168996214866638,-0.4017946720123291
04 16 2019 00:08:00,0.010910065844655037,-0.9168996214866638,-0.4034818708896637
04 16 2019 00:09:00,0.009697836823761463,-0.9181057810783386,-0.40083053708076477
04 16 2019 00:10:00,0.010425174608826637,-0.9168996214866638,-0.40420496463775635
04 16 2019 00:11:01,0.010910065844655037,-0.9166584014892578,-0.4022766947746277
04 16 2019 00:12:01,0.011637403629720211,-0.915452241897583,-0.40299978852272034
04 16 2019 00:13:01,0.011152512393891811,-0.9178645610809326,-0.40299978852272034
04 16 2019 00:14:01,0.011152512393891811,-0.9171409010887146,-0.403722882270813
04 16 2019 00:15:01,0.011152512393891811,-0.9168996214866638,-0.4017946720123291
04 16 2019 00:16:01,0.011394958011806011,-0.9171409010887146,-0.3998664319515228
04 16 2019 00:17:01,0.011394958011806011,-0.9166584014892578,-0.4022766947746277
04 16 2019 00:18:01,0.011879850178956985,-0.9173820614814758,-0.4022766947746277
04 16 2019 00:19:01,0.011394958011806011,-0.9171409010887146,-0.4020356833934784
04 16 2019 00:20:01,0.01260718796402216,-0.9161759614944458,-0.40275877714157104
04 16 2019 00:21:01,0.010910065844655037,-0.915934681892395,-0.403722882270813
04 16 2019 00:22:01,0.01260718796402216,-0.9166584014892578,-0.4015536308288574
04 16 2019 00:23:01,0.010425174608826637,-0.915452241897583,-0.40275877714157104
04 16 2019 00:24:01,0.011637403629720211,-0.9166584014892578,-0.40275877714157104
04 16 2019 00:25:01,0.010667620226740837,-0.9173820614814758,-0.40444597601890564
04 16 2019 00:26:01,0.011879850178956985,-0.9161759614944458,-0.40107157826423645
04 16 2019 00:27:01,0.011394958011806011,-0.9161759614944458,-0.3998664319515228
04 16 2019 00:28:02,0.010667620226740837,-0.9149698615074158,-0.40468698740005493
04 16 2019 00:29:02,0.01284963358193636,-0.9176233410835266,-0.4017946720123291
04 16 2019 00:30:02,0.010910065844655037,-0.9144874215126038,-0.40107157826423645
