12 04 2018 00:00:07,0.007515823468565941,-0.9096628427505493,-0.40468698740005493
12 04 2018 00:01:07,0.008243161253631115,-0.9089391827583313,-0.4095075726509094
12 04 2018 00:02:07,0.006788485683500767,-0.9089391827583313,-0.40613317489624023
12 04 2018 00:03:07,0.007758269552141428,-0.9091804623603821,-0.40782037377357483
12 04 2018 00:04:07,0.006788485683500767,-0.9091804623603821,-0.4085434675216675
12 04 2018 00:05:07,0.00872805342078209,-0.9086979627609253,-0.4068562686443329
12 04 2018 00:06:07,0.007515823468565941,-0.9099040627479553,-0.4085434675216675
12 04 2018 00:07:07,0.007515823468565941,-0.9099040627479553,-0.40757936239242554
12 04 2018 00:08:07,0.008000715635716915,-0.9084567427635193,-0.40733829140663147
12 04 2018 00:09:08,0.00630359398201108,-0.9086979627609253,-0.4063741862773895
12 04 2018 00:10:08,0.006788485683500767,-0.9082155227661133,-0.40468698740005493
12 04 2018 00:11:08,0.008000715635716915,-0.9089391827583313,-0.40613317489624023
12 04 2018 00:12:08,0.008485606871545315,-0.9082155227661133,-0.4080613851547241
12 04 2018 00:13:08,0.008243161253631115,-0.9096628427505493,-0.40468698740005493
12 04 2018 00:14:08,0.00630359398201108,-0.9101452827453613,-0.4054100811481476
12 04 2018 00:15:08,0.007030931767076254,-0.9082155227661133,-0.40613317489624023
12 04 2018 00:16:08,0.007515823468565941,-0.9089391827583313,-0.40589216351509094
12 04 2018 00:17:08,0.007030931767076254,-0.9094216227531433,-0.40420496463775635
12 04 2018 00:18:08,0.007758269552141428,-0.9106277227401733,-0.4034818708896637
12 04 2018 00:19:08,0.007515823468565941,-0.9067681431770325,-0.4054100811481476
12 04 2018 00:20:08,0.007030931767076254,-0.9084567427635193,-0.4056510925292969
12 04 2018 00:21:08,0.007515823468565941,-0.9079742431640625,-0.40589216351509094
12 04 2018 00:22:08,0.007758269552141428,-0.9089391827583313,-0.4056510925292969
12 04 2018 00:23:08,0.00872805342078209,-0.9065269231796265,-0.4080613851547241
12 04 2018 00:24:08,0.007273377384990454,-0.9091804623603821,-0.40613317489624023
12 04 2018 00:25:08,0.008000715635716915,-0.9077330827713013,-0.40589216351509094
