02 21 2019 00:00:26,0.007758269552141428,-0.9183470010757446,-0.3940817415714264
02 21 2019 00:01:26,0.008243161253631115,-0.9181057810783386,-0.39600998163223267
02 21 2019 00:02:26,0.007273377384990454,-0.915452241897583,-0.3940817415714264
02 21 2019 00:03:26,0.008243161253631115,-0.9176233410835266,-0.3972151279449463
02 21 2019 00:04:26,0.008485606871545315,-0.9161759614944458,-0.3943227529525757
02 21 2019 00:05:26,0.006061147898435593,-0.9164171814918518,-0.3955279290676117
02 21 2019 00:06:26,0.007030931767076254,-0.9164171814918518,-0.39480483531951904
02 21 2019 00:07:26,0.008970499038696289,-0.9181057810783386,-0.3940817415714264
02 21 2019 00:08:26,0.007758269552141428,-0.9149698615074158,-0.3926355540752411
02 21 2019 00:09:26,0.008000715635716915,-0.9183470010757446,-0.3935996890068054
02 21 2019 00:10:26,0.007273377384990454,-0.9183470010757446,-0.3938407301902771
02 21 2019 00:11:26,0.008970499038696289,-0.9188294410705566,-0.3921535313129425
02 21 2019 00:12:26,0.00654603959992528,-0.9171409010887146,-0.3943227529525757
02 21 2019 00:13:27,0.008000715635716915,-0.9188294410705566,-0.39480483531951904
02 21 2019 00:14:27,0.00872805342078209,-0.915452241897583,-0.3940817415714264
02 21 2019 00:15:27,0.006788485683500767,-0.9161759614944458,-0.3938407301902771
02 21 2019 00:16:27,0.008000715635716915,-0.9171409010887146,-0.39335864782333374
02 21 2019 00:17:27,0.007758269552141428,-0.9171409010887146,-0.3921535313129425
02 21 2019 00:18:27,0.007515823468565941,-0.9164171814918518,-0.39311763644218445
02 21 2019 00:19:27,0.00872805342078209,-0.9171409010887146,-0.39528688788414
02 21 2019 00:20:27,0.008485606871545315,-0.9193118810653687,-0.39456379413604736
02 21 2019 00:21:27,0.008000715635716915,-0.9190706610679626,-0.39480483531951904
02 21 2019 00:22:27,0.007758269552141428,-0.9183470010757446,-0.39287659525871277
02 21 2019 00:23:27,0.00630359398201108,-0.915452241897583,-0.39480483531951904
02 21 2019 00:24:27,0.009212944656610489,-0.915934681892395,-0.395768940448761
02 21 2019 00:25:27,0.008000715635716915,-0.9185882210731506,-0.3938407301902771
02 21 2019 00:26:27,0.007273377384990454,-0.9188294410705566,-0.39480483531951904
02 21 2019 00:27:27,0.00872805342078209,-0.915452241897583,-0.39600998163223267
02 21 2019 00:28:27,0.0058187018148601055,-0.9176233410835266,-0.3921535313129425
02 21 2019 00:29:28,0.007515823468565941,-0.9156935214996338,-0.3926355540752411
02 21 2019 00:30:28,0.007515823468565941,-0.9166584014892578,-0.39311763644218445
02 21 2019 00:31:28,0.006788485683500767,-0.9164171814918518,-0.3955279290676117
02 21 2019 00:32:28,0.007030931767076254,-0.9156935214996338,-0.3943227529525757
02 21 2019 00:33:28,0.008243161253631115,-0.9171409010887146,-0.39504584670066833
02 21 2019 00:34:28,0.008485606871545315,-0.9181057810783386,-0.39287659525871277
02 21 2019 00:35:28,0.007273377384990454,-0.9168996214866638,-0.39456379413604736
02 21 2019 00:36:28,0.008485606871545315,-0.9183470010757446,-0.3969740867614746
02 21 2019 00:37:28,0.007030931767076254,-0.9168996214866638,-0.3940817415714264
02 21 2019 00:38:28,0.008000715635716915,-0.9195531010627747,-0.3940817415714264
02 21 2019 00:39:28,0.006788485683500767,-0.9188294410705566,-0.3974561393260956
02 21 2019 00:40:28,0.007758269552141428,-0.9185882210731506,-0.39649203419685364
02 21 2019 00:41:28,0.007273377384990454,-0.9171409010887146,-0.3938407301902771
02 21 2019 00:42:28,0.007515823468565941,-0.9171409010887146,-0.39143043756484985
02 21 2019 00:43:29,0.007758269552141428,-0.9183470010757446,-0.39480483531951904
02 21 2019 00:44:29,0.008243161253631115,-0.9171409010887146,-0.39480483531951904
02 21 2019 00:45:29,0.00654603959992528,-0.9161759614944458,-0.3943227529525757
02 21 2019 00:46:29,0.007030931767076254,-0.9178645610809326,-0.395768940448761
02 21 2019 00:47:29,0.00630359398201108,-0.9188294410705566,-0.39504584670066833
02 21 2019 00:48:29,0.007758269552141428,-0.9183470010757446,-0.3940817415714264
02 21 2019 00:49:29,0.00872805342078209,-0.9183470010757446,-0.39480483531951904
02 21 2019 00:50:29,0.008243161253631115,-0.9161759614944458,-0.39528688788414
02 21 2019 00:51:29,0.007030931767076254,-0.9164171814918518,-0.39311763644218445
02 21 2019 00:52:29,0.00654603959992528,-0.9181057810783386,-0.39504584670066833
02 21 2019 00:53:29,0.008485606871545315,-0.9188294410705566,-0.3955279290676117
02 21 2019 00:54:29,0.007515823468565941,-0.914246141910553,-0.39191246032714844
02 21 2019 00:55:30,0.008485606871545315,-0.9178645610809326,-0.3955279290676117
02 21 2019 00:56:30,0.006061147898435593,-0.9188294410705566,-0.39504584670066833
02 21 2019 00:57:30,0.007030931767076254,-0.9176233410835266,-0.3969740867614746
02 21 2019 00:58:30,0.007758269552141428,-0.9168996214866638,-0.39480483531951904
02 21 2019 00:59:30,0.007030931767076254,-0.9193118810653687,-0.39335864782333374
02 21 2019 01:00:30,0.007758269552141428,-0.9171409010887146,-0.39287659525871277
02 21 2019 01:01:30,0.00654603959992528,-0.9176233410835266,-0.3940817415714264
02 21 2019 01:02:30,0.008243161253631115,-0.9178645610809326,-0.3974561393260956
02 21 2019 01:03:30,0.007030931767076254,-0.9176233410835266,-0.39528688788414
02 21 2019 01:04:30,0.006061147898435593,-0.9178645610809326,-0.39287659525871277
02 21 2019 01:05:30,0.008485606871545315,-0.9185882210731506,-0.39456379413604736
02 21 2019 01:06:30,0.007515823468565941,-0.9173820614814758,-0.3938407301902771
02 21 2019 01:07:31,0.007515823468565941,-0.9173820614814758,-0.39600998163223267
02 21 2019 01:08:31,0.00654603959992528,-0.9168996214866638,-0.39480483531951904
02 21 2019 01:09:31,0.008243161253631115,-0.9188294410705566,-0.39625099301338196
02 21 2019 01:10:31,0.009212944656610489,-0.9183470010757446,-0.395768940448761
02 21 2019 01:11:31,0.008243161253631115,-0.9188294410705566,-0.39456379413604736
02 21 2019 01:12:31,0.006061147898435593,-0.9168996214866638,-0.39287659525871277
02 21 2019 01:13:31,0.007758269552141428,-0.9183470010757446,-0.39528688788414
02 21 2019 01:14:31,0.007758269552141428,-0.9188294410705566,-0.395768940448761
02 21 2019 01:15:31,0.008000715635716915,-0.9181057810783386,-0.3943227529525757
02 21 2019 01:16:31,0.008243161253631115,-0.9202768206596375,-0.39191246032714844
02 21 2019 01:17:31,0.007273377384990454,-0.9195531010627747,-0.3955279290676117
02 21 2019 01:18:31,0.007515823468565941,-0.9188294410705566,-0.39287659525871277
02 21 2019 01:19:31,0.008000715635716915,-0.9188294410705566,-0.3943227529525757
02 21 2019 01:20:31,0.008000715635716915,-0.9176233410835266,-0.3940817415714264
02 21 2019 01:21:32,0.008485606871545315,-0.9181057810783386,-0.39335864782333374
02 21 2019 01:22:32,0.007030931767076254,-0.9173820614814758,-0.3921535313129425
02 21 2019 01:23:32,0.007030931767076254,-0.9156935214996338,-0.3943227529525757
02 21 2019 01:24:32,0.006788485683500767,-0.9171409010887146,-0.3955279290676117
02 21 2019 01:25:32,0.008485606871545315,-0.9176233410835266,-0.3940817415714264
02 21 2019 01:26:32,0.008970499038696289,-0.9156935214996338,-0.39649203419685364
02 21 2019 01:27:32,0.007515823468565941,-0.9183470010757446,-0.3943227529525757
02 21 2019 01:28:32,0.007273377384990454,-0.915452241897583,-0.39504584670066833
02 21 2019 01:29:32,0.006788485683500767,-0.9176233410835266,-0.3935996890068054
02 21 2019 01:30:32,0.007515823468565941,-0.914004921913147,-0.3904663324356079
02 21 2019 01:31:32,0.008485606871545315,-0.915934681892395,-0.395768940448761
02 21 2019 01:32:32,0.007273377384990454,-0.9178645610809326,-0.39480483531951904
02 21 2019 01:33:32,0.008243161253631115,-0.9176233410835266,-0.39504584670066833
02 21 2019 01:34:32,0.00872805342078209,-0.9166584014892578,-0.39793819189071655
