12:00:21,31.621532440185547
12:01:21,31.639232635498047
12:02:21,31.833942413330078
12:03:21,31.656932830810547
12:04:21,31.639232635498047
12:05:21,31.621532440185547
12:06:21,31.603832244873047
12:07:21,31.621532440185547
12:08:21,31.586132049560547
12:09:22,31.586132049560547
12:10:22,31.51532745361328
12:11:22,31.42682456970215
12:12:22,31.51532745361328
12:13:22,31.603832244873047
12:14:22,31.67463493347168
12:15:22,31.603832244873047
12:16:22,31.51532745361328
12:17:22,31.586132049560547
12:18:22,31.568429946899414
12:19:22,31.44452476501465
12:20:22,31.49762725830078
12:21:22,31.44452476501465
12:22:22,31.53302764892578
12:23:23,31.320619583129883
12:24:23,31.44452476501465
12:25:23,31.47992706298828
12:26:23,31.568429946899414
12:27:23,31.550729751586914
12:28:23,31.51532745361328
12:29:23,31.46222686767578
12:30:23,31.550729751586914
12:31:23,31.44452476501465
12:32:23,31.391422271728516
12:33:23,31.28521728515625
12:34:23,31.44452476501465
12:35:23,31.47992706298828
12:36:23,31.47992706298828
12:37:24,31.356021881103516
12:38:24,31.47992706298828
12:39:24,31.47992706298828
12:40:24,31.28521728515625
12:41:24,31.51532745361328
12:42:24,31.46222686767578
12:43:24,31.49762725830078
12:44:24,31.409122467041016
12:45:24,31.320619583129883
12:46:24,31.409122467041016
12:47:24,31.302919387817383
12:48:24,31.23211669921875
12:49:24,31.356021881103516
12:50:24,31.373722076416016
12:51:24,31.409122467041016
12:52:25,31.338321685791016
12:53:25,31.338321685791016
12:54:25,31.356021881103516
12:55:25,31.26751708984375
12:56:25,31.24981689453125
12:57:25,31.28521728515625
12:58:25,31.26751708984375
12:59:25,31.338321685791016
01:00:25,31.23211669921875
01:01:25,31.28521728515625
01:02:25,31.23211669921875
01:03:25,31.196714401245117
01:04:25,31.302919387817383
01:05:25,31.24981689453125
01:06:26,31.24981689453125
01:07:26,31.125911712646484
01:08:26,31.161312103271484
01:09:26,31.24981689453125
01:10:26,31.23211669921875
01:11:26,31.24981689453125
01:12:26,31.24981689453125
01:13:26,31.28521728515625
01:14:26,31.23211669921875
01:15:26,31.196714401245117
01:16:26,31.338321685791016
01:17:26,31.161312103271484
01:18:26,31.07280921936035
01:19:26,31.196714401245117
01:20:26,31.320619583129883
01:21:26,31.196714401245117
01:22:26,31.302919387817383
01:23:27,31.21441650390625
01:24:27,31.21441650390625
01:25:27,31.302919387817383
01:26:27,31.23211669921875
01:27:27,31.090511322021484
01:28:27,31.21441650390625
01:29:27,31.24981689453125
01:30:27,31.143611907958984
01:31:27,31.179014205932617
01:32:27,31.23211669921875
01:33:27,31.03740692138672
01:34:27,31.196714401245117
01:35:27,31.21441650390625
01:36:27,31.143611907958984
01:37:27,31.23211669921875
01:38:27,31.03740692138672
01:39:28,31.01970672607422
01:40:28,31.179014205932617
01:41:28,31.21441650390625
01:42:28,31.03740692138672
01:43:28,31.196714401245117
01:44:28,31.28521728515625
01:45:28,31.196714401245117
01:46:28,31.179014205932617
01:47:28,31.143611907958984
01:48:28,31.28521728515625
01:49:28,30.94890594482422
01:50:28,31.161312103271484
01:51:28,31.196714401245117
01:52:28,31.090511322021484
01:53:29,31.143611907958984
01:54:29,31.179014205932617
01:55:29,31.26751708984375
01:56:29,31.143611907958984
01:57:29,31.179014205932617
01:58:29,31.21441650390625
