09:19:10,0.010667620226740837,-0.90001380443573,-0.42035382986068726
09:20:10,0.012122295796871185,-0.9002550840377808,-0.4179435670375824
09:21:10,0.008243161253631115,-0.8983252644538879,-0.4181846082210541
09:22:11,0.010182728059589863,-0.8988077044487,-0.41866666078567505
09:23:11,0.008970499038696289,-0.9017024040222168,-0.4181846082210541
09:24:11,0.009697836823761463,-0.9002550840377808,-0.41697946190834045
09:25:11,0.008485606871545315,-0.90121990442276,-0.4162563681602478
09:26:11,0.007515823468565941,-0.899048924446106,-0.4174615144729614
09:27:11,0.008000715635716915,-0.899531364440918,-0.419148713350296
09:28:11,0.009697836823761463,-0.899048924446106,-0.4145691692829132
09:29:11,0.008243161253631115,-0.9009787440299988,-0.41360506415367126
09:30:11,0.007758269552141428,-0.9009787440299988,-0.4148102104663849
09:31:11,0.008000715635716915,-0.9014611840248108,-0.41577431559562683
09:32:11,0.008485606871545315,-0.899290144443512,-0.41697946190834045
09:33:11,0.008243161253631115,-0.8988077044487,-0.4167384207248688
09:34:11,0.008000715635716915,-0.8988077044487,-0.4174615144729614
09:35:11,0.008970499038696289,-0.90001380443573,-0.4145691692829132
09:36:11,0.010182728059589863,-0.9007375240325928,-0.4164974093437195
09:37:11,0.009455390274524689,-0.90121990442276,-0.4160153269767761
09:38:11,0.008000715635716915,-0.900496244430542,-0.41577431559562683
09:39:11,0.00654603959992528,-0.9024261236190796,-0.4162563681602478
09:40:12,0.008243161253631115,-0.900496244430542,-0.41553327441215515
09:41:12,0.00630359398201108,-0.9002550840377808,-0.4150512218475342
09:42:12,0.009455390274524689,-0.9009787440299988,-0.41577431559562683
09:43:12,0.0058187018148601055,-0.9014611840248108,-0.4162563681602478
09:44:12,0.010182728059589863,-0.90001380443573,-0.4167384207248688
09:45:12,0.00872805342078209,-0.899048924446106,-0.42035382986068726
09:46:12,0.007758269552141428,-0.899048924446106,-0.4164974093437195
09:47:12,0.008970499038696289,-0.8985664248466492,-0.41553327441215515
09:48:12,0.007758269552141428,-0.900496244430542,-0.4150512218475342
09:49:12,0.00630359398201108,-0.9002550840377808,-0.4167384207248688
09:50:12,0.007758269552141428,-0.900496244430542,-0.41577431559562683
09:51:12,0.007515823468565941,-0.9014611840248108,-0.4177025258541107
09:52:12,0.009455390274524689,-0.90001380443573,-0.4164974093437195
09:53:12,0.010667620226740837,-0.9009787440299988,-0.4133640229701996
09:54:12,0.007758269552141428,-0.8988077044487,-0.4162563681602478
09:55:12,0.00872805342078209,-0.9007375240325928,-0.4164974093437195
09:56:13,0.009697836823761463,-0.8997726440429688,-0.4114357829093933
09:57:13,0.008485606871545315,-0.9017024040222168,-0.4150512218475342
09:58:13,0.007758269552141428,-0.900496244430542,-0.4150512218475342
09:59:13,0.009212944656610489,-0.9021848440170288,-0.4174615144729614
10:00:13,0.008243161253631115,-0.899048924446106,-0.41577431559562683
10:01:13,0.00872805342078209,-0.9017024040222168,-0.41890770196914673
10:02:13,0.008485606871545315,-0.8997726440429688,-0.4145691692829132
10:03:13,0.009455390274524689,-0.899290144443512,-0.4162563681602478
10:04:13,0.008000715635716915,-0.8997726440429688,-0.4162563681602478
10:05:13,0.008243161253631115,-0.9009787440299988,-0.4162563681602478
10:06:13,0.008485606871545315,-0.9009787440299988,-0.41577431559562683
10:07:13,0.008970499038696289,-0.9017024040222168,-0.41384607553482056
10:08:13,0.008243161253631115,-0.90001380443573,-0.41577431559562683
10:09:13,0.008970499038696289,-0.899531364440918,-0.4162563681602478
10:10:13,0.008970499038696289,-0.90001380443573,-0.41577431559562683
10:11:13,0.007030931767076254,-0.900496244430542,-0.41529226303100586
10:12:13,0.008970499038696289,-0.9007375240325928,-0.4174615144729614
10:13:13,0.009697836823761463,-0.90001380443573,-0.4160153269767761
10:14:13,0.00872805342078209,-0.8997726440429688,-0.4177025258541107
10:15:14,0.008970499038696289,-0.899290144443512,-0.41697946190834045
10:16:14,0.00872805342078209,-0.899048924446106,-0.41697946190834045
10:17:14,0.008000715635716915,-0.9007375240325928,-0.41408711671829224
10:18:14,0.008970499038696289,-0.90121990442276,-0.4164974093437195
10:19:14,0.00872805342078209,-0.90001380443573,-0.4164974093437195
10:20:14,0.008243161253631115,-0.9009787440299988,-0.4164974093437195
10:21:14,0.008000715635716915,-0.899290144443512,-0.4162563681602478
10:22:14,0.008970499038696289,-0.899048924446106,-0.41360506415367126
10:23:14,0.00654603959992528,-0.8983252644538879,-0.4148102104663849
10:24:14,0.007758269552141428,-0.9014611840248108,-0.4148102104663849
10:25:14,0.008000715635716915,-0.9017024040222168,-0.4148102104663849
10:26:14,0.008000715635716915,-0.9009787440299988,-0.4160153269767761
10:27:14,0.008485606871545315,-0.899290144443512,-0.41408711671829224
10:28:15,0.009212944656610489,-0.9009787440299988,-0.4162563681602478
10:29:15,0.008243161253631115,-0.9007375240325928,-0.4145691692829132
10:30:15,0.009212944656610489,-0.90001380443573,-0.41432812809944153
10:31:15,0.008000715635716915,-0.900496244430542,-0.4179435670375824
10:32:15,0.007758269552141428,-0.899531364440918,-0.4162563681602478
10:33:15,0.009697836823761463,-0.9014611840248108,-0.4174615144729614
10:34:15,0.007758269552141428,-0.90121990442276,-0.41529226303100586
10:35:15,0.009212944656610489,-0.899048924446106,-0.41432812809944153
10:36:15,0.009455390274524689,-0.9017024040222168,-0.4167384207248688
10:37:15,0.007758269552141428,-0.900496244430542,-0.41529226303100586
10:38:15,0.009212944656610489,-0.9014611840248108,-0.41432812809944153
10:39:15,0.007273377384990454,-0.9007375240325928,-0.4162563681602478
10:40:15,0.004848918411880732,-0.9002550840377808,-0.41722050309181213
10:41:15,0.009212944656610489,-0.900496244430542,-0.4177025258541107
10:42:15,0.008970499038696289,-0.9002550840377808,-0.41360506415367126
10:43:15,0.006788485683500767,-0.9021848440170288,-0.41432812809944153
10:44:15,0.008970499038696289,-0.8985664248466492,-0.4126409590244293
10:45:15,0.00872805342078209,-0.9009787440299988,-0.41577431559562683
10:46:16,0.00872805342078209,-0.8985664248466492,-0.4210769236087799
10:47:16,0.009940282441675663,-0.899048924446106,-0.4177025258541107
10:48:16,0.008485606871545315,-0.90001380443573,-0.4177025258541107
10:49:16,0.008485606871545315,-0.90001380443573,-0.42011281847953796
10:50:16,0.007758269552141428,-0.899048924446106,-0.4177025258541107
10:51:16,0.008000715635716915,-0.900496244430542,-0.4145691692829132
10:52:16,0.007758269552141428,-0.8971191048622131,-0.4177025258541107
10:53:16,0.008000715635716915,-0.9007375240325928,-0.4193897247314453
10:54:16,0.010182728059589863,-0.8980839848518372,-0.4179435670375824
10:55:16,0.006061147898435593,-0.899048924446106,-0.41866666078567505
10:56:16,0.007758269552141428,-0.899290144443512,-0.4193897247314453
10:57:16,0.006788485683500767,-0.8997726440429688,-0.4177025258541107
10:58:16,0.008000715635716915,-0.9007375240325928,-0.4167384207248688
10:59:16,0.008000715635716915,-0.8983252644538879,-0.41842561960220337
11:00:16,0.010182728059589863,-0.90001380443573,-0.41866666078567505
11:01:17,0.008485606871545315,-0.8988077044487,-0.41866666078567505
11:02:17,0.009455390274524689,-0.899048924446106,-0.41842561960220337
11:03:17,0.009455390274524689,-0.899531364440918,-0.4181846082210541
11:04:17,0.00654603959992528,-0.8997726440429688,-0.41842561960220337
11:05:17,0.008485606871545315,-0.899290144443512,-0.41987180709838867
11:06:17,0.008485606871545315,-0.9002550840377808,-0.4177025258541107
11:07:17,0.008000715635716915,-0.8988077044487,-0.4179435670375824
