01 16 2019 00:00:13,0.01,-0.91,-0.4
01 16 2019 00:01:13,0.01,-0.91,-0.4
01 16 2019 00:02:13,0.01,-0.91,-0.4
01 16 2019 00:03:13,0.01,-0.91,-0.4
01 16 2019 00:04:14,0.01,-0.91,-0.4
01 16 2019 00:05:14,0.01,-0.91,-0.4
01 16 2019 00:06:14,0.01,-0.91,-0.4
01 16 2019 00:07:14,0.01,-0.91,-0.4
01 16 2019 00:08:14,0.01,-0.91,-0.4
01 16 2019 00:09:14,0.01,-0.91,-0.4
01 16 2019 00:10:14,0.01,-0.91,-0.4
01 16 2019 00:11:14,0.01,-0.91,-0.4
01 16 2019 00:12:14,0.01,-0.91,-0.4
01 16 2019 00:13:14,0.01,-0.91,-0.4
01 16 2019 00:14:14,0.01,-0.91,-0.4
01 16 2019 00:15:14,0.01,-0.91,-0.4
01 16 2019 00:16:15,0.01,-0.91,-0.4
01 16 2019 00:17:15,0.01,-0.91,-0.4
01 16 2019 00:18:15,0.01,-0.91,-0.4
01 16 2019 00:19:15,0.01,-0.91,-0.4
01 16 2019 00:20:15,0.01,-0.91,-0.4
01 16 2019 00:21:15,0.01,-0.91,-0.4
01 16 2019 00:22:15,0.01,-0.91,-0.4
01 16 2019 00:23:15,0.01,-0.91,-0.4
01 16 2019 00:24:15,0.01,-0.91,-0.4
01 16 2019 00:25:15,0.01,-0.91,-0.4
01 16 2019 00:26:15,0.01,-0.91,-0.4
01 16 2019 00:27:15,0.01,-0.91,-0.4
01 16 2019 00:28:15,0.01,-0.91,-0.4
01 16 2019 00:29:15,0.01,-0.91,-0.4
01 16 2019 00:30:16,0.01,-0.91,-0.4
01 16 2019 00:31:16,0.01,-0.91,-0.4
01 16 2019 00:32:16,0.01,-0.91,-0.4
01 16 2019 00:33:16,0.01,-0.91,-0.4
01 16 2019 00:34:16,0.01,-0.91,-0.4
01 16 2019 00:35:16,0.01,-0.91,-0.4
01 16 2019 00:36:16,0.01,-0.91,-0.4
01 16 2019 00:37:16,0.01,-0.91,-0.4
01 16 2019 00:38:16,0.01,-0.91,-0.4
01 16 2019 00:39:16,0.01,-0.91,-0.4
