12 13 2018 00:00:01,24.19
12 13 2018 00:01:02,23.88
12 13 2018 00:02:02,23.6
12 13 2018 00:03:02,23.87
12 13 2018 00:04:02,24.22
12 13 2018 00:05:02,23.15
12 13 2018 00:06:02,23.83
12 13 2018 00:07:02,23.99
12 13 2018 00:08:02,23.74
12 13 2018 00:09:02,24.14
12 13 2018 00:10:02,24.01
12 13 2018 00:11:02,23.53
12 13 2018 00:12:02,23.74
12 13 2018 00:13:02,24.0
12 13 2018 00:14:02,23.71
12 13 2018 00:15:02,23.65
12 13 2018 00:16:03,23.9
12 13 2018 00:17:03,26.27
12 13 2018 00:18:03,24.01
12 13 2018 00:19:03,24.19
12 13 2018 00:20:03,23.7
12 13 2018 00:21:03,23.28
12 13 2018 00:22:03,23.92
12 13 2018 00:23:03,23.39
12 13 2018 00:24:03,23.57
12 13 2018 00:25:03,23.7
12 13 2018 00:26:03,23.49
12 13 2018 00:27:03,23.57
12 13 2018 00:28:03,24.51
12 13 2018 00:29:03,23.64
12 13 2018 00:30:03,23.68
12 13 2018 00:31:03,23.54
12 13 2018 00:32:03,23.9
12 13 2018 00:33:03,24.19
12 13 2018 00:34:03,23.79
12 13 2018 00:35:03,24.06
12 13 2018 00:36:03,24.16
12 13 2018 00:37:03,23.49
12 13 2018 00:38:04,24.01
12 13 2018 00:39:04,24.56
12 13 2018 00:40:04,24.38
12 13 2018 00:41:04,24.2
12 13 2018 00:42:04,24.69
12 13 2018 00:43:04,24.21
12 13 2018 00:44:04,24.44
12 13 2018 00:45:04,24.5
12 13 2018 00:46:04,24.48
12 13 2018 00:47:04,24.85
12 13 2018 00:48:04,24.49
12 13 2018 00:49:04,24.34
12 13 2018 00:50:04,23.94
12 13 2018 00:51:04,24.53
12 13 2018 00:52:04,23.79
12 13 2018 00:53:04,23.79
12 13 2018 00:54:04,24.0
12 13 2018 00:55:04,23.72
12 13 2018 00:56:04,23.83
12 13 2018 00:57:04,24.0
12 13 2018 00:58:05,24.68
12 13 2018 00:59:05,24.05
12 13 2018 01:00:05,24.08
12 13 2018 01:01:05,24.69
12 13 2018 01:02:05,24.6
12 13 2018 01:03:05,23.67
12 13 2018 01:04:05,24.54
12 13 2018 01:05:05,24.68
12 13 2018 01:06:05,23.78
12 13 2018 01:07:05,23.74
12 13 2018 01:08:05,23.47
12 13 2018 01:09:05,23.77
12 13 2018 01:10:05,23.71
12 13 2018 01:11:05,23.72
12 13 2018 01:12:05,23.42
12 13 2018 01:13:05,23.63
12 13 2018 01:14:06,25.4
12 13 2018 01:15:06,21.8
12 13 2018 01:16:06,23.57
12 13 2018 01:17:06,24.03
12 13 2018 01:18:06,23.71
12 13 2018 01:19:06,23.49
12 13 2018 01:20:06,23.47
12 13 2018 01:21:06,23.88
12 13 2018 01:22:06,23.78
12 13 2018 01:23:06,23.84
12 13 2018 01:24:06,23.89
12 13 2018 01:25:06,23.79
12 13 2018 01:26:06,23.67
12 13 2018 01:27:06,24.05
12 13 2018 01:28:06,23.86
12 13 2018 01:29:06,23.74
12 13 2018 01:30:06,23.83
12 13 2018 01:31:06,23.8
12 13 2018 01:32:06,23.97
12 13 2018 01:33:07,24.26
12 13 2018 01:34:07,24.09
12 13 2018 01:35:07,23.7
12 13 2018 01:36:07,23.7
12 13 2018 01:37:07,23.85
12 13 2018 01:38:07,23.97
12 13 2018 01:39:07,23.57
12 13 2018 01:40:07,23.57
12 13 2018 01:41:07,23.92
12 13 2018 01:42:07,23.26
12 13 2018 01:43:07,23.13
12 13 2018 01:44:07,23.19
12 13 2018 01:45:07,23.33
12 13 2018 01:46:07,23.85
12 13 2018 01:47:07,23.83
12 13 2018 01:48:07,23.86
12 13 2018 01:49:07,23.83
12 13 2018 01:50:07,24.05
12 13 2018 01:51:08,23.77
12 13 2018 01:52:08,23.7
12 13 2018 01:53:08,23.46
12 13 2018 01:54:08,23.84
12 13 2018 01:55:08,24.06
12 13 2018 01:56:08,23.79
12 13 2018 01:57:08,23.8
12 13 2018 01:58:08,23.55
12 13 2018 01:59:08,23.83
12 13 2018 02:00:08,23.81
12 13 2018 02:01:08,23.62
12 13 2018 02:02:08,23.62
12 13 2018 02:03:08,23.51
12 13 2018 02:04:08,23.68
12 13 2018 02:05:08,23.84
12 13 2018 02:06:08,24.11
12 13 2018 02:07:08,24.57
12 13 2018 02:08:08,24.16
12 13 2018 02:09:08,24.04
12 13 2018 02:10:08,22.61
12 13 2018 02:11:09,24.47
12 13 2018 02:12:09,24.41
12 13 2018 02:13:09,23.88
12 13 2018 02:14:09,24.68
12 13 2018 02:15:09,24.32
12 13 2018 02:16:09,24.19
12 13 2018 02:17:09,24.02
12 13 2018 02:18:09,23.65
12 13 2018 02:19:09,24.48
12 13 2018 02:20:09,24.88
12 13 2018 02:21:09,23.94
12 13 2018 02:22:09,24.49
12 13 2018 02:23:09,24.52
12 13 2018 02:24:09,24.14
12 13 2018 02:25:09,23.89
12 13 2018 02:26:09,23.91
12 13 2018 02:27:09,23.95
12 13 2018 02:28:09,23.65
12 13 2018 02:29:09,23.59
12 13 2018 02:30:10,23.9
12 13 2018 02:31:10,23.88
12 13 2018 02:32:10,23.83
12 13 2018 02:33:10,24.05
12 13 2018 02:34:10,24.38
12 13 2018 02:35:10,23.77
12 13 2018 02:36:10,23.85
12 13 2018 02:37:10,23.43
12 13 2018 02:38:10,23.51
12 13 2018 02:39:10,23.89
12 13 2018 02:40:10,23.78
12 13 2018 02:41:10,23.48
12 13 2018 02:42:10,23.45
12 13 2018 02:43:10,23.98
12 13 2018 02:44:10,23.29
12 13 2018 02:45:10,23.5
12 13 2018 02:46:10,23.43
12 13 2018 02:47:10,23.49
12 13 2018 02:48:10,24.25
12 13 2018 02:49:11,23.44
12 13 2018 02:50:11,23.73
12 13 2018 02:51:11,23.37
12 13 2018 02:52:11,23.68
12 13 2018 02:53:11,23.36
12 13 2018 02:54:11,23.62
12 13 2018 02:55:11,24.26
12 13 2018 02:56:11,23.75
12 13 2018 02:57:11,23.7
12 13 2018 02:58:11,23.88
12 13 2018 02:59:11,23.77
12 13 2018 03:00:11,23.54
