04 20 2019 00:00:13,0.01,-0.92,-0.4
04 20 2019 00:01:13,0.01,-0.92,-0.4
04 20 2019 00:02:13,0.01,-0.92,-0.4
04 20 2019 00:03:13,0.01,-0.92,-0.4
04 20 2019 00:04:13,0.01,-0.92,-0.4
04 20 2019 00:05:13,0.01,-0.92,-0.4
04 20 2019 00:06:13,0.01,-0.92,-0.4
04 20 2019 00:07:13,0.01,-0.92,-0.4
04 20 2019 00:08:13,0.01,-0.92,-0.4
04 20 2019 00:09:13,0.01,-0.92,-0.4
04 20 2019 00:10:13,0.01,-0.92,-0.4
04 20 2019 00:11:13,0.01,-0.92,-0.4
04 20 2019 00:12:13,0.01,-0.92,-0.4
04 20 2019 00:13:13,0.01,-0.92,-0.4
04 20 2019 00:14:13,0.01,-0.92,-0.4
04 20 2019 00:15:13,0.01,-0.91,-0.4
04 20 2019 00:16:14,0.01,-0.92,-0.4
04 20 2019 00:17:14,0.01,-0.92,-0.4
04 20 2019 00:18:14,0.01,-0.92,-0.4
04 20 2019 00:19:14,0.01,-0.92,-0.4
04 20 2019 00:20:14,0.01,-0.92,-0.4
04 20 2019 00:21:14,0.01,-0.92,-0.4
04 20 2019 00:22:14,0.01,-0.91,-0.4
04 20 2019 00:23:14,0.01,-0.92,-0.4
04 20 2019 00:24:14,0.01,-0.92,-0.4
04 20 2019 00:25:14,0.01,-0.92,-0.4
04 20 2019 00:26:14,0.01,-0.92,-0.4
04 20 2019 00:27:14,0.01,-0.92,-0.4
04 20 2019 00:28:14,0.01,-0.92,-0.4
04 20 2019 00:29:14,0.01,-0.92,-0.4
04 20 2019 00:30:14,0.01,-0.92,-0.4
04 20 2019 00:31:14,0.01,-0.92,-0.4
04 20 2019 00:32:14,0.01,-0.92,-0.4
04 20 2019 00:33:14,0.01,-0.92,-0.4
04 20 2019 00:34:15,0.01,-0.92,-0.4
04 20 2019 00:35:15,0.01,-0.92,-0.4
04 20 2019 00:36:15,0.01,-0.92,-0.4
04 20 2019 00:37:15,0.01,-0.92,-0.4
04 20 2019 00:38:15,0.01,-0.92,-0.4
04 20 2019 00:39:15,0.01,-0.92,-0.4
04 20 2019 00:40:15,0.01,-0.92,-0.4
04 20 2019 00:41:15,0.01,-0.92,-0.4
04 20 2019 00:42:15,0.01,-0.92,-0.4
04 20 2019 00:43:15,0.01,-0.92,-0.4
04 20 2019 00:44:15,0.01,-0.92,-0.4
04 20 2019 00:45:15,0.01,-0.92,-0.4
04 20 2019 00:46:15,0.01,-0.92,-0.4
04 20 2019 00:47:15,0.01,-0.92,-0.4
04 20 2019 00:48:16,0.01,-0.92,-0.4
04 20 2019 00:49:16,0.01,-0.92,-0.4
04 20 2019 00:50:16,0.01,-0.92,-0.4
04 20 2019 00:51:16,0.01,-0.92,-0.4
04 20 2019 00:52:16,0.01,-0.92,-0.4
04 20 2019 00:53:16,0.01,-0.92,-0.4
04 20 2019 00:54:16,0.01,-0.92,-0.4
04 20 2019 00:55:16,0.01,-0.92,-0.4
04 20 2019 00:56:16,0.01,-0.92,-0.4
04 20 2019 00:57:16,0.01,-0.92,-0.4
04 20 2019 00:58:16,0.01,-0.92,-0.4
04 20 2019 00:59:16,0.01,-0.92,-0.4
04 20 2019 01:00:16,0.01,-0.92,-0.4
04 20 2019 01:01:16,0.01,-0.91,-0.4
04 20 2019 01:02:17,0.01,-0.92,-0.4
04 20 2019 01:03:17,0.01,-0.92,-0.4
04 20 2019 01:04:17,0.01,-0.92,-0.4
04 20 2019 01:05:17,0.01,-0.92,-0.4
04 20 2019 01:06:17,0.01,-0.92,-0.4
04 20 2019 01:07:17,0.01,-0.92,-0.4
04 20 2019 01:08:17,0.01,-0.92,-0.4
04 20 2019 01:09:17,0.01,-0.92,-0.4
04 20 2019 01:10:17,0.01,-0.92,-0.4
04 20 2019 01:11:17,0.01,-0.92,-0.4
04 20 2019 01:12:17,0.01,-0.92,-0.4
04 20 2019 01:13:17,0.01,-0.92,-0.4
04 20 2019 01:14:17,0.01,-0.92,-0.4
04 20 2019 01:15:17,0.01,-0.92,-0.4
04 20 2019 01:16:17,0.01,-0.92,-0.4
04 20 2019 01:17:18,0.01,-0.92,-0.4
04 20 2019 01:18:18,0.01,-0.92,-0.4
04 20 2019 01:19:18,0.01,-0.92,-0.4
04 20 2019 01:20:18,0.01,-0.92,-0.4
04 20 2019 01:21:18,0.01,-0.92,-0.4
04 20 2019 01:22:18,0.01,-0.92,-0.4
04 20 2019 01:23:18,0.01,-0.92,-0.4
04 20 2019 01:24:18,0.01,-0.91,-0.4
04 20 2019 01:25:18,0.01,-0.92,-0.4
04 20 2019 01:26:18,0.01,-0.92,-0.4
04 20 2019 01:27:18,0.01,-0.91,-0.4
04 20 2019 01:28:18,0.01,-0.92,-0.4
04 20 2019 01:29:19,0.01,-0.91,-0.4
04 20 2019 01:30:19,0.01,-0.92,-0.4
04 20 2019 01:31:19,0.01,-0.92,-0.4
04 20 2019 01:32:19,0.01,-0.92,-0.4
04 20 2019 01:33:19,0.01,-0.92,-0.4
04 20 2019 01:34:19,0.01,-0.92,-0.4
04 20 2019 01:35:19,0.01,-0.92,-0.4
04 20 2019 01:36:19,0.01,-0.92,-0.4
04 20 2019 01:37:19,0.01,-0.92,-0.4
04 20 2019 01:38:19,0.01,-0.92,-0.4
04 20 2019 01:39:19,0.01,-0.92,-0.4
04 20 2019 01:40:19,0.01,-0.92,-0.4
04 20 2019 01:41:19,0.01,-0.92,-0.4
04 20 2019 01:42:20,0.01,-0.92,-0.4
04 20 2019 01:43:20,0.01,-0.92,-0.4
04 20 2019 01:44:20,0.01,-0.92,-0.4
04 20 2019 01:45:20,0.01,-0.92,-0.4
04 20 2019 01:46:20,0.01,-0.92,-0.4
04 20 2019 01:47:20,0.01,-0.92,-0.4
04 20 2019 01:48:20,0.01,-0.92,-0.4
04 20 2019 01:49:20,0.01,-0.92,-0.4
04 20 2019 01:50:20,0.01,-0.91,-0.4
04 20 2019 01:51:20,0.01,-0.92,-0.4
04 20 2019 01:52:20,0.01,-0.92,-0.4
04 20 2019 01:53:20,0.01,-0.92,-0.4
04 20 2019 01:54:20,0.01,-0.91,-0.4
04 20 2019 01:55:20,0.01,-0.92,-0.4
04 20 2019 01:56:20,0.01,-0.92,-0.4
