03 16 2019 00:00:27,0.01,-0.92,-0.4
03 16 2019 00:01:27,0.01,-0.92,-0.4
03 16 2019 00:02:27,0.01,-0.92,-0.39
03 16 2019 00:03:27,0.01,-0.92,-0.4
03 16 2019 00:04:28,0.01,-0.92,-0.39
03 16 2019 00:05:28,0.01,-0.92,-0.39
03 16 2019 00:06:28,0.01,-0.92,-0.4
03 16 2019 00:07:28,0.01,-0.92,-0.39
03 16 2019 00:08:28,0.01,-0.92,-0.4
03 16 2019 00:09:28,0.01,-0.92,-0.39
03 16 2019 00:10:28,0.01,-0.92,-0.39
03 16 2019 00:11:28,0.01,-0.92,-0.39
03 16 2019 00:12:28,0.01,-0.92,-0.39
03 16 2019 00:13:28,0.01,-0.92,-0.39
03 16 2019 00:14:28,0.01,-0.92,-0.39
03 16 2019 00:15:28,0.01,-0.92,-0.4
03 16 2019 00:16:28,0.01,-0.92,-0.39
03 16 2019 00:17:28,0.01,-0.92,-0.39
03 16 2019 00:18:29,0.01,-0.92,-0.39
03 16 2019 00:19:29,0.01,-0.92,-0.4
03 16 2019 00:20:29,0.01,-0.92,-0.39
03 16 2019 00:21:29,0.01,-0.92,-0.39
03 16 2019 00:22:29,0.01,-0.92,-0.39
03 16 2019 00:23:29,0.01,-0.92,-0.4
03 16 2019 00:24:29,0.01,-0.92,-0.39
03 16 2019 00:25:29,0.01,-0.92,-0.4
03 16 2019 00:26:29,0.01,-0.92,-0.39
03 16 2019 00:27:29,0.01,-0.92,-0.39
03 16 2019 00:28:29,0.01,-0.92,-0.39
03 16 2019 00:29:29,0.01,-0.92,-0.39
03 16 2019 00:30:29,0.01,-0.92,-0.39
03 16 2019 00:31:29,0.01,-0.92,-0.39
03 16 2019 00:32:30,0.01,-0.92,-0.39
03 16 2019 00:33:30,0.01,-0.92,-0.39
03 16 2019 00:34:30,0.01,-0.92,-0.39
03 16 2019 00:35:30,0.01,-0.92,-0.39
03 16 2019 00:36:30,0.01,-0.92,-0.39
03 16 2019 00:37:30,0.01,-0.92,-0.39
03 16 2019 00:38:30,0.01,-0.92,-0.39
03 16 2019 00:39:30,0.01,-0.92,-0.39
03 16 2019 00:40:30,0.01,-0.92,-0.39
