02 20 2019 00:00:47,0.01,-0.92,-0.4
02 20 2019 00:01:47,0.01,-0.92,-0.39
02 20 2019 00:02:47,0.01,-0.92,-0.4
02 20 2019 00:03:47,0.01,-0.92,-0.39
02 20 2019 00:04:47,0.01,-0.92,-0.4
02 20 2019 00:05:47,0.01,-0.92,-0.39
02 20 2019 00:06:47,0.01,-0.92,-0.39
02 20 2019 00:07:47,0.01,-0.92,-0.4
02 20 2019 00:08:47,0.01,-0.92,-0.39
02 20 2019 00:09:47,0.01,-0.92,-0.39
02 20 2019 00:10:47,0.01,-0.92,-0.39
02 20 2019 00:11:47,0.01,-0.92,-0.4
02 20 2019 00:12:47,0.01,-0.92,-0.4
02 20 2019 00:13:47,0.01,-0.92,-0.4
02 20 2019 00:14:48,0.01,-0.92,-0.39
02 20 2019 00:15:48,0.01,-0.92,-0.39
02 20 2019 00:16:48,0.01,-0.92,-0.4
02 20 2019 00:17:48,0.01,-0.92,-0.39
02 20 2019 00:18:48,0.01,-0.92,-0.4
02 20 2019 00:19:48,0.01,-0.92,-0.39
02 20 2019 00:20:48,0.01,-0.92,-0.39
02 20 2019 00:21:48,0.01,-0.92,-0.4
02 20 2019 00:22:48,0.01,-0.92,-0.39
02 20 2019 00:23:48,0.01,-0.92,-0.4
02 20 2019 00:24:48,0.01,-0.92,-0.39
02 20 2019 00:25:48,0.01,-0.92,-0.39
02 20 2019 00:26:48,0.01,-0.92,-0.4
02 20 2019 00:27:48,0.01,-0.92,-0.39
02 20 2019 00:28:49,0.01,-0.92,-0.4
02 20 2019 00:29:49,0.01,-0.92,-0.4
02 20 2019 00:30:49,0.01,-0.92,-0.4
02 20 2019 00:31:49,0.01,-0.92,-0.4
02 20 2019 00:32:49,0.01,-0.92,-0.39
02 20 2019 00:33:49,0.01,-0.92,-0.39
02 20 2019 00:34:49,0.01,-0.92,-0.39
02 20 2019 00:35:49,0.01,-0.92,-0.39
02 20 2019 00:36:49,0.01,-0.92,-0.4
02 20 2019 00:37:49,0.01,-0.92,-0.4
02 20 2019 00:38:49,0.01,-0.92,-0.39
02 20 2019 00:39:49,0.01,-0.92,-0.39
02 20 2019 00:40:49,0.01,-0.92,-0.39
02 20 2019 00:41:49,0.01,-0.92,-0.4
02 20 2019 00:42:50,0.01,-0.92,-0.4
02 20 2019 00:43:50,0.01,-0.92,-0.39
02 20 2019 00:44:50,0.01,-0.92,-0.39
02 20 2019 00:45:50,0.01,-0.92,-0.4
02 20 2019 00:46:50,0.01,-0.92,-0.39
02 20 2019 00:47:50,0.01,-0.92,-0.39
02 20 2019 00:48:50,0.01,-0.92,-0.39
02 20 2019 00:49:50,0.01,-0.92,-0.39
02 20 2019 00:50:50,0.01,-0.92,-0.39
02 20 2019 00:51:50,0.01,-0.92,-0.39
02 20 2019 00:52:50,0.01,-0.92,-0.39
02 20 2019 00:53:50,0.01,-0.92,-0.39
02 20 2019 00:54:50,0.01,-0.92,-0.4
02 20 2019 00:55:50,0.01,-0.92,-0.4
02 20 2019 00:56:51,0.01,-0.92,-0.39
02 20 2019 00:57:51,0.01,-0.92,-0.4
02 20 2019 00:58:51,0.01,-0.92,-0.39
02 20 2019 00:59:51,0.01,-0.92,-0.4
02 20 2019 01:00:51,0.01,-0.92,-0.39
02 20 2019 01:01:51,0.01,-0.92,-0.4
02 20 2019 01:02:51,0.01,-0.92,-0.39
02 20 2019 01:03:51,0.01,-0.92,-0.4
02 20 2019 01:04:51,0.01,-0.92,-0.4
02 20 2019 01:05:51,0.01,-0.92,-0.39
02 20 2019 01:06:51,0.01,-0.92,-0.39
02 20 2019 01:07:51,0.01,-0.92,-0.4
02 20 2019 01:08:51,0.01,-0.92,-0.39
02 20 2019 01:09:52,0.01,-0.92,-0.39
02 20 2019 01:10:52,0.01,-0.92,-0.4
02 20 2019 01:11:52,0.01,-0.92,-0.39
02 20 2019 01:12:52,0.01,-0.92,-0.39
02 20 2019 01:13:52,0.01,-0.92,-0.4
02 20 2019 01:14:52,0.01,-0.92,-0.39
02 20 2019 01:15:52,0.01,-0.92,-0.39
02 20 2019 01:16:52,0.01,-0.92,-0.39
02 20 2019 01:17:52,0.01,-0.92,-0.39
02 20 2019 01:18:52,0.01,-0.92,-0.4
02 20 2019 01:19:52,0.01,-0.92,-0.39
02 20 2019 01:20:52,0.01,-0.92,-0.39
02 20 2019 01:21:52,0.01,-0.92,-0.39
02 20 2019 01:22:52,0.01,-0.92,-0.4
02 20 2019 01:23:52,0.01,-0.92,-0.4
02 20 2019 01:24:52,0.01,-0.92,-0.4
02 20 2019 01:25:52,0.01,-0.92,-0.39
02 20 2019 01:26:53,0.01,-0.92,-0.4
02 20 2019 01:27:53,0.01,-0.92,-0.4
02 20 2019 01:28:53,0.01,-0.92,-0.39
02 20 2019 01:29:53,0.01,-0.92,-0.39
02 20 2019 01:30:53,0.01,-0.92,-0.4
02 20 2019 01:31:53,0.01,-0.92,-0.4
02 20 2019 01:32:53,0.01,-0.92,-0.39
02 20 2019 01:33:53,0.01,-0.92,-0.4
02 20 2019 01:34:53,0.01,-0.92,-0.4
02 20 2019 01:35:53,0.01,-0.92,-0.39
02 20 2019 01:36:53,0.01,-0.92,-0.39
02 20 2019 01:37:53,0.01,-0.92,-0.4
02 20 2019 01:38:53,0.01,-0.92,-0.39
02 20 2019 01:39:53,0.01,-0.92,-0.39
02 20 2019 01:40:53,0.01,-0.92,-0.4
02 20 2019 01:41:54,0.01,-0.92,-0.39
02 20 2019 01:42:54,0.01,-0.92,-0.4
02 20 2019 01:43:54,0.01,-0.92,-0.39
02 20 2019 01:44:54,0.01,-0.92,-0.4
02 20 2019 01:45:54,0.01,-0.92,-0.39
02 20 2019 01:46:54,0.01,-0.92,-0.4
02 20 2019 01:47:54,0.01,-0.92,-0.39
02 20 2019 01:48:54,0.01,-0.92,-0.39
02 20 2019 01:49:54,0.01,-0.92,-0.4
02 20 2019 01:50:54,0.01,-0.92,-0.39
02 20 2019 01:51:54,0.01,-0.92,-0.39
02 20 2019 01:52:54,0.01,-0.92,-0.39
02 20 2019 01:53:54,0.01,-0.92,-0.4
02 20 2019 01:54:54,0.01,-0.92,-0.39
02 20 2019 01:55:54,0.01,-0.92,-0.4
02 20 2019 01:56:55,0.01,-0.92,-0.39
02 20 2019 01:57:55,0.01,-0.92,-0.39
02 20 2019 01:58:55,0.01,-0.92,-0.4
02 20 2019 01:59:55,0.01,-0.92,-0.4
02 20 2019 02:00:55,0.01,-0.92,-0.4
02 20 2019 02:01:55,0.01,-0.92,-0.4
02 20 2019 02:02:55,0.01,-0.92,-0.39
02 20 2019 02:03:55,0.01,-0.92,-0.39
02 20 2019 02:04:55,0.01,-0.92,-0.39
02 20 2019 02:05:55,0.01,-0.92,-0.4
02 20 2019 02:06:55,0.01,-0.92,-0.4
