12 10 2018 00:00:30,0.01,-0.91,-0.41
12 10 2018 00:01:30,0.01,-0.91,-0.41
12 10 2018 00:02:30,0.01,-0.91,-0.41
12 10 2018 00:03:30,0.01,-0.91,-0.41
12 10 2018 00:04:30,0.01,-0.91,-0.41
12 10 2018 00:05:30,0.01,-0.91,-0.41
12 10 2018 00:06:30,0.01,-0.91,-0.41
12 10 2018 00:07:30,0.01,-0.91,-0.41
12 10 2018 00:08:30,0.01,-0.91,-0.41
12 10 2018 00:09:30,0.01,-0.91,-0.41
12 10 2018 00:10:30,0.01,-0.91,-0.41
12 10 2018 00:11:31,0.01,-0.91,-0.41
12 10 2018 00:12:31,0.01,-0.91,-0.4
12 10 2018 00:13:31,0.01,-0.91,-0.41
12 10 2018 00:14:31,0.01,-0.91,-0.41
12 10 2018 00:15:31,0.01,-0.91,-0.41
12 10 2018 00:16:31,0.01,-0.91,-0.41
12 10 2018 00:17:31,0.01,-0.91,-0.41
12 10 2018 00:18:31,0.01,-0.91,-0.41
12 10 2018 00:19:31,0.01,-0.91,-0.41
12 10 2018 00:20:31,0.01,-0.91,-0.41
12 10 2018 00:21:31,0.01,-0.91,-0.41
12 10 2018 00:22:31,0.01,-0.91,-0.41
12 10 2018 00:23:31,0.01,-0.91,-0.41
12 10 2018 00:24:31,0.01,-0.91,-0.41
12 10 2018 00:25:31,0.01,-0.91,-0.41
12 10 2018 00:26:31,0.01,-0.91,-0.41
12 10 2018 00:27:31,0.01,-0.91,-0.41
12 10 2018 00:28:31,0.01,-0.91,-0.41
12 10 2018 00:29:31,0.01,-0.91,-0.41
12 10 2018 00:30:31,0.01,-0.91,-0.41
12 10 2018 00:31:32,0.01,-0.91,-0.41
12 10 2018 00:32:32,0.01,-0.91,-0.41
12 10 2018 00:33:32,0.01,-0.91,-0.41
12 10 2018 00:34:32,0.01,-0.91,-0.41
12 10 2018 00:35:32,0.01,-0.91,-0.41
12 10 2018 00:36:32,0.01,-0.91,-0.41
12 10 2018 00:37:32,0.01,-0.91,-0.41
12 10 2018 00:38:32,0.01,-0.91,-0.41
12 10 2018 00:39:32,0.01,-0.91,-0.41
12 10 2018 00:40:32,0.01,-0.91,-0.41
12 10 2018 00:41:32,0.01,-0.91,-0.41
12 10 2018 00:42:32,0.01,-0.91,-0.41
12 10 2018 00:43:32,0.01,-0.91,-0.41
12 10 2018 00:44:32,0.01,-0.91,-0.41
12 10 2018 00:45:32,0.01,-0.91,-0.41
12 10 2018 00:46:32,0.01,-0.91,-0.41
12 10 2018 00:47:32,0.01,-0.91,-0.41
12 10 2018 00:48:33,0.01,-0.91,-0.41
12 10 2018 00:49:33,0.01,-0.91,-0.41
12 10 2018 00:50:33,0.01,-0.91,-0.41
12 10 2018 00:51:33,0.01,-0.91,-0.41
12 10 2018 00:52:33,0.01,-0.91,-0.41
12 10 2018 00:53:33,0.01,-0.91,-0.41
