12 04 2018 00:00:32,0.01,-0.91,-0.41
12 04 2018 00:01:32,0.01,-0.91,-0.41
12 04 2018 00:02:32,0.01,-0.91,-0.41
12 04 2018 00:03:32,0.01,-0.91,-0.41
12 04 2018 00:04:32,0.01,-0.91,-0.41
12 04 2018 00:05:32,0.01,-0.91,-0.41
12 04 2018 00:06:32,0.01,-0.91,-0.4
12 04 2018 00:07:33,0.01,-0.91,-0.41
12 04 2018 00:08:33,0.01,-0.91,-0.41
12 04 2018 00:09:33,0.01,-0.91,-0.41
12 04 2018 00:10:33,0.01,-0.91,-0.41
12 04 2018 00:11:33,0.01,-0.91,-0.41
12 04 2018 00:12:33,0.01,-0.91,-0.4
12 04 2018 00:13:33,0.01,-0.91,-0.41
12 04 2018 00:14:33,0.01,-0.91,-0.4
12 04 2018 00:15:33,0.01,-0.91,-0.41
12 04 2018 00:16:33,0.01,-0.91,-0.41
12 04 2018 00:17:33,0.01,-0.91,-0.4
12 04 2018 00:18:33,0.01,-0.91,-0.41
12 04 2018 00:19:33,0.01,-0.91,-0.41
12 04 2018 00:20:33,0.01,-0.91,-0.41
12 04 2018 00:21:33,0.01,-0.91,-0.41
12 04 2018 00:22:34,0.01,-0.91,-0.41
12 04 2018 00:23:34,0.01,-0.91,-0.41
12 04 2018 00:24:34,0.01,-0.91,-0.4
12 04 2018 00:25:34,0.01,-0.91,-0.41
12 04 2018 00:26:34,0.01,-0.91,-0.41
12 04 2018 00:27:34,0.01,-0.91,-0.41
12 04 2018 00:28:34,0.01,-0.91,-0.41
12 04 2018 00:29:34,0.01,-0.91,-0.41
12 04 2018 00:30:34,0.01,-0.91,-0.41
12 04 2018 00:31:34,0.01,-0.91,-0.41
12 04 2018 00:32:34,0.01,-0.91,-0.41
12 04 2018 00:33:34,0.01,-0.91,-0.41
12 04 2018 00:34:34,0.01,-0.91,-0.41
12 04 2018 00:35:34,0.01,-0.91,-0.41
12 04 2018 00:36:35,0.01,-0.91,-0.41
12 04 2018 00:37:35,0.01,-0.91,-0.41
12 04 2018 00:38:35,0.01,-0.91,-0.41
12 04 2018 00:39:35,0.01,-0.91,-0.41
12 04 2018 00:40:35,0.01,-0.91,-0.41
12 04 2018 00:41:35,0.01,-0.91,-0.41
12 04 2018 00:42:35,0.01,-0.91,-0.41
12 04 2018 00:43:35,0.01,-0.91,-0.4
12 04 2018 00:44:35,0.01,-0.91,-0.41
