01 21 2019 00:00:17,0.01,-0.91,-0.4
01 21 2019 00:01:17,0.01,-0.91,-0.4
01 21 2019 00:02:17,0.01,-0.91,-0.4
01 21 2019 00:03:17,0.01,-0.91,-0.4
01 21 2019 00:04:17,0.01,-0.91,-0.4
01 21 2019 00:05:17,0.01,-0.91,-0.4
01 21 2019 00:06:17,0.01,-0.91,-0.4
01 21 2019 00:07:17,0.01,-0.91,-0.4
01 21 2019 00:08:18,0.01,-0.91,-0.4
01 21 2019 00:09:18,0.01,-0.91,-0.4
01 21 2019 00:10:18,0.01,-0.91,-0.4
01 21 2019 00:11:18,0.01,-0.91,-0.4
01 21 2019 00:12:18,0.01,-0.91,-0.4
01 21 2019 00:13:18,0.01,-0.92,-0.4
01 21 2019 00:14:18,0.01,-0.91,-0.4
01 21 2019 00:15:18,0.01,-0.91,-0.4
01 21 2019 00:16:18,0.01,-0.91,-0.4
01 21 2019 00:17:18,0.01,-0.91,-0.4
01 21 2019 00:18:18,0.01,-0.91,-0.4
01 21 2019 00:19:18,0.01,-0.91,-0.4
01 21 2019 00:20:18,0.01,-0.91,-0.4
01 21 2019 00:21:18,0.01,-0.91,-0.4
01 21 2019 00:22:19,0.01,-0.91,-0.4
01 21 2019 00:23:19,0.01,-0.91,-0.4
01 21 2019 00:24:19,0.01,-0.91,-0.4
01 21 2019 00:25:19,0.01,-0.92,-0.4
01 21 2019 00:26:19,0.01,-0.91,-0.4
01 21 2019 00:27:19,0.01,-0.91,-0.4
01 21 2019 00:28:19,0.01,-0.91,-0.4
01 21 2019 00:29:19,0.01,-0.91,-0.4
01 21 2019 00:30:19,0.01,-0.91,-0.4
01 21 2019 00:31:19,0.01,-0.92,-0.4
01 21 2019 00:32:19,0.01,-0.91,-0.4
01 21 2019 00:33:19,0.01,-0.91,-0.4
01 21 2019 00:34:19,0.01,-0.91,-0.4
01 21 2019 00:35:19,0.01,-0.91,-0.4
01 21 2019 00:36:19,0.01,-0.91,-0.4
01 21 2019 00:37:20,0.01,-0.91,-0.4
01 21 2019 00:38:20,0.01,-0.91,-0.4
01 21 2019 00:39:20,0.01,-0.91,-0.4
01 21 2019 00:40:20,0.01,-0.92,-0.4
01 21 2019 00:41:20,0.01,-0.91,-0.4
01 21 2019 00:42:20,0.01,-0.91,-0.4
01 21 2019 00:43:20,0.01,-0.91,-0.4
01 21 2019 00:44:20,0.01,-0.91,-0.4
01 21 2019 00:45:20,0.01,-0.91,-0.4
01 21 2019 00:46:20,0.01,-0.91,-0.4
01 21 2019 00:47:20,0.01,-0.91,-0.4
01 21 2019 00:48:20,0.01,-0.91,-0.4
01 21 2019 00:49:20,0.01,-0.91,-0.4
01 21 2019 00:50:21,0.01,-0.91,-0.4
01 21 2019 00:51:21,0.01,-0.91,-0.4
01 21 2019 00:52:21,0.01,-0.91,-0.4
01 21 2019 00:53:21,0.01,-0.91,-0.4
01 21 2019 00:54:21,0.01,-0.91,-0.4
01 21 2019 00:55:21,0.01,-0.91,-0.4
01 21 2019 00:56:21,0.01,-0.91,-0.4
01 21 2019 00:57:21,0.01,-0.91,-0.4
01 21 2019 00:58:21,0.01,-0.91,-0.4
01 21 2019 00:59:21,0.01,-0.91,-0.4
01 21 2019 01:00:21,0.01,-0.91,-0.4
01 21 2019 01:01:21,0.01,-0.91,-0.4
01 21 2019 01:02:21,0.01,-0.92,-0.4
01 21 2019 01:03:21,0.01,-0.91,-0.4
01 21 2019 01:04:21,0.01,-0.91,-0.4
01 21 2019 01:05:21,0.01,-0.91,-0.4
01 21 2019 01:06:21,0.01,-0.91,-0.4
01 21 2019 01:07:22,0.01,-0.91,-0.4
01 21 2019 01:08:22,0.01,-0.91,-0.4
01 21 2019 01:09:22,0.01,-0.91,-0.4
01 21 2019 01:10:22,0.01,-0.91,-0.4
01 21 2019 01:11:22,0.01,-0.91,-0.4
01 21 2019 01:12:22,0.01,-0.91,-0.4
01 21 2019 01:13:22,0.01,-0.91,-0.4
01 21 2019 01:14:22,0.01,-0.91,-0.4
01 21 2019 01:15:22,0.01,-0.91,-0.4
01 21 2019 01:16:22,0.01,-0.91,-0.4
01 21 2019 01:17:22,0.01,-0.91,-0.4
01 21 2019 01:18:22,0.01,-0.91,-0.4
01 21 2019 01:19:22,0.01,-0.91,-0.4
01 21 2019 01:20:22,0.01,-0.91,-0.4
01 21 2019 01:21:23,0.01,-0.91,-0.4
01 21 2019 01:22:23,0.01,-0.91,-0.4
01 21 2019 01:23:23,0.01,-0.91,-0.4
01 21 2019 01:24:23,0.01,-0.91,-0.4
01 21 2019 01:25:23,0.01,-0.91,-0.4
01 21 2019 01:26:23,0.01,-0.91,-0.4
01 21 2019 01:27:23,0.01,-0.91,-0.4
01 21 2019 01:28:23,0.01,-0.91,-0.4
01 21 2019 01:29:23,0.01,-0.91,-0.4
01 21 2019 01:30:23,0.01,-0.91,-0.4
01 21 2019 01:31:23,0.01,-0.91,-0.4
01 21 2019 01:32:23,0.01,-0.91,-0.4
01 21 2019 01:33:23,0.01,-0.91,-0.4
01 21 2019 01:34:23,0.01,-0.91,-0.4
01 21 2019 01:35:23,0.01,-0.91,-0.4
01 21 2019 01:36:24,0.01,-0.91,-0.4
01 21 2019 01:37:24,0.01,-0.91,-0.4
01 21 2019 01:38:24,0.01,-0.91,-0.4
01 21 2019 01:39:24,0.01,-0.91,-0.4
01 21 2019 01:40:24,0.01,-0.91,-0.4
01 21 2019 01:41:24,0.01,-0.91,-0.4
01 21 2019 01:42:24,0.01,-0.91,-0.4
01 21 2019 01:43:24,0.01,-0.91,-0.4
01 21 2019 01:44:24,0.01,-0.91,-0.4
01 21 2019 01:45:24,0.01,-0.91,-0.4
01 21 2019 01:46:24,0.01,-0.91,-0.4
01 21 2019 01:47:24,0.01,-0.91,-0.4
01 21 2019 01:48:24,0.01,-0.91,-0.4
01 21 2019 01:49:24,0.01,-0.91,-0.4
01 21 2019 01:50:24,0.01,-0.91,-0.4
01 21 2019 01:51:24,0.01,-0.91,-0.4
01 21 2019 01:52:24,0.01,-0.91,-0.4
01 21 2019 01:53:24,0.01,-0.91,-0.4
01 21 2019 01:54:24,0.01,-0.91,-0.4
01 21 2019 01:55:24,0.01,-0.91,-0.4
01 21 2019 01:56:25,0.01,-0.91,-0.4
01 21 2019 01:57:25,0.01,-0.91,-0.4
01 21 2019 01:58:25,0.0,-0.91,-0.4
01 21 2019 01:59:25,0.01,-0.91,-0.4
01 21 2019 02:00:25,0.01,-0.91,-0.4
01 21 2019 02:01:25,0.01,-0.91,-0.4
01 21 2019 02:02:25,0.01,-0.91,-0.4
01 21 2019 02:03:25,0.01,-0.91,-0.4
01 21 2019 02:04:25,0.01,-0.91,-0.4
01 21 2019 02:05:25,0.01,-0.91,-0.4
01 21 2019 02:06:25,0.01,-0.91,-0.4
01 21 2019 02:07:25,0.01,-0.91,-0.4
01 21 2019 02:08:25,0.01,-0.91,-0.4
01 21 2019 02:09:25,0.01,-0.91,-0.4
01 21 2019 02:10:26,0.01,-0.92,-0.4
01 21 2019 02:11:26,0.01,-0.91,-0.4
01 21 2019 02:12:26,0.01,-0.91,-0.4
01 21 2019 02:13:26,0.01,-0.91,-0.4
01 21 2019 02:14:26,0.01,-0.91,-0.4
01 21 2019 02:15:26,0.01,-0.91,-0.4
01 21 2019 02:16:26,0.01,-0.91,-0.4
01 21 2019 02:17:26,0.01,-0.91,-0.4
01 21 2019 02:18:26,0.01,-0.91,-0.4
01 21 2019 02:19:26,0.01,-0.91,-0.4
01 21 2019 02:20:26,0.01,-0.91,-0.4
01 21 2019 02:21:26,0.01,-0.91,-0.4
01 21 2019 02:22:26,0.01,-0.91,-0.4
01 21 2019 02:23:26,0.01,-0.91,-0.4
01 21 2019 02:24:26,0.01,-0.91,-0.4
01 21 2019 02:25:26,0.01,-0.92,-0.4
01 21 2019 02:26:27,0.01,-0.91,-0.4
01 21 2019 02:27:27,0.01,-0.91,-0.4
01 21 2019 02:28:27,0.01,-0.91,-0.4
01 21 2019 02:29:27,0.01,-0.92,-0.4
01 21 2019 02:30:27,0.01,-0.91,-0.4
01 21 2019 02:31:27,0.01,-0.91,-0.4
01 21 2019 02:32:27,0.01,-0.91,-0.4
01 21 2019 02:33:27,0.01,-0.91,-0.4
01 21 2019 02:34:27,0.01,-0.91,-0.4
01 21 2019 02:35:27,0.01,-0.91,-0.4
01 21 2019 02:36:27,0.01,-0.91,-0.4
01 21 2019 02:37:27,0.01,-0.91,-0.4
01 21 2019 02:38:27,0.01,-0.91,-0.4
01 21 2019 02:39:28,0.01,-0.91,-0.4
01 21 2019 02:40:28,0.01,-0.91,-0.4
01 21 2019 02:41:28,0.01,-0.91,-0.4
01 21 2019 02:42:28,0.01,-0.91,-0.4
01 21 2019 02:43:28,0.01,-0.91,-0.4
01 21 2019 02:44:28,0.01,-0.91,-0.4
01 21 2019 02:45:28,0.01,-0.91,-0.4
01 21 2019 02:46:28,0.01,-0.91,-0.4
01 21 2019 02:47:28,0.01,-0.91,-0.4
01 21 2019 02:48:28,0.01,-0.91,-0.4
01 21 2019 02:49:28,0.01,-0.91,-0.4
01 21 2019 02:50:28,0.01,-0.91,-0.4
01 21 2019 02:51:28,0.01,-0.91,-0.4
01 21 2019 02:52:28,0.01,-0.91,-0.4
01 21 2019 02:53:28,0.01,-0.91,-0.4
01 21 2019 02:54:29,0.01,-0.91,-0.4
01 21 2019 02:55:29,0.01,-0.91,-0.4
01 21 2019 02:56:29,0.01,-0.91,-0.4
01 21 2019 02:57:29,0.01,-0.91,-0.4
01 21 2019 02:58:29,0.01,-0.91,-0.4
01 21 2019 02:59:29,0.01,-0.91,-0.4
01 21 2019 03:00:29,0.01,-0.91,-0.4
01 21 2019 03:01:29,0.01,-0.91,-0.4
01 21 2019 03:02:29,0.01,-0.91,-0.4
01 21 2019 03:03:29,0.01,-0.91,-0.4
01 21 2019 03:04:29,0.01,-0.91,-0.4
01 21 2019 03:05:29,0.01,-0.91,-0.4
01 21 2019 03:06:29,0.01,-0.91,-0.4
01 21 2019 03:07:30,0.01,-0.91,-0.4
01 21 2019 03:08:30,0.01,-0.91,-0.4
01 21 2019 03:09:30,0.01,-0.91,-0.4
01 21 2019 03:10:30,0.01,-0.91,-0.4
01 21 2019 03:11:30,0.01,-0.91,-0.4
01 21 2019 03:12:30,0.01,-0.91,-0.4
01 21 2019 03:13:30,0.01,-0.91,-0.4
01 21 2019 03:14:30,0.01,-0.91,-0.4
01 21 2019 03:15:30,0.01,-0.91,-0.4
01 21 2019 03:16:30,0.01,-0.91,-0.4
01 21 2019 03:17:30,0.01,-0.91,-0.4
01 21 2019 03:18:30,0.01,-0.91,-0.4
01 21 2019 03:19:30,0.01,-0.91,-0.4
01 21 2019 03:20:31,0.01,-0.91,-0.4
01 21 2019 03:21:31,0.01,-0.91,-0.4
01 21 2019 03:22:31,0.01,-0.91,-0.4
01 21 2019 03:23:31,0.01,-0.91,-0.4
01 21 2019 03:24:31,0.01,-0.91,-0.4
01 21 2019 03:25:31,0.01,-0.91,-0.4
01 21 2019 03:26:31,0.01,-0.91,-0.4
01 21 2019 03:27:31,0.01,-0.91,-0.4
01 21 2019 03:28:31,0.01,-0.91,-0.4
01 21 2019 03:29:31,0.01,-0.91,-0.4
01 21 2019 03:30:31,0.01,-0.91,-0.4
01 21 2019 03:31:31,0.01,-0.91,-0.4
01 21 2019 03:32:31,0.01,-0.91,-0.4
01 21 2019 03:33:31,0.01,-0.91,-0.4
01 21 2019 03:34:31,0.01,-0.91,-0.4
01 21 2019 03:35:32,0.01,-0.91,-0.4
01 21 2019 03:36:32,0.01,-0.91,-0.4
01 21 2019 03:37:32,0.01,-0.91,-0.4
01 21 2019 03:38:32,0.01,-0.91,-0.4
01 21 2019 03:39:32,0.01,-0.91,-0.4
01 21 2019 03:40:32,0.01,-0.91,-0.4
