12 11 2018 00:00:58,24.3
12 11 2018 00:01:58,24.68
12 11 2018 00:02:58,23.95
12 11 2018 00:03:58,23.75
12 11 2018 00:04:58,24.28
12 11 2018 00:05:58,24.54
12 11 2018 00:06:58,24.18
12 11 2018 00:07:58,24.28
12 11 2018 00:08:58,23.88
12 11 2018 00:09:59,23.79
12 11 2018 00:10:59,24.86
12 11 2018 00:11:59,23.94
12 11 2018 00:12:59,24.11
12 11 2018 00:13:59,23.78
12 11 2018 00:14:59,24.61
12 11 2018 00:15:59,24.42
12 11 2018 00:16:59,24.95
12 11 2018 00:17:59,25.96
12 11 2018 00:18:59,24.35
12 11 2018 00:19:59,24.99
12 11 2018 00:20:59,24.65
12 11 2018 00:21:59,24.09
12 11 2018 00:22:59,24.67
12 11 2018 00:24:00,24.37
12 11 2018 00:25:00,24.28
12 11 2018 00:26:00,24.06
12 11 2018 00:27:00,24.56
12 11 2018 00:28:00,24.7
12 11 2018 00:29:00,24.75
12 11 2018 00:30:00,24.93
12 11 2018 00:31:00,24.11
12 11 2018 00:32:00,24.25
12 11 2018 00:33:00,23.96
12 11 2018 00:34:00,24.7
12 11 2018 00:35:00,24.06
12 11 2018 00:36:00,24.45
12 11 2018 00:37:01,24.4
12 11 2018 00:38:01,24.47
12 11 2018 00:39:01,24.48
12 11 2018 00:40:01,23.31
12 11 2018 00:41:01,24.6
12 11 2018 00:42:01,24.38
12 11 2018 00:43:01,24.91
12 11 2018 00:44:01,24.65
12 11 2018 00:45:01,24.46
12 11 2018 00:46:01,24.79
12 11 2018 00:47:01,24.79
12 11 2018 00:48:01,24.27
12 11 2018 00:49:01,24.26
12 11 2018 00:50:01,24.54
12 11 2018 00:51:01,24.45
12 11 2018 00:52:01,24.36
12 11 2018 00:53:02,23.91
12 11 2018 00:54:02,24.25
12 11 2018 00:55:02,24.46
12 11 2018 00:56:02,24.91
12 11 2018 00:57:02,24.09
12 11 2018 00:58:02,25.05
12 11 2018 00:59:02,23.5
12 11 2018 01:00:02,24.96
12 11 2018 01:01:02,24.82
12 11 2018 01:02:02,24.7
12 11 2018 01:03:02,24.35
12 11 2018 01:04:02,24.43
12 11 2018 01:05:02,24.26
12 11 2018 01:06:02,24.19
12 11 2018 01:07:02,24.28
12 11 2018 01:08:02,23.75
12 11 2018 01:09:02,24.45
12 11 2018 01:10:03,24.94
12 11 2018 01:11:03,24.36
12 11 2018 01:12:03,24.29
12 11 2018 01:13:03,24.21
12 11 2018 01:14:03,24.33
12 11 2018 01:15:03,24.65
12 11 2018 01:16:03,24.04
12 11 2018 01:17:03,24.37
12 11 2018 01:18:03,24.47
12 11 2018 01:19:03,24.45
12 11 2018 01:20:03,24.38
12 11 2018 01:21:03,24.4
12 11 2018 01:22:03,24.22
12 11 2018 01:23:03,23.81
12 11 2018 01:24:03,24.14
12 11 2018 01:25:03,24.95
12 11 2018 01:26:03,24.17
12 11 2018 01:27:04,24.36
12 11 2018 01:28:04,23.7
12 11 2018 01:29:04,23.98
12 11 2018 01:30:04,23.96
12 11 2018 01:31:04,24.42
12 11 2018 01:32:04,24.04
12 11 2018 01:33:04,23.76
12 11 2018 01:34:04,24.39
12 11 2018 01:35:04,24.09
12 11 2018 01:36:04,24.74
12 11 2018 01:37:04,24.32
12 11 2018 01:38:04,24.5
12 11 2018 01:39:04,24.19
12 11 2018 01:40:04,24.52
12 11 2018 01:41:04,24.05
12 11 2018 01:42:04,24.7
12 11 2018 01:43:04,24.38
12 11 2018 01:44:05,24.31
12 11 2018 01:45:05,24.63
12 11 2018 01:46:05,24.75
12 11 2018 01:47:05,24.49
12 11 2018 01:48:05,24.44
12 11 2018 01:49:05,24.12
12 11 2018 01:50:05,23.87
12 11 2018 01:51:05,23.92
12 11 2018 01:52:05,24.55
12 11 2018 01:53:05,24.61
12 11 2018 01:54:05,24.64
12 11 2018 01:55:05,23.93
12 11 2018 01:56:05,24.48
12 11 2018 01:57:05,24.51
12 11 2018 01:58:05,24.67
12 11 2018 01:59:05,24.33
12 11 2018 02:00:05,24.45
12 11 2018 02:01:05,23.98
12 11 2018 02:02:05,24.56
12 11 2018 02:03:06,24.63
12 11 2018 02:04:06,24.31
12 11 2018 02:05:06,24.37
12 11 2018 02:06:06,24.28
12 11 2018 02:07:06,25.12
12 11 2018 02:08:06,24.55
12 11 2018 02:09:06,25.0
12 11 2018 02:10:06,24.71
12 11 2018 02:11:06,24.52
12 11 2018 02:12:06,24.67
12 11 2018 02:13:06,24.19
12 11 2018 02:14:06,24.07
12 11 2018 02:15:06,24.53
12 11 2018 02:16:06,24.17
12 11 2018 02:17:06,24.78
12 11 2018 02:18:06,23.99
12 11 2018 02:19:06,24.14
12 11 2018 02:20:06,24.96
12 11 2018 02:21:06,24.16
12 11 2018 02:22:07,24.65
12 11 2018 02:23:07,24.47
12 11 2018 02:24:07,24.75
12 11 2018 02:25:07,23.98
12 11 2018 02:26:07,24.33
12 11 2018 02:27:07,24.52
12 11 2018 02:28:07,24.18
12 11 2018 02:29:07,24.42
12 11 2018 02:30:07,24.51
12 11 2018 02:31:07,24.25
12 11 2018 02:32:07,24.37
12 11 2018 02:33:07,23.84
12 11 2018 02:34:07,24.28
12 11 2018 02:35:07,23.98
12 11 2018 02:36:07,24.61
12 11 2018 02:37:07,24.26
12 11 2018 02:38:07,23.92
12 11 2018 02:39:08,23.81
12 11 2018 02:40:08,24.33
12 11 2018 02:41:08,24.47
12 11 2018 02:42:08,24.28
12 11 2018 02:43:08,24.74
12 11 2018 02:44:08,24.05
12 11 2018 02:45:08,24.59
12 11 2018 02:46:08,23.99
12 11 2018 02:47:08,23.69
12 11 2018 02:48:08,23.69
12 11 2018 02:49:08,23.95
12 11 2018 02:50:08,24.1
12 11 2018 02:51:08,25.15
12 11 2018 02:52:08,24.02
12 11 2018 02:53:08,24.37
12 11 2018 02:54:08,23.65
12 11 2018 02:55:08,23.85
12 11 2018 02:56:08,23.85
12 11 2018 02:57:09,24.47
12 11 2018 02:58:09,24.12
12 11 2018 02:59:09,24.42
12 11 2018 03:00:09,24.47
12 11 2018 03:01:09,24.94
12 11 2018 03:02:09,24.58
12 11 2018 03:03:09,24.9
12 11 2018 03:04:09,24.25
12 11 2018 03:05:09,24.08
12 11 2018 03:06:09,24.66
12 11 2018 03:07:09,25.16
12 11 2018 03:08:09,24.49
12 11 2018 03:09:09,24.48
12 11 2018 03:10:09,25.01
12 11 2018 03:11:09,24.32
12 11 2018 03:12:09,24.57
12 11 2018 03:13:09,24.71
12 11 2018 03:14:09,25.06
12 11 2018 03:15:10,24.4
12 11 2018 03:16:10,24.57
12 11 2018 03:17:10,24.99
12 11 2018 03:18:10,24.48
12 11 2018 03:19:10,24.55
12 11 2018 03:20:10,24.56
12 11 2018 03:21:10,24.85
12 11 2018 03:22:10,24.45
12 11 2018 03:23:10,24.61
12 11 2018 03:24:10,24.81
12 11 2018 03:25:10,24.6
12 11 2018 03:26:10,24.71
12 11 2018 03:27:10,24.25
12 11 2018 03:28:10,24.55
12 11 2018 03:29:10,24.06
12 11 2018 03:30:10,24.89
12 11 2018 03:31:10,24.27
12 11 2018 03:32:11,24.57
12 11 2018 03:33:11,24.97
12 11 2018 03:34:11,24.66
12 11 2018 03:35:11,23.95
12 11 2018 03:36:11,24.46
12 11 2018 03:37:11,23.45
12 11 2018 03:38:11,24.13
12 11 2018 03:39:11,24.51
12 11 2018 03:40:11,24.33
12 11 2018 03:41:11,24.44
12 11 2018 03:42:11,24.75
12 11 2018 03:43:11,24.82
12 11 2018 03:44:11,24.9
12 11 2018 03:45:11,23.84
12 11 2018 03:46:11,23.81
12 11 2018 03:47:12,23.71
12 11 2018 03:48:12,24.31
12 11 2018 03:49:12,24.4
12 11 2018 03:50:12,23.66
12 11 2018 03:51:12,24.22
12 11 2018 03:52:12,24.3
12 11 2018 03:53:12,24.17
12 11 2018 03:54:12,24.06
12 11 2018 03:55:12,24.24
12 11 2018 03:56:12,24.64
12 11 2018 03:57:12,24.99
12 11 2018 03:58:12,23.47
12 11 2018 03:59:12,24.38
12 11 2018 04:00:12,23.74
12 11 2018 04:01:12,23.93
12 11 2018 04:02:13,23.77
12 11 2018 04:03:13,24.81
12 11 2018 04:04:13,24.99
12 11 2018 04:05:13,23.86
12 11 2018 04:06:13,23.8
12 11 2018 04:07:13,23.7
12 11 2018 04:08:13,24.4
12 11 2018 04:09:13,24.1
12 11 2018 04:10:13,23.98
12 11 2018 04:11:13,24.22
12 11 2018 04:12:13,23.87
12 11 2018 04:13:13,24.3
12 11 2018 04:14:13,24.17
12 11 2018 04:15:13,24.9
12 11 2018 04:16:14,24.91
12 11 2018 04:17:14,24.66
12 11 2018 04:18:14,24.38
12 11 2018 04:19:14,24.7
12 11 2018 04:20:14,24.76
12 11 2018 04:21:14,24.88
12 11 2018 04:22:14,25.05
12 11 2018 04:23:14,25.2
12 11 2018 04:24:14,24.98
12 11 2018 04:25:14,25.09
12 11 2018 04:26:14,24.54
12 11 2018 04:27:14,24.43
12 11 2018 04:28:14,24.21
12 11 2018 04:29:14,24.88
12 11 2018 04:30:14,24.92
12 11 2018 04:31:15,24.98
12 11 2018 04:32:15,24.73
12 11 2018 04:33:15,24.75
12 11 2018 04:34:15,25.01
12 11 2018 04:35:15,24.65
12 11 2018 04:36:15,24.81
12 11 2018 04:37:15,24.57
12 11 2018 04:38:15,24.75
12 11 2018 04:39:15,24.55
12 11 2018 04:40:15,24.46
12 11 2018 04:41:15,24.77
12 11 2018 04:42:15,24.45
12 11 2018 04:43:15,24.44
12 11 2018 04:44:15,24.05
12 11 2018 04:45:15,24.61
12 11 2018 04:46:16,23.81
12 11 2018 04:47:16,24.38
12 11 2018 04:48:16,24.87
12 11 2018 04:49:16,24.42
12 11 2018 04:50:16,24.93
12 11 2018 04:51:16,24.93
12 11 2018 04:52:16,24.49
12 11 2018 04:53:16,24.16
12 11 2018 04:54:16,24.24
12 11 2018 04:55:16,24.49
12 11 2018 04:56:16,23.8
12 11 2018 04:57:16,24.51
12 11 2018 04:58:16,23.91
12 11 2018 04:59:16,24.39
12 11 2018 05:00:16,24.2
12 11 2018 05:01:16,24.36
12 11 2018 05:02:17,24.33
12 11 2018 05:03:17,23.73
12 11 2018 05:04:17,24.65
12 11 2018 05:05:17,23.94
12 11 2018 05:06:17,24.6
12 11 2018 05:07:17,25.2
12 11 2018 05:08:17,24.82
12 11 2018 05:09:17,24.8
12 11 2018 05:10:17,24.56
12 11 2018 05:11:17,25.13
12 11 2018 05:12:17,24.82
12 11 2018 05:13:17,24.09
12 11 2018 05:14:17,24.89
12 11 2018 05:15:17,25.1
12 11 2018 05:16:18,24.71
12 11 2018 05:17:18,24.31
12 11 2018 05:18:18,24.81
12 11 2018 05:19:18,24.44
12 11 2018 05:20:18,23.95
12 11 2018 05:21:18,23.77
12 11 2018 05:22:18,24.23
12 11 2018 05:23:18,25.72
12 11 2018 05:24:18,24.42
12 11 2018 05:25:18,24.33
12 11 2018 05:26:18,24.47
12 11 2018 05:27:18,24.43
12 11 2018 05:28:18,24.84
12 11 2018 05:29:19,24.98
12 11 2018 05:30:19,24.13
12 11 2018 05:31:19,24.14
12 11 2018 05:32:19,24.98
12 11 2018 05:33:19,24.96
12 11 2018 05:34:19,24.59
12 11 2018 05:35:19,24.05
12 11 2018 05:36:19,26.79
12 11 2018 05:37:19,24.64
12 11 2018 05:38:19,23.92
12 11 2018 05:39:19,24.1
12 11 2018 05:40:19,24.48
12 11 2018 05:41:19,24.28
12 11 2018 05:42:19,23.83
12 11 2018 05:43:20,24.26
12 11 2018 05:44:20,24.43
12 11 2018 05:45:20,24.57
12 11 2018 05:46:20,24.31
12 11 2018 05:47:20,24.04
12 11 2018 05:48:20,24.03
12 11 2018 05:49:20,23.86
12 11 2018 05:50:20,24.15
12 11 2018 05:51:20,23.8
12 11 2018 05:52:20,22.91
12 11 2018 05:53:20,23.25
12 11 2018 05:54:20,23.01
12 11 2018 05:55:20,23.53
12 11 2018 05:56:20,23.67
12 11 2018 05:57:20,23.7
12 11 2018 05:58:21,24.1
12 11 2018 05:59:21,23.65
12 11 2018 06:00:21,23.86
12 11 2018 06:01:21,24.32
12 11 2018 06:02:21,24.11
12 11 2018 06:03:21,23.45
12 11 2018 06:04:21,24.0
12 11 2018 06:05:21,23.81
12 11 2018 06:06:21,25.36
12 11 2018 06:07:21,23.78
12 11 2018 06:08:21,23.54
12 11 2018 06:09:21,24.22
12 11 2018 06:10:22,24.37
12 11 2018 06:11:22,24.1
12 11 2018 06:12:22,23.62
12 11 2018 06:13:22,24.37
12 11 2018 06:14:22,24.82
12 11 2018 06:15:22,23.88
12 11 2018 06:16:22,24.37
12 11 2018 06:17:22,24.25
12 11 2018 06:18:22,22.04
12 11 2018 06:19:22,24.19
12 11 2018 06:20:22,24.49
12 11 2018 06:21:22,24.4
12 11 2018 06:22:22,24.55
12 11 2018 06:23:22,24.13
12 11 2018 06:24:22,24.22
12 11 2018 06:25:22,24.66
12 11 2018 06:26:23,23.89
12 11 2018 06:27:23,24.6
12 11 2018 06:28:23,25.09
12 11 2018 06:29:23,24.15
12 11 2018 06:30:23,24.76
12 11 2018 06:31:23,23.75
12 11 2018 06:32:23,24.82
12 11 2018 06:33:23,24.49
12 11 2018 06:34:23,24.42
12 11 2018 06:35:23,24.81
12 11 2018 06:36:23,24.75
12 11 2018 06:37:23,24.7
12 11 2018 06:38:23,25.41
12 11 2018 06:39:23,24.49
12 11 2018 06:40:24,24.75
12 11 2018 06:41:24,24.76
12 11 2018 06:42:24,23.98
12 11 2018 06:43:24,24.96
12 11 2018 06:44:24,24.36
12 11 2018 06:45:24,25.1
12 11 2018 06:46:24,25.12
12 11 2018 06:47:24,24.94
12 11 2018 06:48:24,25.31
12 11 2018 06:49:24,24.58
12 11 2018 06:50:24,24.45
12 11 2018 06:51:24,24.3
12 11 2018 06:52:24,24.89
12 11 2018 06:53:24,24.17
12 11 2018 06:54:25,24.71
12 11 2018 06:55:25,24.75
12 11 2018 06:56:25,24.29
12 11 2018 06:57:25,24.44
12 11 2018 06:58:25,24.46
12 11 2018 06:59:25,24.49
12 11 2018 07:00:25,24.91
12 11 2018 07:01:25,23.82
12 11 2018 07:02:25,24.93
12 11 2018 07:03:25,25.26
12 11 2018 07:04:25,24.19
12 11 2018 07:05:25,24.17
12 11 2018 07:06:25,24.95
12 11 2018 07:07:25,24.84
12 11 2018 07:08:25,23.87
12 11 2018 07:09:25,24.02
12 11 2018 07:10:26,23.89
12 11 2018 07:11:26,24.45
12 11 2018 07:12:26,24.03
12 11 2018 07:13:26,24.3
12 11 2018 07:14:26,24.22
12 11 2018 07:15:26,24.41
12 11 2018 07:16:26,24.62
12 11 2018 07:17:26,24.12
