01 12 2019 00:00:50,0.01,-0.91,-0.4
01 12 2019 00:01:50,0.01,-0.91,-0.4
01 12 2019 00:02:50,0.01,-0.91,-0.4
01 12 2019 00:03:51,0.01,-0.91,-0.4
01 12 2019 00:04:51,0.01,-0.91,-0.4
01 12 2019 00:05:51,0.01,-0.91,-0.4
01 12 2019 00:06:51,0.01,-0.91,-0.4
01 12 2019 00:07:51,0.01,-0.91,-0.4
01 12 2019 00:08:51,0.01,-0.91,-0.4
01 12 2019 00:09:51,0.01,-0.91,-0.4
01 12 2019 00:10:51,0.01,-0.91,-0.4
01 12 2019 00:11:51,0.01,-0.91,-0.4
01 12 2019 00:12:51,0.01,-0.91,-0.4
01 12 2019 00:13:51,0.01,-0.91,-0.4
01 12 2019 00:14:51,0.01,-0.91,-0.4
01 12 2019 00:15:51,0.01,-0.91,-0.4
01 12 2019 00:16:52,0.01,-0.91,-0.4
01 12 2019 00:17:52,0.01,-0.91,-0.4
01 12 2019 00:18:52,0.01,-0.91,-0.4
01 12 2019 00:19:52,0.01,-0.91,-0.4
01 12 2019 00:20:52,0.01,-0.91,-0.4
01 12 2019 00:21:52,0.01,-0.91,-0.4
01 12 2019 00:22:52,0.01,-0.91,-0.4
01 12 2019 00:23:52,0.01,-0.91,-0.41
01 12 2019 00:24:52,0.01,-0.91,-0.4
01 12 2019 00:25:52,0.01,-0.91,-0.4
01 12 2019 00:26:52,0.01,-0.91,-0.4
01 12 2019 00:27:52,0.01,-0.91,-0.4
01 12 2019 00:28:52,0.01,-0.91,-0.4
01 12 2019 00:29:52,0.01,-0.91,-0.4
01 12 2019 00:30:52,0.01,-0.91,-0.4
01 12 2019 00:31:53,0.01,-0.91,-0.4
01 12 2019 00:32:53,0.01,-0.91,-0.4
01 12 2019 00:33:53,0.01,-0.91,-0.4
01 12 2019 00:34:53,0.01,-0.91,-0.4
01 12 2019 00:35:53,0.01,-0.91,-0.4
01 12 2019 00:36:53,0.01,-0.91,-0.4
01 12 2019 00:37:53,0.01,-0.91,-0.4
01 12 2019 00:38:53,0.01,-0.91,-0.4
01 12 2019 00:39:53,0.01,-0.91,-0.4
01 12 2019 00:40:53,0.01,-0.91,-0.4
01 12 2019 00:41:53,0.01,-0.91,-0.4
01 12 2019 00:42:53,0.01,-0.91,-0.4
01 12 2019 00:43:53,0.01,-0.91,-0.4
01 12 2019 00:44:53,0.01,-0.91,-0.4
01 12 2019 00:45:53,0.01,-0.91,-0.4
01 12 2019 00:46:53,0.01,-0.91,-0.4
01 12 2019 00:47:53,0.01,-0.91,-0.4
01 12 2019 00:48:53,0.01,-0.91,-0.4
01 12 2019 00:49:53,0.01,-0.91,-0.4
01 12 2019 00:50:53,0.01,-0.91,-0.4
01 12 2019 00:51:54,0.01,-0.91,-0.4
01 12 2019 00:52:54,0.01,-0.91,-0.4
01 12 2019 00:53:54,0.01,-0.91,-0.4
01 12 2019 00:54:54,0.01,-0.91,-0.4
01 12 2019 00:55:54,0.01,-0.91,-0.41
01 12 2019 00:56:54,0.01,-0.91,-0.4
01 12 2019 00:57:54,0.01,-0.91,-0.4
01 12 2019 00:58:54,0.01,-0.91,-0.4
01 12 2019 00:59:54,0.01,-0.91,-0.4
01 12 2019 01:00:54,0.01,-0.91,-0.4
01 12 2019 01:01:54,0.01,-0.91,-0.4
01 12 2019 01:02:54,0.01,-0.91,-0.4
01 12 2019 01:03:54,0.01,-0.91,-0.4
01 12 2019 01:04:55,0.01,-0.91,-0.4
01 12 2019 01:05:55,0.01,-0.91,-0.4
01 12 2019 01:06:55,0.01,-0.91,-0.4
01 12 2019 01:07:55,0.01,-0.91,-0.4
01 12 2019 01:08:55,0.01,-0.91,-0.4
01 12 2019 01:09:55,0.01,-0.91,-0.4
01 12 2019 01:10:55,0.01,-0.91,-0.4
01 12 2019 01:11:55,0.01,-0.91,-0.4
01 12 2019 01:12:55,0.01,-0.91,-0.4
01 12 2019 01:13:55,0.01,-0.91,-0.4
01 12 2019 01:14:55,0.01,-0.91,-0.4
01 12 2019 01:15:55,0.01,-0.91,-0.4
01 12 2019 01:16:55,0.01,-0.91,-0.4
01 12 2019 01:17:55,0.01,-0.91,-0.41
01 12 2019 01:18:55,0.01,-0.91,-0.4
01 12 2019 01:19:55,0.01,-0.91,-0.4
01 12 2019 01:20:55,0.01,-0.91,-0.4
01 12 2019 01:21:56,0.01,-0.91,-0.4
01 12 2019 01:22:56,0.01,-0.91,-0.4
01 12 2019 01:23:56,0.01,-0.91,-0.4
01 12 2019 01:24:56,0.01,-0.91,-0.4
01 12 2019 01:25:56,0.01,-0.91,-0.4
01 12 2019 01:26:56,0.01,-0.91,-0.4
01 12 2019 01:27:56,0.01,-0.91,-0.4
01 12 2019 01:28:56,0.01,-0.92,-0.4
01 12 2019 01:29:56,0.01,-0.91,-0.4
01 12 2019 01:30:56,0.01,-0.91,-0.4
01 12 2019 01:31:56,0.01,-0.91,-0.4
01 12 2019 01:32:56,0.01,-0.91,-0.4
01 12 2019 01:33:56,0.01,-0.91,-0.4
01 12 2019 01:34:56,0.01,-0.91,-0.4
01 12 2019 01:35:57,0.01,-0.91,-0.4
01 12 2019 01:36:57,0.01,-0.91,-0.4
01 12 2019 01:37:57,0.01,-0.91,-0.4
01 12 2019 01:38:57,0.01,-0.91,-0.4
01 12 2019 01:39:57,0.01,-0.91,-0.4
01 12 2019 01:40:57,0.01,-0.91,-0.4
01 12 2019 01:41:57,0.01,-0.91,-0.4
01 12 2019 01:42:57,0.01,-0.91,-0.4
01 12 2019 01:43:57,0.01,-0.91,-0.4
01 12 2019 01:44:57,0.01,-0.91,-0.4
01 12 2019 01:45:57,0.01,-0.91,-0.4
01 12 2019 01:46:57,0.01,-0.91,-0.4
01 12 2019 01:47:57,0.01,-0.91,-0.4
01 12 2019 01:48:57,0.01,-0.91,-0.4
01 12 2019 01:49:58,0.01,-0.91,-0.4
01 12 2019 01:50:58,0.01,-0.91,-0.4
01 12 2019 01:51:58,0.01,-0.91,-0.4
01 12 2019 01:52:58,0.01,-0.91,-0.4
