04 07 2019 00:00:54,0.01,-0.92,-0.4
04 07 2019 00:01:54,0.01,-0.92,-0.4
04 07 2019 00:02:54,0.01,-0.92,-0.4
04 07 2019 00:03:55,0.01,-0.92,-0.4
04 07 2019 00:04:55,0.01,-0.92,-0.4
04 07 2019 00:05:55,0.01,-0.92,-0.4
04 07 2019 00:06:55,0.01,-0.92,-0.4
04 07 2019 00:07:55,0.01,-0.92,-0.4
04 07 2019 00:08:55,0.01,-0.92,-0.4
04 07 2019 00:09:55,0.01,-0.92,-0.4
04 07 2019 00:10:55,0.01,-0.92,-0.4
04 07 2019 00:11:55,0.01,-0.92,-0.4
04 07 2019 00:12:55,0.01,-0.92,-0.4
04 07 2019 00:13:55,0.01,-0.92,-0.4
04 07 2019 00:14:55,0.01,-0.92,-0.4
04 07 2019 00:15:55,0.01,-0.92,-0.4
04 07 2019 00:16:55,0.01,-0.92,-0.39
04 07 2019 00:17:56,0.01,-0.92,-0.4
04 07 2019 00:18:56,0.01,-0.92,-0.4
04 07 2019 00:19:56,0.01,-0.92,-0.39
04 07 2019 00:20:56,0.01,-0.92,-0.4
04 07 2019 00:21:56,0.01,-0.92,-0.4
04 07 2019 00:22:56,0.01,-0.92,-0.4
04 07 2019 00:23:56,0.01,-0.92,-0.4
04 07 2019 00:24:56,0.01,-0.92,-0.4
04 07 2019 00:25:56,0.01,-0.92,-0.39
04 07 2019 00:26:56,0.01,-0.92,-0.4
04 07 2019 00:27:56,0.01,-0.92,-0.4
04 07 2019 00:28:56,0.01,-0.92,-0.4
04 07 2019 00:29:57,0.01,-0.92,-0.4
04 07 2019 00:30:57,0.01,-0.92,-0.4
04 07 2019 00:31:57,0.01,-0.92,-0.4
04 07 2019 00:32:57,0.01,-0.92,-0.4
04 07 2019 00:33:57,0.01,-0.92,-0.4
04 07 2019 00:34:57,0.01,-0.92,-0.4
04 07 2019 00:35:57,0.01,-0.92,-0.4
04 07 2019 00:36:57,0.01,-0.92,-0.4
04 07 2019 00:37:57,0.01,-0.92,-0.4
04 07 2019 00:38:57,0.01,-0.92,-0.4
04 07 2019 00:39:57,0.01,-0.92,-0.4
04 07 2019 00:40:57,0.01,-0.92,-0.39
04 07 2019 00:41:57,0.01,-0.92,-0.4
04 07 2019 00:42:57,0.01,-0.92,-0.39
04 07 2019 00:43:57,0.01,-0.92,-0.4
04 07 2019 00:44:57,0.01,-0.92,-0.4
04 07 2019 00:45:58,0.01,-0.92,-0.4
04 07 2019 00:46:58,0.01,-0.92,-0.4
04 07 2019 00:47:58,0.01,-0.92,-0.39
04 07 2019 00:48:58,0.01,-0.92,-0.39
04 07 2019 00:49:58,0.01,-0.92,-0.4
04 07 2019 00:50:58,0.01,-0.92,-0.4
04 07 2019 00:51:58,0.01,-0.92,-0.4
04 07 2019 00:52:58,0.01,-0.92,-0.4
04 07 2019 00:53:58,0.01,-0.92,-0.4
04 07 2019 00:54:58,0.01,-0.92,-0.4
04 07 2019 00:55:58,0.01,-0.92,-0.4
04 07 2019 00:56:58,0.01,-0.92,-0.4
04 07 2019 00:57:58,0.01,-0.92,-0.4
04 07 2019 00:58:59,0.01,-0.92,-0.4
04 07 2019 00:59:59,0.01,-0.92,-0.4
04 07 2019 01:00:59,0.01,-0.92,-0.4
04 07 2019 01:01:59,0.01,-0.92,-0.4
04 07 2019 01:02:59,0.01,-0.92,-0.4
04 07 2019 01:03:59,0.01,-0.92,-0.4
04 07 2019 01:04:59,0.01,-0.92,-0.4
04 07 2019 01:05:59,0.01,-0.92,-0.4
04 07 2019 01:06:59,0.01,-0.92,-0.4
04 07 2019 01:07:59,0.01,-0.92,-0.4
04 07 2019 01:08:59,0.01,-0.92,-0.4
04 07 2019 01:09:59,0.01,-0.92,-0.4
04 07 2019 01:10:59,0.01,-0.92,-0.4
04 07 2019 01:11:59,0.01,-0.92,-0.4
04 07 2019 01:13:00,0.01,-0.92,-0.4
04 07 2019 01:14:00,0.01,-0.92,-0.4
04 07 2019 01:15:00,0.01,-0.92,-0.4
04 07 2019 01:16:00,0.01,-0.92,-0.39
04 07 2019 01:17:00,0.01,-0.92,-0.4
04 07 2019 01:18:00,0.01,-0.92,-0.4
04 07 2019 01:19:00,0.01,-0.92,-0.39
04 07 2019 01:20:00,0.01,-0.92,-0.4
04 07 2019 01:21:00,0.01,-0.92,-0.39
04 07 2019 01:22:00,0.01,-0.92,-0.39
04 07 2019 01:23:00,0.01,-0.92,-0.4
04 07 2019 01:24:00,0.01,-0.92,-0.39
04 07 2019 01:25:00,0.01,-0.92,-0.4
04 07 2019 01:26:00,0.01,-0.92,-0.4
04 07 2019 01:27:00,0.01,-0.92,-0.4
04 07 2019 01:28:00,0.01,-0.92,-0.4
04 07 2019 01:29:00,0.01,-0.92,-0.4
04 07 2019 01:30:00,0.01,-0.92,-0.4
04 07 2019 01:31:01,0.01,-0.92,-0.4
04 07 2019 01:32:01,0.01,-0.92,-0.4
04 07 2019 01:33:01,0.01,-0.92,-0.4
04 07 2019 01:34:01,0.01,-0.92,-0.4
04 07 2019 01:35:01,0.01,-0.92,-0.4
04 07 2019 01:36:01,0.01,-0.92,-0.4
04 07 2019 01:37:01,0.01,-0.92,-0.4
04 07 2019 01:38:01,0.01,-0.92,-0.4
04 07 2019 01:39:01,0.01,-0.92,-0.4
04 07 2019 01:40:01,0.01,-0.92,-0.4
04 07 2019 01:41:01,0.01,-0.92,-0.4
