01 12 2019 00:00:50,31.02
01 12 2019 00:01:50,31.21
01 12 2019 00:02:50,31.2
01 12 2019 00:03:51,31.02
01 12 2019 00:04:51,30.91
01 12 2019 00:05:51,31.18
01 12 2019 00:06:51,31.16
01 12 2019 00:07:51,31.13
01 12 2019 00:08:51,31.2
01 12 2019 00:09:51,31.18
01 12 2019 00:10:51,31.09
01 12 2019 00:11:51,31.04
01 12 2019 00:12:51,30.88
01 12 2019 00:13:51,31.14
01 12 2019 00:14:51,31.23
01 12 2019 00:15:51,31.02
01 12 2019 00:16:52,31.04
01 12 2019 00:17:52,31.14
01 12 2019 00:18:52,31.14
01 12 2019 00:19:52,31.11
01 12 2019 00:20:52,30.84
01 12 2019 00:21:52,31.0
01 12 2019 00:22:52,31.23
01 12 2019 00:23:52,31.0
01 12 2019 00:24:52,31.04
01 12 2019 00:25:52,31.07
01 12 2019 00:26:52,31.25
01 12 2019 00:27:52,31.2
01 12 2019 00:28:52,31.18
01 12 2019 00:29:52,31.32
01 12 2019 00:30:52,31.27
01 12 2019 00:31:53,31.11
01 12 2019 00:32:53,31.27
01 12 2019 00:33:53,31.18
01 12 2019 00:34:53,31.06
01 12 2019 00:35:53,31.27
01 12 2019 00:36:53,31.18
01 12 2019 00:37:53,31.2
01 12 2019 00:38:53,31.3
01 12 2019 00:39:53,31.39
01 12 2019 00:40:53,31.36
01 12 2019 00:41:53,31.29
01 12 2019 00:42:53,31.3
01 12 2019 00:43:53,31.34
01 12 2019 00:44:53,31.29
01 12 2019 00:45:53,31.25
01 12 2019 00:46:53,31.25
01 12 2019 00:47:53,31.34
01 12 2019 00:48:53,31.32
01 12 2019 00:49:53,31.34
01 12 2019 00:50:53,31.23
01 12 2019 00:51:54,31.37
01 12 2019 00:52:54,31.21
01 12 2019 00:53:54,31.25
01 12 2019 00:54:54,31.25
01 12 2019 00:55:54,31.25
01 12 2019 00:56:54,31.34
01 12 2019 00:57:54,31.32
01 12 2019 00:58:54,31.2
01 12 2019 00:59:54,31.32
01 12 2019 01:00:54,31.27
01 12 2019 01:01:54,31.37
01 12 2019 01:02:54,31.29
01 12 2019 01:03:54,31.07
01 12 2019 01:04:55,31.23
01 12 2019 01:05:55,31.25
01 12 2019 01:06:55,31.23
01 12 2019 01:07:55,31.36
01 12 2019 01:08:55,31.43
01 12 2019 01:09:55,31.52
01 12 2019 01:10:55,31.48
01 12 2019 01:11:55,31.32
01 12 2019 01:12:55,31.29
01 12 2019 01:13:55,31.09
01 12 2019 01:14:55,31.21
01 12 2019 01:15:55,31.21
01 12 2019 01:16:55,31.02
01 12 2019 01:17:55,31.02
01 12 2019 01:18:55,31.04
01 12 2019 01:19:55,31.09
01 12 2019 01:20:55,30.95
01 12 2019 01:21:56,31.2
