03 17 2019 00:00:03,0.01,-0.92,-0.39
03 17 2019 00:01:03,0.01,-0.92,-0.4
03 17 2019 00:02:03,0.01,-0.92,-0.39
03 17 2019 00:03:03,0.01,-0.92,-0.4
03 17 2019 00:04:03,0.01,-0.92,-0.4
03 17 2019 00:05:03,0.01,-0.92,-0.4
03 17 2019 00:06:03,0.01,-0.92,-0.4
03 17 2019 00:07:03,0.01,-0.92,-0.39
03 17 2019 00:08:03,0.01,-0.92,-0.39
03 17 2019 00:09:04,0.01,-0.92,-0.39
03 17 2019 00:10:04,0.01,-0.92,-0.39
03 17 2019 00:11:04,0.01,-0.92,-0.39
03 17 2019 00:12:04,0.01,-0.92,-0.4
03 17 2019 00:13:04,0.01,-0.92,-0.4
03 17 2019 00:14:04,0.01,-0.92,-0.4
03 17 2019 00:15:04,0.01,-0.92,-0.39
03 17 2019 00:16:04,0.01,-0.92,-0.39
03 17 2019 00:17:04,0.01,-0.92,-0.39
03 17 2019 00:18:04,0.01,-0.92,-0.4
03 17 2019 00:19:04,0.01,-0.92,-0.39
03 17 2019 00:20:04,0.01,-0.92,-0.39
03 17 2019 00:21:04,0.01,-0.92,-0.39
03 17 2019 00:22:04,0.01,-0.92,-0.39
03 17 2019 00:23:04,0.01,-0.92,-0.39
03 17 2019 00:24:04,0.01,-0.92,-0.39
03 17 2019 00:25:04,0.01,-0.92,-0.4
03 17 2019 00:26:05,0.01,-0.92,-0.4
03 17 2019 00:27:05,0.01,-0.92,-0.39
03 17 2019 00:28:05,0.01,-0.92,-0.4
03 17 2019 00:29:05,0.01,-0.92,-0.4
03 17 2019 00:30:05,0.01,-0.92,-0.39
03 17 2019 00:31:05,0.01,-0.92,-0.4
03 17 2019 00:32:05,0.01,-0.92,-0.4
03 17 2019 00:33:05,0.01,-0.92,-0.4
03 17 2019 00:34:05,0.01,-0.92,-0.39
03 17 2019 00:35:05,0.01,-0.92,-0.4
03 17 2019 00:36:05,0.01,-0.92,-0.4
03 17 2019 00:37:05,0.01,-0.92,-0.4
03 17 2019 00:38:05,0.01,-0.92,-0.39
03 17 2019 00:39:05,0.01,-0.92,-0.39
03 17 2019 00:40:05,0.01,-0.92,-0.4
03 17 2019 00:41:06,0.01,-0.92,-0.4
03 17 2019 00:42:06,0.01,-0.92,-0.39
03 17 2019 00:43:06,0.01,-0.92,-0.39
03 17 2019 00:44:06,0.01,-0.92,-0.39
03 17 2019 00:45:06,0.01,-0.92,-0.39
03 17 2019 00:46:06,0.01,-0.92,-0.4
03 17 2019 00:47:06,0.01,-0.92,-0.4
03 17 2019 00:48:06,0.01,-0.92,-0.39
03 17 2019 00:49:06,0.01,-0.92,-0.4
03 17 2019 00:50:06,0.01,-0.92,-0.39
03 17 2019 00:51:06,0.01,-0.92,-0.4
03 17 2019 00:52:06,0.01,-0.92,-0.39
03 17 2019 00:53:06,0.01,-0.92,-0.4
03 17 2019 00:54:06,0.01,-0.92,-0.39
03 17 2019 00:55:06,0.01,-0.92,-0.39
03 17 2019 00:56:06,0.01,-0.92,-0.4
03 17 2019 00:57:06,0.01,-0.92,-0.39
03 17 2019 00:58:06,0.01,-0.92,-0.39
03 17 2019 00:59:07,0.01,-0.92,-0.4
03 17 2019 01:00:07,0.01,-0.92,-0.39
03 17 2019 01:01:07,0.01,-0.92,-0.4
03 17 2019 01:02:07,0.01,-0.92,-0.39
03 17 2019 01:03:07,0.01,-0.92,-0.39
03 17 2019 01:04:07,0.01,-0.92,-0.4
03 17 2019 01:05:07,0.01,-0.92,-0.4
03 17 2019 01:06:07,0.01,-0.92,-0.39
03 17 2019 01:07:07,0.01,-0.92,-0.39
03 17 2019 01:08:07,0.01,-0.92,-0.39
03 17 2019 01:09:07,0.01,-0.92,-0.4
03 17 2019 01:10:07,0.01,-0.92,-0.4
03 17 2019 01:11:07,0.01,-0.92,-0.4
03 17 2019 01:12:07,0.01,-0.92,-0.39
03 17 2019 01:13:07,0.01,-0.92,-0.39
03 17 2019 01:14:07,0.01,-0.92,-0.4
03 17 2019 01:15:07,0.01,-0.92,-0.39
03 17 2019 01:16:08,0.01,-0.92,-0.4
03 17 2019 01:17:08,0.01,-0.92,-0.4
03 17 2019 01:18:08,0.01,-0.92,-0.39
03 17 2019 01:19:08,0.01,-0.92,-0.39
03 17 2019 01:20:08,0.01,-0.92,-0.4
03 17 2019 01:21:08,0.01,-0.92,-0.39
03 17 2019 01:22:08,0.01,-0.92,-0.4
03 17 2019 01:23:08,0.01,-0.92,-0.4
03 17 2019 01:24:08,0.01,-0.92,-0.4
03 17 2019 01:25:08,0.01,-0.92,-0.39
03 17 2019 01:26:08,0.01,-0.92,-0.39
