12 29 2018 00:00:38,31.25
12 29 2018 00:01:38,31.37
12 29 2018 00:02:38,31.11
12 29 2018 00:03:38,31.21
12 29 2018 00:04:38,31.34
12 29 2018 00:05:38,31.16
12 29 2018 00:06:38,31.27
12 29 2018 00:07:38,31.36
12 29 2018 00:08:38,31.43
12 29 2018 00:09:38,31.3
12 29 2018 00:10:38,31.3
12 29 2018 00:11:38,31.36
12 29 2018 00:12:39,31.32
12 29 2018 00:13:39,31.21
12 29 2018 00:14:39,31.32
12 29 2018 00:15:39,31.44
12 29 2018 00:16:39,31.27
12 29 2018 00:17:39,31.27
12 29 2018 00:18:39,31.36
12 29 2018 00:19:39,31.34
12 29 2018 00:20:39,31.18
12 29 2018 00:21:39,31.37
12 29 2018 00:22:39,31.39
12 29 2018 00:23:39,31.25
12 29 2018 00:24:39,31.3
12 29 2018 00:25:39,31.36
12 29 2018 00:26:40,31.32
12 29 2018 00:27:40,31.44
12 29 2018 00:28:40,31.5
12 29 2018 00:29:40,31.46
12 29 2018 00:30:40,31.37
12 29 2018 00:31:40,31.18
12 29 2018 00:32:40,31.16
12 29 2018 00:33:40,31.14
12 29 2018 00:34:40,31.04
12 29 2018 00:35:40,31.25
12 29 2018 00:36:40,31.32
12 29 2018 00:37:40,31.34
12 29 2018 00:38:40,31.14
12 29 2018 00:39:40,31.43
12 29 2018 00:40:40,31.3
12 29 2018 00:41:41,31.3
12 29 2018 00:42:41,31.04
12 29 2018 00:43:41,31.32
12 29 2018 00:44:41,31.23
12 29 2018 00:45:41,31.32
12 29 2018 00:46:41,31.16
12 29 2018 00:47:41,31.16
12 29 2018 00:48:41,31.27
12 29 2018 00:49:41,31.16
12 29 2018 00:50:41,31.11
12 29 2018 00:51:41,31.18
12 29 2018 00:52:41,31.27
12 29 2018 00:53:41,31.29
12 29 2018 00:54:41,31.09
12 29 2018 00:55:42,31.16
12 29 2018 00:56:42,31.2
12 29 2018 00:57:42,31.29
12 29 2018 00:58:42,31.27
12 29 2018 00:59:42,30.95
12 29 2018 01:00:42,31.18
12 29 2018 01:01:42,31.2
12 29 2018 01:02:42,31.23
12 29 2018 01:03:42,31.04
12 29 2018 01:04:42,31.06
12 29 2018 01:05:42,31.2
12 29 2018 01:06:42,31.21
12 29 2018 01:07:42,31.0
12 29 2018 01:08:43,30.98
12 29 2018 01:09:43,31.2
12 29 2018 01:10:43,31.3
12 29 2018 01:11:43,31.07
12 29 2018 01:12:43,30.95
12 29 2018 01:13:43,31.27
12 29 2018 01:14:43,31.2
12 29 2018 01:15:43,31.2
12 29 2018 01:16:43,31.27
12 29 2018 01:17:43,31.25
12 29 2018 01:18:43,31.04
12 29 2018 01:19:43,31.09
12 29 2018 01:20:43,31.37
12 29 2018 01:21:43,31.13
12 29 2018 01:22:43,30.98
12 29 2018 01:23:44,31.14
12 29 2018 01:24:44,31.25
12 29 2018 01:25:44,30.97
12 29 2018 01:26:44,31.06
12 29 2018 01:27:44,31.27
12 29 2018 01:28:44,31.23
12 29 2018 01:29:44,31.18
12 29 2018 01:30:44,31.11
12 29 2018 01:31:44,31.27
12 29 2018 01:32:44,31.13
12 29 2018 01:33:44,31.21
12 29 2018 01:34:44,31.18
12 29 2018 01:35:44,31.07
12 29 2018 01:36:44,31.36
12 29 2018 01:37:44,31.18
12 29 2018 01:38:44,31.11
12 29 2018 01:39:45,31.34
12 29 2018 01:40:45,31.36
12 29 2018 01:41:45,31.25
12 29 2018 01:42:45,31.34
12 29 2018 01:43:45,31.27
12 29 2018 01:44:45,31.13
12 29 2018 01:45:45,31.2
12 29 2018 01:46:45,31.3
12 29 2018 01:47:45,31.18
12 29 2018 01:48:45,31.43
12 29 2018 01:49:45,31.21
12 29 2018 01:50:45,31.25
12 29 2018 01:51:45,31.34
12 29 2018 01:52:45,31.27
12 29 2018 01:53:46,31.37
12 29 2018 01:54:46,31.36
12 29 2018 01:55:46,31.16
12 29 2018 01:56:46,31.39
12 29 2018 01:57:46,31.46
12 29 2018 01:58:46,31.39
12 29 2018 01:59:46,31.37
12 29 2018 02:00:46,31.14
12 29 2018 02:01:46,31.23
12 29 2018 02:02:46,31.43
12 29 2018 02:03:46,31.3
12 29 2018 02:04:46,31.48
12 29 2018 02:05:46,31.36
12 29 2018 02:06:46,31.43
12 29 2018 02:07:47,31.44
12 29 2018 02:08:47,31.39
12 29 2018 02:09:47,31.41
12 29 2018 02:10:47,31.3
12 29 2018 02:11:47,31.44
12 29 2018 02:12:47,31.43
12 29 2018 02:13:47,31.36
12 29 2018 02:14:47,31.43
12 29 2018 02:15:47,31.48
12 29 2018 02:16:47,31.44
12 29 2018 02:17:47,31.21
12 29 2018 02:18:47,31.14
12 29 2018 02:19:47,31.16
12 29 2018 02:20:47,31.34
12 29 2018 02:21:47,31.18
12 29 2018 02:22:47,31.13
12 29 2018 02:23:47,31.23
12 29 2018 02:24:47,31.21
12 29 2018 02:25:47,31.25
12 29 2018 02:26:47,31.2
12 29 2018 02:27:48,31.2
12 29 2018 02:28:48,31.25
12 29 2018 02:29:48,31.14
12 29 2018 02:30:48,31.16
12 29 2018 02:31:48,31.11
12 29 2018 02:32:48,31.09
12 29 2018 02:33:48,31.07
12 29 2018 02:34:48,31.21
12 29 2018 02:35:48,31.14
12 29 2018 02:36:48,31.0
12 29 2018 02:37:48,31.21
12 29 2018 02:38:48,31.18
12 29 2018 02:39:48,31.02
12 29 2018 02:40:48,30.88
12 29 2018 02:41:49,31.16
12 29 2018 02:42:49,31.14
12 29 2018 02:43:49,31.02
12 29 2018 02:44:49,31.3
12 29 2018 02:45:49,31.27
12 29 2018 02:46:49,31.11
12 29 2018 02:47:49,31.21
12 29 2018 02:48:49,31.32
12 29 2018 02:49:49,31.29
12 29 2018 02:50:49,31.06
