01 13 2019 00:00:28,0.01,-0.91,-0.4
01 13 2019 00:01:28,0.01,-0.91,-0.4
01 13 2019 00:02:28,0.01,-0.91,-0.4
01 13 2019 00:03:28,0.01,-0.91,-0.4
01 13 2019 00:04:28,0.01,-0.91,-0.4
01 13 2019 00:05:28,0.01,-0.91,-0.4
01 13 2019 00:06:28,0.01,-0.91,-0.4
01 13 2019 00:07:28,0.01,-0.91,-0.4
01 13 2019 00:08:28,0.01,-0.91,-0.4
01 13 2019 00:09:28,0.01,-0.91,-0.4
01 13 2019 00:10:28,0.01,-0.91,-0.4
01 13 2019 00:11:28,0.01,-0.91,-0.4
01 13 2019 00:12:28,0.01,-0.91,-0.4
01 13 2019 00:13:29,0.01,-0.91,-0.4
01 13 2019 00:14:29,0.01,-0.91,-0.4
01 13 2019 00:15:29,0.01,-0.91,-0.4
01 13 2019 00:16:29,0.01,-0.91,-0.4
01 13 2019 00:17:29,0.01,-0.91,-0.4
01 13 2019 00:18:29,0.01,-0.91,-0.4
01 13 2019 00:19:29,0.01,-0.91,-0.4
01 13 2019 00:20:29,0.01,-0.91,-0.4
01 13 2019 00:21:29,0.01,-0.91,-0.4
01 13 2019 00:22:29,0.01,-0.91,-0.4
01 13 2019 00:23:29,0.01,-0.91,-0.4
01 13 2019 00:24:29,0.01,-0.91,-0.4
01 13 2019 00:25:29,0.01,-0.91,-0.4
01 13 2019 00:26:29,0.01,-0.91,-0.4
01 13 2019 00:27:29,0.01,-0.91,-0.4
01 13 2019 00:28:29,0.01,-0.91,-0.41
01 13 2019 00:29:30,0.01,-0.91,-0.4
01 13 2019 00:30:30,0.01,-0.91,-0.4
01 13 2019 00:31:30,0.01,-0.91,-0.4
01 13 2019 00:32:30,0.01,-0.91,-0.4
01 13 2019 00:33:30,0.01,-0.91,-0.4
01 13 2019 00:34:30,0.01,-0.91,-0.4
01 13 2019 00:35:30,0.01,-0.91,-0.4
01 13 2019 00:36:30,0.01,-0.91,-0.4
01 13 2019 00:37:30,0.01,-0.91,-0.4
01 13 2019 00:38:30,0.01,-0.91,-0.4
01 13 2019 00:39:30,0.01,-0.91,-0.4
01 13 2019 00:40:30,0.01,-0.91,-0.4
01 13 2019 00:41:30,0.01,-0.91,-0.4
01 13 2019 00:42:30,0.01,-0.91,-0.4
01 13 2019 00:43:30,0.01,-0.91,-0.4
01 13 2019 00:44:30,0.01,-0.91,-0.4
01 13 2019 00:45:31,0.01,-0.91,-0.4
01 13 2019 00:46:31,0.01,-0.91,-0.4
01 13 2019 00:47:31,0.01,-0.91,-0.4
01 13 2019 00:48:31,0.01,-0.91,-0.4
01 13 2019 00:49:31,0.01,-0.91,-0.4
01 13 2019 00:50:31,0.01,-0.91,-0.4
01 13 2019 00:51:31,0.01,-0.91,-0.4
01 13 2019 00:52:31,0.01,-0.91,-0.4
01 13 2019 00:53:31,0.01,-0.91,-0.4
01 13 2019 00:54:31,0.01,-0.91,-0.4
01 13 2019 00:55:31,0.01,-0.91,-0.4
01 13 2019 00:56:31,0.01,-0.91,-0.4
01 13 2019 00:57:31,0.01,-0.91,-0.4
01 13 2019 00:58:31,0.01,-0.91,-0.4
01 13 2019 00:59:31,0.01,-0.91,-0.4
01 13 2019 01:00:31,0.01,-0.91,-0.4
01 13 2019 01:01:32,0.01,-0.91,-0.4
01 13 2019 01:02:32,0.01,-0.91,-0.4
01 13 2019 01:03:32,0.01,-0.91,-0.4
01 13 2019 01:04:32,0.01,-0.91,-0.4
01 13 2019 01:05:32,0.01,-0.91,-0.4
01 13 2019 01:06:32,0.01,-0.91,-0.4
01 13 2019 01:07:32,0.01,-0.91,-0.4
01 13 2019 01:08:32,0.01,-0.91,-0.4
01 13 2019 01:09:32,0.01,-0.91,-0.4
01 13 2019 01:10:32,0.01,-0.91,-0.4
01 13 2019 01:11:32,0.01,-0.91,-0.4
01 13 2019 01:12:32,0.01,-0.91,-0.4
01 13 2019 01:13:32,0.01,-0.91,-0.4
01 13 2019 01:14:32,0.01,-0.91,-0.4
01 13 2019 01:15:32,0.01,-0.91,-0.4
01 13 2019 01:16:32,0.01,-0.91,-0.4
01 13 2019 01:17:33,0.01,-0.91,-0.4
01 13 2019 01:18:33,0.01,-0.91,-0.4
01 13 2019 01:19:33,0.01,-0.91,-0.4
01 13 2019 01:20:33,0.01,-0.91,-0.4
01 13 2019 01:21:33,0.01,-0.91,-0.4
01 13 2019 01:22:33,0.01,-0.91,-0.4
01 13 2019 01:23:33,0.01,-0.91,-0.4
01 13 2019 01:24:33,0.01,-0.91,-0.4
01 13 2019 01:25:33,0.01,-0.91,-0.4
01 13 2019 01:26:33,0.01,-0.91,-0.4
01 13 2019 01:27:33,0.01,-0.91,-0.4
01 13 2019 01:28:33,0.01,-0.91,-0.4
01 13 2019 01:29:33,0.01,-0.91,-0.41
01 13 2019 01:30:33,0.01,-0.91,-0.4
01 13 2019 01:31:33,0.01,-0.91,-0.4
01 13 2019 01:32:33,0.01,-0.91,-0.4
01 13 2019 01:33:34,0.01,-0.91,-0.4
01 13 2019 01:34:34,0.01,-0.91,-0.4
01 13 2019 01:35:34,0.01,-0.91,-0.4
01 13 2019 01:36:34,0.01,-0.91,-0.4
01 13 2019 01:37:34,0.01,-0.91,-0.4
01 13 2019 01:38:34,0.01,-0.91,-0.4
01 13 2019 01:39:34,0.01,-0.91,-0.4
01 13 2019 01:40:34,0.01,-0.91,-0.4
