12 12 2018 00:00:28,0.01,-0.91,-0.41
12 12 2018 00:01:28,0.01,-0.91,-0.41
12 12 2018 00:02:28,0.01,-0.91,-0.41
12 12 2018 00:03:28,0.01,-0.91,-0.41
12 12 2018 00:04:28,0.01,-0.91,-0.41
12 12 2018 00:05:28,0.01,-0.91,-0.41
12 12 2018 00:06:28,0.01,-0.91,-0.41
12 12 2018 00:07:29,0.01,-0.91,-0.41
12 12 2018 00:08:29,0.01,-0.91,-0.41
12 12 2018 00:09:29,0.01,-0.91,-0.41
12 12 2018 00:10:29,0.01,-0.91,-0.41
12 12 2018 00:11:29,0.01,-0.91,-0.41
12 12 2018 00:12:29,0.01,-0.91,-0.4
12 12 2018 00:13:29,0.01,-0.91,-0.41
12 12 2018 00:14:29,0.01,-0.91,-0.41
12 12 2018 00:15:29,0.01,-0.91,-0.41
12 12 2018 00:16:29,0.01,-0.91,-0.41
12 12 2018 00:17:29,0.01,-0.91,-0.41
12 12 2018 00:18:29,0.01,-0.91,-0.41
12 12 2018 00:19:29,0.01,-0.91,-0.41
12 12 2018 00:20:29,0.01,-0.91,-0.41
12 12 2018 00:21:29,0.01,-0.91,-0.4
12 12 2018 00:22:29,0.01,-0.91,-0.4
12 12 2018 00:23:30,0.01,-0.91,-0.41
12 12 2018 00:24:30,0.01,-0.91,-0.41
12 12 2018 00:25:30,0.01,-0.91,-0.41
12 12 2018 00:26:30,0.01,-0.91,-0.4
12 12 2018 00:27:30,0.01,-0.91,-0.41
12 12 2018 00:28:30,0.01,-0.91,-0.41
12 12 2018 00:29:30,0.01,-0.91,-0.41
12 12 2018 00:30:30,0.01,-0.91,-0.41
12 12 2018 00:31:30,0.01,-0.91,-0.41
12 12 2018 00:32:30,0.01,-0.91,-0.41
12 12 2018 00:33:30,0.01,-0.91,-0.41
12 12 2018 00:34:30,0.01,-0.91,-0.41
12 12 2018 00:35:30,0.01,-0.91,-0.41
12 12 2018 00:36:30,0.01,-0.91,-0.41
12 12 2018 00:37:30,0.01,-0.91,-0.41
12 12 2018 00:38:31,0.01,-0.91,-0.41
12 12 2018 00:39:31,0.01,-0.91,-0.4
12 12 2018 00:40:31,0.01,-0.91,-0.41
12 12 2018 00:41:31,0.01,-0.91,-0.41
12 12 2018 00:42:31,0.01,-0.91,-0.41
12 12 2018 00:43:31,0.01,-0.91,-0.41
12 12 2018 00:44:31,0.01,-0.91,-0.41
12 12 2018 00:45:31,0.01,-0.91,-0.41
12 12 2018 00:46:31,0.01,-0.91,-0.41
12 12 2018 00:47:31,0.01,-0.91,-0.41
12 12 2018 00:48:31,0.01,-0.91,-0.41
12 12 2018 00:49:31,0.01,-0.91,-0.41
12 12 2018 00:50:31,0.01,-0.91,-0.41
12 12 2018 00:51:31,0.01,-0.91,-0.41
12 12 2018 00:52:31,0.01,-0.91,-0.41
12 12 2018 00:53:32,0.01,-0.91,-0.41
12 12 2018 00:54:32,0.01,-0.91,-0.41
12 12 2018 00:55:32,0.01,-0.91,-0.41
12 12 2018 00:56:32,0.01,-0.91,-0.4
12 12 2018 00:57:32,0.01,-0.91,-0.41
12 12 2018 00:58:32,0.01,-0.91,-0.41
12 12 2018 00:59:32,0.01,-0.91,-0.41
12 12 2018 01:00:32,0.01,-0.91,-0.41
12 12 2018 01:01:32,0.01,-0.91,-0.41
12 12 2018 01:02:32,0.01,-0.91,-0.41
12 12 2018 01:03:32,0.01,-0.91,-0.41
12 12 2018 01:04:32,0.01,-0.91,-0.41
12 12 2018 01:05:32,0.01,-0.91,-0.41
12 12 2018 01:06:33,0.01,-0.91,-0.41
