01 03 2019 00:00:34,31.36
01 03 2019 00:01:34,31.41
01 03 2019 00:02:34,31.39
01 03 2019 00:03:34,31.18
01 03 2019 00:04:34,31.14
01 03 2019 00:05:34,31.13
01 03 2019 00:06:34,30.88
01 03 2019 00:07:34,31.0
01 03 2019 00:08:34,31.11
01 03 2019 00:09:34,31.04
01 03 2019 00:10:34,31.23
01 03 2019 00:11:34,31.13
01 03 2019 00:12:34,31.11
01 03 2019 00:13:34,30.86
01 03 2019 00:14:34,31.18
01 03 2019 00:15:35,31.02
01 03 2019 00:16:35,30.97
01 03 2019 00:17:35,31.0
01 03 2019 00:18:35,30.97
01 03 2019 00:19:35,30.86
01 03 2019 00:20:35,31.14
01 03 2019 00:21:35,31.0
01 03 2019 00:22:35,31.02
01 03 2019 00:23:35,31.06
01 03 2019 00:24:35,31.06
01 03 2019 00:25:35,30.97
01 03 2019 00:26:35,30.93
01 03 2019 00:27:35,30.93
01 03 2019 00:28:35,31.04
01 03 2019 00:29:35,31.0
01 03 2019 00:30:35,31.0
01 03 2019 00:31:35,31.0
01 03 2019 00:32:35,31.06
01 03 2019 00:33:35,31.11
01 03 2019 00:34:36,31.09
01 03 2019 00:35:36,31.13
01 03 2019 00:36:36,31.04
01 03 2019 00:37:36,31.14
01 03 2019 00:38:36,31.16
01 03 2019 00:39:36,31.25
01 03 2019 00:40:36,31.25
01 03 2019 00:41:36,31.02
01 03 2019 00:42:36,31.18
01 03 2019 00:43:36,31.34
01 03 2019 00:44:36,31.18
01 03 2019 00:45:36,31.18
01 03 2019 00:46:36,31.21
01 03 2019 00:47:36,31.29
01 03 2019 00:48:36,31.44
01 03 2019 00:49:37,31.29
01 03 2019 00:50:37,31.27
01 03 2019 00:51:37,31.34
01 03 2019 00:52:37,31.14
01 03 2019 00:53:37,31.25
01 03 2019 00:54:37,31.34
01 03 2019 00:55:37,31.04
01 03 2019 00:56:37,31.34
01 03 2019 00:57:37,31.34
01 03 2019 00:58:37,31.2
01 03 2019 00:59:37,31.41
01 03 2019 01:00:37,31.2
01 03 2019 01:01:37,31.39
01 03 2019 01:02:37,31.32
01 03 2019 01:03:37,31.27
01 03 2019 01:04:38,31.29
01 03 2019 01:05:38,31.21
01 03 2019 01:06:38,31.29
01 03 2019 01:07:38,31.36
01 03 2019 01:08:38,31.32
01 03 2019 01:09:38,31.39
01 03 2019 01:10:38,31.34
01 03 2019 01:11:38,31.41
01 03 2019 01:12:38,31.39
01 03 2019 01:13:38,31.41
