02 28 2019 00:00:45,0.01,-0.91,-0.4
02 28 2019 00:01:45,0.01,-0.91,-0.4
02 28 2019 00:02:45,0.01,-0.91,-0.4
02 28 2019 00:03:45,0.01,-0.91,-0.4
02 28 2019 00:04:45,0.01,-0.91,-0.4
02 28 2019 00:05:45,0.01,-0.92,-0.4
02 28 2019 00:06:46,0.01,-0.91,-0.4
02 28 2019 00:07:46,0.01,-0.91,-0.4
02 28 2019 00:08:46,0.01,-0.92,-0.4
02 28 2019 00:09:46,0.01,-0.91,-0.4
02 28 2019 00:10:46,0.01,-0.91,-0.4
02 28 2019 00:11:46,0.01,-0.91,-0.4
02 28 2019 00:12:46,0.01,-0.91,-0.4
02 28 2019 00:13:46,0.01,-0.91,-0.4
02 28 2019 00:14:46,0.01,-0.91,-0.4
02 28 2019 00:15:46,0.01,-0.91,-0.4
02 28 2019 00:16:46,0.01,-0.91,-0.4
02 28 2019 00:17:46,0.01,-0.92,-0.4
02 28 2019 00:18:46,0.01,-0.91,-0.4
02 28 2019 00:19:47,0.01,-0.91,-0.4
02 28 2019 00:20:47,0.01,-0.91,-0.4
02 28 2019 00:21:47,0.01,-0.91,-0.4
02 28 2019 00:22:47,0.01,-0.91,-0.4
02 28 2019 00:23:47,0.01,-0.91,-0.4
02 28 2019 00:24:47,0.01,-0.92,-0.4
02 28 2019 00:25:47,0.01,-0.91,-0.4
02 28 2019 00:26:47,0.01,-0.91,-0.4
02 28 2019 00:27:47,0.01,-0.91,-0.4
02 28 2019 00:28:47,0.01,-0.91,-0.4
02 28 2019 00:29:47,0.01,-0.92,-0.4
02 28 2019 00:30:47,0.01,-0.91,-0.4
02 28 2019 00:31:48,0.01,-0.91,-0.4
02 28 2019 00:32:48,0.01,-0.91,-0.4
02 28 2019 00:33:48,0.01,-0.92,-0.4
02 28 2019 00:34:48,0.01,-0.91,-0.4
02 28 2019 00:35:48,0.01,-0.91,-0.4
02 28 2019 00:36:48,0.01,-0.92,-0.4
02 28 2019 00:37:48,0.01,-0.91,-0.4
02 28 2019 00:38:48,0.01,-0.91,-0.4
02 28 2019 00:39:48,0.01,-0.92,-0.4
02 28 2019 00:40:48,0.01,-0.91,-0.4
02 28 2019 00:41:48,0.01,-0.92,-0.4
02 28 2019 00:42:48,0.01,-0.91,-0.4
02 28 2019 00:43:48,0.01,-0.91,-0.4
02 28 2019 00:44:49,0.01,-0.91,-0.4
02 28 2019 00:45:49,0.01,-0.91,-0.4
02 28 2019 00:46:49,0.01,-0.91,-0.4
02 28 2019 00:47:49,0.01,-0.92,-0.4
02 28 2019 00:48:49,0.01,-0.92,-0.4
02 28 2019 00:49:49,0.01,-0.92,-0.4
02 28 2019 00:50:49,0.01,-0.91,-0.4
02 28 2019 00:51:49,0.01,-0.92,-0.4
02 28 2019 00:52:49,0.01,-0.91,-0.4
02 28 2019 00:53:49,0.01,-0.91,-0.4
02 28 2019 00:54:49,0.01,-0.91,-0.4
02 28 2019 00:55:49,0.01,-0.92,-0.4
02 28 2019 00:56:49,0.01,-0.91,-0.4
02 28 2019 00:57:50,0.01,-0.91,-0.4
02 28 2019 00:58:50,0.01,-0.92,-0.4
02 28 2019 00:59:50,0.01,-0.91,-0.4
02 28 2019 01:00:50,0.01,-0.91,-0.4
02 28 2019 01:01:50,0.01,-0.92,-0.4
02 28 2019 01:02:50,0.01,-0.92,-0.4
