03 27 2019 00:00:57,0.01,-0.92,-0.39
03 27 2019 00:01:57,0.01,-0.92,-0.4
03 27 2019 00:02:57,0.01,-0.92,-0.4
03 27 2019 00:03:57,0.01,-0.92,-0.4
03 27 2019 00:04:58,0.01,-0.92,-0.39
03 27 2019 00:05:58,0.01,-0.92,-0.4
03 27 2019 00:06:58,0.01,-0.92,-0.4
03 27 2019 00:07:58,0.01,-0.92,-0.4
03 27 2019 00:08:58,0.01,-0.92,-0.39
03 27 2019 00:09:58,0.01,-0.92,-0.4
03 27 2019 00:10:58,0.01,-0.92,-0.4
03 27 2019 00:11:58,0.01,-0.92,-0.39
03 27 2019 00:12:58,0.01,-0.92,-0.4
03 27 2019 00:13:58,0.01,-0.92,-0.4
03 27 2019 00:14:58,0.01,-0.92,-0.4
03 27 2019 00:15:58,0.01,-0.92,-0.4
03 27 2019 00:16:58,0.01,-0.92,-0.4
03 27 2019 00:17:58,0.01,-0.92,-0.4
03 27 2019 00:18:59,0.01,-0.92,-0.4
03 27 2019 00:19:59,0.01,-0.92,-0.4
03 27 2019 00:20:59,0.01,-0.92,-0.4
03 27 2019 00:21:59,0.01,-0.92,-0.4
03 27 2019 00:22:59,0.01,-0.92,-0.4
03 27 2019 00:23:59,0.01,-0.92,-0.4
03 27 2019 00:24:59,0.01,-0.92,-0.4
03 27 2019 00:25:59,0.01,-0.92,-0.4
03 27 2019 00:26:59,0.01,-0.92,-0.4
03 27 2019 00:27:59,0.01,-0.92,-0.4
03 27 2019 00:28:59,0.01,-0.92,-0.4
03 27 2019 00:29:59,0.01,-0.92,-0.39
03 27 2019 00:30:59,0.01,-0.92,-0.4
03 27 2019 00:31:59,0.01,-0.92,-0.4
03 27 2019 00:33:00,0.01,-0.92,-0.4
03 27 2019 00:34:00,0.01,-0.92,-0.4
03 27 2019 00:35:00,0.01,-0.92,-0.39
03 27 2019 00:36:00,0.01,-0.92,-0.4
03 27 2019 00:37:00,0.01,-0.92,-0.39
03 27 2019 00:38:00,0.01,-0.92,-0.4
03 27 2019 00:39:00,0.01,-0.92,-0.4
03 27 2019 00:40:00,0.01,-0.92,-0.39
03 27 2019 00:41:00,0.01,-0.92,-0.4
03 27 2019 00:42:00,0.01,-0.92,-0.39
03 27 2019 00:43:00,0.01,-0.92,-0.4
03 27 2019 00:44:00,0.01,-0.92,-0.4
03 27 2019 00:45:01,0.01,-0.92,-0.39
03 27 2019 00:46:01,0.01,-0.92,-0.4
03 27 2019 00:47:01,0.01,-0.92,-0.4
03 27 2019 00:48:01,0.01,-0.92,-0.4
03 27 2019 00:49:01,0.01,-0.92,-0.4
03 27 2019 00:50:01,0.01,-0.92,-0.4
