12 05 2018 00:00:45,0.01,-0.91,-0.41
12 05 2018 00:01:45,0.01,-0.91,-0.41
12 05 2018 00:02:45,0.01,-0.91,-0.41
12 05 2018 00:03:45,0.01,-0.91,-0.41
12 05 2018 00:04:45,0.01,-0.91,-0.41
12 05 2018 00:05:45,0.01,-0.91,-0.41
12 05 2018 00:06:45,0.01,-0.91,-0.41
12 05 2018 00:07:45,0.01,-0.91,-0.41
12 05 2018 00:08:46,0.01,-0.91,-0.41
12 05 2018 00:09:46,0.01,-0.91,-0.41
12 05 2018 00:10:46,0.01,-0.91,-0.41
12 05 2018 00:11:46,0.01,-0.91,-0.41
12 05 2018 00:12:46,0.01,-0.91,-0.41
12 05 2018 00:13:46,0.01,-0.91,-0.41
12 05 2018 00:14:46,0.01,-0.91,-0.41
12 05 2018 00:15:46,0.01,-0.91,-0.41
12 05 2018 00:16:46,0.01,-0.91,-0.41
12 05 2018 00:17:46,0.01,-0.91,-0.41
12 05 2018 00:18:46,0.01,-0.91,-0.41
12 05 2018 00:19:46,0.01,-0.91,-0.41
12 05 2018 00:20:46,0.01,-0.91,-0.41
12 05 2018 00:21:46,0.01,-0.91,-0.41
12 05 2018 00:22:46,0.01,-0.91,-0.41
12 05 2018 00:23:47,0.01,-0.91,-0.41
12 05 2018 00:24:47,0.01,-0.91,-0.41
12 05 2018 00:25:47,0.01,-0.91,-0.41
12 05 2018 00:26:47,0.01,-0.91,-0.41
12 05 2018 00:27:47,0.01,-0.91,-0.41
12 05 2018 00:28:47,0.01,-0.91,-0.41
12 05 2018 00:29:47,0.01,-0.91,-0.41
12 05 2018 00:30:47,0.01,-0.91,-0.41
12 05 2018 00:31:47,0.01,-0.91,-0.41
12 05 2018 00:32:47,0.01,-0.91,-0.41
12 05 2018 00:33:47,0.01,-0.91,-0.41
12 05 2018 00:34:47,0.01,-0.91,-0.41
12 05 2018 00:35:47,0.01,-0.91,-0.41
12 05 2018 00:36:48,0.01,-0.91,-0.41
12 05 2018 00:37:48,0.01,-0.91,-0.41
12 05 2018 00:38:48,0.01,-0.91,-0.41
12 05 2018 00:39:48,0.01,-0.91,-0.41
12 05 2018 00:40:48,0.01,-0.91,-0.41
12 05 2018 00:41:48,0.01,-0.91,-0.41
12 05 2018 00:42:48,0.01,-0.91,-0.41
12 05 2018 00:43:48,0.01,-0.91,-0.41
12 05 2018 00:44:48,0.01,-0.91,-0.41
12 05 2018 00:45:48,0.01,-0.91,-0.41
12 05 2018 00:46:48,0.01,-0.91,-0.41
12 05 2018 00:47:48,0.01,-0.91,-0.41
12 05 2018 00:48:48,0.01,-0.91,-0.41
12 05 2018 00:49:48,0.01,-0.91,-0.41
12 05 2018 00:50:48,0.01,-0.91,-0.41
12 05 2018 00:51:48,0.01,-0.91,-0.41
12 05 2018 00:52:49,0.01,-0.91,-0.41
12 05 2018 00:53:49,0.01,-0.91,-0.41
12 05 2018 00:54:49,0.01,-0.91,-0.41
12 05 2018 00:55:49,0.01,-0.91,-0.41
12 05 2018 00:56:49,0.01,-0.91,-0.41
12 05 2018 00:57:49,0.01,-0.91,-0.41
12 05 2018 00:58:49,0.01,-0.91,-0.41
12 05 2018 00:59:49,0.01,-0.91,-0.41
12 05 2018 01:00:49,0.01,-0.91,-0.41
12 05 2018 01:01:49,0.01,-0.91,-0.41
12 05 2018 01:02:49,0.01,-0.91,-0.41
12 05 2018 01:03:49,0.01,-0.91,-0.41
12 05 2018 01:04:49,0.01,-0.91,-0.41
12 05 2018 01:05:49,0.01,-0.91,-0.41
12 05 2018 01:06:49,0.01,-0.91,-0.41
12 05 2018 01:07:49,0.01,-0.91,-0.41
12 05 2018 01:08:49,0.01,-0.91,-0.41
12 05 2018 01:09:49,0.01,-0.91,-0.41
12 05 2018 01:10:50,0.01,-0.91,-0.41
12 05 2018 01:11:50,0.01,-0.91,-0.41
12 05 2018 01:12:50,0.01,-0.91,-0.41
12 05 2018 01:13:50,0.01,-0.91,-0.41
12 05 2018 01:14:50,0.01,-0.91,-0.41
12 05 2018 01:15:50,0.01,-0.91,-0.41
12 05 2018 01:16:50,0.01,-0.91,-0.41
12 05 2018 01:17:50,0.01,-0.91,-0.41
12 05 2018 01:18:50,0.01,-0.91,-0.41
12 05 2018 01:19:50,0.01,-0.91,-0.41
12 05 2018 01:20:50,0.01,-0.91,-0.41
12 05 2018 01:21:50,0.01,-0.91,-0.41
12 05 2018 01:22:50,0.01,-0.91,-0.41
12 05 2018 01:23:50,0.01,-0.91,-0.41
12 05 2018 01:24:50,0.01,-0.91,-0.41
12 05 2018 01:25:51,0.01,-0.91,-0.41
12 05 2018 01:26:51,0.01,-0.91,-0.41
12 05 2018 01:27:51,0.01,-0.91,-0.41
12 05 2018 01:28:51,0.01,-0.91,-0.41
12 05 2018 01:29:51,0.01,-0.91,-0.41
12 05 2018 01:30:51,0.01,-0.91,-0.41
12 05 2018 01:31:51,0.01,-0.91,-0.41
12 05 2018 01:32:51,0.01,-0.91,-0.41
12 05 2018 01:33:51,0.01,-0.91,-0.41
12 05 2018 01:34:51,0.01,-0.91,-0.41
12 05 2018 01:35:51,0.01,-0.91,-0.41
12 05 2018 01:36:51,0.01,-0.91,-0.41
12 05 2018 01:37:51,0.01,-0.91,-0.41
12 05 2018 01:38:51,0.01,-0.91,-0.41
12 05 2018 01:39:52,0.01,-0.91,-0.41
12 05 2018 01:40:52,0.01,-0.91,-0.41
12 05 2018 01:41:52,0.01,-0.91,-0.41
12 05 2018 01:42:52,0.01,-0.91,-0.41
12 05 2018 01:43:52,0.01,-0.91,-0.41
12 05 2018 01:44:52,0.01,-0.91,-0.41
12 05 2018 01:45:52,0.01,-0.91,-0.41
12 05 2018 01:46:52,0.01,-0.91,-0.41
12 05 2018 01:47:52,0.01,-0.91,-0.41
12 05 2018 01:48:52,0.01,-0.91,-0.41
12 05 2018 01:49:52,0.01,-0.91,-0.41
12 05 2018 01:50:52,0.01,-0.91,-0.41
12 05 2018 01:51:52,0.01,-0.91,-0.41
12 05 2018 01:52:52,0.01,-0.91,-0.41
12 05 2018 01:53:53,0.01,-0.91,-0.41
12 05 2018 01:54:53,0.01,-0.91,-0.41
12 05 2018 01:55:53,0.01,-0.91,-0.41
12 05 2018 01:56:53,0.01,-0.91,-0.41
12 05 2018 01:57:53,0.01,-0.91,-0.41
12 05 2018 01:58:53,0.01,-0.91,-0.41
12 05 2018 01:59:53,0.01,-0.91,-0.41
12 05 2018 02:00:53,0.01,-0.91,-0.41
12 05 2018 02:01:53,0.01,-0.91,-0.41
12 05 2018 02:02:53,0.01,-0.91,-0.41
12 05 2018 02:03:53,0.01,-0.91,-0.41
12 05 2018 02:04:53,0.01,-0.91,-0.41
12 05 2018 02:05:53,0.01,-0.91,-0.41
12 05 2018 02:06:53,0.01,-0.91,-0.41
12 05 2018 02:07:53,0.01,-0.91,-0.41
12 05 2018 02:08:54,0.01,-0.91,-0.41
12 05 2018 02:09:54,0.01,-0.91,-0.41
12 05 2018 02:10:54,0.01,-0.91,-0.41
12 05 2018 02:11:54,0.01,-0.91,-0.41
12 05 2018 02:12:54,0.01,-0.91,-0.41
12 05 2018 02:13:54,0.01,-0.91,-0.41
12 05 2018 02:14:54,0.01,-0.91,-0.41
12 05 2018 02:15:54,0.01,-0.91,-0.41
12 05 2018 02:16:54,0.01,-0.91,-0.41
12 05 2018 02:17:54,0.01,-0.91,-0.41
12 05 2018 02:18:54,0.01,-0.91,-0.41
12 05 2018 02:19:54,0.01,-0.91,-0.41
12 05 2018 02:20:54,0.01,-0.91,-0.41
12 05 2018 02:21:54,0.01,-0.91,-0.41
12 05 2018 02:22:54,0.01,-0.91,-0.41
12 05 2018 02:23:54,0.01,-0.91,-0.41
12 05 2018 02:24:54,0.01,-0.91,-0.41
12 05 2018 02:25:55,0.01,-0.91,-0.41
12 05 2018 02:26:55,0.01,-0.91,-0.41
12 05 2018 02:27:55,0.01,-0.91,-0.41
12 05 2018 02:28:55,0.01,-0.91,-0.41
12 05 2018 02:29:55,0.01,-0.91,-0.41
12 05 2018 02:30:55,0.01,-0.91,-0.41
12 05 2018 02:31:55,0.01,-0.91,-0.41
12 05 2018 02:32:55,0.01,-0.91,-0.41
12 05 2018 02:33:55,0.01,-0.91,-0.41
12 05 2018 02:34:55,0.01,-0.91,-0.41
12 05 2018 02:35:55,0.01,-0.91,-0.41
12 05 2018 02:36:55,0.01,-0.91,-0.41
12 05 2018 02:37:55,0.01,-0.91,-0.41
12 05 2018 02:38:55,0.01,-0.91,-0.41
12 05 2018 02:39:56,0.01,-0.91,-0.41
12 05 2018 02:40:56,0.01,-0.91,-0.41
12 05 2018 02:41:56,0.01,-0.91,-0.41
12 05 2018 02:42:56,0.01,-0.91,-0.41
12 05 2018 02:43:56,0.01,-0.91,-0.41
12 05 2018 02:44:56,0.01,-0.91,-0.41
12 05 2018 02:45:56,0.01,-0.91,-0.41
12 05 2018 02:46:56,0.01,-0.91,-0.41
12 05 2018 02:47:56,0.01,-0.91,-0.41
12 05 2018 02:48:56,0.01,-0.91,-0.41
12 05 2018 02:49:56,0.01,-0.91,-0.41
12 05 2018 02:50:56,0.01,-0.91,-0.41
12 05 2018 02:51:56,0.01,-0.91,-0.41
12 05 2018 02:52:56,0.01,-0.91,-0.41
12 05 2018 02:53:57,0.01,-0.91,-0.41
12 05 2018 02:54:57,0.01,-0.91,-0.41
12 05 2018 02:55:57,0.01,-0.91,-0.41
12 05 2018 02:56:57,0.01,-0.91,-0.41
12 05 2018 02:57:57,0.01,-0.91,-0.41
12 05 2018 02:58:57,0.01,-0.91,-0.41
12 05 2018 02:59:57,0.01,-0.91,-0.41
12 05 2018 03:00:57,0.01,-0.91,-0.41
12 05 2018 03:01:57,0.01,-0.91,-0.41
12 05 2018 03:02:57,0.01,-0.91,-0.41
12 05 2018 03:03:57,0.01,-0.91,-0.41
12 05 2018 03:04:57,0.01,-0.91,-0.41
12 05 2018 03:05:57,0.01,-0.91,-0.41
12 05 2018 03:06:57,0.01,-0.91,-0.41
12 05 2018 03:07:57,0.01,-0.91,-0.41
12 05 2018 03:08:57,0.01,-0.91,-0.41
12 05 2018 03:09:57,0.01,-0.91,-0.41
12 05 2018 03:10:57,0.01,-0.91,-0.41
12 05 2018 03:11:58,0.01,-0.91,-0.41
12 05 2018 03:12:58,0.01,-0.91,-0.41
12 05 2018 03:13:58,0.01,-0.91,-0.41
12 05 2018 03:14:58,0.01,-0.91,-0.41
12 05 2018 03:15:58,0.01,-0.91,-0.41
12 05 2018 03:16:58,0.01,-0.91,-0.41
12 05 2018 03:17:58,0.01,-0.91,-0.41
12 05 2018 03:18:58,0.01,-0.91,-0.41
12 05 2018 03:19:58,0.01,-0.91,-0.41
12 05 2018 03:20:58,0.01,-0.91,-0.41
12 05 2018 03:21:58,0.01,-0.91,-0.41
12 05 2018 03:22:58,0.01,-0.91,-0.41
12 05 2018 03:23:58,0.01,-0.91,-0.41
12 05 2018 03:24:58,0.01,-0.91,-0.41
12 05 2018 03:25:58,0.01,-0.91,-0.41
12 05 2018 03:26:59,0.01,-0.91,-0.41
12 05 2018 03:27:59,0.01,-0.91,-0.41
12 05 2018 03:28:59,0.01,-0.91,-0.41
12 05 2018 03:29:59,0.01,-0.91,-0.41
12 05 2018 03:30:59,0.01,-0.91,-0.41
12 05 2018 03:31:59,0.01,-0.91,-0.41
12 05 2018 03:32:59,0.01,-0.91,-0.41
12 05 2018 03:33:59,0.01,-0.91,-0.41
12 05 2018 03:34:59,0.01,-0.91,-0.41
12 05 2018 03:35:59,0.01,-0.91,-0.41
12 05 2018 03:36:59,0.01,-0.91,-0.41
12 05 2018 03:37:59,0.01,-0.91,-0.41
12 05 2018 03:38:59,0.01,-0.91,-0.41
12 05 2018 03:39:59,0.01,-0.91,-0.41
12 05 2018 03:41:00,0.01,-0.91,-0.41
12 05 2018 03:42:00,0.01,-0.91,-0.41
12 05 2018 03:43:00,0.01,-0.91,-0.41
12 05 2018 03:44:00,0.01,-0.91,-0.41
12 05 2018 03:45:00,0.01,-0.91,-0.41
12 05 2018 03:46:00,0.01,-0.91,-0.41
12 05 2018 03:47:00,0.01,-0.91,-0.41
12 05 2018 03:48:00,0.01,-0.91,-0.41
12 05 2018 03:49:00,0.01,-0.91,-0.41
12 05 2018 03:50:00,0.01,-0.91,-0.41
12 05 2018 03:51:00,0.01,-0.91,-0.41
12 05 2018 03:52:00,0.01,-0.91,-0.41
12 05 2018 03:53:00,0.01,-0.91,-0.41
12 05 2018 03:54:00,0.01,-0.91,-0.41
12 05 2018 03:55:00,0.01,-0.91,-0.41
12 05 2018 03:56:01,0.01,-0.91,-0.41
12 05 2018 03:57:01,0.01,-0.91,-0.41
12 05 2018 03:58:01,0.01,-0.91,-0.41
12 05 2018 03:59:01,0.01,-0.91,-0.41
12 05 2018 04:00:01,0.01,-0.91,-0.41
12 05 2018 04:01:01,0.01,-0.91,-0.41
12 05 2018 04:02:01,0.01,-0.91,-0.41
12 05 2018 04:03:01,0.01,-0.91,-0.41
12 05 2018 04:04:01,0.01,-0.91,-0.41
12 05 2018 04:05:01,0.01,-0.91,-0.41
12 05 2018 04:06:01,0.01,-0.91,-0.41
12 05 2018 04:07:01,0.01,-0.91,-0.41
12 05 2018 04:08:01,0.01,-0.91,-0.41
12 05 2018 04:09:01,0.01,-0.91,-0.41
12 05 2018 04:10:02,0.01,-0.91,-0.41
12 05 2018 04:11:02,0.01,-0.91,-0.41
12 05 2018 04:12:02,0.01,-0.91,-0.41
12 05 2018 04:13:02,0.01,-0.91,-0.41
12 05 2018 04:14:02,0.01,-0.91,-0.41
12 05 2018 04:15:02,0.01,-0.91,-0.41
12 05 2018 04:16:02,0.01,-0.91,-0.41
12 05 2018 04:17:02,0.01,-0.91,-0.41
12 05 2018 04:18:02,0.01,-0.91,-0.41
12 05 2018 04:19:02,0.01,-0.91,-0.41
12 05 2018 04:20:02,0.01,-0.91,-0.41
12 05 2018 04:21:02,0.01,-0.91,-0.41
12 05 2018 04:22:02,0.01,-0.91,-0.41
12 05 2018 04:23:02,0.01,-0.91,-0.41
12 05 2018 04:24:03,0.01,-0.91,-0.41
12 05 2018 04:25:03,0.01,-0.91,-0.41
