04 18 2019 00:00:10,0.01,-0.92,-0.4
04 18 2019 00:01:10,0.01,-0.92,-0.4
04 18 2019 00:02:10,0.01,-0.92,-0.4
04 18 2019 00:03:10,0.01,-0.92,-0.4
04 18 2019 00:04:10,0.01,-0.92,-0.4
04 18 2019 00:05:11,0.01,-0.92,-0.4
04 18 2019 00:06:11,0.01,-0.92,-0.4
04 18 2019 00:07:11,0.01,-0.92,-0.4
04 18 2019 00:08:11,0.01,-0.92,-0.4
04 18 2019 00:09:11,0.01,-0.92,-0.4
04 18 2019 00:10:11,0.01,-0.92,-0.4
04 18 2019 00:11:11,0.01,-0.92,-0.4
04 18 2019 00:12:11,0.01,-0.92,-0.4
04 18 2019 00:13:11,0.01,-0.92,-0.4
04 18 2019 00:14:11,0.01,-0.92,-0.4
04 18 2019 00:15:11,0.01,-0.92,-0.4
04 18 2019 00:16:11,0.01,-0.92,-0.4
04 18 2019 00:17:12,0.01,-0.92,-0.4
04 18 2019 00:18:12,0.01,-0.92,-0.4
04 18 2019 00:19:12,0.01,-0.92,-0.4
04 18 2019 00:20:12,0.01,-0.91,-0.4
04 18 2019 00:21:12,0.01,-0.92,-0.4
04 18 2019 00:22:12,0.01,-0.92,-0.4
04 18 2019 00:23:12,0.01,-0.91,-0.4
04 18 2019 00:24:12,0.01,-0.92,-0.4
04 18 2019 00:25:12,0.01,-0.92,-0.4
04 18 2019 00:26:12,0.01,-0.91,-0.4
04 18 2019 00:27:12,0.01,-0.92,-0.4
04 18 2019 00:28:12,0.01,-0.92,-0.4
04 18 2019 00:29:12,0.01,-0.91,-0.4
04 18 2019 00:30:12,0.01,-0.92,-0.4
04 18 2019 00:31:12,0.01,-0.92,-0.4
04 18 2019 00:32:12,0.01,-0.92,-0.4
04 18 2019 00:33:12,0.01,-0.92,-0.4
04 18 2019 00:34:13,0.01,-0.92,-0.4
04 18 2019 00:35:13,0.01,-0.92,-0.4
04 18 2019 00:36:13,0.01,-0.92,-0.4
04 18 2019 00:37:13,0.01,-0.91,-0.4
04 18 2019 00:38:13,0.01,-0.92,-0.4
04 18 2019 00:39:13,0.01,-0.91,-0.4
04 18 2019 00:40:13,0.01,-0.92,-0.4
04 18 2019 00:41:13,0.01,-0.91,-0.4
04 18 2019 00:42:13,0.01,-0.92,-0.4
04 18 2019 00:43:13,0.01,-0.91,-0.4
04 18 2019 00:44:13,0.01,-0.92,-0.4
04 18 2019 00:45:13,0.01,-0.92,-0.4
04 18 2019 00:46:13,0.01,-0.92,-0.4
04 18 2019 00:47:13,0.01,-0.92,-0.4
04 18 2019 00:48:13,0.01,-0.92,-0.4
04 18 2019 00:49:14,0.01,-0.92,-0.4
04 18 2019 00:50:14,0.01,-0.91,-0.4
04 18 2019 00:51:14,0.01,-0.91,-0.4
04 18 2019 00:52:14,0.01,-0.92,-0.4
04 18 2019 00:53:14,0.01,-0.91,-0.4
04 18 2019 00:54:14,0.01,-0.92,-0.4
04 18 2019 00:55:14,0.01,-0.92,-0.4
04 18 2019 00:56:14,0.01,-0.92,-0.4
