01 17 2019 00:00:52,0.01,-0.91,-0.4
01 17 2019 00:01:52,0.01,-0.91,-0.4
01 17 2019 00:02:52,0.01,-0.91,-0.4
01 17 2019 00:03:52,0.01,-0.91,-0.4
01 17 2019 00:04:52,0.01,-0.91,-0.4
01 17 2019 00:05:52,0.01,-0.91,-0.4
01 17 2019 00:06:52,0.01,-0.91,-0.4
01 17 2019 00:07:52,0.01,-0.91,-0.4
01 17 2019 00:08:52,0.01,-0.91,-0.4
01 17 2019 00:09:52,0.01,-0.91,-0.4
01 17 2019 00:10:52,0.01,-0.91,-0.4
01 17 2019 00:11:52,0.01,-0.91,-0.4
01 17 2019 00:12:52,0.01,-0.91,-0.4
01 17 2019 00:13:52,0.01,-0.91,-0.4
01 17 2019 00:14:52,0.01,-0.91,-0.4
01 17 2019 00:15:52,0.01,-0.91,-0.4
01 17 2019 00:16:53,0.01,-0.91,-0.4
01 17 2019 00:17:53,0.01,-0.91,-0.4
01 17 2019 00:18:53,0.01,-0.91,-0.4
01 17 2019 00:19:53,0.01,-0.91,-0.4
01 17 2019 00:20:53,0.01,-0.91,-0.4
01 17 2019 00:21:53,0.01,-0.91,-0.4
01 17 2019 00:22:53,0.01,-0.91,-0.4
01 17 2019 00:23:53,0.01,-0.91,-0.4
01 17 2019 00:24:53,0.01,-0.91,-0.4
01 17 2019 00:25:53,0.01,-0.91,-0.4
01 17 2019 00:26:53,0.01,-0.91,-0.4
01 17 2019 00:27:53,0.01,-0.91,-0.4
01 17 2019 00:28:53,0.01,-0.91,-0.4
01 17 2019 00:29:53,0.01,-0.91,-0.4
01 17 2019 00:30:53,0.01,-0.91,-0.4
01 17 2019 00:31:53,0.01,-0.91,-0.4
01 17 2019 00:32:53,0.01,-0.91,-0.4
01 17 2019 00:33:53,0.01,-0.91,-0.4
01 17 2019 00:34:54,0.01,-0.91,-0.4
01 17 2019 00:35:54,0.01,-0.91,-0.4
01 17 2019 00:36:54,0.01,-0.91,-0.4
01 17 2019 00:37:54,0.01,-0.91,-0.4
01 17 2019 00:38:54,0.01,-0.91,-0.4
01 17 2019 00:39:54,0.01,-0.91,-0.4
01 17 2019 00:40:54,0.01,-0.91,-0.4
01 17 2019 00:41:54,0.01,-0.91,-0.4
01 17 2019 00:42:54,0.01,-0.91,-0.4
01 17 2019 00:43:54,0.01,-0.91,-0.4
01 17 2019 00:44:54,0.01,-0.91,-0.4
01 17 2019 00:45:54,0.01,-0.91,-0.4
01 17 2019 00:46:54,0.01,-0.91,-0.4
01 17 2019 00:47:54,0.01,-0.91,-0.4
01 17 2019 00:48:54,0.01,-0.91,-0.41
01 17 2019 00:49:54,0.01,-0.91,-0.4
01 17 2019 00:50:55,0.01,-0.91,-0.4
01 17 2019 00:51:55,0.01,-0.91,-0.4
01 17 2019 00:52:55,0.01,-0.91,-0.4
01 17 2019 00:53:55,0.01,-0.91,-0.4
01 17 2019 00:54:55,0.01,-0.91,-0.4
01 17 2019 00:55:55,0.01,-0.91,-0.4
01 17 2019 00:56:55,0.01,-0.91,-0.4
01 17 2019 00:57:55,0.01,-0.91,-0.4
01 17 2019 00:58:55,0.01,-0.91,-0.4
01 17 2019 00:59:55,0.01,-0.91,-0.4
01 17 2019 01:00:55,0.01,-0.91,-0.4
01 17 2019 01:01:55,0.01,-0.91,-0.4
01 17 2019 01:02:55,0.01,-0.91,-0.4
01 17 2019 01:03:55,0.01,-0.91,-0.4
01 17 2019 01:04:55,0.01,-0.91,-0.4
01 17 2019 01:05:55,0.01,-0.91,-0.4
01 17 2019 01:06:55,0.01,-0.91,-0.4
01 17 2019 01:07:55,0.01,-0.91,-0.4
01 17 2019 01:08:55,0.01,-0.91,-0.4
01 17 2019 01:09:55,0.01,-0.91,-0.4
01 17 2019 01:10:56,0.01,-0.91,-0.4
01 17 2019 01:11:56,0.01,-0.91,-0.4
01 17 2019 01:12:56,0.01,-0.91,-0.4
01 17 2019 01:13:56,0.01,-0.91,-0.4
01 17 2019 01:14:56,0.01,-0.91,-0.4
01 17 2019 01:15:56,0.01,-0.91,-0.4
01 17 2019 01:16:56,0.01,-0.91,-0.4
01 17 2019 01:17:56,0.01,-0.91,-0.4
01 17 2019 01:18:56,0.01,-0.91,-0.4
01 17 2019 01:19:56,0.01,-0.91,-0.4
01 17 2019 01:20:56,0.01,-0.91,-0.4
01 17 2019 01:21:56,0.01,-0.91,-0.4
01 17 2019 01:22:56,0.01,-0.91,-0.4
01 17 2019 01:23:56,0.01,-0.91,-0.4
01 17 2019 01:24:57,0.01,-0.91,-0.4
01 17 2019 01:25:57,0.01,-0.91,-0.4
01 17 2019 01:26:57,0.01,-0.91,-0.4
01 17 2019 01:27:57,0.01,-0.91,-0.4
01 17 2019 01:28:57,0.01,-0.91,-0.4
01 17 2019 01:29:57,0.01,-0.91,-0.4
01 17 2019 01:30:57,0.01,-0.91,-0.4
01 17 2019 01:31:57,0.01,-0.91,-0.4
01 17 2019 01:32:57,0.01,-0.91,-0.4
01 17 2019 01:33:57,0.01,-0.91,-0.4
01 17 2019 01:34:57,0.01,-0.91,-0.4
01 17 2019 01:35:57,0.01,-0.91,-0.4
01 17 2019 01:36:57,0.01,-0.91,-0.4
01 17 2019 01:37:57,0.01,-0.91,-0.4
01 17 2019 01:38:58,0.01,-0.91,-0.4
01 17 2019 01:39:58,0.01,-0.91,-0.4
01 17 2019 01:40:58,0.01,-0.91,-0.4
01 17 2019 01:41:58,0.01,-0.91,-0.4
01 17 2019 01:42:58,0.01,-0.91,-0.4
01 17 2019 01:43:58,0.01,-0.91,-0.4
01 17 2019 01:44:58,0.01,-0.91,-0.4
01 17 2019 01:45:58,0.01,-0.91,-0.4
01 17 2019 01:46:58,0.01,-0.91,-0.4
01 17 2019 01:47:58,0.01,-0.91,-0.4
01 17 2019 01:48:58,0.01,-0.91,-0.4
01 17 2019 01:49:58,0.01,-0.91,-0.4
01 17 2019 01:50:58,0.01,-0.91,-0.4
01 17 2019 01:51:58,0.01,-0.91,-0.4
01 17 2019 01:52:58,0.01,-0.91,-0.4
01 17 2019 01:53:58,0.01,-0.91,-0.4
