12 06 2018 00:00:19,0.01,-0.91,-0.41
12 06 2018 00:01:19,0.01,-0.91,-0.41
12 06 2018 00:02:19,0.01,-0.91,-0.41
12 06 2018 00:03:19,0.01,-0.91,-0.41
12 06 2018 00:04:19,0.01,-0.91,-0.41
12 06 2018 00:05:19,0.01,-0.91,-0.41
12 06 2018 00:06:19,0.01,-0.91,-0.41
12 06 2018 00:07:19,0.01,-0.91,-0.41
12 06 2018 00:08:19,0.01,-0.91,-0.41
12 06 2018 00:09:19,0.01,-0.91,-0.41
12 06 2018 00:10:19,0.01,-0.91,-0.41
12 06 2018 00:11:20,0.01,-0.91,-0.41
12 06 2018 00:12:20,0.01,-0.91,-0.41
12 06 2018 00:13:20,0.01,-0.91,-0.41
12 06 2018 00:14:20,0.01,-0.91,-0.41
12 06 2018 00:15:20,0.01,-0.91,-0.41
12 06 2018 00:16:20,0.01,-0.91,-0.41
12 06 2018 00:17:20,0.01,-0.91,-0.41
12 06 2018 00:18:20,0.01,-0.91,-0.41
12 06 2018 00:19:20,0.01,-0.91,-0.41
12 06 2018 00:20:20,0.01,-0.91,-0.41
12 06 2018 00:21:20,0.01,-0.91,-0.41
12 06 2018 00:22:20,0.01,-0.91,-0.41
12 06 2018 00:23:20,0.01,-0.91,-0.41
12 06 2018 00:24:20,0.01,-0.91,-0.41
12 06 2018 00:25:20,0.01,-0.91,-0.41
12 06 2018 00:26:20,0.01,-0.91,-0.41
12 06 2018 00:27:21,0.01,-0.91,-0.41
12 06 2018 00:28:21,0.01,-0.91,-0.41
12 06 2018 00:29:21,0.01,-0.91,-0.41
12 06 2018 00:30:21,0.01,-0.91,-0.41
12 06 2018 00:31:21,0.01,-0.91,-0.41
12 06 2018 00:32:21,0.01,-0.91,-0.41
12 06 2018 00:33:21,0.01,-0.91,-0.41
12 06 2018 00:34:21,0.01,-0.91,-0.41
12 06 2018 00:35:21,0.01,-0.91,-0.41
12 06 2018 00:36:21,0.01,-0.91,-0.41
12 06 2018 00:37:21,0.01,-0.91,-0.41
12 06 2018 00:38:21,0.01,-0.91,-0.41
12 06 2018 00:39:21,0.01,-0.91,-0.41
12 06 2018 00:40:21,0.01,-0.91,-0.41
12 06 2018 00:41:21,0.01,-0.91,-0.41
12 06 2018 00:42:21,0.01,-0.91,-0.41
12 06 2018 00:43:22,0.01,-0.91,-0.41
12 06 2018 00:44:22,0.01,-0.91,-0.41
12 06 2018 00:45:22,0.01,-0.91,-0.41
12 06 2018 00:46:22,0.01,-0.91,-0.41
12 06 2018 00:47:22,0.01,-0.91,-0.41
12 06 2018 00:48:22,0.01,-0.91,-0.41
12 06 2018 00:49:22,0.01,-0.91,-0.41
12 06 2018 00:50:22,0.01,-0.91,-0.41
12 06 2018 00:51:22,0.01,-0.91,-0.41
12 06 2018 00:52:22,0.01,-0.91,-0.41
12 06 2018 00:53:22,0.01,-0.91,-0.41
12 06 2018 00:54:22,0.01,-0.91,-0.41
12 06 2018 00:55:22,0.01,-0.91,-0.41
12 06 2018 00:56:22,0.01,-0.91,-0.41
12 06 2018 00:57:22,0.01,-0.91,-0.41
12 06 2018 00:58:23,0.01,-0.91,-0.41
12 06 2018 00:59:23,0.01,-0.91,-0.41
12 06 2018 01:00:23,0.01,-0.91,-0.41
12 06 2018 01:01:23,0.01,-0.91,-0.41
12 06 2018 01:02:23,0.01,-0.91,-0.41
12 06 2018 01:03:23,0.01,-0.91,-0.41
12 06 2018 01:04:23,0.01,-0.91,-0.41
12 06 2018 01:05:23,0.01,-0.91,-0.41
12 06 2018 01:06:23,0.01,-0.91,-0.41
12 06 2018 01:07:23,0.01,-0.91,-0.41
12 06 2018 01:08:23,0.01,-0.91,-0.41
12 06 2018 01:09:23,0.01,-0.91,-0.41
12 06 2018 01:10:23,0.01,-0.91,-0.41
12 06 2018 01:11:23,0.01,-0.91,-0.41
12 06 2018 01:12:23,0.01,-0.91,-0.41
12 06 2018 01:13:24,0.01,-0.91,-0.41
12 06 2018 01:14:24,0.01,-0.91,-0.41
12 06 2018 01:15:24,0.01,-0.91,-0.41
12 06 2018 01:16:24,0.01,-0.91,-0.41
12 06 2018 01:17:24,0.01,-0.91,-0.41
12 06 2018 01:18:24,0.01,-0.91,-0.41
12 06 2018 01:19:24,0.01,-0.91,-0.41
12 06 2018 01:20:24,0.01,-0.91,-0.41
12 06 2018 01:21:24,0.01,-0.91,-0.41
12 06 2018 01:22:24,0.01,-0.91,-0.41
12 06 2018 01:23:24,0.01,-0.91,-0.41
12 06 2018 01:24:24,0.01,-0.91,-0.41
12 06 2018 01:25:24,0.01,-0.91,-0.41
12 06 2018 01:26:24,0.01,-0.91,-0.41
12 06 2018 01:27:24,0.01,-0.91,-0.41
12 06 2018 01:28:24,0.01,-0.91,-0.41
12 06 2018 01:29:24,0.01,-0.91,-0.41
12 06 2018 01:30:24,0.01,-0.91,-0.41
12 06 2018 01:31:25,0.01,-0.91,-0.41
12 06 2018 01:32:25,0.01,-0.91,-0.41
12 06 2018 01:33:25,0.01,-0.91,-0.41
12 06 2018 01:34:25,0.01,-0.91,-0.41
12 06 2018 01:35:25,0.01,-0.91,-0.41
12 06 2018 01:36:25,0.01,-0.91,-0.41
12 06 2018 01:37:25,0.01,-0.91,-0.41
12 06 2018 01:38:25,0.01,-0.91,-0.41
12 06 2018 01:39:25,0.01,-0.91,-0.41
12 06 2018 01:40:25,0.01,-0.91,-0.41
12 06 2018 01:41:25,0.01,-0.91,-0.41
12 06 2018 01:42:25,0.01,-0.91,-0.41
12 06 2018 01:43:25,0.01,-0.91,-0.41
12 06 2018 01:44:26,0.01,-0.91,-0.41
12 06 2018 01:45:26,0.01,-0.91,-0.41
12 06 2018 01:46:26,0.01,-0.91,-0.41
12 06 2018 01:47:26,0.01,-0.91,-0.41
12 06 2018 01:48:26,0.01,-0.91,-0.41
12 06 2018 01:49:26,0.01,-0.91,-0.41
12 06 2018 01:50:26,0.01,-0.91,-0.41
12 06 2018 01:51:26,0.01,-0.91,-0.41
12 06 2018 01:52:26,0.01,-0.91,-0.41
12 06 2018 01:53:26,0.01,-0.91,-0.41
12 06 2018 01:54:26,0.01,-0.91,-0.41
12 06 2018 01:55:26,0.01,-0.91,-0.41
12 06 2018 01:56:26,0.01,-0.91,-0.41
12 06 2018 01:57:27,0.01,-0.91,-0.41
12 06 2018 01:58:27,0.01,-0.91,-0.41
12 06 2018 01:59:27,0.01,-0.91,-0.41
12 06 2018 02:00:27,0.01,-0.91,-0.41
12 06 2018 02:01:27,0.01,-0.91,-0.41
12 06 2018 02:02:27,0.01,-0.91,-0.41
12 06 2018 02:03:27,0.01,-0.91,-0.41
12 06 2018 02:04:27,0.01,-0.91,-0.41
12 06 2018 02:05:27,0.01,-0.91,-0.41
12 06 2018 02:06:27,0.01,-0.91,-0.41
12 06 2018 02:07:27,0.01,-0.91,-0.41
12 06 2018 02:08:27,0.01,-0.91,-0.41
12 06 2018 02:09:27,0.01,-0.91,-0.41
12 06 2018 02:10:28,0.01,-0.91,-0.41
12 06 2018 02:11:28,0.01,-0.91,-0.41
12 06 2018 02:12:28,0.01,-0.91,-0.41
12 06 2018 02:13:28,0.01,-0.91,-0.41
12 06 2018 02:14:28,0.01,-0.91,-0.41
12 06 2018 02:15:28,0.01,-0.91,-0.41
12 06 2018 02:16:28,0.01,-0.91,-0.41
12 06 2018 02:17:28,0.01,-0.91,-0.41
12 06 2018 02:18:28,0.01,-0.91,-0.41
12 06 2018 02:19:28,0.01,-0.91,-0.41
12 06 2018 02:20:28,0.01,-0.91,-0.41
12 06 2018 02:21:28,0.01,-0.91,-0.41
12 06 2018 02:22:28,0.01,-0.91,-0.41
12 06 2018 02:23:29,0.01,-0.91,-0.41
12 06 2018 02:24:29,0.01,-0.91,-0.41
12 06 2018 02:25:29,0.01,-0.91,-0.41
12 06 2018 02:26:29,0.01,-0.91,-0.41
12 06 2018 02:27:29,0.01,-0.91,-0.41
12 06 2018 02:28:29,0.01,-0.91,-0.41
12 06 2018 02:29:29,0.01,-0.91,-0.41
12 06 2018 02:30:29,0.01,-0.91,-0.41
12 06 2018 02:31:29,0.01,-0.91,-0.41
12 06 2018 02:32:29,0.01,-0.91,-0.41
12 06 2018 02:33:29,0.01,-0.91,-0.41
12 06 2018 02:34:29,0.01,-0.91,-0.41
12 06 2018 02:35:29,0.01,-0.91,-0.41
12 06 2018 02:36:29,0.01,-0.91,-0.41
12 06 2018 02:37:30,0.01,-0.91,-0.41
12 06 2018 02:38:30,0.01,-0.91,-0.41
12 06 2018 02:39:30,0.01,-0.91,-0.41
12 06 2018 02:40:30,0.01,-0.91,-0.41
12 06 2018 02:41:30,0.01,-0.91,-0.41
12 06 2018 02:42:30,0.01,-0.91,-0.41
12 06 2018 02:43:30,0.01,-0.91,-0.41
12 06 2018 02:44:30,0.01,-0.91,-0.41
12 06 2018 02:45:30,0.01,-0.91,-0.41
12 06 2018 02:46:30,0.01,-0.91,-0.41
12 06 2018 02:47:30,0.01,-0.91,-0.41
12 06 2018 02:48:30,0.01,-0.91,-0.41
12 06 2018 02:49:30,0.01,-0.91,-0.41
12 06 2018 02:50:30,0.01,-0.91,-0.41
12 06 2018 02:51:31,0.01,-0.91,-0.41
12 06 2018 02:52:31,0.01,-0.91,-0.41
12 06 2018 02:53:31,0.01,-0.91,-0.41
12 06 2018 02:54:31,0.01,-0.91,-0.41
12 06 2018 02:55:31,0.01,-0.91,-0.41
12 06 2018 02:56:31,0.01,-0.91,-0.41
12 06 2018 02:57:31,0.01,-0.91,-0.41
12 06 2018 02:58:31,0.01,-0.91,-0.41
12 06 2018 02:59:31,0.01,-0.91,-0.41
12 06 2018 03:00:31,0.01,-0.91,-0.41
12 06 2018 03:01:31,0.01,-0.91,-0.41
12 06 2018 03:02:31,0.01,-0.91,-0.41
12 06 2018 03:03:31,0.01,-0.91,-0.41
12 06 2018 03:04:32,0.01,-0.91,-0.41
12 06 2018 03:05:32,0.01,-0.91,-0.41
12 06 2018 03:06:32,0.01,-0.91,-0.41
12 06 2018 03:07:32,0.01,-0.91,-0.41
12 06 2018 03:08:32,0.01,-0.91,-0.41
12 06 2018 03:09:32,0.01,-0.91,-0.41
12 06 2018 03:10:32,0.01,-0.91,-0.41
12 06 2018 03:11:32,0.01,-0.91,-0.41
12 06 2018 03:12:32,0.01,-0.91,-0.41
12 06 2018 03:13:32,0.01,-0.91,-0.41
12 06 2018 03:14:32,0.01,-0.91,-0.41
12 06 2018 03:15:32,0.01,-0.91,-0.41
12 06 2018 03:16:32,0.01,-0.91,-0.41
12 06 2018 03:17:32,0.01,-0.91,-0.41
12 06 2018 03:18:32,0.01,-0.91,-0.41
12 06 2018 03:19:33,0.01,-0.91,-0.41
12 06 2018 03:20:33,0.01,-0.91,-0.41
12 06 2018 03:21:33,0.01,-0.91,-0.41
12 06 2018 03:22:33,0.01,-0.91,-0.41
12 06 2018 03:23:33,0.01,-0.91,-0.41
12 06 2018 03:24:33,0.01,-0.91,-0.41
12 06 2018 03:25:33,0.01,-0.91,-0.41
12 06 2018 03:26:33,0.01,-0.91,-0.41
12 06 2018 03:27:33,0.01,-0.91,-0.41
12 06 2018 03:28:33,0.01,-0.91,-0.41
12 06 2018 03:29:33,0.01,-0.91,-0.41
12 06 2018 03:30:33,0.01,-0.91,-0.41
12 06 2018 03:31:33,0.01,-0.91,-0.41
12 06 2018 03:32:33,0.01,-0.91,-0.41
12 06 2018 03:33:33,0.01,-0.91,-0.41
12 06 2018 03:34:33,0.01,-0.91,-0.41
12 06 2018 03:35:34,0.01,-0.91,-0.41
12 06 2018 03:36:34,0.01,-0.91,-0.41
12 06 2018 03:37:34,0.01,-0.91,-0.41
12 06 2018 03:38:34,0.01,-0.91,-0.41
12 06 2018 03:39:34,0.01,-0.91,-0.41
12 06 2018 03:40:34,0.01,-0.91,-0.41
12 06 2018 03:41:34,0.01,-0.91,-0.41
12 06 2018 03:42:34,0.01,-0.91,-0.41
12 06 2018 03:43:34,0.01,-0.91,-0.41
12 06 2018 03:44:34,0.01,-0.91,-0.41
12 06 2018 03:45:34,0.01,-0.91,-0.41
12 06 2018 03:46:34,0.01,-0.91,-0.41
12 06 2018 03:47:34,0.01,-0.91,-0.41
12 06 2018 03:48:34,0.01,-0.91,-0.41
12 06 2018 03:49:34,0.01,-0.91,-0.41
12 06 2018 03:50:34,0.01,-0.91,-0.41
12 06 2018 03:51:35,0.01,-0.91,-0.41
12 06 2018 03:52:35,0.01,-0.91,-0.41
12 06 2018 03:53:35,0.01,-0.91,-0.4
12 06 2018 03:54:35,0.01,-0.91,-0.41
12 06 2018 03:55:35,0.01,-0.91,-0.41
12 06 2018 03:56:35,0.01,-0.91,-0.41
12 06 2018 03:57:35,0.01,-0.91,-0.41
12 06 2018 03:58:35,0.01,-0.91,-0.41
12 06 2018 03:59:35,0.01,-0.91,-0.41
12 06 2018 04:00:35,0.01,-0.91,-0.41
12 06 2018 04:01:35,0.01,-0.91,-0.41
12 06 2018 04:02:35,0.01,-0.91,-0.41
12 06 2018 04:03:35,0.01,-0.91,-0.41
12 06 2018 04:04:35,0.01,-0.91,-0.41
12 06 2018 04:05:35,0.01,-0.91,-0.41
12 06 2018 04:06:35,0.01,-0.91,-0.41
12 06 2018 04:07:35,0.01,-0.91,-0.41
12 06 2018 04:08:35,0.01,-0.91,-0.41
12 06 2018 04:09:35,0.01,-0.91,-0.41
12 06 2018 04:10:36,0.01,-0.91,-0.41
12 06 2018 04:11:36,0.01,-0.91,-0.41
12 06 2018 04:12:36,0.01,-0.91,-0.41
12 06 2018 04:13:36,0.01,-0.91,-0.41
12 06 2018 04:14:36,0.01,-0.91,-0.41
12 06 2018 04:15:36,0.01,-0.91,-0.41
12 06 2018 04:16:36,0.01,-0.91,-0.41
12 06 2018 04:17:36,0.01,-0.91,-0.41
12 06 2018 04:18:36,0.01,-0.91,-0.41
12 06 2018 04:19:36,0.01,-0.91,-0.41
12 06 2018 04:20:36,0.01,-0.91,-0.41
12 06 2018 04:21:36,0.01,-0.91,-0.41
12 06 2018 04:22:36,0.01,-0.91,-0.41
12 06 2018 04:23:36,0.01,-0.91,-0.41
12 06 2018 04:24:36,0.01,-0.91,-0.41
12 06 2018 04:25:36,0.01,-0.91,-0.41
12 06 2018 04:26:37,0.01,-0.91,-0.41
12 06 2018 04:27:37,0.01,-0.91,-0.41
