12 22 2018 00:00:41,0.01,-0.91,-0.41
12 22 2018 00:01:41,0.01,-0.91,-0.4
12 22 2018 00:02:41,0.01,-0.91,-0.4
12 22 2018 00:03:41,0.01,-0.91,-0.4
12 22 2018 00:04:41,0.01,-0.91,-0.41
12 22 2018 00:05:42,0.01,-0.91,-0.41
12 22 2018 00:06:42,0.01,-0.91,-0.41
12 22 2018 00:07:42,0.01,-0.91,-0.4
12 22 2018 00:08:42,0.01,-0.91,-0.41
12 22 2018 00:09:42,0.01,-0.91,-0.4
12 22 2018 00:10:42,0.01,-0.91,-0.41
12 22 2018 00:11:42,0.01,-0.91,-0.41
12 22 2018 00:12:42,0.01,-0.91,-0.4
12 22 2018 00:13:42,0.01,-0.91,-0.41
12 22 2018 00:14:42,0.01,-0.91,-0.4
12 22 2018 00:15:42,0.01,-0.91,-0.4
12 22 2018 00:16:42,0.01,-0.91,-0.4
12 22 2018 00:17:42,0.01,-0.91,-0.4
12 22 2018 00:18:42,0.01,-0.91,-0.4
12 22 2018 00:19:43,0.01,-0.91,-0.41
12 22 2018 00:20:43,0.01,-0.91,-0.4
12 22 2018 00:21:43,0.01,-0.91,-0.4
12 22 2018 00:22:43,0.01,-0.91,-0.4
12 22 2018 00:23:43,0.01,-0.91,-0.41
12 22 2018 00:24:43,0.01,-0.91,-0.41
12 22 2018 00:25:43,0.01,-0.91,-0.4
12 22 2018 00:26:43,0.01,-0.91,-0.4
12 22 2018 00:27:43,0.01,-0.91,-0.4
12 22 2018 00:28:43,0.01,-0.91,-0.4
12 22 2018 00:29:43,0.01,-0.91,-0.41
12 22 2018 00:30:43,0.01,-0.91,-0.41
12 22 2018 00:31:43,0.01,-0.91,-0.41
12 22 2018 00:32:44,0.01,-0.91,-0.41
12 22 2018 00:33:44,0.01,-0.91,-0.41
12 22 2018 00:34:44,0.01,-0.91,-0.41
12 22 2018 00:35:44,0.01,-0.91,-0.41
12 22 2018 00:36:44,0.01,-0.91,-0.4
12 22 2018 00:37:44,0.01,-0.91,-0.41
12 22 2018 00:38:44,0.01,-0.91,-0.41
12 22 2018 00:39:44,0.01,-0.91,-0.4
12 22 2018 00:40:44,0.01,-0.91,-0.41
12 22 2018 00:41:44,0.01,-0.91,-0.41
12 22 2018 00:42:44,0.01,-0.91,-0.4
12 22 2018 00:43:44,0.01,-0.91,-0.41
12 22 2018 00:44:44,0.01,-0.91,-0.4
12 22 2018 00:45:44,0.01,-0.91,-0.41
12 22 2018 00:46:44,0.01,-0.91,-0.4
12 22 2018 00:47:45,0.01,-0.91,-0.4
12 22 2018 00:48:45,0.01,-0.91,-0.41
12 22 2018 00:49:45,0.01,-0.91,-0.41
12 22 2018 00:50:45,0.01,-0.91,-0.41
12 22 2018 00:51:45,0.01,-0.91,-0.4
12 22 2018 00:52:45,0.01,-0.91,-0.4
12 22 2018 00:53:45,0.01,-0.91,-0.41
12 22 2018 00:54:45,0.01,-0.91,-0.4
12 22 2018 00:55:45,0.01,-0.91,-0.4
12 22 2018 00:56:45,0.01,-0.91,-0.41
12 22 2018 00:57:45,0.01,-0.91,-0.4
12 22 2018 00:58:45,0.01,-0.91,-0.41
12 22 2018 00:59:45,0.01,-0.91,-0.41
12 22 2018 01:00:45,0.01,-0.91,-0.4
12 22 2018 01:01:45,0.01,-0.91,-0.41
12 22 2018 01:02:46,0.01,-0.91,-0.4
12 22 2018 01:03:46,0.01,-0.91,-0.4
12 22 2018 01:04:46,0.01,-0.91,-0.41
12 22 2018 01:05:46,0.01,-0.91,-0.4
12 22 2018 01:06:46,0.01,-0.91,-0.4
12 22 2018 01:07:46,0.01,-0.91,-0.4
12 22 2018 01:08:46,0.01,-0.91,-0.4
12 22 2018 01:09:46,0.01,-0.91,-0.4
12 22 2018 01:10:46,0.01,-0.91,-0.41
12 22 2018 01:11:46,0.01,-0.91,-0.41
12 22 2018 01:12:46,0.01,-0.91,-0.41
12 22 2018 01:13:46,0.01,-0.91,-0.41
12 22 2018 01:14:46,0.01,-0.91,-0.4
12 22 2018 01:15:46,0.01,-0.91,-0.41
12 22 2018 01:16:47,0.01,-0.91,-0.4
12 22 2018 01:17:47,0.01,-0.91,-0.4
