02 02 2019 00:00:16,0.01,-0.92,-0.39
02 02 2019 00:01:16,0.01,-0.92,-0.39
02 02 2019 00:02:16,0.01,-0.91,-0.39
02 02 2019 00:03:16,0.01,-0.92,-0.39
02 02 2019 00:04:16,0.01,-0.92,-0.39
02 02 2019 00:05:16,0.01,-0.92,-0.39
02 02 2019 00:06:16,0.01,-0.92,-0.39
02 02 2019 00:07:16,0.01,-0.92,-0.39
02 02 2019 00:08:16,0.01,-0.92,-0.39
02 02 2019 00:09:16,0.01,-0.92,-0.39
02 02 2019 00:10:16,0.01,-0.92,-0.39
02 02 2019 00:11:17,0.01,-0.92,-0.39
02 02 2019 00:12:17,0.01,-0.92,-0.39
02 02 2019 00:13:17,0.01,-0.92,-0.39
02 02 2019 00:14:17,0.01,-0.92,-0.4
02 02 2019 00:15:17,0.01,-0.92,-0.39
02 02 2019 00:16:17,0.01,-0.92,-0.39
02 02 2019 00:17:17,0.01,-0.92,-0.39
02 02 2019 00:18:17,0.01,-0.91,-0.39
02 02 2019 00:19:17,0.01,-0.92,-0.39
02 02 2019 00:20:17,0.01,-0.92,-0.39
02 02 2019 00:21:17,0.01,-0.92,-0.39
02 02 2019 00:22:17,0.01,-0.92,-0.39
02 02 2019 00:23:17,0.01,-0.92,-0.39
02 02 2019 00:24:17,0.01,-0.92,-0.4
02 02 2019 00:25:17,0.01,-0.92,-0.39
02 02 2019 00:26:17,0.01,-0.92,-0.39
02 02 2019 00:27:17,0.01,-0.92,-0.39
02 02 2019 00:28:18,0.01,-0.92,-0.4
02 02 2019 00:29:18,0.01,-0.91,-0.39
02 02 2019 00:30:18,0.01,-0.92,-0.39
02 02 2019 00:31:18,0.01,-0.92,-0.39
02 02 2019 00:32:18,0.01,-0.92,-0.39
02 02 2019 00:33:18,0.01,-0.92,-0.39
02 02 2019 00:34:18,0.01,-0.92,-0.39
02 02 2019 00:35:18,0.01,-0.92,-0.39
02 02 2019 00:36:18,0.01,-0.92,-0.4
02 02 2019 00:37:18,0.01,-0.92,-0.39
02 02 2019 00:38:18,0.01,-0.92,-0.39
02 02 2019 00:39:18,0.01,-0.92,-0.39
02 02 2019 00:40:18,0.01,-0.92,-0.4
02 02 2019 00:41:18,0.01,-0.92,-0.39
02 02 2019 00:42:18,0.01,-0.92,-0.39
02 02 2019 00:43:18,0.01,-0.92,-0.39
02 02 2019 00:44:19,0.01,-0.92,-0.39
02 02 2019 00:45:19,0.01,-0.92,-0.39
02 02 2019 00:46:19,0.01,-0.92,-0.4
02 02 2019 00:47:19,0.01,-0.92,-0.4
02 02 2019 00:48:19,0.01,-0.92,-0.39
02 02 2019 00:49:19,0.01,-0.92,-0.39
02 02 2019 00:50:19,0.01,-0.92,-0.4
02 02 2019 00:51:19,0.01,-0.92,-0.39
02 02 2019 00:52:19,0.01,-0.92,-0.4
02 02 2019 00:53:19,0.01,-0.92,-0.39
02 02 2019 00:54:19,0.01,-0.92,-0.39
02 02 2019 00:55:19,0.01,-0.92,-0.39
02 02 2019 00:56:19,0.01,-0.91,-0.39
02 02 2019 00:57:20,0.01,-0.92,-0.39
02 02 2019 00:58:20,0.01,-0.91,-0.39
02 02 2019 00:59:20,0.01,-0.92,-0.39
02 02 2019 01:00:20,0.01,-0.92,-0.39
02 02 2019 01:01:20,0.01,-0.92,-0.39
02 02 2019 01:02:20,0.01,-0.92,-0.39
02 02 2019 01:03:20,0.01,-0.92,-0.39
02 02 2019 01:04:20,0.01,-0.92,-0.39
02 02 2019 01:05:20,0.01,-0.92,-0.39
02 02 2019 01:06:20,0.01,-0.92,-0.39
02 02 2019 01:07:20,0.01,-0.92,-0.4
02 02 2019 01:08:20,0.01,-0.92,-0.4
02 02 2019 01:09:20,0.01,-0.91,-0.39
02 02 2019 01:10:20,0.01,-0.92,-0.4
02 02 2019 01:11:21,0.01,-0.92,-0.39
02 02 2019 01:12:21,0.01,-0.92,-0.39
02 02 2019 01:13:21,0.01,-0.92,-0.4
02 02 2019 01:14:21,0.01,-0.92,-0.39
02 02 2019 01:15:21,0.01,-0.92,-0.39
02 02 2019 01:16:21,0.01,-0.92,-0.4
02 02 2019 01:17:21,0.01,-0.92,-0.39
02 02 2019 01:18:21,0.01,-0.92,-0.39
02 02 2019 01:19:21,0.01,-0.92,-0.4
02 02 2019 01:20:21,0.01,-0.92,-0.39
02 02 2019 01:21:21,0.01,-0.91,-0.39
02 02 2019 01:22:21,0.01,-0.92,-0.39
02 02 2019 01:23:21,0.01,-0.92,-0.39
02 02 2019 01:24:21,0.01,-0.92,-0.39
02 02 2019 01:25:21,0.01,-0.92,-0.39
02 02 2019 01:26:22,0.01,-0.92,-0.39
02 02 2019 01:27:22,0.01,-0.92,-0.39
02 02 2019 01:28:22,0.01,-0.92,-0.39
02 02 2019 01:29:22,0.01,-0.92,-0.4
02 02 2019 01:30:22,0.01,-0.92,-0.39
02 02 2019 01:31:22,0.01,-0.92,-0.4
02 02 2019 01:32:22,0.01,-0.92,-0.39
02 02 2019 01:33:22,0.01,-0.92,-0.39
02 02 2019 01:34:22,0.01,-0.92,-0.39
02 02 2019 01:35:22,0.01,-0.92,-0.39
02 02 2019 01:36:22,0.01,-0.92,-0.39
02 02 2019 01:37:22,0.01,-0.92,-0.39
02 02 2019 01:38:22,0.01,-0.92,-0.39
02 02 2019 01:39:22,0.01,-0.92,-0.39
02 02 2019 01:40:23,0.01,-0.92,-0.4
02 02 2019 01:41:23,0.01,-0.92,-0.39
02 02 2019 01:42:23,0.01,-0.92,-0.4
02 02 2019 01:43:23,0.01,-0.92,-0.39
02 02 2019 01:44:23,0.01,-0.92,-0.39
02 02 2019 01:45:23,0.01,-0.92,-0.39
02 02 2019 01:46:23,0.01,-0.91,-0.39
02 02 2019 01:47:23,0.01,-0.92,-0.39
02 02 2019 01:48:23,0.01,-0.92,-0.39
02 02 2019 01:49:23,0.01,-0.92,-0.39
02 02 2019 01:50:23,0.01,-0.92,-0.39
02 02 2019 01:51:23,0.01,-0.92,-0.39
02 02 2019 01:52:23,0.01,-0.92,-0.39
02 02 2019 01:53:24,0.01,-0.92,-0.39
02 02 2019 01:54:24,0.01,-0.92,-0.39
02 02 2019 01:55:24,0.01,-0.92,-0.39
02 02 2019 01:56:24,0.01,-0.92,-0.39
02 02 2019 01:57:24,0.01,-0.92,-0.39
02 02 2019 01:58:24,0.01,-0.92,-0.39
02 02 2019 01:59:24,0.01,-0.92,-0.39
02 02 2019 02:00:24,0.01,-0.92,-0.4
02 02 2019 02:01:24,0.01,-0.92,-0.39
02 02 2019 02:02:24,0.01,-0.92,-0.39
02 02 2019 02:03:24,0.01,-0.92,-0.4
02 02 2019 02:04:24,0.01,-0.92,-0.39
02 02 2019 02:05:24,0.01,-0.92,-0.39
02 02 2019 02:06:25,0.01,-0.92,-0.4
02 02 2019 02:07:25,0.01,-0.92,-0.4
02 02 2019 02:08:25,0.01,-0.91,-0.39
02 02 2019 02:09:25,0.01,-0.92,-0.39
02 02 2019 02:10:25,0.01,-0.92,-0.39
02 02 2019 02:11:25,0.01,-0.92,-0.39
02 02 2019 02:12:25,0.01,-0.92,-0.39
02 02 2019 02:13:25,0.01,-0.92,-0.39
02 02 2019 02:14:25,0.01,-0.92,-0.4
02 02 2019 02:15:25,0.01,-0.92,-0.39
02 02 2019 02:16:25,0.01,-0.92,-0.39
02 02 2019 02:17:25,0.01,-0.92,-0.39
02 02 2019 02:18:25,0.01,-0.92,-0.39
02 02 2019 02:19:25,0.01,-0.92,-0.4
02 02 2019 02:20:26,0.01,-0.92,-0.39
02 02 2019 02:21:26,0.01,-0.92,-0.39
02 02 2019 02:22:26,0.01,-0.92,-0.39
02 02 2019 02:23:26,0.01,-0.92,-0.39
02 02 2019 02:24:26,0.01,-0.92,-0.39
02 02 2019 02:25:26,0.01,-0.92,-0.39
02 02 2019 02:26:26,0.01,-0.92,-0.39
02 02 2019 02:27:26,0.01,-0.92,-0.39
02 02 2019 02:28:26,0.01,-0.92,-0.39
02 02 2019 02:29:26,0.01,-0.92,-0.39
02 02 2019 02:30:26,0.01,-0.92,-0.39
02 02 2019 02:31:26,0.01,-0.92,-0.39
02 02 2019 02:32:26,0.01,-0.92,-0.39
02 02 2019 02:33:27,0.01,-0.92,-0.39
02 02 2019 02:34:27,0.01,-0.92,-0.39
02 02 2019 02:35:27,0.01,-0.92,-0.39
02 02 2019 02:36:27,0.01,-0.92,-0.39
02 02 2019 02:37:27,0.01,-0.92,-0.39
02 02 2019 02:38:27,0.01,-0.92,-0.4
02 02 2019 02:39:27,0.01,-0.92,-0.4
02 02 2019 02:40:27,0.01,-0.92,-0.39
02 02 2019 02:41:27,0.01,-0.92,-0.39
02 02 2019 02:42:27,0.01,-0.91,-0.39
02 02 2019 02:43:27,0.01,-0.92,-0.4
02 02 2019 02:44:27,0.01,-0.92,-0.39
02 02 2019 02:45:28,0.01,-0.92,-0.39
02 02 2019 02:46:28,0.01,-0.91,-0.4
02 02 2019 02:47:28,0.01,-0.92,-0.4
02 02 2019 02:48:28,0.01,-0.92,-0.39
02 02 2019 02:49:28,0.01,-0.92,-0.4
02 02 2019 02:50:28,0.01,-0.92,-0.39
02 02 2019 02:51:28,0.01,-0.92,-0.4
02 02 2019 02:52:28,0.01,-0.92,-0.39
02 02 2019 02:53:28,0.01,-0.91,-0.39
02 02 2019 02:54:28,0.01,-0.92,-0.39
02 02 2019 02:55:28,0.01,-0.92,-0.39
02 02 2019 02:56:28,0.01,-0.92,-0.4
