12 20 2018 00:00:35,0.01,-0.91,-0.41
12 20 2018 00:01:35,0.01,-0.91,-0.4
12 20 2018 00:02:35,0.01,-0.91,-0.41
12 20 2018 00:03:35,0.01,-0.91,-0.41
12 20 2018 00:04:35,0.01,-0.91,-0.4
12 20 2018 00:05:35,0.01,-0.91,-0.41
12 20 2018 00:06:36,0.01,-0.91,-0.4
12 20 2018 00:07:36,0.01,-0.91,-0.4
12 20 2018 00:08:36,0.01,-0.91,-0.41
12 20 2018 00:09:36,0.01,-0.91,-0.4
12 20 2018 00:10:36,0.01,-0.91,-0.4
12 20 2018 00:11:36,0.01,-0.91,-0.4
12 20 2018 00:12:36,0.01,-0.91,-0.4
12 20 2018 00:13:36,0.01,-0.91,-0.41
12 20 2018 00:14:36,0.01,-0.91,-0.4
12 20 2018 00:15:36,0.01,-0.91,-0.4
12 20 2018 00:16:36,0.01,-0.91,-0.41
12 20 2018 00:17:36,0.01,-0.91,-0.4
12 20 2018 00:18:36,0.01,-0.91,-0.41
12 20 2018 00:19:36,0.01,-0.91,-0.4
12 20 2018 00:20:37,0.01,-0.91,-0.41
12 20 2018 00:21:37,0.01,-0.91,-0.4
12 20 2018 00:22:37,0.01,-0.91,-0.4
12 20 2018 00:23:37,0.01,-0.91,-0.4
12 20 2018 00:24:37,0.01,-0.91,-0.41
12 20 2018 00:25:37,0.01,-0.91,-0.4
12 20 2018 00:26:37,0.01,-0.91,-0.41
12 20 2018 00:27:37,0.01,-0.91,-0.4
12 20 2018 00:28:37,0.01,-0.91,-0.4
12 20 2018 00:29:37,0.01,-0.91,-0.41
12 20 2018 00:30:37,0.01,-0.91,-0.41
12 20 2018 00:31:37,0.01,-0.91,-0.41
12 20 2018 00:32:37,0.01,-0.91,-0.41
12 20 2018 00:33:38,0.01,-0.91,-0.41
12 20 2018 00:34:38,0.01,-0.91,-0.4
12 20 2018 00:35:38,0.01,-0.91,-0.4
12 20 2018 00:36:38,0.01,-0.91,-0.41
12 20 2018 00:37:38,0.01,-0.91,-0.4
12 20 2018 00:38:38,0.01,-0.91,-0.4
12 20 2018 00:39:38,0.01,-0.91,-0.41
12 20 2018 00:40:38,0.01,-0.91,-0.4
12 20 2018 00:41:38,0.01,-0.91,-0.4
12 20 2018 00:42:38,0.01,-0.91,-0.4
12 20 2018 00:43:38,0.01,-0.91,-0.41
12 20 2018 00:44:38,0.01,-0.91,-0.4
12 20 2018 00:45:38,0.01,-0.91,-0.4
12 20 2018 00:46:39,0.01,-0.91,-0.41
12 20 2018 00:47:39,0.01,-0.91,-0.41
12 20 2018 00:48:39,0.01,-0.91,-0.4
12 20 2018 00:49:39,0.01,-0.91,-0.4
12 20 2018 00:50:39,0.01,-0.91,-0.4
12 20 2018 00:51:39,0.01,-0.91,-0.4
12 20 2018 00:52:39,0.01,-0.91,-0.41
12 20 2018 00:53:39,0.01,-0.91,-0.4
12 20 2018 00:54:39,0.01,-0.91,-0.41
12 20 2018 00:55:39,0.01,-0.91,-0.4
12 20 2018 00:56:39,0.01,-0.91,-0.4
12 20 2018 00:57:39,0.01,-0.91,-0.4
12 20 2018 00:58:39,0.01,-0.91,-0.4
12 20 2018 00:59:40,0.01,-0.91,-0.4
12 20 2018 01:00:40,0.01,-0.91,-0.4
12 20 2018 01:01:40,0.01,-0.91,-0.4
12 20 2018 01:02:40,0.01,-0.91,-0.4
12 20 2018 01:03:40,0.01,-0.91,-0.4
12 20 2018 01:04:40,0.01,-0.91,-0.4
12 20 2018 01:05:40,0.01,-0.91,-0.41
12 20 2018 01:06:40,0.01,-0.91,-0.4
12 20 2018 01:07:40,0.01,-0.91,-0.4
12 20 2018 01:08:40,0.01,-0.91,-0.41
12 20 2018 01:09:40,0.01,-0.91,-0.4
12 20 2018 01:10:40,0.01,-0.91,-0.4
12 20 2018 01:11:40,0.01,-0.91,-0.4
12 20 2018 01:12:40,0.01,-0.91,-0.4
12 20 2018 01:13:40,0.01,-0.91,-0.4
12 20 2018 01:14:41,0.01,-0.91,-0.4
12 20 2018 01:15:41,0.01,-0.91,-0.41
12 20 2018 01:16:41,0.01,-0.91,-0.4
12 20 2018 01:17:41,0.01,-0.91,-0.41
12 20 2018 01:18:41,0.01,-0.91,-0.4
12 20 2018 01:19:41,0.01,-0.91,-0.4
12 20 2018 01:20:41,0.01,-0.91,-0.4
12 20 2018 01:21:41,0.01,-0.91,-0.4
12 20 2018 01:22:41,0.01,-0.91,-0.4
12 20 2018 01:23:41,0.01,-0.91,-0.4
12 20 2018 01:24:41,0.01,-0.91,-0.4
12 20 2018 01:25:41,0.01,-0.91,-0.4
12 20 2018 01:26:42,0.01,-0.91,-0.4
12 20 2018 01:27:42,0.01,-0.91,-0.4
12 20 2018 01:28:42,0.01,-0.91,-0.4
12 20 2018 01:29:42,0.01,-0.91,-0.4
12 20 2018 01:30:42,0.01,-0.91,-0.4
12 20 2018 01:31:42,0.01,-0.91,-0.41
12 20 2018 01:32:42,0.01,-0.91,-0.4
12 20 2018 01:33:42,0.01,-0.91,-0.4
12 20 2018 01:34:42,0.01,-0.91,-0.4
12 20 2018 01:35:42,0.01,-0.91,-0.4
12 20 2018 01:36:42,0.01,-0.91,-0.4
12 20 2018 01:37:42,0.01,-0.91,-0.41
12 20 2018 01:38:42,0.01,-0.91,-0.4
12 20 2018 01:39:42,0.01,-0.91,-0.4
12 20 2018 01:40:42,0.01,-0.91,-0.41
12 20 2018 01:41:42,0.01,-0.91,-0.41
12 20 2018 01:42:42,0.01,-0.91,-0.4
12 20 2018 01:43:43,0.01,-0.91,-0.4
12 20 2018 01:44:43,0.01,-0.91,-0.4
12 20 2018 01:45:43,0.01,-0.91,-0.4
12 20 2018 01:46:43,0.01,-0.91,-0.4
12 20 2018 01:47:43,0.01,-0.91,-0.4
12 20 2018 01:48:43,0.01,-0.91,-0.41
12 20 2018 01:49:43,0.01,-0.91,-0.4
12 20 2018 01:50:43,0.01,-0.91,-0.41
12 20 2018 01:51:43,0.01,-0.91,-0.41
12 20 2018 01:52:43,0.01,-0.91,-0.4
12 20 2018 01:53:43,0.01,-0.91,-0.41
12 20 2018 01:54:43,0.01,-0.91,-0.4
12 20 2018 01:55:43,0.01,-0.91,-0.4
12 20 2018 01:56:43,0.01,-0.91,-0.41
12 20 2018 01:57:44,0.01,-0.91,-0.41
12 20 2018 01:58:44,0.01,-0.91,-0.4
12 20 2018 01:59:44,0.01,-0.91,-0.41
12 20 2018 02:00:44,0.01,-0.91,-0.4
12 20 2018 02:01:44,0.01,-0.91,-0.4
12 20 2018 02:02:44,0.01,-0.91,-0.41
12 20 2018 02:03:44,0.01,-0.91,-0.4
12 20 2018 02:04:44,0.01,-0.91,-0.4
12 20 2018 02:05:44,0.01,-0.91,-0.4
12 20 2018 02:06:44,0.01,-0.91,-0.41
12 20 2018 02:07:44,0.01,-0.91,-0.41
12 20 2018 02:08:44,0.01,-0.91,-0.4
12 20 2018 02:09:44,0.01,-0.91,-0.41
12 20 2018 02:10:44,0.01,-0.91,-0.4
12 20 2018 02:11:44,0.01,-0.91,-0.41
12 20 2018 02:12:45,0.01,-0.91,-0.4
12 20 2018 02:13:45,0.01,-0.91,-0.4
12 20 2018 02:14:45,0.01,-0.91,-0.4
12 20 2018 02:15:45,0.01,-0.91,-0.4
12 20 2018 02:16:45,0.01,-0.91,-0.41
12 20 2018 02:17:45,0.01,-0.91,-0.41
12 20 2018 02:18:45,0.01,-0.91,-0.41
12 20 2018 02:19:45,0.01,-0.91,-0.41
12 20 2018 02:20:45,0.01,-0.91,-0.4
12 20 2018 02:21:45,0.01,-0.91,-0.4
12 20 2018 02:22:45,0.01,-0.91,-0.41
12 20 2018 02:23:45,0.01,-0.91,-0.41
12 20 2018 02:24:45,0.01,-0.91,-0.41
12 20 2018 02:25:45,0.01,-0.91,-0.4
12 20 2018 02:26:45,0.01,-0.91,-0.4
12 20 2018 02:27:46,0.01,-0.91,-0.41
12 20 2018 02:28:46,0.01,-0.91,-0.41
12 20 2018 02:29:46,0.01,-0.91,-0.4
12 20 2018 02:30:46,0.01,-0.91,-0.4
12 20 2018 02:31:46,0.01,-0.91,-0.4
12 20 2018 02:32:46,0.01,-0.91,-0.4
12 20 2018 02:33:46,0.01,-0.91,-0.4
12 20 2018 02:34:46,0.01,-0.91,-0.4
12 20 2018 02:35:46,0.01,-0.91,-0.4
12 20 2018 02:36:46,0.01,-0.91,-0.41
12 20 2018 02:37:46,0.01,-0.91,-0.4
12 20 2018 02:38:46,0.01,-0.91,-0.4
12 20 2018 02:39:46,0.01,-0.91,-0.41
12 20 2018 02:40:46,0.01,-0.91,-0.4
12 20 2018 02:41:46,0.01,-0.91,-0.4
12 20 2018 02:42:47,0.01,-0.91,-0.4
12 20 2018 02:43:47,0.01,-0.91,-0.4
12 20 2018 02:44:47,0.01,-0.91,-0.4
12 20 2018 02:45:47,0.01,-0.91,-0.41
12 20 2018 02:46:47,0.01,-0.91,-0.4
12 20 2018 02:47:47,0.01,-0.91,-0.41
12 20 2018 02:48:47,0.01,-0.91,-0.41
12 20 2018 02:49:47,0.01,-0.91,-0.41
12 20 2018 02:50:47,0.01,-0.91,-0.4
12 20 2018 02:51:47,0.01,-0.91,-0.41
12 20 2018 02:52:47,0.01,-0.91,-0.41
12 20 2018 02:53:47,0.01,-0.91,-0.4
12 20 2018 02:54:47,0.01,-0.91,-0.4
12 20 2018 02:55:47,0.01,-0.91,-0.4
12 20 2018 02:56:47,0.01,-0.91,-0.4
12 20 2018 02:57:47,0.01,-0.91,-0.41
12 20 2018 02:58:48,0.01,-0.91,-0.4
12 20 2018 02:59:48,0.01,-0.91,-0.4
12 20 2018 03:00:48,0.01,-0.91,-0.41
12 20 2018 03:01:48,0.01,-0.91,-0.4
12 20 2018 03:02:48,0.01,-0.91,-0.41
12 20 2018 03:03:48,0.01,-0.91,-0.4
12 20 2018 03:04:48,0.01,-0.91,-0.41
12 20 2018 03:05:48,0.01,-0.91,-0.4
12 20 2018 03:06:48,0.01,-0.91,-0.41
12 20 2018 03:07:48,0.01,-0.91,-0.4
12 20 2018 03:08:48,0.01,-0.91,-0.41
12 20 2018 03:09:48,0.01,-0.91,-0.4
12 20 2018 03:10:48,0.01,-0.91,-0.41
12 20 2018 03:11:48,0.01,-0.91,-0.41
12 20 2018 03:12:48,0.01,-0.91,-0.41
12 20 2018 03:13:49,0.01,-0.91,-0.4
12 20 2018 03:14:49,0.01,-0.91,-0.41
12 20 2018 03:15:49,0.01,-0.91,-0.4
12 20 2018 03:16:49,0.01,-0.91,-0.41
12 20 2018 03:17:49,0.01,-0.91,-0.41
12 20 2018 03:18:49,0.01,-0.91,-0.4
12 20 2018 03:19:49,0.01,-0.91,-0.4
12 20 2018 03:20:49,0.01,-0.91,-0.41
12 20 2018 03:21:49,0.01,-0.91,-0.4
12 20 2018 03:22:49,0.01,-0.91,-0.41
12 20 2018 03:23:49,0.01,-0.91,-0.41
12 20 2018 03:24:49,0.01,-0.91,-0.4
12 20 2018 03:25:49,0.01,-0.91,-0.41
12 20 2018 03:26:49,0.01,-0.91,-0.41
12 20 2018 03:27:49,0.01,-0.91,-0.41
12 20 2018 03:28:49,0.01,-0.91,-0.41
12 20 2018 03:29:50,0.01,-0.91,-0.41
12 20 2018 03:30:50,0.01,-0.91,-0.4
12 20 2018 03:31:50,0.01,-0.91,-0.4
12 20 2018 03:32:50,0.01,-0.91,-0.4
12 20 2018 03:33:50,0.01,-0.91,-0.4
12 20 2018 03:34:50,0.01,-0.91,-0.4
12 20 2018 03:35:50,0.01,-0.91,-0.4
12 20 2018 03:36:50,0.01,-0.91,-0.4
12 20 2018 03:37:50,0.01,-0.91,-0.4
12 20 2018 03:38:50,0.01,-0.91,-0.4
12 20 2018 03:39:50,0.01,-0.91,-0.41
12 20 2018 03:40:50,0.01,-0.91,-0.4
12 20 2018 03:41:50,0.01,-0.91,-0.41
12 20 2018 03:42:50,0.01,-0.91,-0.4
12 20 2018 03:43:50,0.01,-0.91,-0.4
12 20 2018 03:44:51,0.01,-0.91,-0.41
12 20 2018 03:45:51,0.01,-0.91,-0.41
12 20 2018 03:46:51,0.01,-0.91,-0.41
12 20 2018 03:47:51,0.01,-0.91,-0.41
12 20 2018 03:48:51,0.01,-0.91,-0.4
12 20 2018 03:49:51,0.01,-0.91,-0.4
12 20 2018 03:50:51,0.01,-0.91,-0.4
12 20 2018 03:51:51,0.01,-0.91,-0.41
12 20 2018 03:52:51,0.01,-0.91,-0.4
12 20 2018 03:53:51,0.01,-0.91,-0.4
12 20 2018 03:54:51,0.01,-0.91,-0.41
12 20 2018 03:55:51,0.01,-0.91,-0.41
12 20 2018 03:56:51,0.01,-0.91,-0.41
12 20 2018 03:57:52,0.01,-0.91,-0.4
12 20 2018 03:58:52,0.01,-0.91,-0.4
12 20 2018 03:59:52,0.01,-0.91,-0.4
12 20 2018 04:00:52,0.01,-0.91,-0.41
12 20 2018 04:01:52,0.01,-0.91,-0.4
12 20 2018 04:02:52,0.01,-0.91,-0.4
12 20 2018 04:03:52,0.01,-0.91,-0.4
12 20 2018 04:04:52,0.01,-0.91,-0.4
12 20 2018 04:05:52,0.01,-0.91,-0.41
12 20 2018 04:06:52,0.01,-0.91,-0.41
12 20 2018 04:07:52,0.01,-0.91,-0.41
12 20 2018 04:08:52,0.01,-0.91,-0.41
12 20 2018 04:09:52,0.01,-0.91,-0.4
12 20 2018 04:10:53,0.01,-0.91,-0.41
12 20 2018 04:11:53,0.01,-0.91,-0.41
12 20 2018 04:12:53,0.01,-0.91,-0.4
12 20 2018 04:13:53,0.01,-0.91,-0.4
12 20 2018 04:14:53,0.01,-0.91,-0.4
12 20 2018 04:15:53,0.01,-0.91,-0.41
12 20 2018 04:16:53,0.01,-0.91,-0.4
12 20 2018 04:17:53,0.01,-0.91,-0.4
12 20 2018 04:18:53,0.01,-0.91,-0.41
12 20 2018 04:19:53,0.01,-0.91,-0.4
12 20 2018 04:20:53,0.01,-0.91,-0.4
12 20 2018 04:21:53,0.01,-0.91,-0.41
12 20 2018 04:22:53,0.01,-0.91,-0.41
12 20 2018 04:23:53,0.01,-0.91,-0.4
12 20 2018 04:24:54,0.01,-0.91,-0.4
12 20 2018 04:25:54,0.01,-0.91,-0.41
12 20 2018 04:26:54,0.01,-0.91,-0.4
12 20 2018 04:27:54,0.01,-0.91,-0.41
12 20 2018 04:28:54,0.01,-0.91,-0.4
12 20 2018 04:29:54,0.01,-0.91,-0.41
12 20 2018 04:30:54,0.01,-0.91,-0.4
12 20 2018 04:31:54,0.01,-0.91,-0.4
12 20 2018 04:32:54,0.01,-0.91,-0.4
12 20 2018 04:33:54,0.01,-0.91,-0.41
12 20 2018 04:34:54,0.01,-0.91,-0.41
12 20 2018 04:35:54,0.01,-0.91,-0.4
12 20 2018 04:36:54,0.01,-0.91,-0.41
12 20 2018 04:37:54,0.01,-0.91,-0.4
12 20 2018 04:38:55,0.01,-0.91,-0.4
12 20 2018 04:39:55,0.01,-0.91,-0.41
12 20 2018 04:40:55,0.01,-0.91,-0.4
12 20 2018 04:41:55,0.01,-0.91,-0.4
12 20 2018 04:42:55,0.01,-0.91,-0.4
12 20 2018 04:43:55,0.01,-0.91,-0.41
12 20 2018 04:44:55,0.01,-0.91,-0.41
12 20 2018 04:45:55,0.01,-0.91,-0.4
12 20 2018 04:46:55,0.01,-0.91,-0.4
12 20 2018 04:47:55,0.01,-0.91,-0.41
12 20 2018 04:48:55,0.01,-0.91,-0.41
12 20 2018 04:49:55,0.01,-0.91,-0.41
12 20 2018 04:50:55,0.01,-0.91,-0.41
12 20 2018 04:51:56,0.01,-0.91,-0.4
12 20 2018 04:52:56,0.01,-0.91,-0.4
12 20 2018 04:53:56,0.01,-0.91,-0.4
12 20 2018 04:54:56,0.01,-0.91,-0.41
12 20 2018 04:55:56,0.01,-0.91,-0.41
12 20 2018 04:56:56,0.01,-0.91,-0.4
12 20 2018 04:57:56,0.01,-0.91,-0.4
12 20 2018 04:58:56,0.01,-0.91,-0.4
12 20 2018 04:59:56,0.01,-0.91,-0.4
12 20 2018 05:00:56,0.01,-0.91,-0.4
12 20 2018 05:01:56,0.01,-0.91,-0.4
12 20 2018 05:02:56,0.01,-0.91,-0.41
12 20 2018 05:03:56,0.01,-0.91,-0.4
12 20 2018 05:04:56,0.01,-0.91,-0.4
12 20 2018 05:05:56,0.01,-0.91,-0.4
12 20 2018 05:06:57,0.01,-0.91,-0.4
12 20 2018 05:07:57,0.01,-0.91,-0.41
12 20 2018 05:08:57,0.01,-0.91,-0.4
12 20 2018 05:09:57,0.01,-0.91,-0.41
12 20 2018 05:10:57,0.01,-0.91,-0.4
12 20 2018 05:11:57,0.01,-0.91,-0.4
12 20 2018 05:12:57,0.01,-0.91,-0.4
12 20 2018 05:13:57,0.01,-0.91,-0.4
12 20 2018 05:14:57,0.01,-0.91,-0.41
12 20 2018 05:15:57,0.01,-0.91,-0.4
12 20 2018 05:16:57,0.01,-0.91,-0.41
12 20 2018 05:17:57,0.01,-0.91,-0.4
12 20 2018 05:18:57,0.01,-0.91,-0.4
12 20 2018 05:19:57,0.01,-0.91,-0.4
12 20 2018 05:20:57,0.01,-0.91,-0.4
12 20 2018 05:21:58,0.01,-0.91,-0.41
12 20 2018 05:22:58,0.01,-0.91,-0.41
12 20 2018 05:23:58,0.01,-0.91,-0.41
12 20 2018 05:24:58,0.01,-0.91,-0.4
12 20 2018 05:25:58,0.01,-0.91,-0.4
12 20 2018 05:26:58,0.01,-0.91,-0.4
12 20 2018 05:27:58,0.01,-0.91,-0.4
12 20 2018 05:28:58,0.01,-0.91,-0.41
12 20 2018 05:29:58,0.01,-0.91,-0.4
12 20 2018 05:30:58,0.01,-0.91,-0.4
12 20 2018 05:31:58,0.01,-0.91,-0.4
12 20 2018 05:32:58,0.01,-0.91,-0.4
12 20 2018 05:33:58,0.01,-0.91,-0.41
12 20 2018 05:34:58,0.01,-0.91,-0.41
12 20 2018 05:35:58,0.01,-0.91,-0.4
12 20 2018 05:36:58,0.01,-0.91,-0.41
12 20 2018 05:37:58,0.01,-0.91,-0.4
12 20 2018 05:38:58,0.01,-0.91,-0.4
12 20 2018 05:39:58,0.01,-0.91,-0.41
12 20 2018 05:40:59,0.01,-0.91,-0.4
12 20 2018 05:41:59,0.01,-0.91,-0.41
12 20 2018 05:42:59,0.01,-0.91,-0.41
12 20 2018 05:43:59,0.01,-0.91,-0.4
12 20 2018 05:44:59,0.01,-0.91,-0.4
12 20 2018 05:45:59,0.01,-0.91,-0.4
12 20 2018 05:46:59,0.01,-0.91,-0.41
12 20 2018 05:47:59,0.01,-0.91,-0.41
12 20 2018 05:48:59,0.01,-0.91,-0.4
12 20 2018 05:49:59,0.01,-0.91,-0.41
12 20 2018 05:50:59,0.01,-0.91,-0.41
12 20 2018 05:51:59,0.01,-0.91,-0.4
12 20 2018 05:52:59,0.01,-0.91,-0.4
12 20 2018 05:53:59,0.01,-0.91,-0.4
12 20 2018 05:54:59,0.01,-0.91,-0.41
12 20 2018 05:55:59,0.01,-0.91,-0.4
12 20 2018 05:56:59,0.01,-0.91,-0.4
12 20 2018 05:58:00,0.01,-0.91,-0.4
12 20 2018 05:59:00,0.01,-0.91,-0.4
12 20 2018 06:00:00,0.01,-0.91,-0.4
12 20 2018 06:01:00,0.01,-0.91,-0.4
12 20 2018 06:02:00,0.01,-0.91,-0.4
12 20 2018 06:03:00,0.01,-0.91,-0.4
12 20 2018 06:04:00,0.01,-0.91,-0.4
12 20 2018 06:05:00,0.01,-0.91,-0.4
12 20 2018 06:06:00,0.01,-0.91,-0.4
12 20 2018 06:07:00,0.01,-0.91,-0.41
12 20 2018 06:08:00,0.01,-0.91,-0.4
12 20 2018 06:09:00,0.01,-0.91,-0.41
12 20 2018 06:10:00,0.01,-0.91,-0.41
12 20 2018 06:11:00,0.01,-0.91,-0.4
12 20 2018 06:12:00,0.01,-0.91,-0.4
12 20 2018 06:13:00,0.01,-0.91,-0.41
12 20 2018 06:14:00,0.01,-0.91,-0.4
12 20 2018 06:15:00,0.01,-0.91,-0.41
12 20 2018 06:16:00,0.01,-0.91,-0.41
12 20 2018 06:17:00,0.01,-0.91,-0.4
12 20 2018 06:18:00,0.01,-0.91,-0.4
12 20 2018 06:19:00,0.01,-0.91,-0.4
12 20 2018 06:20:00,0.01,-0.91,-0.41
12 20 2018 06:21:01,0.01,-0.91,-0.4
12 20 2018 06:22:01,0.01,-0.91,-0.4
12 20 2018 06:23:01,0.01,-0.91,-0.4
12 20 2018 06:24:01,0.01,-0.91,-0.41
12 20 2018 06:25:01,0.01,-0.91,-0.41
12 20 2018 06:26:01,0.01,-0.91,-0.4
12 20 2018 06:27:01,0.01,-0.91,-0.4
12 20 2018 06:28:01,0.01,-0.91,-0.4
12 20 2018 06:29:01,0.01,-0.91,-0.4
12 20 2018 06:30:01,0.01,-0.91,-0.4
12 20 2018 06:31:01,0.01,-0.91,-0.4
12 20 2018 06:32:01,0.01,-0.91,-0.4
12 20 2018 06:33:01,0.01,-0.91,-0.41
12 20 2018 06:34:01,0.01,-0.91,-0.4
12 20 2018 06:35:01,0.01,-0.91,-0.41
12 20 2018 06:36:02,0.01,-0.91,-0.4
12 20 2018 06:37:02,0.01,-0.91,-0.4
12 20 2018 06:38:02,0.01,-0.91,-0.41
12 20 2018 06:39:02,0.01,-0.91,-0.41
12 20 2018 06:40:02,0.01,-0.91,-0.4
12 20 2018 06:41:02,0.01,-0.91,-0.4
12 20 2018 06:42:02,0.01,-0.91,-0.4
12 20 2018 06:43:02,0.01,-0.91,-0.4
12 20 2018 06:44:02,0.01,-0.91,-0.4
12 20 2018 06:45:02,0.01,-0.91,-0.4
12 20 2018 06:46:02,0.01,-0.91,-0.4
12 20 2018 06:47:02,0.01,-0.91,-0.4
12 20 2018 06:48:02,0.01,-0.91,-0.4
12 20 2018 06:49:02,0.01,-0.91,-0.4
12 20 2018 06:50:02,0.01,-0.91,-0.4
12 20 2018 06:51:02,0.01,-0.91,-0.4
12 20 2018 06:52:02,0.01,-0.91,-0.41
12 20 2018 06:53:02,0.01,-0.91,-0.4
12 20 2018 06:54:02,0.01,-0.91,-0.4
12 20 2018 06:55:03,0.01,-0.91,-0.41
12 20 2018 06:56:03,0.01,-0.91,-0.4
12 20 2018 06:57:03,0.01,-0.91,-0.41
12 20 2018 06:58:03,0.01,-0.91,-0.41
12 20 2018 06:59:03,0.01,-0.91,-0.4
12 20 2018 07:00:03,0.01,-0.91,-0.41
12 20 2018 07:01:03,0.01,-0.91,-0.41
12 20 2018 07:02:03,0.01,-0.91,-0.4
12 20 2018 07:03:03,0.01,-0.91,-0.41
12 20 2018 07:04:03,0.01,-0.91,-0.41
12 20 2018 07:05:03,0.01,-0.91,-0.4
12 20 2018 07:06:03,0.01,-0.91,-0.4
12 20 2018 07:07:03,0.01,-0.91,-0.4
12 20 2018 07:08:03,0.01,-0.91,-0.4
12 20 2018 07:09:03,0.01,-0.91,-0.41
12 20 2018 07:10:04,0.01,-0.91,-0.4
12 20 2018 07:11:04,0.01,-0.91,-0.4
12 20 2018 07:12:04,0.01,-0.91,-0.4
12 20 2018 07:13:04,0.01,-0.91,-0.41
12 20 2018 07:14:04,0.01,-0.91,-0.41
12 20 2018 07:15:04,0.01,-0.91,-0.41
12 20 2018 07:16:04,0.01,-0.91,-0.4
12 20 2018 07:17:04,0.01,-0.91,-0.4
12 20 2018 07:18:04,0.01,-0.91,-0.4
12 20 2018 07:19:04,0.01,-0.91,-0.4
12 20 2018 07:20:04,0.01,-0.91,-0.41
12 20 2018 07:21:04,0.01,-0.91,-0.4
12 20 2018 07:22:04,0.01,-0.91,-0.41
12 20 2018 07:23:04,0.01,-0.91,-0.4
12 20 2018 07:24:04,0.01,-0.91,-0.4
12 20 2018 07:25:05,0.01,-0.91,-0.41
12 20 2018 07:26:05,0.01,-0.91,-0.41
12 20 2018 07:27:05,0.01,-0.91,-0.4
12 20 2018 07:28:05,0.01,-0.91,-0.4
12 20 2018 07:29:05,0.01,-0.91,-0.4
12 20 2018 07:30:05,0.01,-0.91,-0.4
