03 15 2019 00:00:51,23.1
03 15 2019 00:01:51,23.44
03 15 2019 00:02:51,22.55
03 15 2019 00:03:51,22.98
03 15 2019 00:04:51,22.77
03 15 2019 00:05:51,22.09
03 15 2019 00:06:51,22.4
03 15 2019 00:07:51,22.71
03 15 2019 00:08:51,23.4
03 15 2019 00:09:51,22.54
03 15 2019 00:10:51,22.59
03 15 2019 00:11:52,23.37
03 15 2019 00:12:52,23.21
03 15 2019 00:13:52,22.15
03 15 2019 00:14:52,21.1
03 15 2019 00:15:52,22.73
03 15 2019 00:16:52,22.98
03 15 2019 00:17:52,22.8
03 15 2019 00:18:52,23.19
03 15 2019 00:19:52,22.54
03 15 2019 00:20:52,22.66
03 15 2019 00:21:52,22.72
03 15 2019 00:22:52,22.96
03 15 2019 00:23:52,23.31
03 15 2019 00:24:52,22.89
03 15 2019 00:25:52,22.77
03 15 2019 00:26:52,22.73
03 15 2019 00:27:53,22.21
03 15 2019 00:28:53,22.64
03 15 2019 00:29:53,22.45
03 15 2019 00:30:53,24.78
03 15 2019 00:31:53,23.26
03 15 2019 00:32:53,22.97
03 15 2019 00:33:53,23.13
03 15 2019 00:34:53,23.05
03 15 2019 00:35:53,24.22
03 15 2019 00:36:53,23.03
03 15 2019 00:37:53,23.03
03 15 2019 00:38:53,23.94
03 15 2019 00:39:53,23.3
03 15 2019 00:40:53,23.8
03 15 2019 00:41:53,23.68
03 15 2019 00:42:54,23.82
03 15 2019 00:43:54,23.14
03 15 2019 00:44:54,23.33
03 15 2019 00:45:54,23.33
03 15 2019 00:46:54,23.05
03 15 2019 00:47:54,23.74
03 15 2019 00:48:54,23.33
03 15 2019 00:49:54,23.55
03 15 2019 00:50:54,23.42
03 15 2019 00:51:54,22.91
03 15 2019 00:52:54,22.83
03 15 2019 00:53:54,22.9
03 15 2019 00:54:54,23.29
03 15 2019 00:55:54,23.62
03 15 2019 00:56:54,23.54
03 15 2019 00:57:55,24.09
03 15 2019 00:58:55,23.34
03 15 2019 00:59:55,23.39
03 15 2019 01:00:55,23.58
03 15 2019 01:01:55,23.43
03 15 2019 01:02:55,23.36
03 15 2019 01:03:55,23.94
03 15 2019 01:04:55,23.21
03 15 2019 01:05:55,23.86
03 15 2019 01:06:55,23.14
03 15 2019 01:07:55,23.58
03 15 2019 01:08:55,23.48
03 15 2019 01:09:55,24.03
03 15 2019 01:10:55,23.38
03 15 2019 01:11:55,23.77
03 15 2019 01:12:56,23.04
03 15 2019 01:13:56,23.6
03 15 2019 01:14:56,23.89
03 15 2019 01:15:56,25.88
03 15 2019 01:16:56,23.38
03 15 2019 01:17:56,23.15
03 15 2019 01:18:56,23.39
03 15 2019 01:19:56,23.43
03 15 2019 01:20:56,23.21
03 15 2019 01:21:56,23.27
03 15 2019 01:22:56,23.29
03 15 2019 01:23:56,23.34
03 15 2019 01:24:56,23.9
03 15 2019 01:25:57,23.23
03 15 2019 01:26:57,22.89
03 15 2019 01:27:57,23.92
03 15 2019 01:28:57,20.7
03 15 2019 01:29:57,23.4
03 15 2019 01:30:57,23.37
03 15 2019 01:31:57,23.74
03 15 2019 01:32:57,23.27
03 15 2019 01:33:57,23.38
03 15 2019 01:34:57,23.32
03 15 2019 01:35:57,23.17
03 15 2019 01:36:57,23.23
03 15 2019 01:37:57,23.27
03 15 2019 01:38:57,23.1
03 15 2019 01:39:57,22.96
03 15 2019 01:40:57,23.67
03 15 2019 01:41:57,23.3
03 15 2019 01:42:58,22.86
03 15 2019 01:43:58,23.12
03 15 2019 01:44:58,23.11
03 15 2019 01:45:58,22.59
03 15 2019 01:46:58,22.99
03 15 2019 01:47:58,23.59
03 15 2019 01:48:58,23.26
03 15 2019 01:49:58,22.92
03 15 2019 01:50:58,22.75
03 15 2019 01:51:58,23.05
03 15 2019 01:52:58,23.69
03 15 2019 01:53:58,23.26
03 15 2019 01:54:58,23.63
03 15 2019 01:55:58,23.45
03 15 2019 01:56:59,23.28
03 15 2019 01:57:59,23.07
03 15 2019 01:58:59,23.34
03 15 2019 01:59:59,23.48
03 15 2019 02:00:59,23.29
03 15 2019 02:01:59,23.43
03 15 2019 02:02:59,23.25
03 15 2019 02:03:59,24.03
03 15 2019 02:04:59,23.0
03 15 2019 02:05:59,23.76
03 15 2019 02:06:59,23.89
03 15 2019 02:07:59,23.5
03 15 2019 02:08:59,23.8
03 15 2019 02:09:59,23.48
03 15 2019 02:10:59,23.55
03 15 2019 02:11:59,23.81
03 15 2019 02:13:00,23.68
03 15 2019 02:14:00,23.49
03 15 2019 02:15:00,23.94
