03 30 2019 00:00:09,31.0
03 30 2019 00:01:09,30.86
03 30 2019 00:02:09,30.91
03 30 2019 00:03:09,31.16
03 30 2019 00:04:09,31.0
03 30 2019 00:05:09,31.2
03 30 2019 00:06:09,31.16
03 30 2019 00:07:09,30.93
03 30 2019 00:08:09,31.2
03 30 2019 00:09:09,30.98
03 30 2019 00:10:09,31.23
03 30 2019 00:11:09,30.98
03 30 2019 00:12:09,30.95
03 30 2019 00:13:10,31.11
03 30 2019 00:14:10,31.09
03 30 2019 00:15:10,31.16
03 30 2019 00:16:10,31.09
03 30 2019 00:17:10,31.18
03 30 2019 00:18:10,31.21
03 30 2019 00:19:10,31.06
03 30 2019 00:20:10,31.16
03 30 2019 00:21:10,31.13
03 30 2019 00:22:10,31.21
03 30 2019 00:23:10,31.29
03 30 2019 00:24:10,31.2
03 30 2019 00:25:10,31.23
03 30 2019 00:26:10,31.18
03 30 2019 00:27:10,31.25
03 30 2019 00:28:10,31.2
03 30 2019 00:29:11,31.16
03 30 2019 00:30:11,31.32
03 30 2019 00:31:11,31.13
03 30 2019 00:32:11,31.16
03 30 2019 00:33:11,31.25
03 30 2019 00:34:11,31.29
03 30 2019 00:35:11,31.18
03 30 2019 00:36:11,31.2
03 30 2019 00:37:11,31.09
03 30 2019 00:38:11,31.21
03 30 2019 00:39:11,31.14
03 30 2019 00:40:11,31.25
03 30 2019 00:41:11,31.21
03 30 2019 00:42:11,31.23
03 30 2019 00:43:11,31.32
03 30 2019 00:44:11,31.11
03 30 2019 00:45:11,31.36
03 30 2019 00:46:11,31.29
03 30 2019 00:47:11,31.27
03 30 2019 00:48:12,31.36
03 30 2019 00:49:12,31.18
03 30 2019 00:50:12,31.37
03 30 2019 00:51:12,31.21
03 30 2019 00:52:12,31.39
03 30 2019 00:53:12,31.39
03 30 2019 00:54:12,31.25
03 30 2019 00:55:12,31.3
03 30 2019 00:56:12,31.29
03 30 2019 00:57:12,31.25
03 30 2019 00:58:12,31.39
03 30 2019 00:59:12,31.44
03 30 2019 01:00:12,31.46
03 30 2019 01:01:12,31.34
03 30 2019 01:02:12,31.25
03 30 2019 01:03:13,31.39
03 30 2019 01:04:13,31.32
03 30 2019 01:05:13,31.39
03 30 2019 01:06:13,31.44
03 30 2019 01:07:13,31.39
03 30 2019 01:08:13,31.3
03 30 2019 01:09:13,31.23
03 30 2019 01:10:13,31.07
03 30 2019 01:11:13,31.16
03 30 2019 01:12:13,31.04
03 30 2019 01:13:13,31.16
03 30 2019 01:14:13,31.23
03 30 2019 01:15:13,30.91
03 30 2019 01:16:13,31.11
03 30 2019 01:17:13,31.06
03 30 2019 01:18:13,30.95
03 30 2019 01:19:13,30.86
