04 22 2019 00:00:23,0.01,-0.91,-0.4
04 22 2019 00:01:23,0.01,-0.92,-0.4
04 22 2019 00:02:23,0.01,-0.92,-0.4
04 22 2019 00:03:23,0.01,-0.92,-0.4
04 22 2019 00:04:23,0.01,-0.92,-0.4
04 22 2019 00:05:23,0.01,-0.92,-0.4
04 22 2019 00:06:24,0.01,-0.92,-0.4
04 22 2019 00:07:24,0.01,-0.92,-0.4
04 22 2019 00:08:24,0.01,-0.92,-0.4
04 22 2019 00:09:24,0.01,-0.92,-0.4
04 22 2019 00:10:24,0.01,-0.92,-0.4
04 22 2019 00:11:24,0.01,-0.92,-0.4
04 22 2019 00:12:24,0.01,-0.92,-0.4
04 22 2019 00:13:24,0.01,-0.92,-0.4
04 22 2019 00:14:24,0.01,-0.92,-0.4
04 22 2019 00:15:24,0.01,-0.91,-0.4
04 22 2019 00:16:24,0.01,-0.92,-0.4
04 22 2019 00:17:24,0.01,-0.92,-0.4
04 22 2019 00:18:24,0.01,-0.92,-0.4
04 22 2019 00:19:25,0.01,-0.92,-0.4
04 22 2019 00:20:25,0.01,-0.92,-0.4
04 22 2019 00:21:25,0.01,-0.92,-0.4
04 22 2019 00:22:25,0.01,-0.92,-0.4
04 22 2019 00:23:25,0.01,-0.92,-0.4
04 22 2019 00:24:25,0.01,-0.91,-0.4
04 22 2019 00:25:25,0.01,-0.92,-0.4
04 22 2019 00:26:25,0.01,-0.92,-0.4
04 22 2019 00:27:25,0.01,-0.92,-0.4
04 22 2019 00:28:25,0.01,-0.91,-0.4
04 22 2019 00:29:25,0.01,-0.92,-0.4
04 22 2019 00:30:25,0.01,-0.92,-0.4
04 22 2019 00:31:25,0.01,-0.92,-0.4
04 22 2019 00:32:25,0.01,-0.92,-0.4
04 22 2019 00:33:25,0.01,-0.92,-0.4
04 22 2019 00:34:25,0.01,-0.92,-0.4
04 22 2019 00:35:26,0.01,-0.91,-0.4
04 22 2019 00:36:26,0.01,-0.92,-0.4
04 22 2019 00:37:26,0.01,-0.92,-0.4
04 22 2019 00:38:26,0.01,-0.92,-0.4
04 22 2019 00:39:26,0.01,-0.92,-0.4
04 22 2019 00:40:26,0.01,-0.92,-0.4
04 22 2019 00:41:26,0.01,-0.92,-0.4
04 22 2019 00:42:26,0.01,-0.91,-0.4
04 22 2019 00:43:26,0.01,-0.92,-0.4
04 22 2019 00:44:26,0.01,-0.92,-0.4
04 22 2019 00:45:26,0.01,-0.92,-0.4
04 22 2019 00:46:26,0.01,-0.92,-0.4
04 22 2019 00:47:26,0.01,-0.92,-0.4
04 22 2019 00:48:26,0.01,-0.92,-0.4
04 22 2019 00:49:27,0.01,-0.92,-0.4
04 22 2019 00:50:27,0.01,-0.92,-0.4
04 22 2019 00:51:27,0.01,-0.92,-0.4
04 22 2019 00:52:27,0.01,-0.92,-0.4
04 22 2019 00:53:27,0.01,-0.92,-0.4
04 22 2019 00:54:27,0.01,-0.92,-0.4
04 22 2019 00:55:27,0.01,-0.92,-0.4
04 22 2019 00:56:27,0.01,-0.91,-0.4
04 22 2019 00:57:27,0.01,-0.92,-0.41
04 22 2019 00:58:27,0.01,-0.92,-0.4
04 22 2019 00:59:27,0.01,-0.92,-0.4
04 22 2019 01:00:27,0.01,-0.91,-0.4
04 22 2019 01:01:28,0.01,-0.92,-0.4
04 22 2019 01:02:28,0.01,-0.92,-0.4
04 22 2019 01:03:28,0.01,-0.92,-0.4
04 22 2019 01:04:28,0.01,-0.92,-0.41
04 22 2019 01:05:28,0.01,-0.92,-0.4
04 22 2019 01:06:28,0.01,-0.92,-0.4
04 22 2019 01:07:28,0.01,-0.92,-0.4
04 22 2019 01:08:28,0.01,-0.92,-0.4
04 22 2019 01:09:28,0.01,-0.92,-0.4
04 22 2019 01:10:28,0.01,-0.92,-0.4
04 22 2019 01:11:28,0.01,-0.92,-0.4
04 22 2019 01:12:28,0.01,-0.92,-0.4
04 22 2019 01:13:28,0.01,-0.92,-0.4
04 22 2019 01:14:28,0.01,-0.92,-0.4
04 22 2019 01:15:28,0.01,-0.91,-0.4
