04 05 2019 00:00:45,26.42
04 05 2019 00:01:45,26.2
04 05 2019 00:02:45,26.13
04 05 2019 00:03:45,25.45
04 05 2019 00:04:45,25.75
04 05 2019 00:05:45,26.09
04 05 2019 00:06:45,25.49
04 05 2019 00:07:45,25.51
04 05 2019 00:08:45,25.25
04 05 2019 00:09:45,26.18
04 05 2019 00:10:45,25.65
04 05 2019 00:11:45,26.11
04 05 2019 00:12:46,25.39
04 05 2019 00:13:46,26.12
04 05 2019 00:14:46,23.93
04 05 2019 00:15:46,26.15
04 05 2019 00:16:46,26.11
04 05 2019 00:17:46,25.81
04 05 2019 00:18:46,25.55
04 05 2019 00:19:46,26.44
04 05 2019 00:20:46,26.13
04 05 2019 00:21:46,26.07
04 05 2019 00:22:46,26.27
04 05 2019 00:23:46,25.83
04 05 2019 00:24:46,26.48
04 05 2019 00:25:46,25.48
04 05 2019 00:26:46,25.84
04 05 2019 00:27:46,26.12
04 05 2019 00:28:47,25.95
04 05 2019 00:29:47,25.97
04 05 2019 00:30:47,26.01
04 05 2019 00:31:47,25.93
04 05 2019 00:32:47,25.78
04 05 2019 00:33:47,26.43
04 05 2019 00:34:47,26.4
04 05 2019 00:35:47,25.86
04 05 2019 00:36:47,25.85
04 05 2019 00:37:47,25.76
04 05 2019 00:38:47,25.98
04 05 2019 00:39:47,26.4
04 05 2019 00:40:47,24.29
04 05 2019 00:41:48,26.15
04 05 2019 00:42:48,25.61
04 05 2019 00:43:48,25.25
04 05 2019 00:44:48,25.01
04 05 2019 00:45:48,26.34
04 05 2019 00:46:48,25.72
04 05 2019 00:47:48,25.88
04 05 2019 00:48:48,25.87
04 05 2019 00:49:48,25.48
04 05 2019 00:50:48,25.69
04 05 2019 00:51:48,26.3
04 05 2019 00:52:48,25.86
04 05 2019 00:53:48,25.13
04 05 2019 00:54:48,25.92
04 05 2019 00:55:48,25.37
04 05 2019 00:56:48,25.53
04 05 2019 00:57:49,25.82
04 05 2019 00:58:49,25.85
04 05 2019 00:59:49,25.78
04 05 2019 01:00:49,25.44
04 05 2019 01:01:49,25.75
04 05 2019 01:02:49,25.94
04 05 2019 01:03:49,25.61
04 05 2019 01:04:49,26.01
04 05 2019 01:05:49,26.01
04 05 2019 01:06:49,26.17
04 05 2019 01:07:49,25.56
04 05 2019 01:08:49,26.05
04 05 2019 01:09:49,26.39
04 05 2019 01:10:49,26.02
04 05 2019 01:11:49,26.17
04 05 2019 01:12:49,26.39
04 05 2019 01:13:49,25.71
04 05 2019 01:14:50,26.35
04 05 2019 01:15:50,26.37
04 05 2019 01:16:50,26.48
04 05 2019 01:17:50,26.18
04 05 2019 01:18:50,26.29
04 05 2019 01:19:50,26.87
04 05 2019 01:20:50,26.33
04 05 2019 01:21:50,25.7
04 05 2019 01:22:50,25.99
04 05 2019 01:23:50,26.35
04 05 2019 01:24:50,26.09
04 05 2019 01:25:50,26.7
04 05 2019 01:26:50,26.5
04 05 2019 01:27:50,26.17
04 05 2019 01:28:50,25.9
04 05 2019 01:29:51,26.4
04 05 2019 01:30:51,26.45
04 05 2019 01:31:51,26.34
04 05 2019 01:32:51,26.35
04 05 2019 01:33:51,26.78
04 05 2019 01:34:51,26.46
04 05 2019 01:35:51,26.16
04 05 2019 01:36:51,26.22
04 05 2019 01:37:51,26.55
04 05 2019 01:38:51,26.74
04 05 2019 01:39:51,26.77
04 05 2019 01:40:51,26.69
04 05 2019 01:41:51,26.49
04 05 2019 01:42:52,26.57
04 05 2019 01:43:52,26.17
04 05 2019 01:44:52,26.22
04 05 2019 01:45:52,26.41
04 05 2019 01:46:52,26.52
04 05 2019 01:47:52,26.1
04 05 2019 01:48:52,26.26
04 05 2019 01:49:52,25.97
04 05 2019 01:50:52,26.36
04 05 2019 01:51:52,26.05
04 05 2019 01:52:52,26.02
04 05 2019 01:53:52,25.91
04 05 2019 01:54:52,25.82
04 05 2019 01:55:52,26.19
04 05 2019 01:56:53,26.0
04 05 2019 01:57:53,25.72
04 05 2019 01:58:53,26.24
04 05 2019 01:59:53,26.68
04 05 2019 02:00:53,26.02
04 05 2019 02:01:53,26.17
04 05 2019 02:02:53,26.41
04 05 2019 02:03:53,25.87
04 05 2019 02:04:53,26.03
04 05 2019 02:05:53,25.55
04 05 2019 02:06:53,24.94
04 05 2019 02:07:53,25.83
04 05 2019 02:08:53,25.34
04 05 2019 02:09:54,25.66
04 05 2019 02:10:54,25.41
04 05 2019 02:11:54,25.82
04 05 2019 02:12:54,26.35
04 05 2019 02:13:54,25.76
04 05 2019 02:14:54,26.03
04 05 2019 02:15:54,25.8
04 05 2019 02:16:54,25.5
04 05 2019 02:17:54,26.27
04 05 2019 02:18:54,26.12
04 05 2019 02:19:54,25.99
04 05 2019 02:20:54,26.12
04 05 2019 02:21:54,25.5
04 05 2019 02:22:54,25.89
04 05 2019 02:23:54,25.98
04 05 2019 02:24:54,25.77
04 05 2019 02:25:55,25.78
04 05 2019 02:26:55,25.66
04 05 2019 02:27:55,25.65
04 05 2019 02:28:55,26.0
04 05 2019 02:29:55,25.61
04 05 2019 02:30:55,25.54
04 05 2019 02:31:55,26.18
04 05 2019 02:32:55,26.03
04 05 2019 02:33:55,25.76
04 05 2019 02:34:55,26.24
04 05 2019 02:35:55,26.52
04 05 2019 02:36:55,26.22
04 05 2019 02:37:55,25.4
04 05 2019 02:38:55,25.82
04 05 2019 02:39:55,26.36
04 05 2019 02:40:55,26.05
04 05 2019 02:41:56,26.34
04 05 2019 02:42:56,26.06
04 05 2019 02:43:56,26.1
04 05 2019 02:44:56,26.38
04 05 2019 02:45:56,25.57
04 05 2019 02:46:56,26.11
04 05 2019 02:47:56,26.06
04 05 2019 02:48:56,26.88
04 05 2019 02:49:56,26.19
04 05 2019 02:50:56,26.31
04 05 2019 02:51:56,26.53
04 05 2019 02:52:56,26.26
04 05 2019 02:53:56,26.37
04 05 2019 02:54:56,26.94
04 05 2019 02:55:56,26.18
04 05 2019 02:56:57,26.26
04 05 2019 02:57:57,26.09
04 05 2019 02:58:57,23.69
04 05 2019 02:59:57,25.7
04 05 2019 03:00:57,26.26
04 05 2019 03:01:57,26.61
04 05 2019 03:02:57,26.53
04 05 2019 03:03:57,26.48
04 05 2019 03:04:57,26.57
04 05 2019 03:05:57,26.3
04 05 2019 03:06:57,26.97
04 05 2019 03:07:57,26.34
04 05 2019 03:08:57,26.2
04 05 2019 03:09:58,26.16
04 05 2019 03:10:58,25.64
04 05 2019 03:11:58,26.26
04 05 2019 03:12:58,26.32
04 05 2019 03:13:58,25.5
04 05 2019 03:14:58,26.79
04 05 2019 03:15:58,26.22
04 05 2019 03:16:58,25.98
04 05 2019 03:17:58,25.68
04 05 2019 03:18:58,25.65
04 05 2019 03:19:58,26.57
04 05 2019 03:20:58,26.27
04 05 2019 03:21:58,26.15
04 05 2019 03:22:58,25.31
04 05 2019 03:23:58,25.45
04 05 2019 03:24:58,26.13
04 05 2019 03:25:58,26.44
04 05 2019 03:26:59,25.87
04 05 2019 03:27:59,26.19
04 05 2019 03:28:59,25.62
04 05 2019 03:29:59,26.19
04 05 2019 03:30:59,25.82
04 05 2019 03:31:59,26.08
04 05 2019 03:32:59,26.97
04 05 2019 03:33:59,26.04
04 05 2019 03:34:59,26.02
04 05 2019 03:35:59,25.87
04 05 2019 03:36:59,25.67
04 05 2019 03:37:59,26.22
04 05 2019 03:39:00,26.17
04 05 2019 03:40:00,25.68
04 05 2019 03:41:00,26.08
04 05 2019 03:42:00,26.0
04 05 2019 03:43:00,26.13
04 05 2019 03:44:00,25.9
04 05 2019 03:45:00,25.49
04 05 2019 03:46:00,25.61
04 05 2019 03:47:00,26.5
04 05 2019 03:48:00,25.94
04 05 2019 03:49:00,25.23
04 05 2019 03:50:00,25.62
04 05 2019 03:51:01,25.87
04 05 2019 03:52:01,25.76
04 05 2019 03:53:01,25.95
04 05 2019 03:54:01,26.43
04 05 2019 03:55:01,25.45
04 05 2019 03:56:01,25.9
04 05 2019 03:57:01,26.21
04 05 2019 03:58:01,26.33
04 05 2019 03:59:01,26.19
04 05 2019 04:00:01,26.0
04 05 2019 04:01:01,26.14
04 05 2019 04:02:01,25.69
04 05 2019 04:03:01,24.99
04 05 2019 04:04:02,26.17
04 05 2019 04:05:02,26.72
04 05 2019 04:06:02,26.54
04 05 2019 04:07:02,26.18
04 05 2019 04:08:02,26.33
04 05 2019 04:09:02,26.53
04 05 2019 04:10:02,26.24
04 05 2019 04:11:02,26.89
04 05 2019 04:12:02,26.48
04 05 2019 04:13:02,26.6
04 05 2019 04:14:02,26.45
04 05 2019 04:15:02,26.58
04 05 2019 04:16:02,26.54
04 05 2019 04:17:02,25.48
04 05 2019 04:18:02,26.78
04 05 2019 04:19:03,26.07
04 05 2019 04:20:03,26.42
04 05 2019 04:21:03,26.01
04 05 2019 04:22:03,26.92
04 05 2019 04:23:03,26.71
04 05 2019 04:24:03,26.49
04 05 2019 04:25:03,25.73
04 05 2019 04:26:03,26.37
04 05 2019 04:27:03,26.81
04 05 2019 04:28:03,26.66
04 05 2019 04:29:03,25.9
04 05 2019 04:30:03,26.69
04 05 2019 04:31:03,26.41
04 05 2019 04:32:03,26.27
04 05 2019 04:33:03,26.33
04 05 2019 04:34:03,26.64
04 05 2019 04:35:04,26.76
04 05 2019 04:36:04,26.38
04 05 2019 04:37:04,25.98
04 05 2019 04:38:04,26.04
04 05 2019 04:39:04,26.04
04 05 2019 04:40:04,25.61
04 05 2019 04:41:04,25.97
04 05 2019 04:42:04,25.31
04 05 2019 04:43:04,25.93
04 05 2019 04:44:04,26.38
04 05 2019 04:45:04,25.7
04 05 2019 04:46:04,26.46
04 05 2019 04:47:04,26.03
04 05 2019 04:48:04,25.66
04 05 2019 04:49:04,25.74
04 05 2019 04:50:04,25.95
04 05 2019 04:51:05,26.27
04 05 2019 04:52:05,25.76
04 05 2019 04:53:05,25.77
04 05 2019 04:54:05,26.21
04 05 2019 04:55:05,25.98
04 05 2019 04:56:05,25.59
04 05 2019 04:57:05,25.73
04 05 2019 04:58:05,25.61
04 05 2019 04:59:05,25.55
04 05 2019 05:00:05,25.91
04 05 2019 05:01:05,26.08
04 05 2019 05:02:05,25.88
04 05 2019 05:03:05,25.69
04 05 2019 05:04:05,26.33
04 05 2019 05:05:05,26.67
04 05 2019 05:06:06,25.97
04 05 2019 05:07:06,25.34
04 05 2019 05:08:06,25.37
04 05 2019 05:09:06,25.59
04 05 2019 05:10:06,26.16
04 05 2019 05:11:06,25.97
04 05 2019 05:12:06,25.94
04 05 2019 05:13:06,26.26
04 05 2019 05:14:06,26.13
04 05 2019 05:15:06,26.48
04 05 2019 05:16:06,26.38
04 05 2019 05:17:06,26.53
04 05 2019 05:18:06,26.7
04 05 2019 05:19:06,26.2
04 05 2019 05:20:06,26.1
04 05 2019 05:21:06,26.0
04 05 2019 05:22:06,25.67
04 05 2019 05:23:06,25.39
04 05 2019 05:24:06,25.65
04 05 2019 05:25:06,25.44
04 05 2019 05:26:07,25.51
04 05 2019 05:27:07,25.37
04 05 2019 05:28:07,25.66
04 05 2019 05:29:07,25.42
04 05 2019 05:30:07,25.62
04 05 2019 05:31:07,25.38
04 05 2019 05:32:07,25.56
04 05 2019 05:33:07,25.81
04 05 2019 05:34:07,26.12
04 05 2019 05:35:07,25.42
04 05 2019 05:36:07,25.74
04 05 2019 05:37:07,25.28
04 05 2019 05:38:07,25.37
04 05 2019 05:39:07,25.72
04 05 2019 05:40:07,25.74
04 05 2019 05:41:07,25.05
04 05 2019 05:42:08,24.84
04 05 2019 05:43:08,25.35
04 05 2019 05:44:08,25.48
04 05 2019 05:45:08,24.93
04 05 2019 05:46:08,25.38
04 05 2019 05:47:08,25.5
04 05 2019 05:48:08,25.68
04 05 2019 05:49:08,24.98
04 05 2019 05:50:08,25.84
04 05 2019 05:51:08,27.78
04 05 2019 05:52:08,25.78
04 05 2019 05:53:08,26.28
04 05 2019 05:54:08,25.59
04 05 2019 05:55:08,25.49
04 05 2019 05:56:08,26.38
04 05 2019 05:57:08,26.07
04 05 2019 05:58:08,26.05
04 05 2019 05:59:09,26.14
04 05 2019 06:00:09,26.07
04 05 2019 06:01:09,26.61
04 05 2019 06:02:09,26.3
04 05 2019 06:03:09,25.89
04 05 2019 06:04:09,25.89
04 05 2019 06:05:09,26.32
04 05 2019 06:06:09,26.44
04 05 2019 06:07:09,26.52
04 05 2019 06:08:09,26.53
04 05 2019 06:09:09,25.97
04 05 2019 06:10:09,26.35
04 05 2019 06:11:09,26.48
04 05 2019 06:12:09,26.95
04 05 2019 06:13:09,26.44
04 05 2019 06:14:09,26.3
04 05 2019 06:15:09,26.94
04 05 2019 06:16:09,25.48
04 05 2019 06:17:09,26.53
04 05 2019 06:18:10,26.53
04 05 2019 06:19:10,26.36
04 05 2019 06:20:10,26.65
04 05 2019 06:21:10,27.0
04 05 2019 06:22:10,26.01
04 05 2019 06:23:10,27.37
04 05 2019 06:24:10,26.59
04 05 2019 06:25:10,26.49
04 05 2019 06:26:10,26.76
04 05 2019 06:27:10,26.86
04 05 2019 06:28:10,26.41
04 05 2019 06:29:10,25.91
04 05 2019 06:30:10,25.24
04 05 2019 06:31:10,26.69
04 05 2019 06:32:10,25.8
04 05 2019 06:33:10,26.32
04 05 2019 06:34:10,26.29
04 05 2019 06:35:11,25.7
04 05 2019 06:36:11,26.24
04 05 2019 06:37:11,26.02
04 05 2019 06:38:11,26.39
04 05 2019 06:39:11,26.86
04 05 2019 06:40:11,25.54
04 05 2019 06:41:11,25.59
04 05 2019 06:42:11,26.49
04 05 2019 06:43:11,25.8
04 05 2019 06:44:11,24.95
04 05 2019 06:45:11,26.14
04 05 2019 06:46:11,26.24
04 05 2019 06:47:11,25.57
04 05 2019 06:48:11,26.83
04 05 2019 06:49:11,26.06
04 05 2019 06:50:11,26.34
04 05 2019 06:51:11,25.48
04 05 2019 06:52:11,26.32
04 05 2019 06:53:11,26.69
04 05 2019 06:54:12,26.48
04 05 2019 06:55:12,25.55
04 05 2019 06:56:12,26.36
04 05 2019 06:57:12,26.06
04 05 2019 06:58:12,26.25
04 05 2019 06:59:12,26.08
04 05 2019 07:00:12,25.98
04 05 2019 07:01:12,26.16
04 05 2019 07:02:12,26.41
04 05 2019 07:03:12,25.49
04 05 2019 07:04:12,26.81
04 05 2019 07:05:12,25.61
04 05 2019 07:06:12,26.58
04 05 2019 07:07:12,25.47
04 05 2019 07:08:12,26.53
04 05 2019 07:09:12,26.4
04 05 2019 07:10:12,25.38
04 05 2019 07:11:12,26.08
04 05 2019 07:12:12,26.23
04 05 2019 07:13:13,26.29
04 05 2019 07:14:13,25.54
04 05 2019 07:15:13,26.49
04 05 2019 07:16:13,26.3
04 05 2019 07:17:13,26.06
04 05 2019 07:18:13,25.89
04 05 2019 07:19:13,25.73
04 05 2019 07:20:13,26.48
04 05 2019 07:21:13,25.93
04 05 2019 07:22:13,26.1
04 05 2019 07:23:13,25.81
04 05 2019 07:24:13,25.96
04 05 2019 07:25:13,26.21
04 05 2019 07:26:13,25.51
04 05 2019 07:27:13,26.46
04 05 2019 07:28:13,26.54
04 05 2019 07:29:14,26.03
04 05 2019 07:30:14,26.08
04 05 2019 07:31:14,26.33
04 05 2019 07:32:14,26.35
04 05 2019 07:33:14,26.3
04 05 2019 07:34:14,26.78
04 05 2019 07:35:14,26.85
04 05 2019 07:36:14,26.55
04 05 2019 07:37:14,25.99
04 05 2019 07:38:14,26.64
04 05 2019 07:39:14,26.32
04 05 2019 07:40:14,26.33
04 05 2019 07:41:14,26.47
04 05 2019 07:42:14,26.39
04 05 2019 07:43:14,26.65
04 05 2019 07:44:14,26.4
04 05 2019 07:45:14,25.63
04 05 2019 07:46:14,25.91
04 05 2019 07:47:14,26.64
04 05 2019 07:48:14,26.08
04 05 2019 07:49:15,25.98
04 05 2019 07:50:15,26.28
04 05 2019 07:51:15,26.58
04 05 2019 07:52:15,26.65
04 05 2019 07:53:15,26.32
04 05 2019 07:54:15,27.13
04 05 2019 07:55:15,26.42
04 05 2019 07:56:15,26.64
04 05 2019 07:57:15,26.06
04 05 2019 07:58:15,26.34
04 05 2019 07:59:15,25.9
04 05 2019 08:00:15,26.9
04 05 2019 08:01:15,26.6
04 05 2019 08:02:15,27.11
04 05 2019 08:03:15,26.24
04 05 2019 08:04:15,26.49
04 05 2019 08:05:15,26.86
04 05 2019 08:06:15,26.59
04 05 2019 08:07:15,25.76
04 05 2019 08:08:16,26.34
04 05 2019 08:09:16,26.41
04 05 2019 08:10:16,26.74
04 05 2019 08:11:16,26.33
04 05 2019 08:12:16,26.33
04 05 2019 08:13:16,26.28
04 05 2019 08:14:16,26.34
04 05 2019 08:15:16,26.13
04 05 2019 08:16:16,26.81
04 05 2019 08:17:16,26.24
04 05 2019 08:18:16,26.4
04 05 2019 08:19:16,26.42
04 05 2019 08:20:16,26.88
04 05 2019 08:21:16,26.3
04 05 2019 08:22:16,26.69
04 05 2019 08:23:16,26.23
04 05 2019 08:24:16,26.39
04 05 2019 08:25:16,25.81
