01 27 2019 00:00:32,0.01,-0.91,-0.41
01 27 2019 00:01:32,0.01,-0.91,-0.41
01 27 2019 00:02:32,0.01,-0.91,-0.41
01 27 2019 00:03:32,0.01,-0.91,-0.4
01 27 2019 00:04:32,0.01,-0.91,-0.41
01 27 2019 00:05:32,0.01,-0.91,-0.41
01 27 2019 00:06:33,0.01,-0.91,-0.4
01 27 2019 00:07:33,0.01,-0.91,-0.4
01 27 2019 00:08:33,0.01,-0.91,-0.4
01 27 2019 00:09:33,0.01,-0.91,-0.4
01 27 2019 00:10:33,0.01,-0.91,-0.41
01 27 2019 00:11:33,0.01,-0.92,-0.41
01 27 2019 00:12:33,0.01,-0.91,-0.4
01 27 2019 00:13:33,0.01,-0.91,-0.41
01 27 2019 00:14:33,0.01,-0.91,-0.4
01 27 2019 00:15:33,0.01,-0.91,-0.4
01 27 2019 00:16:33,0.01,-0.91,-0.41
01 27 2019 00:17:33,0.01,-0.91,-0.41
01 27 2019 00:18:33,0.01,-0.91,-0.4
01 27 2019 00:19:33,0.01,-0.91,-0.41
01 27 2019 00:20:33,0.01,-0.91,-0.4
01 27 2019 00:21:33,0.01,-0.91,-0.4
01 27 2019 00:22:34,0.01,-0.91,-0.4
01 27 2019 00:23:34,0.01,-0.91,-0.4
01 27 2019 00:24:34,0.01,-0.91,-0.4
01 27 2019 00:25:34,0.01,-0.91,-0.4
01 27 2019 00:26:34,0.01,-0.91,-0.4
01 27 2019 00:27:34,0.01,-0.91,-0.4
01 27 2019 00:28:34,0.01,-0.91,-0.4
01 27 2019 00:29:34,0.01,-0.91,-0.41
01 27 2019 00:30:34,0.01,-0.91,-0.41
01 27 2019 00:31:34,0.01,-0.91,-0.4
01 27 2019 00:32:34,0.01,-0.91,-0.4
01 27 2019 00:33:34,0.01,-0.91,-0.41
01 27 2019 00:34:34,0.01,-0.91,-0.4
01 27 2019 00:35:34,0.01,-0.91,-0.4
01 27 2019 00:36:35,0.01,-0.91,-0.4
01 27 2019 00:37:35,0.01,-0.91,-0.4
01 27 2019 00:38:35,0.01,-0.91,-0.4
01 27 2019 00:39:35,0.01,-0.91,-0.4
01 27 2019 00:40:35,0.01,-0.91,-0.4
01 27 2019 00:41:35,0.01,-0.91,-0.4
01 27 2019 00:42:35,0.01,-0.91,-0.41
01 27 2019 00:43:35,0.01,-0.91,-0.4
01 27 2019 00:44:35,0.01,-0.92,-0.4
01 27 2019 00:45:35,0.01,-0.91,-0.4
01 27 2019 00:46:35,0.01,-0.91,-0.4
01 27 2019 00:47:35,0.01,-0.91,-0.4
01 27 2019 00:48:35,0.01,-0.91,-0.41
01 27 2019 00:49:35,0.01,-0.91,-0.41
01 27 2019 00:50:35,0.01,-0.91,-0.4
01 27 2019 00:51:36,0.01,-0.91,-0.4
01 27 2019 00:52:36,0.01,-0.91,-0.4
01 27 2019 00:53:36,0.01,-0.91,-0.4
01 27 2019 00:54:36,0.01,-0.91,-0.4
01 27 2019 00:55:36,0.01,-0.91,-0.4
01 27 2019 00:56:36,0.01,-0.91,-0.4
01 27 2019 00:57:36,0.01,-0.91,-0.4
01 27 2019 00:58:36,0.01,-0.91,-0.4
01 27 2019 00:59:36,0.01,-0.91,-0.41
01 27 2019 01:00:36,0.01,-0.91,-0.4
01 27 2019 01:01:36,0.01,-0.91,-0.4
01 27 2019 01:02:36,0.01,-0.91,-0.4
01 27 2019 01:03:36,0.01,-0.91,-0.41
01 27 2019 01:04:36,0.01,-0.91,-0.41
01 27 2019 01:05:36,0.01,-0.91,-0.4
01 27 2019 01:06:37,0.01,-0.91,-0.41
01 27 2019 01:07:37,0.01,-0.91,-0.4
01 27 2019 01:08:37,0.01,-0.91,-0.41
01 27 2019 01:09:37,0.01,-0.91,-0.4
01 27 2019 01:10:37,0.01,-0.91,-0.4
01 27 2019 01:11:37,0.01,-0.91,-0.4
01 27 2019 01:12:37,0.01,-0.91,-0.4
01 27 2019 01:13:37,0.01,-0.91,-0.41
01 27 2019 01:14:37,0.01,-0.91,-0.4
01 27 2019 01:15:37,0.01,-0.91,-0.4
01 27 2019 01:16:37,0.01,-0.91,-0.41
01 27 2019 01:17:37,0.01,-0.91,-0.41
01 27 2019 01:18:37,0.01,-0.91,-0.4
