03 19 2019 00:00:12,0.01,-0.92,-0.39
03 19 2019 00:01:12,0.01,-0.92,-0.39
03 19 2019 00:02:12,0.01,-0.92,-0.4
03 19 2019 00:03:12,0.01,-0.92,-0.39
03 19 2019 00:04:12,0.01,-0.92,-0.4
03 19 2019 00:05:12,0.01,-0.92,-0.4
03 19 2019 00:06:12,0.01,-0.92,-0.39
03 19 2019 00:07:12,0.01,-0.92,-0.4
03 19 2019 00:08:12,0.01,-0.91,-0.39
03 19 2019 00:09:13,0.01,-0.92,-0.39
03 19 2019 00:10:13,0.01,-0.92,-0.39
03 19 2019 00:11:13,0.01,-0.92,-0.39
03 19 2019 00:12:13,0.01,-0.92,-0.4
03 19 2019 00:13:13,0.01,-0.92,-0.39
03 19 2019 00:14:13,0.01,-0.92,-0.39
03 19 2019 00:15:13,0.01,-0.92,-0.39
03 19 2019 00:16:13,0.01,-0.92,-0.39
03 19 2019 00:17:13,0.01,-0.92,-0.39
03 19 2019 00:18:13,0.01,-0.92,-0.4
03 19 2019 00:19:13,0.01,-0.92,-0.39
03 19 2019 00:20:13,0.01,-0.92,-0.4
03 19 2019 00:21:13,0.01,-0.92,-0.39
03 19 2019 00:22:14,0.01,-0.92,-0.4
03 19 2019 00:23:14,0.01,-0.92,-0.39
03 19 2019 00:24:14,0.01,-0.92,-0.39
03 19 2019 00:25:14,0.01,-0.92,-0.39
03 19 2019 00:26:14,0.01,-0.92,-0.4
03 19 2019 00:27:14,0.01,-0.92,-0.4
03 19 2019 00:28:14,0.01,-0.92,-0.39
03 19 2019 00:29:14,0.01,-0.92,-0.39
03 19 2019 00:30:14,0.01,-0.92,-0.39
03 19 2019 00:31:14,0.01,-0.92,-0.39
03 19 2019 00:32:14,0.01,-0.92,-0.39
03 19 2019 00:33:14,0.01,-0.92,-0.39
03 19 2019 00:34:14,0.01,-0.92,-0.4
03 19 2019 00:35:14,0.01,-0.92,-0.39
03 19 2019 00:36:14,0.01,-0.92,-0.39
03 19 2019 00:37:15,0.01,-0.92,-0.39
03 19 2019 00:38:15,0.01,-0.92,-0.39
03 19 2019 00:39:15,0.01,-0.92,-0.4
03 19 2019 00:40:15,0.01,-0.92,-0.4
03 19 2019 00:41:15,0.01,-0.92,-0.39
03 19 2019 00:42:15,0.01,-0.92,-0.4
03 19 2019 00:43:15,0.01,-0.92,-0.4
03 19 2019 00:44:15,0.01,-0.92,-0.39
