01 02 2019 00:00:00,0.01,-0.91,-0.4
01 02 2019 00:01:00,0.01,-0.91,-0.4
01 02 2019 00:02:00,0.01,-0.91,-0.4
01 02 2019 00:03:00,0.01,-0.91,-0.4
01 02 2019 00:04:00,0.01,-0.91,-0.4
01 02 2019 00:05:00,0.01,-0.91,-0.41
01 02 2019 00:06:00,0.01,-0.91,-0.41
01 02 2019 00:07:00,0.01,-0.91,-0.4
01 02 2019 00:08:00,0.01,-0.91,-0.41
01 02 2019 00:09:00,0.01,-0.91,-0.41
01 02 2019 00:10:00,0.01,-0.91,-0.41
01 02 2019 00:11:00,0.01,-0.91,-0.4
01 02 2019 00:12:00,0.01,-0.91,-0.4
01 02 2019 00:13:00,0.01,-0.91,-0.4
01 02 2019 00:14:00,0.01,-0.91,-0.4
01 02 2019 00:15:01,0.01,-0.91,-0.4
01 02 2019 00:16:01,0.01,-0.91,-0.41
01 02 2019 00:17:01,0.01,-0.91,-0.41
01 02 2019 00:18:01,0.01,-0.91,-0.4
01 02 2019 00:19:01,0.01,-0.91,-0.41
01 02 2019 00:20:01,0.01,-0.91,-0.4
01 02 2019 00:21:01,0.01,-0.91,-0.4
01 02 2019 00:22:01,0.01,-0.91,-0.4
01 02 2019 00:23:01,0.01,-0.91,-0.4
01 02 2019 00:24:01,0.01,-0.91,-0.41
01 02 2019 00:25:01,0.01,-0.91,-0.41
01 02 2019 00:26:01,0.01,-0.91,-0.41
01 02 2019 00:27:01,0.01,-0.91,-0.4
01 02 2019 00:28:02,0.01,-0.91,-0.4
01 02 2019 00:29:02,0.01,-0.91,-0.4
01 02 2019 00:30:02,0.01,-0.91,-0.4
01 02 2019 00:31:02,0.01,-0.91,-0.4
01 02 2019 00:32:02,0.01,-0.91,-0.41
01 02 2019 00:33:02,0.01,-0.91,-0.4
01 02 2019 00:34:02,0.01,-0.91,-0.41
01 02 2019 00:35:02,0.01,-0.91,-0.4
01 02 2019 00:36:02,0.01,-0.91,-0.41
01 02 2019 00:37:02,0.01,-0.91,-0.4
01 02 2019 00:38:02,0.01,-0.91,-0.4
01 02 2019 00:39:02,0.01,-0.91,-0.41
01 02 2019 00:40:02,0.01,-0.91,-0.4
01 02 2019 00:41:03,0.01,-0.91,-0.41
01 02 2019 00:42:03,0.01,-0.91,-0.4
01 02 2019 00:43:03,0.01,-0.91,-0.4
01 02 2019 00:44:03,0.01,-0.91,-0.4
