12 28 2018 00:00:01,0.01,-0.91,-0.41
12 28 2018 00:01:01,0.01,-0.91,-0.4
12 28 2018 00:02:01,0.01,-0.91,-0.4
12 28 2018 00:03:01,0.01,-0.91,-0.4
12 28 2018 00:04:01,0.01,-0.91,-0.4
12 28 2018 00:05:01,0.01,-0.91,-0.4
12 28 2018 00:06:01,0.01,-0.91,-0.4
12 28 2018 00:07:01,0.01,-0.91,-0.4
12 28 2018 00:08:01,0.01,-0.91,-0.4
12 28 2018 00:09:01,0.01,-0.91,-0.41
12 28 2018 00:10:02,0.01,-0.91,-0.4
12 28 2018 00:11:02,0.01,-0.91,-0.4
12 28 2018 00:12:02,0.01,-0.91,-0.4
12 28 2018 00:13:02,0.01,-0.91,-0.4
12 28 2018 00:14:02,0.01,-0.91,-0.4
12 28 2018 00:15:02,0.01,-0.91,-0.4
12 28 2018 00:16:02,0.01,-0.91,-0.4
12 28 2018 00:17:02,0.01,-0.91,-0.4
12 28 2018 00:18:02,0.01,-0.91,-0.4
12 28 2018 00:19:02,0.01,-0.91,-0.4
12 28 2018 00:20:02,0.01,-0.91,-0.4
12 28 2018 00:21:02,0.01,-0.91,-0.4
12 28 2018 00:22:02,0.01,-0.91,-0.4
12 28 2018 00:23:03,0.01,-0.91,-0.4
12 28 2018 00:24:03,0.01,-0.91,-0.4
12 28 2018 00:25:03,0.01,-0.91,-0.4
12 28 2018 00:26:03,0.01,-0.91,-0.41
12 28 2018 00:27:03,0.01,-0.91,-0.4
12 28 2018 00:28:03,0.01,-0.91,-0.4
12 28 2018 00:29:03,0.01,-0.91,-0.4
12 28 2018 00:30:03,0.01,-0.91,-0.4
12 28 2018 00:31:03,0.01,-0.91,-0.4
12 28 2018 00:32:03,0.01,-0.91,-0.4
12 28 2018 00:33:03,0.01,-0.91,-0.4
12 28 2018 00:34:03,0.01,-0.91,-0.41
12 28 2018 00:35:03,0.01,-0.91,-0.41
12 28 2018 00:36:03,0.01,-0.91,-0.4
12 28 2018 00:37:03,0.01,-0.91,-0.4
12 28 2018 00:38:04,0.01,-0.91,-0.4
12 28 2018 00:39:04,0.01,-0.91,-0.4
12 28 2018 00:40:04,0.01,-0.91,-0.4
12 28 2018 00:41:04,0.01,-0.91,-0.4
12 28 2018 00:42:04,0.01,-0.91,-0.4
12 28 2018 00:43:04,0.01,-0.91,-0.4
12 28 2018 00:44:04,0.01,-0.91,-0.4
12 28 2018 00:45:04,0.01,-0.91,-0.41
12 28 2018 00:46:04,0.01,-0.91,-0.4
12 28 2018 00:47:04,0.01,-0.91,-0.41
12 28 2018 00:48:04,0.01,-0.91,-0.4
12 28 2018 00:49:04,0.01,-0.91,-0.41
12 28 2018 00:50:04,0.01,-0.91,-0.4
12 28 2018 00:51:04,0.01,-0.91,-0.4
12 28 2018 00:52:05,0.01,-0.91,-0.4
12 28 2018 00:53:05,0.01,-0.91,-0.4
12 28 2018 00:54:05,0.01,-0.91,-0.4
12 28 2018 00:55:05,0.01,-0.91,-0.4
12 28 2018 00:56:05,0.01,-0.91,-0.4
12 28 2018 00:57:05,0.01,-0.91,-0.4
12 28 2018 00:58:05,0.01,-0.91,-0.4
12 28 2018 00:59:05,0.01,-0.91,-0.4
12 28 2018 01:00:05,0.01,-0.91,-0.4
12 28 2018 01:01:05,0.01,-0.91,-0.4
12 28 2018 01:02:05,0.01,-0.91,-0.41
12 28 2018 01:03:05,0.01,-0.91,-0.4
12 28 2018 01:04:05,0.01,-0.91,-0.4
