03 01 2019 00:00:20,33.04
03 01 2019 00:01:20,33.0
03 01 2019 00:02:20,32.77
03 01 2019 00:03:20,32.81
03 01 2019 00:04:20,32.67
03 01 2019 00:05:20,32.65
03 01 2019 00:06:20,32.28
03 01 2019 00:07:20,32.4
03 01 2019 00:08:20,32.26
03 01 2019 00:09:20,32.19
03 01 2019 00:10:20,32.17
03 01 2019 00:11:21,32.17
03 01 2019 00:12:21,32.08
03 01 2019 00:13:21,32.12
03 01 2019 00:14:21,31.99
03 01 2019 00:15:21,32.06
03 01 2019 00:16:21,31.94
03 01 2019 00:17:21,31.94
03 01 2019 00:18:21,31.75
03 01 2019 00:19:21,31.92
03 01 2019 00:20:21,31.78
03 01 2019 00:21:21,31.92
03 01 2019 00:22:21,31.69
03 01 2019 00:23:21,31.83
03 01 2019 00:24:21,31.8
03 01 2019 00:25:22,31.71
03 01 2019 00:26:22,31.87
03 01 2019 00:27:22,31.76
03 01 2019 00:28:22,31.73
03 01 2019 00:29:22,31.76
03 01 2019 00:30:22,31.59
03 01 2019 00:31:22,31.67
03 01 2019 00:32:22,31.55
03 01 2019 00:33:22,31.57
03 01 2019 00:34:22,31.44
03 01 2019 00:35:22,31.55
03 01 2019 00:36:22,31.48
03 01 2019 00:37:22,31.48
03 01 2019 00:38:22,31.39
03 01 2019 00:39:22,31.44
03 01 2019 00:40:22,31.34
03 01 2019 00:41:22,31.46
03 01 2019 00:42:23,31.29
03 01 2019 00:43:23,31.41
03 01 2019 00:44:23,31.39
03 01 2019 00:45:23,31.43
03 01 2019 00:46:23,31.36
03 01 2019 00:47:23,31.39
03 01 2019 00:48:23,31.46
03 01 2019 00:49:23,31.44
03 01 2019 00:50:23,31.39
03 01 2019 00:51:23,31.36
03 01 2019 00:52:23,31.34
03 01 2019 00:53:23,31.18
03 01 2019 00:54:23,31.3
03 01 2019 00:55:23,31.41
03 01 2019 00:56:24,31.3
03 01 2019 00:57:24,31.27
03 01 2019 00:58:24,31.25
03 01 2019 00:59:24,31.34
03 01 2019 01:00:24,31.32
03 01 2019 01:01:24,31.41
03 01 2019 01:02:24,31.36
03 01 2019 01:03:24,31.44
03 01 2019 01:04:24,31.27
03 01 2019 01:05:24,31.32
03 01 2019 01:06:24,31.21
03 01 2019 01:07:24,31.25
03 01 2019 01:08:24,31.13
03 01 2019 01:09:24,31.34
03 01 2019 01:10:24,31.09
03 01 2019 01:11:25,31.23
03 01 2019 01:12:25,31.21
03 01 2019 01:13:25,31.27
03 01 2019 01:14:25,31.13
03 01 2019 01:15:25,31.06
03 01 2019 01:16:25,31.2
03 01 2019 01:17:25,31.14
03 01 2019 01:18:25,31.21
03 01 2019 01:19:25,31.14
03 01 2019 01:20:25,31.25
03 01 2019 01:21:25,31.18
03 01 2019 01:22:25,31.13
03 01 2019 01:23:25,31.21
03 01 2019 01:24:25,31.16
03 01 2019 01:25:26,31.16
03 01 2019 01:26:26,30.95
03 01 2019 01:27:26,31.06
03 01 2019 01:28:26,31.18
03 01 2019 01:29:26,31.07
03 01 2019 01:30:26,30.98
03 01 2019 01:31:26,31.07
03 01 2019 01:32:26,31.06
03 01 2019 01:33:26,31.21
03 01 2019 01:34:26,31.11
03 01 2019 01:35:26,31.16
03 01 2019 01:36:26,30.95
03 01 2019 01:37:26,31.27
03 01 2019 01:38:26,31.14
03 01 2019 01:39:26,31.13
03 01 2019 01:40:26,31.07
03 01 2019 01:41:26,31.11
03 01 2019 01:42:27,31.06
03 01 2019 01:43:27,31.21
03 01 2019 01:44:27,31.11
03 01 2019 01:45:27,31.16
03 01 2019 01:46:27,31.23
03 01 2019 01:47:27,31.25
03 01 2019 01:48:27,31.3
03 01 2019 01:49:27,31.06
03 01 2019 01:50:27,31.04
03 01 2019 01:51:27,31.23
03 01 2019 01:52:27,31.11
03 01 2019 01:53:27,31.13
03 01 2019 01:54:27,31.2
03 01 2019 01:55:27,31.29
03 01 2019 01:56:27,31.23
03 01 2019 01:57:27,31.27
03 01 2019 01:58:27,31.07
03 01 2019 01:59:28,31.34
03 01 2019 02:00:28,31.23
03 01 2019 02:01:28,31.29
03 01 2019 02:02:28,31.39
03 01 2019 02:03:28,31.32
03 01 2019 02:04:28,31.44
03 01 2019 02:05:28,31.32
03 01 2019 02:06:28,31.37
03 01 2019 02:07:28,31.36
03 01 2019 02:08:28,31.27
03 01 2019 02:09:28,31.37
03 01 2019 02:10:28,31.27
03 01 2019 02:11:28,31.14
03 01 2019 02:12:28,31.36
03 01 2019 02:13:29,31.43
03 01 2019 02:14:29,31.52
03 01 2019 02:15:29,31.44
03 01 2019 02:16:29,31.44
03 01 2019 02:17:29,31.29
03 01 2019 02:18:29,31.37
03 01 2019 02:19:29,31.52
03 01 2019 02:20:29,31.48
03 01 2019 02:21:29,31.36
03 01 2019 02:22:29,31.41
03 01 2019 02:23:29,31.37
03 01 2019 02:24:29,31.46
03 01 2019 02:25:29,31.44
03 01 2019 02:26:29,31.44
03 01 2019 02:27:29,31.43
03 01 2019 02:28:30,31.53
03 01 2019 02:29:30,31.3
03 01 2019 02:30:30,31.52
03 01 2019 02:31:30,31.37
03 01 2019 02:32:30,31.43
03 01 2019 02:33:30,31.34
03 01 2019 02:34:30,31.53
03 01 2019 02:35:30,31.57
03 01 2019 02:36:30,31.41
03 01 2019 02:37:30,31.57
03 01 2019 02:38:30,31.55
03 01 2019 02:39:30,31.53
03 01 2019 02:40:30,31.43
03 01 2019 02:41:30,31.5
03 01 2019 02:42:30,31.43
03 01 2019 02:43:31,31.62
03 01 2019 02:44:31,31.34
03 01 2019 02:45:31,31.57
03 01 2019 02:46:31,31.6
03 01 2019 02:47:31,31.66
03 01 2019 02:48:31,31.76
03 01 2019 02:49:31,31.53
03 01 2019 02:50:31,31.66
03 01 2019 02:51:31,31.39
03 01 2019 02:52:31,31.53
03 01 2019 02:53:31,31.39
03 01 2019 02:54:31,31.53
03 01 2019 02:55:31,31.36
03 01 2019 02:56:31,31.55
03 01 2019 02:57:31,31.6
03 01 2019 02:58:32,31.62
03 01 2019 02:59:32,31.48
03 01 2019 03:00:32,31.46
03 01 2019 03:01:32,31.32
03 01 2019 03:02:32,31.23
03 01 2019 03:03:32,31.14
03 01 2019 03:04:32,31.18
03 01 2019 03:05:32,31.16
03 01 2019 03:06:32,31.06
03 01 2019 03:07:32,31.25
03 01 2019 03:08:32,31.02
03 01 2019 03:09:32,31.16
03 01 2019 03:10:32,31.11
03 01 2019 03:11:32,31.02
03 01 2019 03:12:32,31.06
03 01 2019 03:13:32,31.04
03 01 2019 03:14:32,31.07
03 01 2019 03:15:32,30.98
03 01 2019 03:16:33,31.02
03 01 2019 03:17:33,30.95
03 01 2019 03:18:33,31.06
03 01 2019 03:19:33,31.11
03 01 2019 03:20:33,31.02
03 01 2019 03:21:33,31.29
03 01 2019 03:22:33,31.18
03 01 2019 03:23:33,31.16
03 01 2019 03:24:33,31.0
03 01 2019 03:25:33,31.13
03 01 2019 03:26:33,31.09
03 01 2019 03:27:33,31.11
03 01 2019 03:28:33,31.14
03 01 2019 03:29:33,31.13
03 01 2019 03:30:34,31.14
03 01 2019 03:31:34,31.02
03 01 2019 03:32:34,31.16
03 01 2019 03:33:34,31.14
03 01 2019 03:34:34,31.14
03 01 2019 03:35:34,31.07
03 01 2019 03:36:34,31.18
03 01 2019 03:37:34,31.14
03 01 2019 03:38:34,31.18
03 01 2019 03:39:34,31.21
03 01 2019 03:40:34,31.23
03 01 2019 03:41:34,31.23
03 01 2019 03:42:34,31.21
03 01 2019 03:43:34,31.27
03 01 2019 03:44:35,31.25
03 01 2019 03:45:35,31.36
03 01 2019 03:46:35,31.25
03 01 2019 03:47:35,31.23
03 01 2019 03:48:35,31.27
03 01 2019 03:49:35,31.36
03 01 2019 03:50:35,31.21
03 01 2019 03:51:35,31.25
03 01 2019 03:52:35,31.36
03 01 2019 03:53:35,31.32
03 01 2019 03:54:35,31.34
03 01 2019 03:55:35,31.32
03 01 2019 03:56:35,31.32
03 01 2019 03:57:35,31.3
03 01 2019 03:58:35,31.48
03 01 2019 03:59:35,31.43
03 01 2019 04:00:35,31.59
03 01 2019 04:01:36,31.29
03 01 2019 04:02:36,31.46
03 01 2019 04:03:36,31.34
03 01 2019 04:04:36,31.53
03 01 2019 04:05:36,31.25
03 01 2019 04:06:36,31.46
03 01 2019 04:07:36,31.48
03 01 2019 04:08:36,31.55
03 01 2019 04:09:36,31.44
03 01 2019 04:10:36,31.53
03 01 2019 04:11:36,31.57
03 01 2019 04:12:36,31.44
03 01 2019 04:13:36,31.57
03 01 2019 04:14:36,31.64
03 01 2019 04:15:36,31.64
03 01 2019 04:16:37,31.6
03 01 2019 04:17:37,31.59
03 01 2019 04:18:37,31.69
03 01 2019 04:19:37,31.62
03 01 2019 04:20:37,31.57
03 01 2019 04:21:37,31.64
03 01 2019 04:22:37,31.66
03 01 2019 04:23:37,31.69
03 01 2019 04:24:37,31.71
03 01 2019 04:25:37,31.6
03 01 2019 04:26:37,31.62
03 01 2019 04:27:37,31.53
03 01 2019 04:28:37,31.29
03 01 2019 04:29:37,31.52
03 01 2019 04:30:37,31.23
03 01 2019 04:31:37,31.3
03 01 2019 04:32:37,31.18
03 01 2019 04:33:37,31.21
03 01 2019 04:34:38,31.07
03 01 2019 04:35:38,31.14
03 01 2019 04:36:38,31.07
03 01 2019 04:37:38,31.06
03 01 2019 04:38:38,31.13
03 01 2019 04:39:38,30.97
03 01 2019 04:40:38,31.0
03 01 2019 04:41:38,30.95
03 01 2019 04:42:38,30.84
03 01 2019 04:43:38,31.06
03 01 2019 04:44:38,30.9
03 01 2019 04:45:38,31.0
03 01 2019 04:46:38,31.04
03 01 2019 04:47:38,31.13
03 01 2019 04:48:38,30.98
03 01 2019 04:49:38,31.07
03 01 2019 04:50:38,31.07
03 01 2019 04:51:39,31.02
03 01 2019 04:52:39,31.06
03 01 2019 04:53:39,30.98
03 01 2019 04:54:39,30.93
03 01 2019 04:55:39,30.98
03 01 2019 04:56:39,31.04
03 01 2019 04:57:39,31.04
03 01 2019 04:58:39,31.02
03 01 2019 04:59:39,31.07
03 01 2019 05:00:39,31.2
03 01 2019 05:01:39,31.14
03 01 2019 05:02:39,31.02
03 01 2019 05:03:39,31.2
03 01 2019 05:04:39,31.11
03 01 2019 05:05:39,31.21
03 01 2019 05:06:39,31.25
03 01 2019 05:07:39,31.16
03 01 2019 05:08:39,31.21
03 01 2019 05:09:39,31.27
03 01 2019 05:10:39,31.23
03 01 2019 05:11:40,31.09
03 01 2019 05:12:40,31.18
03 01 2019 05:13:40,31.23
03 01 2019 05:14:40,31.27
03 01 2019 05:15:40,31.18
03 01 2019 05:16:40,31.27
03 01 2019 05:17:40,31.3
03 01 2019 05:18:40,31.34
03 01 2019 05:19:40,31.37
03 01 2019 05:20:40,31.39
03 01 2019 05:21:40,31.29
03 01 2019 05:22:40,31.3
03 01 2019 05:23:40,31.34
03 01 2019 05:24:40,31.44
03 01 2019 05:25:40,31.41
03 01 2019 05:26:40,31.3
03 01 2019 05:27:40,31.32
03 01 2019 05:28:40,31.36
03 01 2019 05:29:40,31.34
03 01 2019 05:30:41,31.5
03 01 2019 05:31:41,31.43
03 01 2019 05:32:41,31.5
03 01 2019 05:33:41,31.44
03 01 2019 05:34:41,31.59
