02 06 2019 00:00:37,28.2
02 06 2019 00:01:37,28.58
02 06 2019 00:02:37,28.56
02 06 2019 00:03:37,28.23
02 06 2019 00:04:37,28.55
02 06 2019 00:05:37,28.0
02 06 2019 00:06:37,28.41
02 06 2019 00:07:37,28.22
02 06 2019 00:08:38,28.08
02 06 2019 00:09:38,28.38
02 06 2019 00:10:38,28.43
02 06 2019 00:11:38,27.95
02 06 2019 00:12:38,28.07
02 06 2019 00:13:38,27.88
02 06 2019 00:14:38,28.31
02 06 2019 00:15:38,27.93
02 06 2019 00:16:38,28.05
02 06 2019 00:17:38,27.88
02 06 2019 00:18:38,27.5
02 06 2019 00:19:38,27.89
02 06 2019 00:20:38,27.71
02 06 2019 00:21:38,27.72
02 06 2019 00:22:38,27.39
02 06 2019 00:23:38,27.85
02 06 2019 00:24:39,27.38
02 06 2019 00:25:39,27.93
02 06 2019 00:26:39,28.54
02 06 2019 00:27:39,27.96
02 06 2019 00:28:39,27.91
02 06 2019 00:29:39,28.08
02 06 2019 00:30:39,28.18
02 06 2019 00:31:39,27.94
02 06 2019 00:32:39,27.71
02 06 2019 00:33:39,27.93
02 06 2019 00:34:39,27.5
02 06 2019 00:35:39,26.8
02 06 2019 00:36:39,27.81
02 06 2019 00:37:39,27.7
02 06 2019 00:38:39,27.82
02 06 2019 00:39:39,27.69
02 06 2019 00:40:39,27.62
02 06 2019 00:41:40,27.75
02 06 2019 00:42:40,27.99
02 06 2019 00:43:40,27.79
02 06 2019 00:44:40,27.73
02 06 2019 00:45:40,28.03
02 06 2019 00:46:40,28.59
02 06 2019 00:47:40,27.49
02 06 2019 00:48:40,28.33
02 06 2019 00:49:40,27.8
02 06 2019 00:50:40,27.92
02 06 2019 00:51:40,27.76
02 06 2019 00:52:40,27.56
02 06 2019 00:53:40,27.79
02 06 2019 00:54:40,28.4
02 06 2019 00:55:40,27.41
02 06 2019 00:56:41,27.95
02 06 2019 00:57:41,27.94
02 06 2019 00:58:41,28.7
02 06 2019 00:59:41,28.1
02 06 2019 01:00:41,27.7
02 06 2019 01:01:41,27.6
02 06 2019 01:02:41,27.86
02 06 2019 01:03:41,27.74
02 06 2019 01:04:41,27.55
02 06 2019 01:05:41,27.42
02 06 2019 01:06:41,27.57
02 06 2019 01:07:41,28.42
02 06 2019 01:08:41,27.9
02 06 2019 01:09:41,27.73
02 06 2019 01:10:41,27.74
02 06 2019 01:11:41,27.78
02 06 2019 01:12:42,27.81
02 06 2019 01:13:42,27.65
02 06 2019 01:14:42,27.56
02 06 2019 01:15:42,27.45
02 06 2019 01:16:42,27.88
02 06 2019 01:17:42,27.3
02 06 2019 01:18:42,28.21
02 06 2019 01:19:42,28.15
02 06 2019 01:20:42,27.71
02 06 2019 01:21:42,27.49
02 06 2019 01:22:42,28.1
02 06 2019 01:23:42,27.43
02 06 2019 01:24:42,27.74
02 06 2019 01:25:42,27.95
02 06 2019 01:26:42,27.05
02 06 2019 01:27:43,27.7
02 06 2019 01:28:43,27.82
02 06 2019 01:29:43,27.79
02 06 2019 01:30:43,27.76
02 06 2019 01:31:43,28.4
02 06 2019 01:32:43,27.97
02 06 2019 01:33:43,27.83
02 06 2019 01:34:43,28.07
02 06 2019 01:35:43,28.12
02 06 2019 01:36:43,27.69
02 06 2019 01:37:43,27.39
02 06 2019 01:38:43,27.56
02 06 2019 01:39:43,27.95
02 06 2019 01:40:43,27.74
02 06 2019 01:41:43,27.62
02 06 2019 01:42:43,27.87
02 06 2019 01:43:44,27.57
02 06 2019 01:44:44,28.0
02 06 2019 01:45:44,27.31
02 06 2019 01:46:44,28.16
02 06 2019 01:47:44,28.09
02 06 2019 01:48:44,27.97
02 06 2019 01:49:44,28.76
02 06 2019 01:50:44,28.55
02 06 2019 01:51:44,28.41
02 06 2019 01:52:44,27.44
02 06 2019 01:53:44,28.03
02 06 2019 01:54:44,27.53
02 06 2019 01:55:44,27.59
02 06 2019 01:56:44,27.8
02 06 2019 01:57:45,27.85
02 06 2019 01:58:45,27.81
02 06 2019 01:59:45,27.74
02 06 2019 02:00:45,27.38
02 06 2019 02:01:45,27.77
02 06 2019 02:02:45,27.92
02 06 2019 02:03:45,27.48
02 06 2019 02:04:45,27.79
02 06 2019 02:05:45,27.94
02 06 2019 02:06:45,27.57
02 06 2019 02:07:45,28.04
02 06 2019 02:08:45,28.26
02 06 2019 02:09:45,28.22
02 06 2019 02:10:45,27.73
02 06 2019 02:11:45,28.06
02 06 2019 02:12:46,27.95
02 06 2019 02:13:46,27.9
02 06 2019 02:14:46,27.66
02 06 2019 02:15:46,27.69
02 06 2019 02:16:46,27.22
02 06 2019 02:17:46,27.59
02 06 2019 02:18:46,27.69
02 06 2019 02:19:46,27.79
02 06 2019 02:20:46,27.6
02 06 2019 02:21:46,27.87
02 06 2019 02:22:46,27.05
02 06 2019 02:23:46,27.91
02 06 2019 02:24:46,27.47
02 06 2019 02:25:46,27.4
02 06 2019 02:26:46,27.46
02 06 2019 02:27:46,27.75
02 06 2019 02:28:46,27.12
02 06 2019 02:29:46,27.73
02 06 2019 02:30:47,27.14
02 06 2019 02:31:47,27.64
02 06 2019 02:32:47,27.1
02 06 2019 02:33:47,27.84
02 06 2019 02:34:47,27.47
02 06 2019 02:35:47,28.02
02 06 2019 02:36:47,27.82
02 06 2019 02:37:47,27.5
02 06 2019 02:38:47,27.89
02 06 2019 02:39:47,27.64
02 06 2019 02:40:47,27.26
02 06 2019 02:41:47,27.42
02 06 2019 02:42:47,27.46
02 06 2019 02:43:47,27.81
02 06 2019 02:44:47,27.93
02 06 2019 02:45:47,27.59
02 06 2019 02:46:47,27.31
02 06 2019 02:47:47,28.05
02 06 2019 02:48:48,27.6
02 06 2019 02:49:48,28.22
02 06 2019 02:50:48,27.03
02 06 2019 02:51:48,26.77
