01 26 2019 00:00:55,0.01,-0.91,-0.4
01 26 2019 00:01:55,0.01,-0.91,-0.4
01 26 2019 00:02:55,0.01,-0.91,-0.4
01 26 2019 00:03:55,0.01,-0.91,-0.41
01 26 2019 00:04:55,0.01,-0.91,-0.4
01 26 2019 00:05:55,0.01,-0.91,-0.41
01 26 2019 00:06:55,0.01,-0.91,-0.4
01 26 2019 00:07:55,0.01,-0.91,-0.4
01 26 2019 00:08:55,0.01,-0.91,-0.41
01 26 2019 00:09:55,0.01,-0.91,-0.41
01 26 2019 00:10:55,0.01,-0.91,-0.4
01 26 2019 00:11:56,0.01,-0.91,-0.4
01 26 2019 00:12:56,0.01,-0.91,-0.4
01 26 2019 00:13:56,0.01,-0.91,-0.41
01 26 2019 00:14:56,0.01,-0.91,-0.41
01 26 2019 00:15:56,0.01,-0.91,-0.41
01 26 2019 00:16:56,0.01,-0.91,-0.4
01 26 2019 00:17:56,0.01,-0.91,-0.41
01 26 2019 00:18:56,0.01,-0.91,-0.41
01 26 2019 00:19:56,0.01,-0.91,-0.4
01 26 2019 00:20:56,0.01,-0.91,-0.41
01 26 2019 00:21:56,0.01,-0.91,-0.41
01 26 2019 00:22:56,0.01,-0.91,-0.41
01 26 2019 00:23:56,0.01,-0.91,-0.4
01 26 2019 00:24:56,0.01,-0.91,-0.4
01 26 2019 00:25:56,0.01,-0.91,-0.4
01 26 2019 00:26:57,0.01,-0.91,-0.41
01 26 2019 00:27:57,0.01,-0.91,-0.4
01 26 2019 00:28:57,0.01,-0.91,-0.4
01 26 2019 00:29:57,0.01,-0.91,-0.41
01 26 2019 00:30:57,0.01,-0.91,-0.41
01 26 2019 00:31:57,0.01,-0.91,-0.41
01 26 2019 00:32:57,0.01,-0.91,-0.4
01 26 2019 00:33:57,0.01,-0.91,-0.4
01 26 2019 00:34:57,0.01,-0.91,-0.4
01 26 2019 00:35:57,0.01,-0.91,-0.4
01 26 2019 00:36:57,0.01,-0.91,-0.41
01 26 2019 00:37:57,0.01,-0.91,-0.41
01 26 2019 00:38:57,0.01,-0.91,-0.4
01 26 2019 00:39:57,0.01,-0.91,-0.41
01 26 2019 00:40:58,0.01,-0.91,-0.4
01 26 2019 00:41:58,0.01,-0.91,-0.4
01 26 2019 00:42:58,0.01,-0.91,-0.4
01 26 2019 00:43:58,0.01,-0.91,-0.4
01 26 2019 00:44:58,0.01,-0.91,-0.4
01 26 2019 00:45:58,0.01,-0.91,-0.4
01 26 2019 00:46:58,0.01,-0.91,-0.41
01 26 2019 00:47:58,0.01,-0.91,-0.41
01 26 2019 00:48:58,0.01,-0.91,-0.4
01 26 2019 00:49:58,0.01,-0.91,-0.4
01 26 2019 00:50:58,0.01,-0.91,-0.41
01 26 2019 00:51:58,0.01,-0.91,-0.4
01 26 2019 00:52:58,0.01,-0.91,-0.4
01 26 2019 00:53:58,0.01,-0.91,-0.41
01 26 2019 00:54:59,0.01,-0.91,-0.4
01 26 2019 00:55:59,0.01,-0.91,-0.4
01 26 2019 00:56:59,0.01,-0.91,-0.4
01 26 2019 00:57:59,0.01,-0.91,-0.41
01 26 2019 00:58:59,0.01,-0.91,-0.4
01 26 2019 00:59:59,0.01,-0.91,-0.4
01 26 2019 01:00:59,0.01,-0.92,-0.41
01 26 2019 01:01:59,0.01,-0.91,-0.4
01 26 2019 01:02:59,0.01,-0.91,-0.41
01 26 2019 01:03:59,0.01,-0.91,-0.4
01 26 2019 01:04:59,0.01,-0.91,-0.4
01 26 2019 01:05:59,0.01,-0.91,-0.41
01 26 2019 01:06:59,0.01,-0.91,-0.41
01 26 2019 01:07:59,0.01,-0.91,-0.4
01 26 2019 01:08:59,0.01,-0.91,-0.4
01 26 2019 01:09:59,0.01,-0.92,-0.41
01 26 2019 01:10:59,0.01,-0.91,-0.4
01 26 2019 01:12:00,0.01,-0.91,-0.41
01 26 2019 01:13:00,0.01,-0.91,-0.41
01 26 2019 01:14:00,0.01,-0.91,-0.4
01 26 2019 01:15:00,0.01,-0.91,-0.4
