01 03 2019 00:00:34,0.01,-0.91,-0.4
01 03 2019 00:01:34,0.01,-0.91,-0.4
01 03 2019 00:02:34,0.01,-0.91,-0.4
01 03 2019 00:03:34,0.01,-0.91,-0.4
01 03 2019 00:04:34,0.01,-0.91,-0.41
01 03 2019 00:05:34,0.01,-0.91,-0.4
01 03 2019 00:06:34,0.01,-0.91,-0.4
01 03 2019 00:07:34,0.01,-0.91,-0.4
01 03 2019 00:08:34,0.01,-0.91,-0.4
01 03 2019 00:09:34,0.01,-0.91,-0.41
01 03 2019 00:10:34,0.01,-0.91,-0.4
01 03 2019 00:11:34,0.01,-0.91,-0.4
01 03 2019 00:12:34,0.01,-0.91,-0.4
01 03 2019 00:13:34,0.01,-0.91,-0.4
01 03 2019 00:14:34,0.01,-0.91,-0.4
01 03 2019 00:15:35,0.01,-0.91,-0.4
01 03 2019 00:16:35,0.01,-0.91,-0.4
01 03 2019 00:17:35,0.01,-0.91,-0.4
01 03 2019 00:18:35,0.01,-0.91,-0.4
01 03 2019 00:19:35,0.01,-0.91,-0.4
01 03 2019 00:20:35,0.01,-0.91,-0.41
01 03 2019 00:21:35,0.01,-0.91,-0.4
01 03 2019 00:22:35,0.01,-0.91,-0.4
01 03 2019 00:23:35,0.01,-0.91,-0.4
01 03 2019 00:24:35,0.01,-0.91,-0.4
01 03 2019 00:25:35,0.01,-0.91,-0.4
01 03 2019 00:26:35,0.01,-0.91,-0.4
01 03 2019 00:27:35,0.01,-0.91,-0.4
01 03 2019 00:28:35,0.01,-0.91,-0.4
01 03 2019 00:29:35,0.01,-0.91,-0.4
01 03 2019 00:30:35,0.01,-0.91,-0.4
01 03 2019 00:31:35,0.01,-0.91,-0.4
01 03 2019 00:32:35,0.01,-0.91,-0.4
01 03 2019 00:33:35,0.01,-0.91,-0.41
01 03 2019 00:34:36,0.01,-0.91,-0.41
01 03 2019 00:35:36,0.01,-0.91,-0.4
01 03 2019 00:36:36,0.01,-0.91,-0.4
01 03 2019 00:37:36,0.01,-0.91,-0.41
01 03 2019 00:38:36,0.01,-0.91,-0.4
01 03 2019 00:39:36,0.01,-0.91,-0.4
01 03 2019 00:40:36,0.01,-0.91,-0.4
01 03 2019 00:41:36,0.01,-0.91,-0.41
01 03 2019 00:42:36,0.01,-0.91,-0.4
