03 29 2019 00:00:41,0.01,-0.92,-0.4
03 29 2019 00:01:41,0.01,-0.92,-0.4
03 29 2019 00:02:41,0.01,-0.92,-0.4
03 29 2019 00:03:41,0.01,-0.92,-0.4
03 29 2019 00:04:41,0.01,-0.92,-0.4
03 29 2019 00:05:41,0.01,-0.92,-0.39
03 29 2019 00:06:41,0.01,-0.92,-0.4
03 29 2019 00:07:41,0.01,-0.92,-0.4
03 29 2019 00:08:41,0.01,-0.92,-0.4
03 29 2019 00:09:41,0.01,-0.92,-0.39
03 29 2019 00:10:41,0.01,-0.92,-0.4
03 29 2019 00:11:41,0.01,-0.92,-0.4
03 29 2019 00:12:41,0.01,-0.92,-0.4
03 29 2019 00:13:41,0.01,-0.92,-0.4
03 29 2019 00:14:41,0.01,-0.92,-0.4
03 29 2019 00:15:42,0.01,-0.92,-0.4
03 29 2019 00:16:42,0.01,-0.92,-0.4
03 29 2019 00:17:42,0.01,-0.92,-0.4
03 29 2019 00:18:42,0.01,-0.92,-0.4
03 29 2019 00:19:42,0.01,-0.92,-0.39
03 29 2019 00:20:42,0.01,-0.92,-0.39
03 29 2019 00:21:42,0.01,-0.92,-0.4
03 29 2019 00:22:42,0.01,-0.92,-0.4
03 29 2019 00:23:42,0.01,-0.92,-0.4
03 29 2019 00:24:42,0.01,-0.92,-0.4
03 29 2019 00:25:42,0.01,-0.92,-0.4
03 29 2019 00:26:42,0.01,-0.92,-0.4
03 29 2019 00:27:42,0.01,-0.92,-0.4
03 29 2019 00:28:42,0.01,-0.92,-0.4
03 29 2019 00:29:42,0.01,-0.92,-0.4
03 29 2019 00:30:42,0.01,-0.92,-0.4
03 29 2019 00:31:42,0.01,-0.92,-0.4
03 29 2019 00:32:42,0.01,-0.92,-0.4
03 29 2019 00:33:43,0.01,-0.92,-0.4
03 29 2019 00:34:43,0.01,-0.92,-0.4
03 29 2019 00:35:43,0.01,-0.92,-0.4
03 29 2019 00:36:43,0.01,-0.92,-0.39
03 29 2019 00:37:43,0.01,-0.92,-0.4
03 29 2019 00:38:43,0.01,-0.92,-0.4
03 29 2019 00:39:43,0.01,-0.92,-0.4
03 29 2019 00:40:43,0.01,-0.92,-0.4
03 29 2019 00:41:43,0.01,-0.92,-0.4
03 29 2019 00:42:43,0.01,-0.92,-0.4
03 29 2019 00:43:43,0.01,-0.91,-0.4
03 29 2019 00:44:43,0.01,-0.92,-0.4
03 29 2019 00:45:43,0.01,-0.92,-0.4
03 29 2019 00:46:43,0.01,-0.92,-0.4
03 29 2019 00:47:43,0.01,-0.92,-0.4
03 29 2019 00:48:43,0.01,-0.91,-0.4
03 29 2019 00:49:44,0.01,-0.92,-0.4
03 29 2019 00:50:44,0.01,-0.92,-0.4
03 29 2019 00:51:44,0.01,-0.92,-0.4
03 29 2019 00:52:44,0.01,-0.92,-0.4
03 29 2019 00:53:44,0.01,-0.92,-0.39
03 29 2019 00:54:44,0.01,-0.92,-0.4
03 29 2019 00:55:44,0.01,-0.92,-0.4
03 29 2019 00:56:44,0.01,-0.92,-0.4
03 29 2019 00:57:44,0.01,-0.92,-0.4
03 29 2019 00:58:44,0.01,-0.92,-0.4
03 29 2019 00:59:44,0.01,-0.92,-0.4
03 29 2019 01:00:44,0.01,-0.92,-0.39
03 29 2019 01:01:44,0.01,-0.92,-0.4
03 29 2019 01:02:44,0.01,-0.92,-0.4
03 29 2019 01:03:44,0.01,-0.92,-0.4
03 29 2019 01:04:45,0.01,-0.92,-0.4
03 29 2019 01:05:45,0.01,-0.92,-0.4
03 29 2019 01:06:45,0.01,-0.92,-0.4
03 29 2019 01:07:45,0.01,-0.92,-0.4
03 29 2019 01:08:45,0.01,-0.92,-0.4
03 29 2019 01:09:45,0.01,-0.92,-0.4
03 29 2019 01:10:45,0.01,-0.92,-0.39
03 29 2019 01:11:45,0.01,-0.92,-0.4
03 29 2019 01:12:45,0.01,-0.92,-0.4
03 29 2019 01:13:45,0.01,-0.92,-0.39
03 29 2019 01:14:45,0.01,-0.92,-0.4
03 29 2019 01:15:45,0.01,-0.92,-0.4
03 29 2019 01:16:45,0.01,-0.92,-0.4
03 29 2019 01:17:45,0.01,-0.92,-0.4
03 29 2019 01:18:45,0.01,-0.92,-0.4
03 29 2019 01:19:45,0.01,-0.92,-0.4
03 29 2019 01:20:45,0.01,-0.92,-0.4
03 29 2019 01:21:45,0.01,-0.92,-0.4
03 29 2019 01:22:46,0.01,-0.92,-0.4
03 29 2019 01:23:46,0.01,-0.92,-0.4
03 29 2019 01:24:46,0.01,-0.92,-0.4
03 29 2019 01:25:46,0.01,-0.92,-0.4
03 29 2019 01:26:46,0.01,-0.92,-0.4
03 29 2019 01:27:46,0.01,-0.92,-0.4
03 29 2019 01:28:46,0.01,-0.92,-0.4
03 29 2019 01:29:46,0.01,-0.92,-0.4
03 29 2019 01:30:46,0.01,-0.92,-0.4
03 29 2019 01:31:46,0.01,-0.92,-0.4
03 29 2019 01:32:46,0.01,-0.92,-0.4
03 29 2019 01:33:46,0.01,-0.92,-0.4
03 29 2019 01:34:46,0.01,-0.92,-0.4
03 29 2019 01:35:46,0.01,-0.92,-0.4
03 29 2019 01:36:46,0.01,-0.92,-0.4
03 29 2019 01:37:46,0.01,-0.92,-0.4
03 29 2019 01:38:46,0.01,-0.92,-0.39
03 29 2019 01:39:46,0.01,-0.92,-0.4
03 29 2019 01:40:47,0.01,-0.92,-0.4
03 29 2019 01:41:47,0.01,-0.92,-0.4
03 29 2019 01:42:47,0.01,-0.92,-0.4
