12 15 2018 00:00:55,0.01,-0.91,-0.41
12 15 2018 00:01:55,0.01,-0.91,-0.41
12 15 2018 00:02:55,0.01,-0.91,-0.41
12 15 2018 00:03:56,0.01,-0.91,-0.4
12 15 2018 00:04:56,0.01,-0.91,-0.41
12 15 2018 00:05:56,0.01,-0.91,-0.41
12 15 2018 00:06:56,0.01,-0.91,-0.41
12 15 2018 00:07:56,0.01,-0.91,-0.41
12 15 2018 00:08:56,0.01,-0.91,-0.41
12 15 2018 00:09:56,0.01,-0.91,-0.41
12 15 2018 00:10:56,0.01,-0.91,-0.41
12 15 2018 00:11:56,0.01,-0.91,-0.41
12 15 2018 00:12:56,0.01,-0.91,-0.41
12 15 2018 00:13:56,0.01,-0.91,-0.41
12 15 2018 00:14:56,0.01,-0.91,-0.41
12 15 2018 00:15:56,0.01,-0.91,-0.41
12 15 2018 00:16:56,0.01,-0.91,-0.41
12 15 2018 00:17:56,0.01,-0.91,-0.41
12 15 2018 00:18:57,0.01,-0.91,-0.41
12 15 2018 00:19:57,0.01,-0.91,-0.41
12 15 2018 00:20:57,0.01,-0.91,-0.41
12 15 2018 00:21:57,0.01,-0.91,-0.41
12 15 2018 00:22:57,0.01,-0.91,-0.4
12 15 2018 00:23:57,0.01,-0.91,-0.41
12 15 2018 00:24:57,0.01,-0.91,-0.41
12 15 2018 00:25:57,0.01,-0.91,-0.41
12 15 2018 00:26:57,0.01,-0.91,-0.41
12 15 2018 00:27:57,0.01,-0.91,-0.41
12 15 2018 00:28:57,0.01,-0.91,-0.41
12 15 2018 00:29:57,0.01,-0.91,-0.4
12 15 2018 00:30:57,0.01,-0.91,-0.41
12 15 2018 00:31:57,0.01,-0.91,-0.41
12 15 2018 00:32:57,0.01,-0.91,-0.4
12 15 2018 00:33:57,0.01,-0.91,-0.41
12 15 2018 00:34:58,0.01,-0.91,-0.41
12 15 2018 00:35:58,0.01,-0.91,-0.41
12 15 2018 00:36:58,0.01,-0.91,-0.4
12 15 2018 00:37:58,0.01,-0.91,-0.4
12 15 2018 00:38:58,0.01,-0.91,-0.41
12 15 2018 00:39:58,0.01,-0.91,-0.41
12 15 2018 00:40:58,0.01,-0.91,-0.41
12 15 2018 00:41:58,0.01,-0.91,-0.41
12 15 2018 00:42:58,0.01,-0.91,-0.4
12 15 2018 00:43:58,0.01,-0.91,-0.41
12 15 2018 00:44:58,0.01,-0.91,-0.41
12 15 2018 00:45:58,0.01,-0.91,-0.41
12 15 2018 00:46:58,0.01,-0.91,-0.41
12 15 2018 00:47:59,0.01,-0.91,-0.41
12 15 2018 00:48:59,0.01,-0.91,-0.41
12 15 2018 00:49:59,0.01,-0.91,-0.41
12 15 2018 00:50:59,0.01,-0.91,-0.41
12 15 2018 00:51:59,0.01,-0.91,-0.41
12 15 2018 00:52:59,0.01,-0.91,-0.41
12 15 2018 00:53:59,0.01,-0.91,-0.41
12 15 2018 00:54:59,0.01,-0.91,-0.41
12 15 2018 00:55:59,0.01,-0.91,-0.41
12 15 2018 00:56:59,0.01,-0.91,-0.41
12 15 2018 00:57:59,0.01,-0.91,-0.41
12 15 2018 00:58:59,0.01,-0.91,-0.4
12 15 2018 00:59:59,0.01,-0.91,-0.41
12 15 2018 01:00:59,0.01,-0.91,-0.41
12 15 2018 01:01:59,0.01,-0.91,-0.4
12 15 2018 01:03:00,0.01,-0.91,-0.41
12 15 2018 01:04:00,0.01,-0.91,-0.41
12 15 2018 01:05:00,0.01,-0.91,-0.4
12 15 2018 01:06:00,0.01,-0.91,-0.41
12 15 2018 01:07:00,0.01,-0.91,-0.41
12 15 2018 01:08:00,0.01,-0.91,-0.41
12 15 2018 01:09:00,0.01,-0.91,-0.41
12 15 2018 01:10:00,0.01,-0.91,-0.4
12 15 2018 01:11:00,0.01,-0.91,-0.41
12 15 2018 01:12:00,0.01,-0.91,-0.41
12 15 2018 01:13:00,0.01,-0.91,-0.41
12 15 2018 01:14:00,0.01,-0.91,-0.41
12 15 2018 01:15:00,0.01,-0.91,-0.41
12 15 2018 01:16:00,0.01,-0.91,-0.41
12 15 2018 01:17:01,0.01,-0.91,-0.4
12 15 2018 01:18:01,0.01,-0.91,-0.41
12 15 2018 01:19:01,0.01,-0.91,-0.41
12 15 2018 01:20:01,0.01,-0.91,-0.41
12 15 2018 01:21:01,0.01,-0.91,-0.41
12 15 2018 01:22:01,0.01,-0.91,-0.41
12 15 2018 01:23:01,0.01,-0.91,-0.41
12 15 2018 01:24:01,0.01,-0.91,-0.41
12 15 2018 01:25:01,0.01,-0.91,-0.41
12 15 2018 01:26:01,0.01,-0.91,-0.41
12 15 2018 01:27:01,0.01,-0.91,-0.41
12 15 2018 01:28:01,0.01,-0.91,-0.41
12 15 2018 01:29:01,0.01,-0.91,-0.41
12 15 2018 01:30:01,0.01,-0.91,-0.41
12 15 2018 01:31:01,0.01,-0.91,-0.41
12 15 2018 01:32:02,0.01,-0.91,-0.41
12 15 2018 01:33:02,0.01,-0.91,-0.41
12 15 2018 01:34:02,0.01,-0.91,-0.4
12 15 2018 01:35:02,0.01,-0.91,-0.41
12 15 2018 01:36:02,0.01,-0.91,-0.41
12 15 2018 01:37:02,0.01,-0.91,-0.41
12 15 2018 01:38:02,0.01,-0.91,-0.41
