02 12 2019 00:00:05,0.01,-0.92,-0.4
02 12 2019 00:01:05,0.01,-0.92,-0.4
02 12 2019 00:02:05,0.01,-0.92,-0.39
02 12 2019 00:03:05,0.01,-0.92,-0.39
02 12 2019 00:04:05,0.01,-0.92,-0.39
02 12 2019 00:05:05,0.01,-0.92,-0.39
02 12 2019 00:06:05,0.01,-0.92,-0.39
02 12 2019 00:07:05,0.01,-0.92,-0.39
02 12 2019 00:08:05,0.01,-0.92,-0.39
02 12 2019 00:09:05,0.01,-0.92,-0.39
02 12 2019 00:10:05,0.01,-0.92,-0.39
02 12 2019 00:11:05,0.01,-0.92,-0.39
02 12 2019 00:12:06,0.01,-0.92,-0.39
02 12 2019 00:13:06,0.01,-0.92,-0.39
02 12 2019 00:14:06,0.01,-0.92,-0.39
02 12 2019 00:15:06,0.01,-0.92,-0.39
02 12 2019 00:16:06,0.01,-0.92,-0.39
02 12 2019 00:17:06,0.01,-0.92,-0.39
02 12 2019 00:18:06,0.01,-0.91,-0.4
02 12 2019 00:19:06,0.01,-0.92,-0.4
02 12 2019 00:20:06,0.01,-0.92,-0.39
02 12 2019 00:21:06,0.01,-0.92,-0.39
02 12 2019 00:22:06,0.01,-0.92,-0.4
02 12 2019 00:23:06,0.01,-0.92,-0.39
02 12 2019 00:24:06,0.01,-0.91,-0.39
02 12 2019 00:25:07,0.01,-0.92,-0.39
02 12 2019 00:26:07,0.01,-0.92,-0.39
02 12 2019 00:27:07,0.01,-0.92,-0.39
02 12 2019 00:28:07,0.01,-0.92,-0.4
02 12 2019 00:29:07,0.01,-0.92,-0.39
02 12 2019 00:30:07,0.01,-0.92,-0.39
02 12 2019 00:31:07,0.01,-0.92,-0.39
02 12 2019 00:32:07,0.01,-0.92,-0.4
02 12 2019 00:33:07,0.01,-0.91,-0.4
02 12 2019 00:34:07,0.01,-0.92,-0.39
02 12 2019 00:35:07,0.01,-0.92,-0.39
02 12 2019 00:36:07,0.01,-0.92,-0.39
02 12 2019 00:37:07,0.01,-0.92,-0.39
02 12 2019 00:38:07,0.01,-0.92,-0.39
02 12 2019 00:39:07,0.01,-0.92,-0.39
02 12 2019 00:40:08,0.01,-0.92,-0.39
02 12 2019 00:41:08,0.01,-0.92,-0.4
02 12 2019 00:42:08,0.01,-0.92,-0.39
02 12 2019 00:43:08,0.01,-0.92,-0.39
02 12 2019 00:44:08,0.01,-0.92,-0.39
02 12 2019 00:45:08,0.01,-0.92,-0.39
02 12 2019 00:46:08,0.01,-0.92,-0.4
02 12 2019 00:47:08,0.01,-0.92,-0.39
02 12 2019 00:48:08,0.01,-0.92,-0.39
