12:00:55,0.01,-0.9,-0.41
12:01:55,0.01,-0.91,-0.41
12:02:55,0.01,-0.9,-0.41
12:03:55,0.01,-0.9,-0.41
12:04:56,0.01,-0.9,-0.41
12:05:56,0.01,-0.9,-0.41
12:06:56,0.01,-0.9,-0.41
12:07:56,0.01,-0.9,-0.41
12:08:56,0.01,-0.9,-0.41
12:09:56,0.01,-0.9,-0.41
12:10:56,0.01,-0.91,-0.41
12:11:56,0.01,-0.9,-0.41
12:12:56,0.01,-0.9,-0.41
12:13:56,0.01,-0.9,-0.41
12:14:56,0.01,-0.91,-0.41
12:15:56,0.01,-0.9,-0.41
12:16:56,0.01,-0.91,-0.41
12:17:56,0.01,-0.91,-0.41
12:18:56,0.01,-0.9,-0.41
12:19:56,0.01,-0.9,-0.41
12:20:56,0.01,-0.9,-0.41
12:21:56,0.01,-0.9,-0.41
12:22:57,0.01,-0.9,-0.41
12:23:57,0.01,-0.9,-0.41
12:24:57,0.01,-0.91,-0.41
12:25:57,0.01,-0.91,-0.41
12:26:57,0.01,-0.91,-0.41
12:27:57,0.01,-0.9,-0.41
12:28:57,0.01,-0.9,-0.41
12:29:57,0.01,-0.9,-0.41
12:30:57,0.01,-0.9,-0.41
12:31:57,0.01,-0.91,-0.41
12:32:57,0.01,-0.9,-0.41
12:33:57,0.01,-0.9,-0.41
12:34:57,0.01,-0.91,-0.41
12:35:57,0.01,-0.9,-0.41
12:36:58,0.01,-0.91,-0.41
12:37:58,0.01,-0.9,-0.41
12:38:58,0.01,-0.9,-0.41
12:39:58,0.01,-0.9,-0.41
12:40:58,0.01,-0.9,-0.41
12:41:58,0.01,-0.9,-0.41
12:42:58,0.01,-0.91,-0.41
12:43:58,0.01,-0.9,-0.41
12:44:58,0.01,-0.91,-0.41
12:45:58,0.01,-0.9,-0.41
12:46:58,0.01,-0.9,-0.41
12:47:58,0.01,-0.9,-0.41
12:48:58,0.01,-0.9,-0.41
12:49:58,0.01,-0.91,-0.41
12:50:58,0.01,-0.9,-0.41
12:51:59,0.01,-0.9,-0.41
12:52:59,0.01,-0.91,-0.41
12:53:59,0.01,-0.9,-0.41
12:54:59,0.01,-0.9,-0.41
12:55:59,0.01,-0.9,-0.41
12:56:59,0.01,-0.91,-0.41
12:57:59,0.01,-0.9,-0.41
12:58:59,0.01,-0.9,-0.41
12:59:59,0.01,-0.9,-0.41
01:00:59,0.01,-0.91,-0.41
01:01:59,0.01,-0.91,-0.41
01:02:59,0.01,-0.9,-0.41
01:03:59,0.01,-0.9,-0.41
01:04:59,0.01,-0.9,-0.41
01:06:00,0.01,-0.9,-0.41
01:07:00,0.01,-0.9,-0.41
01:08:00,0.01,-0.9,-0.41
01:09:00,0.01,-0.9,-0.41
01:10:00,0.01,-0.9,-0.41
01:11:00,0.01,-0.9,-0.41
01:12:00,0.01,-0.91,-0.41
01:13:00,0.01,-0.9,-0.41
01:14:00,0.01,-0.9,-0.41
01:15:00,0.01,-0.91,-0.41
01:16:00,0.01,-0.9,-0.41
01:17:00,0.01,-0.9,-0.41
01:18:00,0.01,-0.9,-0.41
01:19:00,0.01,-0.9,-0.41
01:20:00,0.01,-0.9,-0.41
01:21:01,0.01,-0.9,-0.41
01:22:01,0.01,-0.9,-0.41
01:23:01,0.01,-0.91,-0.41
01:24:01,0.01,-0.9,-0.41
